p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.95,1.0,1.0,1.0,47.86300923226385,0.2063303388763192,0.2975891311314758,0.2975891311314758,0.1984913988607292
1.0,0.95,1.0,1.0,1.0,52.480746024977286,0.2061801688391639,0.2977320696586878,0.2977320696586878,0.1983556918434604
1.0,0.95,1.0,1.0,1.0,57.54399373371572,0.2060429181887708,0.2978627109383848,0.2978627109383845,0.1982316599344598
1.0,0.95,1.0,1.0,1.0,63.09573444801936,0.2059174988582302,0.2979820906410938,0.2979820906410938,0.198118319859582
1.0,0.95,1.0,1.0,1.0,69.18309709189363,0.2058029105054935,0.2980911609369139,0.2980911609369139,0.1980147676206786
1.0,0.95,1.0,1.0,1.0,75.85775750291836,0.2056982340999526,0.2981907966000949,0.2981907966000949,0.1979201726998575
1.0,0.95,1.0,1.0,1.0,83.17637711026708,0.2056026258638101,0.2982818007759109,0.2982818007759108,0.1978337725843681
1.0,0.95,1.0,1.0,1.0,91.20108393559096,0.2055153115698995,0.2983649104082487,0.2983649104082486,0.1977548676136029
1.0,0.95,1.0,1.0,1.0,100.0,0.2054355811924902,0.2984408013312108,0.2984408013312108,0.197682816145088
1.0,0.96,1.0,1.0,1.0,43.65158322401661,0.2055399702954254,0.2975877594327351,0.2975877594327353,0.1992845108391041
1.0,0.96,1.0,1.0,1.0,47.86300923226385,0.2053771670629041,0.2977442433465746,0.2977442433465746,0.1991343462439465
1.0,0.96,1.0,1.0,1.0,52.480746024977286,0.2052283417124007,0.2978872919394352,0.2978872919394352,0.198997074408729
1.0,0.96,1.0,1.0,1.0,57.54399373371572,0.2050923217569849,0.2980180321873656,0.2980180321873655,0.1988716138682837
1.0,0.96,1.0,1.0,1.0,63.09573444801936,0.2049680284473747,0.298137500967258,0.2981375009672581,0.1987569696181092
1.0,0.96,1.0,1.0,1.0,69.18309709189363,0.2048544700554894,0.2982466515125901,0.2982466515125901,0.1986522269193303
1.0,0.96,1.0,1.0,1.0,75.85775750291836,0.2047507355042605,0.2983463595363514,0.2983463595363514,0.1985565454230365
1.0,0.96,1.0,1.0,1.0,83.17637711026708,0.2046559883513714,0.2984374290137789,0.2984374290137789,0.1984691536210706
1.0,0.96,1.0,1.0,1.0,91.20108393559096,0.2045694611282117,0.2985205976236648,0.2985205976236647,0.1983893436244588
1.0,0.96,1.0,1.0,1.0,100.0,0.2044904500303019,0.2985965418518362,0.2985965418518362,0.1983164662660257
1.0,0.97,1.0,1.0,1.0,39.81071705534973,0.2047705638858094,0.2975698760729286,0.2975698760729286,0.2000896839683333
1.0,0.97,1.0,1.0,1.0,43.65158322401661,0.2045940938916246,0.297741169911098,0.297741169911098,0.1999235662861792
1.0,0.97,1.0,1.0,1.0,47.86300923226385,0.2044327416796594,0.297897789396537,0.297897789396537,0.1997716795272665
1.0,0.97,1.0,1.0,1.0,52.480746024977286,0.2042852447233279,0.2980409600238442,0.2980409600238443,0.1996328352289834
1.0,0.97,1.0,1.0,1.0,57.54399373371572,0.2041504404958158,0.2981718102210049,0.2981718102210048,0.1995059390621744
1.0,0.97,1.0,1.0,1.0,63.09573444801936,0.204027259466524,0.2982913781475214,0.2982913781475214,0.199389984238433
1.0,0.97,1.0,1.0,1.0,69.18309709189363,0.2039147184282482,0.298400618171509,0.2984006181715089,0.1992840452287337
1.0,0.97,1.0,1.0,1.0,75.85775750291836,0.2038119141701605,0.2985004070111323,0.2985004070111322,0.199187271807575
1.0,0.97,1.0,1.0,1.0,83.17637711026708,0.2037180175037894,0.2985915495333968,0.2985915495333968,0.1990988834294168
1.0,0.97,1.0,1.0,1.0,91.20108393559096,0.2036322676429299,0.2986747842093935,0.2986747842093935,0.199018163938283
1.0,0.97,1.0,1.0,1.0,100.0,0.203553966933484,0.2987507882298749,0.2987507882298749,0.1989444566067659
1.0,0.98,1.0,1.0,1.0,36.30780547701014,0.2040230131476097,0.2975340851459001,0.2975340851459002,0.2009088165605901
