p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.19,1.0,1.0,1.0,0.0109647819614318,0.3180540476278707,0.1463048619088203,0.1463048619088203,0.3893362285544885
1.0,0.19,1.0,1.0,1.0,0.0120226443461741,0.3281318164474971,0.1509406355658487,0.1509406355658487,0.3699869124208054
1.0,0.19,1.0,1.0,1.0,0.013182567385564,0.3378962449596464,0.1554322726814373,0.1554322726814372,0.3512392096774789
1.0,0.19,1.0,1.0,1.0,0.0144543977074592,0.3473223264253034,0.1597682701556397,0.1597682701556397,0.3331411332634171
1.0,0.19,1.0,1.0,1.0,0.0158489319246111,0.3563895170117251,0.1639391778253934,0.1639391778253934,0.3157321273374878
1.0,0.19,1.0,1.0,1.0,0.0173780082874937,0.3650817255604541,0.167937593757809,0.1679375937578089,0.2990430869239278
1.0,0.19,1.0,1.0,1.0,0.0190546071796324,0.373387203843448,0.1717581137679862,0.1717581137679862,0.2830965686205795
1.0,0.19,1.0,1.0,1.0,0.0208929613085403,0.3812983513076853,0.1753972416015353,0.1753972416015352,0.2679071654892441
1.0,0.19,1.0,1.0,1.0,0.0229086765276777,0.3888114500273034,0.1788532670125593,0.1788532670125592,0.253482015947578
1.0,0.19,1.0,1.0,1.0,0.0251188643150957,0.395926346252514,0.1821261192761565,0.1821261192761565,0.2398214151951729
1.0,0.19,1.0,1.0,1.0,0.0275422870333816,0.4026460946953993,0.1852172035598837,0.1852172035598837,0.2269194981848331
1.0,0.19,1.0,1.0,1.0,0.0301995172040201,0.4089765806980128,0.1881292271210858,0.1881292271210858,0.2147649650598154
1.0,0.2,1.0,1.0,1.0,0.0109647819614318,0.3046290406244544,0.1421602189580789,0.1421602189580786,0.4110505214593878
1.0,0.2,1.0,1.0,1.0,0.0120226443461741,0.3148926896527508,0.1469499218379506,0.1469499218379506,0.3912074666713478
1.0,0.2,1.0,1.0,1.0,0.013182567385564,0.3248753726590793,0.1516085072409037,0.1516085072409035,0.3719076128591134
1.0,0.2,1.0,1.0,1.0,0.0144543977074592,0.3345479698197637,0.1561223859158897,0.1561223859158897,0.3532072583484569
1.0,0.2,1.0,1.0,1.0,0.0158489319246111,0.3438856802487135,0.1604799841160664,0.1604799841160663,0.3351543515191538
1.0,0.2,1.0,1.0,1.0,0.0173780082874937,0.3528681224178143,0.1646717904616468,0.1646717904616466,0.3177882966588922
1.0,0.2,1.0,1.0,1.0,0.0190546071796324,0.3614793248862294,0.1686903516135737,0.1686903516135736,0.3011399718866233
1.0,0.2,1.0,1.0,1.0,0.0208929613085403,0.3697076183767453,0.1725302219091478,0.1725302219091478,0.2852319378049589
1.0,0.2,1.0,1.0,1.0,0.0229086765276777,0.3775454430454928,0.1761878734212299,0.1761878734212299,0.2700788101120472
1.0,0.2,1.0,1.0,1.0,0.0251188643150957,0.3849890865023145,0.1796615737010802,0.17966157370108,0.2556877660955251
1.0,0.2,1.0,1.0,1.0,0.0275422870333816,0.3920383688108998,0.1829512387784201,0.1829512387784199,0.24205915363226
1.0,0.2,1.0,1.0,1.0,0.0301995172040201,0.3986962904578902,0.1860582688803488,0.1860582688803487,0.2291871717814122
1.0,0.2,1.0,1.0,1.0,0.0331131121482591,0.404968658300433,0.1889853738735354,0.1889853738735353,0.2170605939524962
1.0,0.21,1.0,1.0,1.0,0.0109647819614318,0.2917729424852862,0.1381058594430355,0.1381058594430353,0.4320153386286429
1.0,0.21,1.0,1.0,1.0,0.0120226443461741,0.30217328372421,0.1430286876294594,0.1430286876294592,0.4117693410168712
1.0,0.21,1.0,1.0,1.0,0.013182567385564,0.3123266877776526,0.1478346322147555,0.1478346322147553,0.3920040477928364
1.0,0.21,1.0,1.0,1.0,0.0144543977074592,0.3222004285007227,0.1525082028236754,0.1525082028236753,0.3727831658519264
1.0,0.21,1.0,1.0,1.0,0.0158489319246111,0.3317658543461334,0.1570358377238365,0.1570358377238364,0.3541624702061935
1.0,0.21,1.0,1.0,1.0,0.0173780082874937,0.3409985982494481,0.1614060031714054,0.1614060031714052,0.3361893954077411
1.0,0.21,1.0,1.0,1.0,0.0190546071796324,0.3498786720019633,0.1656092380809294,0.1656092380809294,0.3189028518361778
1.0,0.21,1.0,1.0,1.0,0.0208929613085403,0.3583904524018925,0.1696381474702291,0.169638147470229,0.3023332526576494
1.0,0.21,1.0,1.0,1.0,0.0229086765276777,0.3665225702649293,0.1734873499253999,0.1734873499253999,0.2865027298842708
1.0,0.21,1.0,1.0,1.0,0.0251188643150957,0.374267716107528,0.1771533856242298,0.1771533856242298,0.2714255126440123
1.0,0.21,1.0,1.0,1.0,0.0275422870333816,0.3816223779624837,0.1806345922355754,0.1806345922355753,0.2571084375663655
1.0,0.21,1.0,1.0,1.0,0.0301995172040201,0.3885865274079717,0.1839309563064401,0.18393095630644,0.243551559979148
1.0,0.21,1.0,1.0,1.0,0.0331131121482591,0.3951632696166128,0.1870439476185301,0.1870439476185299,0.2307488351463271
1.0,0.21,1.0,1.0,1.0,0.0363078054770101,0.4013584722321909,0.189976343523237,0.189976343523237,0.2186888407213348
1.0,0.22,1.0,1.0,1.0,0.0109647819614318,0.2794822972872232,0.1341515026978671,0.1341515026978671,0.4522146973170424
1.0,0.22,1.0,1.0,1.0,0.0120226443461741,0.289974518091019,0.1391877686836891,0.1391877686836891,0.4316499445416026
1.0,0.22,1.0,1.0,1.0,0.013182567385564,0.3002547522512491,0.1441222810805996,0.1441222810805995,0.4115006855875519
1.0,0.22,1.0,1.0,1.0,0.0144543977074592,0.3102872029969364,0.1489378574385295,0.1489378574385295,0.3918370821260044
1.0,0.22,1.0,1.0,1.0,0.0158489319246111,0.3200398198738218,0.1536191135394344,0.1536191135394344,0.3727219530473094
1.0,0.22,1.0,1.0,1.0,0.0173780082874937,0.3294846127098269,0.158152614100717,0.158152614100717,0.3542101590887391
1.0,0.22,1.0,1.0,1.0,0.0190546071796324,0.338597848635457,0.1625269673450194,0.1625269673450194,0.3363482166745041
1.0,0.22,1.0,1.0,1.0,0.0208929613085403,0.3473601351778727,0.1667328648853789,0.1667328648853789,0.3191741350513695
1.0,0.22,1.0,1.0,1.0,0.0229086765276777,0.3557563970424189,0.170763070580361,0.1707630705803609,0.3027174617968591
1.0,0.22,1.0,1.0,1.0,0.0251188643150957,0.3637757578557827,0.174612363770776,0.1746123637707759,0.2869995146026653
1.0,0.22,1.0,1.0,1.0,0.0275422870333816,0.3714113407504609,0.1782774435602213,0.1782774435602213,0.2720337721290963
1.0,0.22,1.0,1.0,1.0,0.0301995172040201,0.3786600032022903,0.1817568015370993,0.1817568015370992,0.257826393723511
1.0,0.22,1.0,1.0,1.0,0.0331131121482591,0.3855220220593171,0.1850505705884723,0.1850505705884722,0.2443768367637384
1.0,0.22,1.0,1.0,1.0,0.0363078054770101,0.3920007443536262,0.1881603572897406,0.1881603572897406,0.2316785410668926
1.0,0.23,1.0,1.0,1.0,0.0109647819614318,0.2677486726059129,0.1303043540015444,0.1303043540015443,0.4716426193909982
1.0,0.23,1.0,1.0,1.0,0.0120226443461741,0.2782923519543933,0.1354356112844714,0.1354356112844713,0.4508364254766639
1.0,0.23,1.0,1.0,1.0,0.013182567385564,0.2886592875067151,0.1404808532532679,0.1404808532532678,0.430379005986749
1.0,0.23,1.0,1.0,1.0,0.0144543977074592,0.2988111548350601,0.1454214286863957,0.1454214286863958,0.4103459877921483
1.0,0.23,1.0,1.0,1.0,0.0158489319246111,0.3087129808092014,0.1502403173271447,0.1502403173271447,0.390806384536509
1.0,0.23,1.0,1.0,1.0,0.0173780082874937,0.3183335529328892,0.1549223290940061,0.154922329094006,0.3718217888790987
1.0,0.23,1.0,1.0,1.0,0.0190546071796324,0.327645714457844,0.1594542477028174,0.1594542477028173,0.3534457901365212
1.0,0.23,1.0,1.0,1.0,0.0208929613085403,0.336626543764764,0.1638249179655184,0.1638249179655183,0.3357236203041991
1.0,0.23,1.0,1.0,1.0,0.0229086765276777,0.345257421674476,0.1680252785482449,0.168025278548245,0.318692021229034
1.0,0.23,1.0,1.0,1.0,0.0251188643150957,0.3535239947879988,0.1720483441301595,0.1720483441301595,0.302379316951682
1.0,0.23,1.0,1.0,1.0,0.0275422870333816,0.3614160464414362,0.1758891426014989,0.1758891426014989,0.286805668355566
1.0,0.23,1.0,1.0,1.0,0.0301995172040201,0.3689272892955573,0.179544614123838,0.1795446141238379,0.2719834824567665
1.0,0.23,1.0,1.0,1.0,0.0331131121482591,0.3760550949551462,0.183013479544838,0.1830134795448378,0.2579179459551779
1.0,0.23,1.0,1.0,1.0,0.0363078054770101,0.3828001764070272,0.1862960858514198,0.1862960858514198,0.2446076518901329
1.0,0.23,1.0,1.0,1.0,0.0398107170553497,0.3891662386162969,0.1893942361265981,0.1893942361265981,0.2320452891305068
1.0,0.24,1.0,1.0,1.0,0.0109647819614318,0.2565597532370592,0.126569478263616,0.1265694782636157,0.4903012902357089
1.0,0.24,1.0,1.0,1.0,0.0120226443461741,0.2671187664479573,0.131778591447659,0.1317785914476588,0.4693240506567247
1.0,0.24,1.0,1.0,1.0,0.013182567385564,0.2775360430576254,0.136917781241762,0.1369177812417618,0.4486283944588507
1.0,0.24,1.0,1.0,1.0,0.0144543977074592,0.2877712639520403,0.1419671568830066,0.1419671568830065,0.4282944222819465
1.0,0.24,1.0,1.0,1.0,0.0158489319246111,0.2977870165066747,0.1469082614766262,0.146908261476626,0.408396460540073
1.0,0.24,1.0,1.0,1.0,0.0173780082874937,0.3075492881552824,0.1517243154899394,0.1517243154899392,0.389002080864839
1.0,0.24,1.0,1.0,1.0,0.0190546071796324,0.3170278521840249,0.1564004070774524,0.1564004070774523,0.3701713336610703
1.0,0.24,1.0,1.0,1.0,0.0208929613085403,0.3261965397042674,0.1609236262541053,0.1609236262541052,0.351956207787522
1.0,0.24,1.0,1.0,1.0,0.0229086765276777,0.3350333972580309,0.1652831426472953,0.1652831426472954,0.3344003174473781
1.0,0.24,1.0,1.0,1.0,0.0251188643150957,0.3435207345256099,0.1694702290326343,0.1694702290326341,0.3175388074091216
1.0,0.24,1.0,1.0,1.0,0.0275422870333816,0.3516450708446334,0.1734782349500193,0.1734782349500191,0.3013984592553281
1.0,0.24,1.0,1.0,1.0,0.0301995172040201,0.3593969925239821,0.1773025163118311,0.1773025163118311,0.2859979748523556
1.0,0.24,1.0,1.0,1.0,0.0331131121482591,0.3667709351588726,0.1809403280117105,0.1809403280117103,0.2713484088177065
1.0,0.24,1.0,1.0,1.0,0.0363078054770101,0.3737649063356806,0.1843906871256027,0.1843906871256026,0.257453719413114
1.0,0.24,1.0,1.0,1.0,0.0398107170553497,0.3803801643456657,0.1876542144105285,0.1876542144105283,0.2443114068332772
1.0,0.24,1.0,1.0,1.0,0.0436515832240166,0.3866208679507121,0.1907329615223513,0.1907329615223513,0.2319132090045852
1.0,0.25,1.0,1.0,1.0,0.0109647819614318,0.2459002738726503,0.1229501369363253,0.1229501369363252,0.5081994522546991
1.0,0.25,1.0,1.0,1.0,0.0120226443461741,0.2564426170708645,0.1282213085354323,0.1282213085354323,0.4871147658582708
1.0,0.25,1.0,1.0,1.0,0.013182567385564,0.2668775629498281,0.1334387814749141,0.133438781474914,0.4662448741003439
1.0,0.25,1.0,1.0,1.0,0.0144543977074592,0.2771633075399404,0.1385816537699702,0.1385816537699702,0.4456733849201191
1.0,0.25,1.0,1.0,1.0,0.0158489319246111,0.2872604747126681,0.1436302373563339,0.1436302373563339,0.4254790505746639
1.0,0.25,1.0,1.0,1.0,0.0173780082874937,0.2971326812628002,0.1485663406314002,0.1485663406314002,0.4057346374743992
1.0,0.25,1.0,1.0,1.0,0.0190546071796324,0.3067470038284344,0.1533735019142173,0.1533735019142172,0.3865059923431309
1.0,0.25,1.0,1.0,1.0,0.0208929613085403,0.31607433727714,0.15803716863857,0.15803716863857,0.3678513254457198
1.0,0.25,1.0,1.0,1.0,0.0229086765276777,0.325089639758041,0.1625448198790206,0.1625448198790206,0.3498207204839177
1.0,0.25,1.0,1.0,1.0,0.0251188643150957,0.3337720649951685,0.1668860324975843,0.1668860324975842,0.3324558700096629
1.0,0.25,1.0,1.0,1.0,0.0275422870333816,0.342104987223002,0.1710524936115012,0.1710524936115011,0.3157900255539957
1.0,0.25,1.0,1.0,1.0,0.0301995172040201,0.3500759281730696,0.1750379640865349,0.1750379640865348,0.2998481436538606
1.0,0.25,1.0,1.0,1.0,0.0331131121482591,0.3576763985449124,0.1788381992724563,0.1788381992724563,0.2846472029101748
1.0,0.25,1.0,1.0,1.0,0.0363078054770101,0.3649016683723837,0.1824508341861921,0.182450834186192,0.2701966632552319
1.0,0.25,1.0,1.0,1.0,0.0398107170553497,0.3717504816559024,0.1858752408279513,0.1858752408279512,0.2564990366881949
1.0,0.25,1.0,1.0,1.0,0.0436515832240166,0.3782247306749876,0.1891123653374936,0.1891123653374935,0.2435505386500251
1.0,0.25,1.0,1.0,1.0,0.0478630092322638,0.3843291046756347,0.1921645523378174,0.1921645523378173,0.2313417906487303
1.0,0.26,1.0,1.0,1.0,0.0109647819614318,0.2357528043301896,0.1194480875272962,0.1194480875272959,0.5253510206152182
1.0,0.26,1.0,1.0,1.0,0.0120226443461741,0.2462503643219925,0.124766851256476,0.1247668512564759,0.5042159331650555
1.0,0.26,1.0,1.0,1.0,0.013182567385564,0.2566738537187513,0.1300480858841675,0.1300480858841673,0.4832299745129138
1.0,0.26,1.0,1.0,1.0,0.0144543977074592,0.2669804609432127,0.135270100211228,0.1352701002112278,0.4624793386343314
1.0,0.26,1.0,1.0,1.0,0.0158489319246111,0.2771293042206584,0.1404121808051337,0.1404121808051334,0.4420463341690744
1.0,0.26,1.0,1.0,1.0,0.0173780082874937,0.2870820546324204,0.1454549076804264,0.1454549076804262,0.4220081300067269
1.0,0.26,1.0,1.0,1.0,0.0190546071796324,0.2968034731540345,0.1503804263980443,0.1503804263980442,0.4024356740498768
1.0,0.26,1.0,1.0,1.0,0.0208929613085403,0.3062618473688927,0.1551726693335724,0.1551726693335723,0.3833928139639626
1.0,0.26,1.0,1.0,1.0,0.0229086765276777,0.3154293189467412,0.1598175215996821,0.1598175215996819,0.3649356378538947
1.0,0.26,1.0,1.0,1.0,0.0251188643150957,0.3242820984850721,0.1643029298991032,0.1643029298991031,0.3471120417167215
1.0,0.26,1.0,1.0,1.0,0.0275422870333816,0.3328005695325051,0.1686189552298025,0.1686189552298023,0.32996152000789
1.0,0.26,1.0,1.0,1.0,0.0301995172040201,0.3409692882146345,0.1727577726954149,0.1727577726954149,0.3135151663945356
1.0,0.26,1.0,1.0,1.0,0.0331131121482591,0.3487768886236607,0.1767136235693214,0.1767136235693212,0.2977958642376967
1.0,0.26,1.0,1.0,1.0,0.0363078054770101,0.3562159068746065,0.1804827261498006,0.1804827261498006,0.2828186408257921
1.0,0.26,1.0,1.0,1.0,0.0398107170553497,0.3632825384344332,0.1840631528067793,0.1840631528067793,0.268591155952008
1.0,0.26,1.0,1.0,1.0,0.0436515832240166,0.3699763440442731,0.1874546809824319,0.1874546809824317,0.2551142939908633
1.0,0.26,1.0,1.0,1.0,0.0478630092322638,0.3762999193951407,0.1906586258268714,0.1906586258268711,0.2423828289511167
1.0,0.27,1.0,1.0,1.0,0.0109647819614318,0.2260984026770142,0.1160638467075338,0.1160638467075338,0.5417739039079181
1.0,0.27,1.0,1.0,1.0,0.0120226443461741,0.2365266927230792,0.1214170355978473,0.1214170355978472,0.5206392360812262
1.0,0.27,1.0,1.0,1.0,0.013182567385564,0.2469129599779283,0.1267486527886699,0.12674865278867,0.4995897344447316
1.0,0.27,1.0,1.0,1.0,0.0144543977074592,0.2572138236567536,0.1320364294771335,0.1320364294771335,0.4787133173889793
1.0,0.27,1.0,1.0,1.0,0.0158489319246111,0.2673873280124541,0.1372588283797263,0.1372588283797263,0.4580950152280932
1.0,0.27,1.0,1.0,1.0,0.0173780082874937,0.2773936096353043,0.1423953862794562,0.1423953862794561,0.4378156178057834
1.0,0.27,1.0,1.0,1.0,0.0190546071796324,0.2871954927696911,0.1474270196217749,0.1474270196217748,0.417950467986759
1.0,0.27,1.0,1.0,1.0,0.0208929613085403,0.2967589949187328,0.1523362840582829,0.1523362840582829,0.3985684369647013
1.0,0.27,1.0,1.0,1.0,0.0229086765276777,0.3060537300163398,0.1571075814083879,0.1571075814083878,0.3797311071668846
1.0,0.27,1.0,1.0,1.0,0.0251188643150957,0.3150532018684476,0.1617273102924698,0.1617273102924697,0.3614921775466129
1.0,0.27,1.0,1.0,1.0,0.0275422870333816,0.3237349859817701,0.1661839594706418,0.1661839594706418,0.3438970950769461
1.0,0.27,1.0,1.0,1.0,0.0301995172040201,0.3320808029302111,0.1704681455041748,0.1704681455041747,0.3269829060614393
1.0,0.27,1.0,1.0,1.0,0.0331131121482591,0.3400764907503319,0.1745725985851705,0.1745725985851702,0.3107783120793271
1.0,0.27,1.0,1.0,1.0,0.0363078054770101,0.3477118872970107,0.1784921021457987,0.1784921021457985,0.295303908411392
1.0,0.27,1.0,1.0,1.0,0.0398107170553497,0.3549806359196062,0.1822233931053977,0.1822233931053976,0.2805725778695982
1.0,0.27,1.0,1.0,1.0,0.0436515832240166,0.3618799292249898,0.1857650303354948,0.1857650303354946,0.2665900101040207
1.0,0.27,1.0,1.0,1.0,0.0478630092322638,0.3684102061455243,0.1891172391547025,0.1891172391547023,0.2533553155450707
1.0,0.27,1.0,1.0,1.0,0.0524807460249772,0.3745748171567646,0.1922817394738056,0.1922817394738055,0.2408617038956241
1.0,0.28,1.0,1.0,1.0,0.0109647819614318,0.2169171520527018,0.1127969190674051,0.112796919067405,0.5574890098124878
1.0,0.28,1.0,1.0,1.0,0.0120226443461741,0.2272550295213991,0.1181726153511275,0.1181726153511274,0.536399739776346
1.0,0.28,1.0,1.0,1.0,0.013182567385564,0.237581455221306,0.1235423567150791,0.123542356715079,0.5153338313485358
1.0,0.28,1.0,1.0,1.0,0.0144543977074592,0.2478528750805199,0.1288834950418702,0.1288834950418701,0.4943801348357396
1.0,0.28,1.0,1.0,1.0,0.0158489319246111,0.2580266593293235,0.1341738628512483,0.1341738628512482,0.4736256149681798
1.0,0.28,1.0,1.0,1.0,0.0173780082874937,0.2680618006529302,0.1393921363395237,0.1393921363395237,0.4531539266680223
1.0,0.28,1.0,1.0,1.0,0.0190546071796324,0.2779195556506797,0.1445181689383534,0.1445181689383533,0.4330441064726136
1.0,0.28,1.0,1.0,1.0,0.0208929613085403,0.2875640090553573,0.1495332847087858,0.1495332847087858,0.413369421527071
1.0,0.28,1.0,1.0,1.0,0.0229086765276777,0.2969625446037837,0.1544205231939674,0.1544205231939674,0.3941964090082813
1.0,0.28,1.0,1.0,1.0,0.0251188643150957,0.3060862115848144,0.1591648300241034,0.1591648300241034,0.3755841283669787
1.0,0.28,1.0,1.0,1.0,0.0275422870333816,0.3149099815058829,0.1637531903830592,0.1637531903830591,0.3575836377279988
1.0,0.28,1.0,1.0,1.0,0.0301995172040201,0.3234128946068886,0.1681747051955822,0.1681747051955822,0.3402376950019468
1.0,0.28,1.0,1.0,1.0,0.0331131121482591,0.3315781007540722,0.1724206123921176,0.1724206123921175,0.3235806744616924
1.0,0.28,1.0,1.0,1.0,0.0363078054770101,0.3393928032910258,0.1764842577113334,0.1764842577113334,0.3076386812863074
1.0,0.28,1.0,1.0,1.0,0.0398107170553497,0.3468481175309822,0.1803610211161106,0.1803610211161105,0.2924298402367966
1.0,0.28,1.0,1.0,1.0,0.0436515832240166,0.3539388576665642,0.1840482059866133,0.1840482059866132,0.2779647303602092
1.0,0.28,1.0,1.0,1.0,0.0478630092322638,0.3606632669645498,0.1875448988215661,0.187544898821566,0.2642469353923178
1.0,0.28,1.0,1.0,1.0,0.0524807460249772,0.3670227062930404,0.190851807272381,0.190851807272381,0.2512736791621975
1.0,0.29,1.0,1.0,1.0,0.0109647819614318,0.2081885965875749,0.1096459942027895,0.1096459942027895,0.572519415006846
1.0,0.29,1.0,1.0,1.0,0.0120226443461741,0.2184179746351295,0.1150334666411683,0.1150334666411682,0.5515150920825339
1.0,0.29,1.0,1.0,1.0,0.013182567385564,0.2286648561361191,0.1204301575650226,0.1204301575650226,0.5304748287338356
1.0,0.29,1.0,1.0,1.0,0.0144543977074592,0.2388858656496091,0.125813222575461,0.1258132225754609,0.509487689199469
1.0,0.29,1.0,1.0,1.0,0.0158489319246111,0.2490380641812037,0.131160047135434,0.1311600471354339,0.4886418415479284
1.0,0.29,1.0,1.0,1.0,0.0173780082874937,0.259079665519665,0.1364486238403571,0.136448623840357,0.4680230867996207
1.0,0.29,1.0,1.0,1.0,0.0190546071796324,0.2689707118465683,0.1416579082391926,0.1416579082391926,0.4477134716750464
1.0,0.29,1.0,1.0,1.0,0.0208929613085403,0.2786736859026157,0.1467681412420443,0.1467681412420443,0.4277900316132958
1.0,0.29,1.0,1.0,1.0,0.0229086765276777,0.2881540407193135,0.1517611281121719,0.1517611281121719,0.4083237030563427
1.0,0.29,1.0,1.0,1.0,0.0251188643150957,0.2973806325990781,0.1566204665021813,0.1566204665021812,0.3893784343965594
