p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.67,1.0,1.0,1.0,0.013182567385564,0.0696499321506544,0.0543269470775106,0.0543269470775103,0.8216961736943245
1.0,0.67,1.0,1.0,1.0,0.0144543977074592,0.0748572242836058,0.0583886349412128,0.0583886349412126,0.8083655058339686
1.0,0.68,1.0,1.0,1.0,0.0109647819614318,0.0585350078196189,0.0460475394847669,0.0460475394847668,0.8493699132108472
1.0,0.68,1.0,1.0,1.0,0.0120226443461741,0.0631037493607558,0.0496416161637948,0.0496416161637948,0.8376130183116546
1.0,0.68,1.0,1.0,1.0,0.013182567385564,0.06793997184813,0.0534461111871956,0.0534461111871956,0.8251678057774786
1.0,0.68,1.0,1.0,1.0,0.0144543977074592,0.0730455492820642,0.0574624987685571,0.057462498768557,0.8120294531808216
1.0,0.6900000000000001,1.0,1.0,1.0,0.0109647819614318,0.0570767176624894,0.0452808626789083,0.045280862678908,0.8523615569796943
1.0,0.6900000000000001,1.0,1.0,1.0,0.0120226443461741,0.0615507424680936,0.0488302556913546,0.0488302556913544,0.8407887461491973
1.0,0.6900000000000001,1.0,1.0,1.0,0.013182567385564,0.0662897309602132,0.0525898532284359,0.0525898532284356,0.8285305625829149
1.0,0.6900000000000001,1.0,1.0,1.0,0.0144543977074592,0.0712960413808273,0.0565615261621234,0.0565615261621232,0.8155809062949261
1.0,0.6900000000000001,1.0,1.0,1.0,0.0158489319246111,0.076569914545407,0.0607454655393564,0.0607454655393561,0.8019391543758803
1.0,0.7000000000000001,1.0,1.0,1.0,0.0109647819614318,0.0556704726809069,0.0445363781447255,0.0445363781447254,0.855256771029642
1.0,0.7000000000000001,1.0,1.0,1.0,0.0120226443461741,0.0600523358700996,0.0480418686960798,0.0480418686960798,0.8438639267377407
1.0,0.7000000000000001,1.0,1.0,1.0,0.013182567385564,0.0646965821633464,0.0517572657306769,0.0517572657306769,0.8317888863752998
1.0,0.7000000000000001,1.0,1.0,1.0,0.0144543977074592,0.0696060245586908,0.0556848196469525,0.0556848196469525,0.819024336147404
1.0,0.7000000000000001,1.0,1.0,1.0,0.0158489319246111,0.0747814327925293,0.0598251462340236,0.0598251462340236,0.8055682747394234
1.0,0.71,1.0,1.0,1.0,0.0109647819614318,0.0543139129402721,0.0438132231051527,0.0438132231051524,0.8580596408494228
1.0,0.71,1.0,1.0,1.0,0.0120226443461741,0.0586060988300908,0.0472755863896068,0.0472755863896065,0.8468427283906959
1.0,0.71,1.0,1.0,1.0,0.013182567385564,0.063158033608432,0.0509474804441353,0.0509474804441351,0.8349470055032975
1.0,0.71,1.0,1.0,1.0,0.0144543977074592,0.0679729569909256,0.0548315186393469,0.0548315186393467,0.8223640057303808
1.0,0.71,1.0,1.0,1.0,0.0158489319246111,0.0730521382687229,0.0589287248701031,0.0589287248701028,0.809090411991071
1.0,0.72,1.0,1.0,1.0,0.0109647819614318,0.0530048053918537,0.0431105750520413,0.0431105750520413,0.8607740445040635
1.0,0.72,1.0,1.0,1.0,0.0120226443461741,0.0572097283477358,0.0465305790561587,0.0465305790561587,0.8497291135399467
1.0,0.72,1.0,1.0,1.0,0.013182567385564,0.0616717211743115,0.0501596665551067,0.0501596665551067,0.838008945715475
1.0,0.72,1.0,1.0,1.0,0.0144543977074592,0.0663944236617393,0.0540007979115482,0.0540007979115482,0.8256039805151643
1.0,0.72,1.0,1.0,1.0,0.0158489319246111,0.0713795765928173,0.058055388962158,0.058055388962158,0.8125096454828667
1.0,0.73,1.0,1.0,1.0,0.0109647819614318,0.0517410361704951,0.0424276496598064,0.0424276496598062,0.8634036645098921
1.0,0.73,1.0,1.0,1.0,0.0120226443461741,0.0558610416318174,0.0458060541380901,0.0458060541380898,0.8525268500920026
1.0,0.73,1.0,1.0,1.0,0.013182567385564,0.0602354011846979,0.0493930289714522,0.0493930289714519,0.840978540872398
1.0,0.73,1.0,1.0,1.0,0.0144543977074592,0.0648681293934215,0.0531918661026055,0.0531918661026053,0.8287481384013676
1.0,0.73,1.0,1.0,1.0,0.0158489319246111,0.0697614117370051,0.0572043576243444,0.0572043576243442,0.8158298730143061
1.0,0.73,1.0,1.0,1.0,0.0173780082874937,0.07491535639632,0.0614305922449826,0.0614305922449823,0.8022234591137148
1.0,0.74,1.0,1.0,1.0,0.0109647819614318,0.0505206033977214,0.0417636988087831,0.0417636988087828,0.8659519989847126
1.0,0.74,1.0,1.0,1.0,0.0120226443461741,0.0545579690468579,0.045101254412069,0.0451012544120687,0.8552395221290042
1.0,0.74,1.0,1.0,1.0,0.013182567385564,0.0588469435622108,0.0486468066780946,0.0486468066780943,0.8438594430816004
1.0,0.74,1.0,1.0,1.0,0.0144543977074592,0.0633918922712013,0.052403964277527,0.0524039642775268,0.8318001791737448
1.0,0.74,1.0,1.0,1.0,0.0158489319246111,0.0681954197835025,0.0563748803543621,0.0563748803543618,0.8190548195077734
1.0,0.74,1.0,1.0,1.0,0.0173780082874937,0.0732581215553346,0.06056004715241,0.0605600471524097,0.8056217841398455
1.0,0.75,1.0,1.0,1.0,0.0109647819614318,0.0493416104562605,0.0411180087135507,0.0411180087135507,0.8684223721166379
1.0,0.75,1.0,1.0,1.0,0.0120226443461741,0.05329854750377,0.0444154562531416,0.0444154562531416,0.8578705399899467
1.0,0.75,1.0,1.0,1.0,0.013182567385564,0.0575043253941781,0.0479202711618152,0.0479202711618152,0.8466551322821914
1.0,0.75,1.0,1.0,1.0,0.0144543977074592,0.0619636374432466,0.0516363645360386,0.0516363645360385,0.8347636334846761
1.0,0.75,1.0,1.0,1.0,0.0158489319246111,0.0666794830159855,0.0555662358466545,0.0555662358466545,0.8221880452907053
1.0,0.75,1.0,1.0,1.0,0.0173780082874937,0.0716529193202802,0.0597107661002332,0.0597107661002332,0.8089255484792534
1.0,0.76,1.0,1.0,1.0,0.0109647819614318,0.0482022597040404,0.040489898151394,0.0404898981513937,0.8708179439931717
1.0,0.76,1.0,1.0,1.0,0.0120226443461741,0.0520809142662867,0.0437479679836813,0.043747967983681,0.8604231497663508
1.0,0.76,1.0,1.0,1.0,0.013182567385564,0.0562056248859543,0.0472127249042016,0.0472127249042014,0.8493689253056426
1.0,0.76,1.0,1.0,1.0,0.0144543977074592,0.0605813912757368,0.0508883686716191,0.0508883686716188,0.8376418713810251
1.0,0.76,1.0,1.0,1.0,0.0158489319246111,0.0652115843301766,0.054777730837349,0.0547777308373488,0.8252329539951254
1.0,0.76,1.0,1.0,1.0,0.0173780082874937,0.0700976985589116,0.0588820667894858,0.0588820667894855,0.812138167862117
1.0,0.77,1.0,1.0,1.0,0.0109647819614318,0.0471008465978234,0.0398787167861575,0.0398787167861576,0.8731417198298613
1.0,0.77,1.0,1.0,1.0,0.0120226443461741,0.0509033011465486,0.0430981283040776,0.0430981283040776,0.8629004422452962
1.0,0.77,1.0,1.0,1.0,0.013182567385564,0.0549490156786792,0.0465234999412817,0.0465234999412817,0.8520039844387572
1.0,0.77,1.0,1.0,1.0,0.0144543977074592,0.0592432758438056,0.0501593068810885,0.0501593068810885,0.8404381103940173
1.0,0.77,1.0,1.0,1.0,0.0158489319246111,0.0637898019481792,0.0540086989827917,0.0540086989827918,0.8281928000862371
1.0,0.77,1.0,1.0,1.0,0.0173780082874937,0.068590502399071,0.0580732920312131,0.0580732920312132,0.8152629135385026
1.0,0.77,1.0,1.0,1.0,0.0190546071796324,0.0736452327590844,0.0623529637360248,0.0623529637360248,0.8016488397688659
1.0,0.78,1.0,1.0,1.0,0.0109647819614318,0.0460357541986002,0.0392838435828056,0.0392838435828053,0.8753965586357888
1.0,0.78,1.0,1.0,1.0,0.0120226443461741,0.0497640290647554,0.0424653048019247,0.0424653048019244,0.8653053613313954
1.0,0.78,1.0,1.0,1.0,0.013182567385564,0.0537327615095128,0.0458519564881179,0.0458519564881177,0.8545633255142515
1.0,0.78,1.0,1.0,1.0,0.0144543977074592,0.0579475037396066,0.0494485365244642,0.0494485365244639,0.843155423211465
1.0,0.78,1.0,1.0,1.0,0.0158489319246111,0.0624123044214208,0.0532584997729459,0.0532584997729456,0.8310706960326876
1.0,0.78,1.0,1.0,1.0,0.0173780082874937,0.0671294634717657,0.0572838088292404,0.0572838088292401,0.8183029188697536
1.0,0.78,1.0,1.0,1.0,0.0190546071796324,0.0720992907337281,0.0615247280927812,0.0615247280927809,0.8048512530807098
1.0,0.79,1.0,1.0,1.0,0.0109647819614318,0.0450054480326631,0.0387046853080901,0.03870468530809,0.8775851813511567
1.0,0.79,1.0,1.0,1.0,0.0120226443461741,0.0486615029493374,0.0418488925364298,0.0418488925364298,0.867640711977803
1.0,0.79,1.0,1.0,1.0,0.013182567385564,0.0525552111935067,0.0451974816264162,0.0451974816264162,0.8570498255536606
1.0,0.79,1.0,1.0,1.0,0.0144543977074592,0.0566923731797728,0.0487554409346044,0.0487554409346044,0.8457967449510184
1.0,0.79,1.0,1.0,1.0,0.0158489319246111,0.061077345907569,0.0525265174805092,0.0525265174805091,0.8338696191314124
1.0,0.79,1.0,1.0,1.0,0.0173780082874937,0.0657127994001679,0.0565130074841444,0.0565130074841443,0.8212611856315433
1.0,0.79,1.0,1.0,1.0,0.0190546071796324,0.0705994754047216,0.0607155488480608,0.0607155488480607,0.8079694268991569
1.0,0.8,1.0,1.0,1.0,0.0109647819614318,0.0440084712841371,0.0381406751129188,0.0381406751129188,0.8797101784900251
1.0,0.8,1.0,1.0,1.0,0.0120226443461741,0.0475942069554917,0.0412483126947593,0.0412483126947593,0.8699091676549897
1.0,0.8,1.0,1.0,1.0,0.013182567385564,0.0514147939074316,0.0445594880531071,0.0445594880531071,0.8594662299863539
1.0,0.8,1.0,1.0,1.0,0.0144543977074592,0.0554762633951454,0.0480794282757929,0.0480794282757928,0.8483648800532688
1.0,0.8,1.0,1.0,1.0,0.0158489319246111,0.0597832617071317,0.0518121601461804,0.0518121601461805,0.8365924180005072
1.0,0.8,1.0,1.0,1.0,0.0173780082874937,0.064338808523128,0.0557603007200443,0.0557603007200443,0.8241405900367833
1.0,0.8,1.0,1.0,1.0,0.0190546071796324,0.0691440560063012,0.0599248485387945,0.0599248485387946,0.8110062469161095
1.0,0.81,1.0,1.0,1.0,0.0109647819614318,0.043043440296282,0.0375912711920863,0.037591271192086,0.8817740173195455
1.0,0.81,1.0,1.0,1.0,0.0120226443461741,0.0465606999813566,0.0406630113170517,0.0406630113170514,0.8721132773845401
1.0,0.81,1.0,1.0,1.0,0.013182567385564,0.0503100147569423,0.0439374128877296,0.0439374128877293,0.8618151594675986
1.0,0.81,1.0,1.0,1.0,0.0144543977074592,0.0542976302865643,0.0474199304502662,0.0474199304502659,0.8508625088129035
1.0,0.81,1.0,1.0,1.0,0.0158489319246111,0.0585284640460077,0.0511148586001801,0.0511148586001799,0.8392418187536321
1.0,0.81,1.0,1.0,1.0,0.0173780082874937,0.0630058658421709,0.0550251228354962,0.055025122835496,0.8269438884868369
1.0,0.81,1.0,1.0,1.0,0.0190546071796324,0.0677313776327617,0.0591520697992787,0.0591520697992784,0.8139644827686812
1.0,0.81,1.0,1.0,1.0,0.0208929613085403,0.0727045001668218,0.0634952634790242,0.063495263479024,0.8003049728751299
1.0,0.8200000000000001,1.0,1.0,1.0,0.0109647819614318,0.0421090403605111,0.0370559555172495,0.0370559555172493,0.8837790486049899
1.0,0.8200000000000001,1.0,1.0,1.0,0.0120226443461741,0.0455596114623937,0.0400924580869062,0.0400924580869059,0.8742554723637941
1.0,0.8200000000000001,1.0,1.0,1.0,0.013182567385564,0.0492394506095493,0.0433307165364041,0.0433307165364037,0.8640991163176427
1.0,0.8200000000000001,1.0,1.0,1.0,0.0144543977074592,0.0531550023312304,0.0467764020514829,0.0467764020514826,0.853292193565804
1.0,0.8200000000000001,1.0,1.0,1.0,0.0158489319246111,0.0573114380908197,0.0504340655199217,0.0504340655199214,0.8418204308693371
1.0,0.8200000000000001,1.0,1.0,1.0,0.0173780082874937,0.0617124191810561,0.0543069288793295,0.0543069288793292,0.8296737230602852
1.0,0.8200000000000001,1.0,1.0,1.0,0.0190546071796324,0.066359857576246,0.058396674667097,0.0583966746670968,0.81684679308956
1.0,0.8200000000000001,1.0,1.0,1.0,0.0208929613085403,0.0712536819674193,0.0627032401313291,0.0627032401313289,0.8033398377699225
1.0,0.8300000000000001,1.0,1.0,1.0,0.0109647819614318,0.0412040217735247,0.036534232639192,0.036534232639192,0.8857275129480912
1.0,0.8300000000000001,1.0,1.0,1.0,0.0120226443461741,0.0445896374257775,0.0395361451841895,0.0395361451841895,0.8763380722058434
1.0,0.8300000000000001,1.0,1.0,1.0,0.013182567385564,0.0482017461768736,0.0427388816101613,0.0427388816101612,0.8663204906028037
1.0,0.8300000000000001,1.0,1.0,1.0,0.0144543977074592,0.0520469767250073,0.0461483193628395,0.0461483193628395,0.8556563845493135
1.0,0.8300000000000001,1.0,1.0,1.0,0.0158489319246111,0.0561307381843298,0.049769254523439,0.049769254523439,0.8443307527687921
1.0,0.8300000000000001,1.0,1.0,1.0,0.0173780082874937,0.0604569855473985,0.0536051938520267,0.0536051938520267,0.8323326267485479
1.0,0.8300000000000001,1.0,1.0,1.0,0.0190546071796324,0.0650279818466659,0.0576581439040436,0.0576581439040436,0.8196557303452469
1.0,0.8300000000000001,1.0,1.0,1.0,0.0208929613085403,0.0698440639495488,0.0619284033686001,0.0619284033686,0.806299129313251
1.0,0.84,1.0,1.0,1.0,0.0109647819614318,0.040327196144278,0.0360256285555551,0.0360256285555551,0.8876215467446117
1.0,0.84,1.0,1.0,1.0,0.0120226443461741,0.0436495367878421,0.0389935861971387,0.0389935861971387,0.8783632908178803
1.0,0.84,1.0,1.0,1.0,0.013182567385564,0.047195610330625,0.0421614118953585,0.0421614118953585,0.8684815658786579
1.0,0.84,1.0,1.0,1.0,0.0144543977074592,0.0509722157467428,0.0455351794004237,0.0455351794004237,0.8579574254524096
1.0,0.84,1.0,1.0,1.0,0.0158489319246111,0.054984984288859,0.0491199192980477,0.0491199192980476,0.8467751771150456
1.0,0.84,1.0,1.0,1.0,0.0173780082874937,0.0592381476861718,0.0529194119329805,0.0529194119329806,0.834923028447867
1.0,0.84,1.0,1.0,1.0,0.0190546071796324,0.0637343018655135,0.0569359763331919,0.0569359763331919,0.8223937454681024
1.0,0.84,1.0,1.0,1.0,0.0208929613085403,0.0684741728423608,0.0611702610725091,0.0611702610725091,0.809185305012621
1.0,0.85,1.0,1.0,1.0,0.0109647819614318,0.0394774329338135,0.0355296896404325,0.0355296896404322,0.8894631877853217
1.0,0.85,1.0,1.0,1.0,0.0120226443461741,0.0427381278786306,0.0384643150907678,0.0384643150907676,0.8803332419398338
1.0,0.85,1.0,1.0,1.0,0.013182567385564,0.04621981263775,0.0415978313739755,0.0415978313739753,0.8705845246142991
1.0,0.85,1.0,1.0,1.0,0.0144543977074592,0.0499294433314889,0.0449364989983402,0.0449364989983399,0.8601975586718307
1.0,0.85,1.0,1.0,1.0,0.0158489319246111,0.0538728586262011,0.0484855727635808,0.0484855727635806,0.8491559958466374
1.0,0.85,1.0,1.0,1.0,0.0173780082874937,0.0580545508152526,0.0522490957337273,0.0522490957337271,0.8374472577172928
1.0,0.85,1.0,1.0,1.0,0.0190546071796324,0.0624774313255825,0.0562296881930237,0.0562296881930236,0.82506319228837
1.0,0.85,1.0,1.0,1.0,0.0208929613085403,0.0671425970131068,0.0604283373117957,0.0604283373117954,0.8120007283633018
1.0,0.86,1.0,1.0,1.0,0.0109647819614318,0.038653656212179,0.0350459816323758,0.0350459816323755,0.8912543805230696
1.0,0.86,1.0,1.0,1.0,0.0120226443461741,0.0418542851787896,0.0379478852287689,0.0379478852287686,0.8822499443636728
1.0,0.86,1.0,1.0,1.0,0.013182567385564,0.0452731801009997,0.0410476832915734,0.0410476832915731,0.8726314533158538
1.0,0.86,1.0,1.0,1.0,0.0144543977074592,0.0489174418401975,0.0443518139351128,0.0443518139351126,0.8623789302895769
1.0,0.86,1.0,1.0,1.0,0.0158489319246111,0.0527931025029985,0.0478657462693855,0.0478657462693852,0.8514754049582307
1.0,0.86,1.0,1.0,1.0,0.0173780082874937,0.0569048995335778,0.0515937755771112,0.051593775577111,0.8399075493121999
1.0,0.86,1.0,1.0,1.0,0.0190546071796324,0.0612560432087259,0.0555388125092449,0.0555388125092447,0.8276663317727844
1.0,0.86,1.0,1.0,1.0,0.0208929613085403,0.0658479836202582,0.0597021718157008,0.0597021718157005,0.8147476727483404
1.0,0.86,1.0,1.0,1.0,0.0229086765276777,0.0706801844724206,0.0640833672549944,0.0640833672549942,0.8011530810175909
1.0,0.87,1.0,1.0,1.0,0.0109647819614318,0.0378548416177433,0.0345740886775388,0.0345740886775385,0.8929969810271793
1.0,0.87,1.0,1.0,1.0,0.0120226443461741,0.0409969362548785,0.0374438684461226,0.0374438684461224,0.8841153268528764
1.0,0.87,1.0,1.0,1.0,0.013182567385564,0.044354594092091,0.0405105292707766,0.0405105292707763,0.8746243473663559
1.0,0.87,1.0,1.0,1.0,0.0144543977074592,0.0479350490141832,0.0437806780996208,0.0437806780996205,0.8645035947865753
1.0,0.87,1.0,1.0,1.0,0.0158489319246111,0.0517445133112065,0.0472599888242356,0.0472599888242353,0.8537355090403226
1.0,0.87,1.0,1.0,1.0,0.0173780082874937,0.05578795489289,0.0509529988021726,0.0509529988021723,0.842306047502765
1.0,0.87,1.0,1.0,1.0,0.0190546071796324,0.0600688669541017,0.0548628984847464,0.054862898484746,0.8302053360764058
1.0,0.87,1.0,1.0,1.0,0.0208929613085403,0.0645890359026808,0.058991319457782,0.0589913194577818,0.8174283251817551
1.0,0.87,1.0,1.0,1.0,0.0229086765276777,0.0693483146097499,0.063338127343572,0.0633381273435718,0.8039754307031063
1.0,0.88,1.0,1.0,1.0,0.0109647819614318,0.0370800135052617,0.0341136124248407,0.0341136124248404,0.8946927616450571
1.0,0.88,1.0,1.0,1.0,0.0120226443461741,0.0401650588802451,0.0369518541698257,0.0369518541698254,0.8859312327801036
1.0,0.88,1.0,1.0,1.0,0.013182567385564,0.0434629874653873,0.0399859484681568,0.0399859484681565,0.8765651155982993
1.0,0.88,1.0,1.0,1.0,0.0144543977074592,0.0469811551033216,0.0432226626950559,0.0432226626950557,0.8665735195065667
1.0,0.88,1.0,1.0,1.0,0.0158489319246111,0.0507259416936985,0.0466678663582031,0.0466678663582028,0.8559383255898955
1.0,0.88,1.0,1.0,1.0,0.0173780082874937,0.0547025316243716,0.050326329094422,0.0503263290944216,0.8446448101867848
1.0,0.88,1.0,1.0,1.0,0.0190546071796324,0.0589146857695595,0.0542015109079949,0.0542015109079948,0.8326822924144507
1.0,0.88,1.0,1.0,1.0,0.0208929613085403,0.0633645105988411,0.0582953497509339,0.0582953497509335,0.8200447898992913
1.0,0.88,1.0,1.0,1.0,0.0229086765276777,0.0680522311919253,0.0626080526965711,0.0626080526965708,0.8067316634149326
1.0,0.89,1.0,1.0,1.0,0.0109647819614318,0.0363282422700236,0.0336641711702218,0.0336641711702218,0.8963434153895328
1.0,0.89,1.0,1.0,1.0,0.0120226443461741,0.0393576783293375,0.0364714485851858,0.0364714485851858,0.8876994245002909
1.0,0.89,1.0,1.0,1.0,0.013182567385564,0.0425973418408239,0.0394735367724972,0.0394735367724972,0.8784555846141815
1.0,0.89,1.0,1.0,1.0,0.0144543977074592,0.0460547001575756,0.0426773554793535,0.0426773554793535,0.8685905888837173
1.0,0.89,1.0,1.0,1.0,0.0158489319246111,0.0497362888656759,0.0460889610155271,0.0460889610155271,0.8580857891032699
1.0,0.89,1.0,1.0,1.0,0.0173780082874937,0.0536474955119679,0.0497133458410906,0.0497133458410908,0.8469258128058506
1.0,0.89,1.0,1.0,1.0,0.0190546071796324,0.0577923340791132,0.053554229579978,0.053554229579978,0.8350992067609307
1.0,0.89,1.0,1.0,1.0,0.0208929613085403,0.0621732154902651,0.0576138463543123,0.0576138463543123,0.8225990918011102
1.0,0.89,1.0,1.0,1.0,0.0229086765276777,0.0667907206762901,0.0618927344933621,0.0618927344933621,0.8094238103369855
1.0,0.9,1.0,1.0,1.0,0.0109647819614318,0.0355986418362647,0.0332253990471807,0.0332253990471804,0.8979505600693741
1.0,0.9,1.0,1.0,1.0,0.0120226443461741,0.0385738648342494,0.0360022738452997,0.0360022738452995,0.8894215874751512
1.0,0.9,1.0,1.0,1.0,0.013182567385564,0.0417566850454705,0.0389729060424394,0.0389729060424391,0.8802975028696508
1.0,0.9,1.0,1.0,1.0,0.0144543977074592,0.0451546714720789,0.0421443600406072,0.0421443600406069,0.8705566084467068
1.0,0.9,1.0,1.0,1.0,0.0158489319246111,0.048774504082974,0.0455228704774428,0.0455228704774424,0.8601797549621407
1.0,0.9,1.0,1.0,1.0,0.0173780082874937,0.0526217609044869,0.0491136435108545,0.0491136435108543,0.8491509520738041
1.0,0.9,1.0,1.0,1.0,0.0190546071796324,0.0567006950996961,0.0529206487597168,0.0529206487597165,0.8374580073808705
1.0,0.9,1.0,1.0,1.0,0.0208929613085403,0.0610140070635745,0.0569464065926694,0.0569464065926692,0.8250931797510866
1.0,0.9,1.0,1.0,1.0,0.0229086765276777,0.0655626178083543,0.0611917766211312,0.0611917766211309,0.8120538289493834
1.0,0.91,1.0,1.0,1.0,0.0109647819614318,0.0348903672989166,0.0327969452609817,0.0327969452609814,0.8995157421791202
1.0,0.91,1.0,1.0,1.0,0.0120226443461741,0.0378127311929985,0.0355439673214194,0.0355439673214191,0.8910993341641628
1.0,0.91,1.0,1.0,1.0,0.013182567385564,0.0409400887038599,0.0384836833816281,0.0384836833816279,0.8820925445328841
1.0,0.91,1.0,1.0,1.0,0.0144543977074592,0.0442801011765534,0.0416232951059603,0.04162329510596,0.8724733086115262
1.0,0.91,1.0,1.0,1.0,0.0158489319246111,0.0478395822488855,0.0449692073139522,0.0449692073139519,0.8622220031232103
1.0,0.91,1.0,1.0,1.0,0.0173780082874937,0.0516242883589749,0.0485268310574367,0.0485268310574364,0.8513220495261518
1.0,0.91,1.0,1.0,1.0,0.0190546071796324,0.0556386985407012,0.052300376628259,0.0523003766282588,0.8397605482027809
1.0,0.91,1.0,1.0,1.0,0.0208929613085403,0.0598857882856036,0.0562926409884672,0.0562926409884669,0.8275289297374622
1.0,0.91,1.0,1.0,1.0,0.0229086765276777,0.0643668034912257,0.0605047952817522,0.060504795281752,0.81462360594527
1.0,0.91,1.0,1.0,1.0,0.0251188643150957,0.0690810417159179,0.0649361792129629,0.0649361792129627,0.8010465998581564
1.0,0.92,1.0,1.0,1.0,0.0109647819614318,0.0342026127084717,0.0323784733640204,0.0323784733640204,0.9010404405634872
1.0,0.92,1.0,1.0,1.0,0.0120226443461741,0.037073430519727,0.0350961808920085,0.0350961808920084,0.8927342076962559
1.0,0.92,1.0,1.0,1.0,0.013182567385564,0.0401466659677828,0.0380055104495006,0.0380055104495005,0.8838423131332159
1.0,0.92,1.0,1.0,1.0,0.0144543977074592,0.0434300639604434,0.0411137938825534,0.0411137938825534,0.8743423482744496
1.0,0.92,1.0,1.0,1.0,0.0158489319246111,0.0469305616515824,0.0444275983634984,0.0444275983634984,0.8642142416214207
1.0,0.92,1.0,1.0,1.0,0.0173780082874937,0.0506540824083059,0.0479525313465299,0.04795253134653,0.853440854898634
1.0,0.92,1.0,1.0,1.0,0.0190546071796324,0.0546053184200358,0.051693034770967,0.0516930347709669,0.8420086120380303
1.0,0.92,1.0,1.0,1.0,0.0208929613085403,0.0587875064862884,0.0556521728070197,0.0556521728070197,0.829908147899672
1.0,0.92,1.0,1.0,1.0,0.0229086765276777,0.0632022027531065,0.0598314186062739,0.0598314186062739,0.8171349600343457
1.0,0.92,1.0,1.0,1.0,0.0251188643150957,0.0678490633747384,0.0642304466614193,0.0642304466614192,0.803690043302423
1.0,0.93,1.0,1.0,1.0,0.0109647819614318,0.0335346089895355,0.0319696605700241,0.0319696605700238,0.9025260698704164
1.0,0.93,1.0,1.0,1.0,0.0120226443461741,0.0363551541277248,0.0346585802684314,0.0346585802684311,0.8943276853354125
1.0,0.93,1.0,1.0,1.0,0.013182567385564,0.0393755693768916,0.03753804280597,0.0375380428059697,0.8855483450111684
