p,q,r,s,l,p00,p01,p10,p11
0.0101010101010101,1.0,1.0,1.0,1.0,0.0040120967741935,0.2015927419354838,0.2015927419354838,0.5928024193548388
0.0202020202020202,1.0,1.0,1.0,1.0,0.0079686037014164,0.203139629858358,0.203139629858358,0.5857521365818674
0.0303030303030303,1.0,1.0,1.0,1.0,0.0118710134656272,0.2046420978029765,0.2046420978029765,0.5788447909284198
0.0404040404040404,1.0,1.0,1.0,1.0,0.0157207619121738,0.2061015234352199,0.2061015234352199,0.5720761912173863
0.0505050505050505,1.0,1.0,1.0,1.0,0.0195192307692307,0.2075192307692307,0.2075192307692307,0.5654423076923077
