p,q,r,s,l,d,p00,p01,p10,p11
0.0101010101010101,1.0,1.0,1.0,1.0,1.0,0.1126075402008918,0.2229629295977658,0.2229629295977659,0.4414666006035764
0.0202020202020202,1.0,1.0,1.0,1.0,1.0,0.1141038690842385,0.2236887730562297,0.2236887730562297,0.438518584803302
0.0303030303030303,1.0,1.0,1.0,1.0,1.0,0.1156000000000001,0.2243999999999999,0.2243999999999998,0.4356000000000001
0.0404040404040404,1.0,1.0,1.0,1.0,1.0,0.1170958377942846,0.2250968532356156,0.2250968532356156,0.4327104557344841
0.0505050505050505,1.0,1.0,1.0,1.0,1.0,0.1185912898557079,0.2257795710714444,0.2257795710714444,0.4298495680014033
0.0606060606060606,1.0,1.0,1.0,1.0,1.0,0.1200862660523477,0.2264483874129987,0.2264483874129986,0.4270169591216547
0.0707070707070707,1.0,1.0,1.0,1.0,1.0,0.1215806786703602,0.2271035318559555,0.2271035318559556,0.4242122576177286
0.0808080808080808,1.0,1.0,1.0,1.0,1.0,0.1230744423542059,0.2277452297769416,0.2277452297769417,0.4214350980919107
0.0909090909090909,1.0,1.0,1.0,1.0,1.0,0.1245674740484427,0.2283737024221455,0.2283737024221453,0.4186851211072663
0.101010101010101,1.0,1.0,1.0,1.0,1.0,0.1260596929410392,0.2289891669938143,0.2289891669938143,0.4159619730713322
0.1111111111111111,1.0,1.0,1.0,1.0,1.0,0.1275510204081633,0.2295918367346938,0.2295918367346938,0.4132653061224489
0.1212121212121212,1.0,1.0,1.0,1.0,1.0,0.1290413799604109,0.2301819210104627,0.2301819210104627,0.4105947780186634
0.1313131313131313,1.0,1.0,1.0,1.0,1.0,0.1305306971904265,0.2307596253902185,0.2307596253902185,0.4079500520291363
0.1414141414141414,1.0,1.0,1.0,1.0,1.0,0.1320188997218806,0.2313251517250647,0.2313251517250648,0.4053307968279896
0.1515151515151515,1.0,1.0,1.0,1.0,1.0,0.1335059171597633,0.2318786982248521,0.2318786982248521,0.4027366863905323
0.1616161616161616,1.0,1.0,1.0,1.0,1.0,0.1349916810419621,0.2324204595331176,0.2324204595331178,0.4001673998918024
0.1717171717171717,1.0,1.0,1.0,1.0,1.0,0.1364761247920807,0.232950626800276,0.2329506268002758,0.3976226216073674
0.1818181818181818,1.0,1.0,1.0,1.0,1.0,0.1379591836734694,0.233469387755102,0.233469387755102,0.3951020408163264
0.1919191919191919,1.0,1.0,1.0,1.0,1.0,0.1394407947444319,0.2339769267745554,0.2339769267745554,0.3926053517064571
0.202020202020202,1.0,1.0,1.0,1.0,1.0,0.1409208968145766,0.2344734249519849,0.2344734249519848,0.3901322532814536
0.2121212121212121,1.0,1.0,1.0,1.0,1.0,0.1423994304022784,0.2349590601637593,0.2349590601637593,0.3876824492702028
0.2222222222222222,1.0,1.0,1.0,1.0,1.0,0.1438763376932223,0.2354340071343638,0.2354340071343638,0.3852556480380499
0.2323232323232323,1.0,1.0,1.0,1.0,1.0,0.1453515624999999,0.2358984375,0.2358984374999999,0.3828515625
0.2424242424242424,1.0,1.0,1.0,1.0,1.0,0.146825050222727,0.2363525198707308,0.236352519870731,0.3804699100358111
0.2525252525252525,1.0,1.0,1.0,1.0,1.0,0.1482967478106556,0.2367964198912078,0.2367964198912078,0.3781104124069286
0.2626262626262626,1.0,1.0,1.0,1.0,1.0,0.1497666037247552,0.2372303003000125,0.2372303003000125,0.3757727956752196
0.2727272727272727,1.0,1.0,1.0,1.0,1.0,0.1512345679012346,0.2376543209876542,0.2376543209876542,0.3734567901234567
0.2828282828282829,1.0,1.0,1.0,1.0,1.0,0.1527005917159764,0.2380686390532543,0.2380686390532544,0.3711621301775148
0.2929292929292929,1.0,1.0,1.0,1.0,1.0,0.1541646279498665,0.2384734088599494,0.2384734088599495,0.3688885543302345
0.303030303030303,1.0,1.0,1.0,1.0,1.0,0.155626630754987,0.2388687820890496,0.2388687820890497,0.3666358050669135
0.3131313131313131,1.0,1.0,1.0,1.0,1.0,0.1570865556216537,0.2392549077929804,0.2392549077929804,0.3644036287923854
0.3232323232323232,1.0,1.0,1.0,1.0,1.0,0.1585443593462736,0.2396319324470394,0.2396319324470394,0.3621917757596473
0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.1599999999999999,0.2399999999999998,0.2399999999999999,0.3600000000000001
0.3434343434343435,1.0,1.0,1.0,1.0,1.0,0.1614534368981664,0.2403592519235859,0.2403592519235859,0.3578280592546616
0.3535353535353536,1.0,1.0,1.0,1.0,1.0,0.1629046305704746,0.2407098272608506,0.2407098272608506,0.355675714907824
0.3636363636363636,1.0,1.0,1.0,1.0,1.0,0.164353542731921,0.2410518626734843,0.2410518626734843,0.3535427319211103
0.3737373737373737,1.0,1.0,1.0,1.0,1.0,0.1658001362544373,0.2413854924880777,0.2413854924880777,0.3514288787694072
0.3838383838383838,1.0,1.0,1.0,1.0,1.0,0.1672443751392292,0.2417108487413677,0.2417108487413679,0.349333927378035
0.393939393939394,1.0,1.0,1.0,1.0,1.0,0.1686862244897959,0.2420280612244897,0.2420280612244898,0.3472576530612246
0.4040404040404041,1.0,1.0,1.0,1.0,1.0,0.1701256504856078,0.2423372575262617,0.2423372575262615,0.3451998344618689
0.4141414141414142,1.0,1.0,1.0,1.0,1.0,0.17156262035643,0.2426385630755226,0.2426385630755226,0.3431602534925246
0.4242424242424242,1.0,1.0,1.0,1.0,1.0,0.1729971023572712,0.2429321011825516,0.2429321011825515,0.3411386952776255
0.4343434343434343,1.0,1.0,1.0,1.0,1.0,0.1744290657439447,0.2432179930795847,0.2432179930795846,0.3391349480968857
0.4444444444444445,1.0,1.0,1.0,1.0,1.0,0.1758584807492194,0.2434963579604578,0.2434963579604578,0.3371488033298648
