p,q,r,s,l,p00,p01,p10,p11
1.0,0.3797895114914909,0.17489417624460077,0.04793921559782997,27.31522515648057,0.1092480593584372,0.028746534039553,0.0287465340395532,0.8332588725624563
1.0,0.12213098557342723,0.3118927109385076,0.7978236436380213,36.77567650251111,0.0149620413177792,0.0592369694845031,0.0592369694845031,0.8665640197132145
0.9683174781224998,0.5913282672705013,1.0,0.1505134756587748,52.384709738344576,0.0468455836952633,0.0355852167695442,0.0355852167695441,0.8819839827656483
1.0,0.8171054344459695,0.8289767009999883,0.4234537286729389,16.413052085165045,0.0297583210806192,0.0602893524678024,0.0602893524678024,0.8496629739837759
0.035773933314617916,0.9941670129072161,0.3856500295470948,1.0,19.37693131696289,2.7020071193627307e-05,0.018580296129704,0.018580296129704,0.962812387669398
0.4078189809235022,0.9254256754675162,1.0,0.3749027685328606,48.06369900993352,0.0015522602529949,0.021523301750955,0.021523301750955,0.9554011362450948
0.20583108534942304,0.8444516341846312,0.5552622270054761,1.0,51.09225361161498,7.150184447446089e-05,0.0123184521947932,0.0123184521947932,0.9752915937659392
0.5554079641538828,1.0,0.1547484668702143,0.9988552712838691,44.685510236518994,1.6810190023854965e-05,0.0034644242056594,0.0034644242056594,0.9930543413986572
1.0,0.31893102500022247,0.5866588004855147,0.9588072443670352,73.7450270143272,0.0017889825138415,0.0235062841213195,0.0235062841213195,0.9511984492435192
0.6090167247808925,1.0,0.2219712411503817,0.7228124582566331,6.166448330255609,0.0026773953721677,0.0362405897764648,0.0362405897764648,0.9248414250749026
0.3015025640018583,1.0,0.05091000812667336,0.5200703509556664,8.690513598127037,5.010602692527842e-05,0.0061200470960054,0.0061200470960054,0.9877097997810638
0.39692675612930045,1.0,0.04072552170645481,0.7448923042594374,32.85951974667385,2.0628757551786926e-06,0.0012540277011644,0.0012540277011644,0.997489881721916
1.0,0.31474493719555674,0.5584144992045094,0.17154122408708652,76.13104693114695,0.0219768320318934,0.0250505910865158,0.0250505910865158,0.927921985795075
0.9277930024233512,0.016125341963908177,0.05362710765969039,1.0,28.698664317734096,0.0238036281680326,0.0861951598076976,0.0861951598076976,0.8038060522165721
0.8242884779284312,1.0,0.26033286467812755,0.6554410147694947,73.49288035622097,5.067738438314204e-05,0.0035674070662839,0.0035674070662839,0.992814508483049
0.3294395037974733,1.0,0.029808099310434332,0.3859706939125031,0.7657024460395758,0.0029557374488162,0.066958907073933,0.066958907073933,0.8631264484033176
0.316356764790038,1.0,0.2912081653313984,0.33545039551638073,8.670338414350246,0.0027299571991928,0.0333973530527807,0.0333973530527807,0.9304753366952456
1.0,0.7118530436130086,0.08546924122230908,0.382273900838565,63.78914841231949,4.245013176976758e-05,0.0019535564274069,0.001953556427407,0.9960504370134162
0.16486654993928468,1.0,0.01938341855037395,0.6767448441971676,6.431908424433565,4.903785458362295e-06,0.0030919846427883,0.0030919846427883,0.9938111269289648
0.24635365096503894,0.6111207732606724,1.0,0.117103039221357,33.796887718261594,0.0164562005288969,0.0458304900960583,0.0458304900960583,0.8918828192789865
0.5082934368649575,0.3129979830828816,0.8742196302174304,1.0,27.024515786051957,0.0094457702724127,0.0767982949984764,0.0767982949984764,0.8369576397306344
