p,q,r,s,l,p00,p01,p10,p11
0.1837152144505488,0.32713215560630926,0.7145366255193752,1.0,7.045377285426274,0.0347395566246469,0.2612875686135734,0.2612875686135734,0.4426853061482061
1.0,0.5829148297405791,0.36593632332237747,0.349699538909777,0.0406800120175847,0.4794372450877794,0.2420359321871047,0.2420359321871048,0.0364908905380109
0.27880012725483616,0.9124121844976991,0.03673443264167985,1.0,0.0248476294626737,0.0820047153912431,0.3934264269092974,0.3934264269092977,0.1311424307901617
0.7101271135682421,0.5595474563950349,0.05796675183079623,1.0,0.0412666242781261,0.1400039335205147,0.3831942758465399,0.3831942758465398,0.0936075147864054
1.0,0.19541070446231748,0.7154803058914158,0.9058987398564606,39.52704641537269,0.0179189609426237,0.2094102346804446,0.2094102346804447,0.5632605696964869
0.7642681526425562,0.01653046437453937,1.0,0.08900748994238562,45.47253994023317,0.4485744907655624,0.2682243444850122,0.2682243444850124,0.0149768202644128
0.6981930263099901,1.0,0.0898180634913536,0.19516607731654897,0.0201454371161507,0.1909058575867,0.3977187250481264,0.3977187250481266,0.0136566923170469
0.3180459896082983,0.00979992166454378,1.0,0.9943200881287554,44.04263810821572,0.0186541525754719,0.4796995522222817,0.4796995522222817,0.0219467429799646
0.4262254144229053,0.15955205955879165,1.0,0.8946656369822045,19.184411598030447,0.0339179311276936,0.3547388310485508,0.3547388310485507,0.2566044067752047
0.5189411848293649,0.1035592196084697,1.0,0.586128261831551,20.08705312816569,0.0599118917819311,0.3900888153160884,0.3900888153160884,0.159910477585892
0.7273474731275327,0.08004697009911867,0.3208348191830472,1.0,37.223434448319686,0.0146514965037212,0.2328510118498872,0.2328510118498872,0.5196464797965044
1.0,0.8912028437470257,0.15113703118575653,0.38624221078176274,0.3580138656577756,0.203785796075684,0.3215459194564029,0.3215459194564032,0.1531223650115098
0.6976923833680813,0.9372704244715144,0.11760576341546321,1.0,0.0254671724409282,0.1665778418896545,0.3748920611206599,0.37489206112066,0.0836380358690255
1.0,0.7665486017691624,0.22225630326972398,0.9655426454214945,0.0261743439485763,0.2803607612590113,0.3196094119220602,0.3196094119220609,0.0804204148968675
0.527803303551933,1.0,0.3799559662386665,0.11763467952944591,0.0782475173216687,0.465166504747845,0.2561812998780248,0.2561812998780253,0.0224708954961047
0.8325447466114897,0.00624119111876313,0.3314978435698926,1.0,6.2592065275897,0.1762074455346974,0.3791133911439527,0.3791133911439528,0.0655657721773971
1.0,0.22276586945918048,0.05762485537565165,0.4249507262909604,0.218050041961519,0.2834898840456683,0.3154390788721134,0.3154390788721131,0.0856319582101051
1.0,0.25805732347409754,0.029067744462671057,0.622174515739823,0.1079153621529852,0.1527047807625579,0.3805850902394543,0.3805850902394536,0.0861250387585342
1.0,0.025081379007401303,0.8512354729504555,0.45117406439368213,43.99252482904979,0.093405239042834,0.4294950447755545,0.4294950447755545,0.0476046714060569
0.7565072575229018,1.0,0.6507084598673875,0.1803615274058702,0.0138662974990066,0.5464574368566827,0.2162086679783711,0.2162086679783711,0.0211252271865749
1.0,0.0036881266548940386,0.6048358699509541,0.5307757211696897,40.50635101859918,0.0873975249964575,0.448131674686537,0.448131674686537,0.0163391256304684
0.11914439881638667,0.12423862885212732,0.8466697552992893,1.0,14.070412261351974,0.0290007059388499,0.3767639578853939,0.376763957885394,0.2174713782903621
1.0,0.6324429629584694,0.23758779144815678,0.23435055930973545,0.0130411369395689,0.46114185175436,0.26053090438457,0.2605309043845697,0.0177963394765002
0.5590741297548384,1.0,0.25248726638908886,0.19966171730414253,0.0691850076827577,0.3242887779027758,0.3196309852241267,0.3196309852241265,0.0364492516489709
1.0,0.7276920630612456,0.39204478758578604,0.4478890516433814,0.0190120922393076,0.4285631603853488,0.2637409073037654,0.2637409073037652,0.0439550250071203
1.0,0.7574834493387619,0.12956856677697484,0.8832752741618058,0.01966837939864,0.2108523882280274,0.3657433640890921,0.3657433640890921,0.0576608835937883
0.6163177944233109,1.0,0.2565025879067289,0.5253406602019968,0.1563013376750606,0.232211955248249,0.3202191107118662,0.3202191107118662,0.1273498233280185
0.690273315354554,1.0,0.07340221445257598,0.9605328730908428,0.0134285406393614,0.1146454773250429,0.415519869973428,0.415519869973428,0.0543147827281009
0.5887910479825723,1.0,0.1954072652576116,0.7693953419578055,0.0299035156718103,0.2198418332799721,0.343182281115079,0.3431822811150791,0.0937936044898696
0.10979131249606142,1.0,0.16836922696918222,0.14943063127131756,0.0155247082401175,0.2059078903939772,0.3562340332611677,0.3562340332611679,0.0816240430836872
