p,q,r,s,l,d,p00,p01,p10,p11
0.37703287427815685,0.2985670167903873,1.0,0.05090979988583879,51.25700236398298,53.2464676728308,0.1854812332057702,0.0663563007263577,0.0663563007263576,0.6818061653415145
0.6635630160605751,1.0,0.5816194263124729,0.46449631135946745,1.1328578221949062,0.1283641846384822,0.0908033052882779,0.1081297501189529,0.1081297501189526,0.6929371944738165
1.0,0.18561542559311228,0.6008167938419134,0.9171932767306968,0.9884941295636852,0.0279257105411465,0.3135333061010551,0.1612199547943143,0.1612199547943142,0.3640267843103162
1.0,0.1720408678971409,0.7109461013719357,0.32461227126983105,14.71128883927222,3.3747272359737703,0.1686749608998972,0.0795997880734449,0.0795997880734449,0.6721254629532127
1.0,0.7892308789411046,0.9623475950810391,0.7093083194242609,1.283308134130914,0.1410382494184231,0.1984193822489268,0.1493531556456323,0.1493531556456323,0.5028743064598085
1.0,0.6959790289337477,0.741017834888885,0.12302031810566133,0.7859934387573462,0.0320868722804075,0.6325440250394179,0.1267766441351674,0.1267766441351675,0.1139026866902471
1.0,0.5232390023893702,0.5018623136316438,0.07713093591912623,1.7138942192472475,0.0520155956147128,0.5399345222717449,0.078669331351864,0.0786693313518642,0.3027268150245268
0.5588378383455254,0.7095835048167239,1.0,0.9438450838976736,0.6300341146484735,0.0114663915004194,0.0939873949737002,0.0893664618613418,0.0893664618613418,0.7272796813036161
1.0,0.40867589575212515,0.3666968623976865,0.06145313645176937,3.878166077438434,0.2642791582800978,0.4521765989764987,0.0588981371476628,0.0588981371476628,0.4300271267281756
0.7764495256522015,0.35822291287975744,1.0,0.1166220729039228,1.5350259597880278,0.0178809556816995,0.5548666313885888,0.0923395697590021,0.0923395697590021,0.2604542290934069
0.4926077499463235,0.40969550805305244,1.0,0.46339807000402333,1.9558270435034533,0.2094452093534848,0.2106949053119062,0.1488175854245178,0.1488175854245178,0.4916699238390581
0.5687502156797839,0.30211560832420115,0.6421799806231063,1.0,0.8581175263399762,0.0216872011621027,0.1304782190562897,0.1107451958512624,0.1107451958512624,0.6480313892411854
1.0,0.13773733463411647,0.41716487043820594,0.9251102552349006,1.6975271783003714,0.0263501947781775,0.1160996566123359,0.0696639368765319,0.0696639368765318,0.7445724696346002
0.9665069964443121,0.9426011360283023,1.0,0.30701801178984334,1.4044372733454022,0.1358195530898887,0.312535992181442,0.1434643524363977,0.1434643524363977,0.4005353029457625
0.5943746559854027,0.4691820480918583,1.0,0.08212692836802891,8.674596098918412,1.1366057927482305,0.2896313505319692,0.0636983562657971,0.0636983562657972,0.5829719369364365
