p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,1.0,1.0,1.0,32.74549162877732,0.2023991249219117,0.2976008750780882,0.2976008750780882,0.2023991249219117
1.0,1.0,1.0,1.0,1.0,35.938136638046295,0.2021894931532085,0.2978105068467915,0.2978105068467915,0.2021894931532084
1.0,1.0,1.0,1.0,1.0,39.4420605943766,0.2019978991793252,0.2980021008206748,0.2980021008206747,0.2019978991793253
1.0,1.0,1.0,1.0,1.0,43.287612810830616,0.2018228378094936,0.2981771621905065,0.2981771621905064,0.2018228378094935
1.0,1.0,1.0,1.0,1.0,47.50810162102798,0.2016629215725492,0.2983370784274506,0.2983370784274507,0.2016629215725492
1.0,1.0,1.0,1.0,1.0,52.140082879996896,0.2015168728532722,0.2984831271467277,0.2984831271467277,0.2015168728532723
1.0,1.0,1.0,1.0,1.0,57.223676593502205,0.2013835163156848,0.2986164836843151,0.2986164836843151,0.2013835163156849
1.0,1.0,1.0,1.0,1.0,62.8029144183426,0.2012617716509393,0.2987382283490607,0.2987382283490606,0.2012617716509393
1.0,1.0,1.0,1.0,1.0,68.92612104349702,0.2011506466749374,0.2988493533250625,0.2988493533250625,0.2011506466749374
1.0,1.0,1.0,1.0,1.0,75.64633275546291,0.2010492307906345,0.2989507692093654,0.2989507692093654,0.2010492307906346
1.0,1.0,1.0,1.0,1.0,83.02175681319753,0.2009566888217706,0.2990433111782295,0.2990433111782294,0.2009566888217705
1.0,1.0,1.0,1.0,1.0,91.11627561154896,0.2008722552182431,0.2991277447817568,0.2991277447817568,0.2008722552182431
1.0,1.0,1.0,1.0,1.0,100.0,0.2007952286282304,0.2992047713717695,0.2992047713717695,0.2007952286282305
