p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,1.0,1.0,3.311311214825911,0.0109647819614318,0.1073695872991662,0.0403816413330139,0.0403816413330139,0.8118671300348058
1.0,1.0,1.0,1.0,3.311311214825911,0.0120226443461741,0.1073743507748255,0.0404877433974876,0.0404877433974876,0.8116501624301992
1.0,1.0,1.0,1.0,3.311311214825911,0.013182567385564,0.107379568966167,0.0406039738379864,0.0406039738379864,0.8114124833578602
1.0,1.0,1.0,1.0,3.311311214825911,0.0144543977074592,0.1073852847697081,0.0407312881352087,0.0407312881352085,0.8111521389598745
1.0,1.0,1.0,1.0,3.311311214825911,0.0158489319246111,0.1073915450263074,0.0408707296264439,0.0408707296264439,0.8108669957208047
1.0,1.0,1.0,1.0,3.311311214825911,0.0173780082874937,0.1073984008632675,0.0410234371255963,0.0410234371255963,0.8105547248855398
1.0,1.0,1.0,1.0,3.311311214825911,0.0190546071796324,0.1074059080619319,0.0411906531110962,0.0411906531110962,0.8102127857158755
1.0,1.0,1.0,1.0,3.311311214825911,0.0208929613085403,0.1074141274518034,0.0413737325044889,0.0413737325044891,0.8098384075392187
1.0,1.0,1.0,1.0,3.311311214825911,0.0229086765276777,0.107423125332035,0.0415741520587836,0.0415741520587837,0.8094285705503976
1.0,1.0,1.0,1.0,3.311311214825911,0.0251188643150957,0.1074329739209252,0.0417935203705531,0.041793520370553,0.8089799853379686
1.0,1.0,1.0,1.0,3.311311214825911,0.0275422870333816,0.1074437518337443,0.0420335885230201,0.0420335885230201,0.8084890711202154
1.0,1.0,1.0,1.0,3.311311214825911,0.0301995172040201,0.1074555445888118,0.0422962613585914,0.0422962613585914,0.8079519326940051
1.0,1.0,1.0,1.0,3.311311214825911,0.0331131121482591,0.1074684451412754,0.0425836093681713,0.0425836093681712,0.8073643361223819
1.0,1.0,1.0,1.0,3.311311214825911,0.0363078054770101,0.1074825544433756,0.0428978811705891,0.0428978811705891,0.806721683215446
1.0,1.0,1.0,1.0,3.311311214825911,0.0398107170553497,0.1074979820292322,0.0432415165382251,0.043241516538225,0.8060189848943174
1.0,1.0,1.0,1.0,3.311311214825911,0.0436515832240166,0.1075148466212378,0.0436171599037843,0.0436171599037842,0.8052508335711936
1.0,1.0,1.0,1.0,3.311311214825911,0.0478630092322638,0.1075332767539764,0.044027674257613,0.044027674257613,0.8044113747307975
1.0,1.0,1.0,1.0,3.311311214825911,0.0524807460249772,0.1075534114102425,0.0444761553143634,0.0444761553143634,0.8034942779610305
1.0,1.0,1.0,1.0,3.311311214825911,0.0575439937337156,0.1075754006620747,0.0449659457914502,0.0449659457914503,0.8024927077550248
1.0,1.0,1.0,1.0,3.311311214825911,0.0630957344480193,0.1075994063078167,0.045500649599074,0.0455006495990739,0.8013992944940354
1.0,1.0,1.0,1.0,3.311311214825911,0.0691830970918936,0.1076256024939965,0.0460841456918382,0.0460841456918383,0.8002061061223267
1.0,1.0,1.0,1.0,3.630780547701014,0.0109647819614318,0.0924838715322624,0.0340345937226841,0.0340345937226839,0.8394469410223695
1.0,1.0,1.0,1.0,3.630780547701014,0.0120226443461741,0.0924911285084488,0.0341263262123933,0.0341263262123932,0.8392562190667644
1.0,1.0,1.0,1.0,3.630780547701014,0.013182567385564,0.0924990793532724,0.0342268296138394,0.0342268296138394,0.8390472614190486
1.0,1.0,1.0,1.0,3.630780547701014,0.0144543977074592,0.0925077897508047,0.0343369342127151,0.0343369342127149,0.8388183418237651
1.0,1.0,1.0,1.0,3.630780547701014,0.0158489319246111,0.0925173314704783,0.0344575472172575,0.0344575472172574,0.8385675740950067
1.0,1.0,1.0,1.0,3.630780547701014,0.0173780082874937,0.0925277829042014,0.0345896595477656,0.0345896595477656,0.8382928980002673
1.0,1.0,1.0,1.0,3.630780547701014,0.0190546071796324,0.0925392296454842,0.0347343531570549,0.0347343531570547,0.8379920640404063
1.0,1.0,1.0,1.0,3.630780547701014,0.0208929613085403,0.0925517651127212,0.0348928089091166,0.0348928089091167,0.8376626170690454
1.0,1.0,1.0,1.0,3.630780547701014,0.0229086765276777,0.0925654912186428,0.0350663150414028,0.0350663150414025,0.837301878698552
1.0,1.0,1.0,1.0,3.630780547701014,0.0251188643150957,0.0925805190877258,0.0352562762333082,0.0352562762333081,0.8369069284456578
1.0,1.0,1.0,1.0,3.630780547701014,0.0275422870333816,0.0925969698230269,0.0354642232994058,0.035464223299406,0.8364745835781612
1.0,1.0,1.0,1.0,3.630780547701014,0.0301995172040201,0.092614975323472,0.0356918235204726,0.0356918235204726,0.8360013776355826
1.0,1.0,1.0,1.0,3.630780547701014,0.0331131121482591,0.0926346791520606,0.0359408916180926,0.0359408916180927,0.835483537611754
1.0,1.0,1.0,1.0,3.630780547701014,0.0363078054770101,0.0926562374546954,0.0362134013692349,0.0362134013692348,0.8349169598068348
1.0,1.0,1.0,1.0,3.630780547701014,0.0398107170553497,0.0926798199284193,0.0365114978453193,0.0365114978453194,0.8342971843809418
1.0,1.0,1.0,1.0,3.630780547701014,0.0436515832240166,0.0927056108366511,0.0368375102454126,0.0368375102454125,0.8336193686725238
1.0,1.0,1.0,1.0,3.630780547701014,0.0478630092322638,0.0927338100675716,0.0371939652748619,0.0371939652748619,0.8328782593827045
1.0,1.0,1.0,1.0,3.630780547701014,0.0524807460249772,0.0927646342300405,0.0375836009983137,0.0375836009983138,0.8320681637733318
1.0,1.0,1.0,1.0,3.630780547701014,0.0575439937337156,0.0927983177792793,0.03800938106904,0.0380093810690401,0.8311829200826405
1.0,1.0,1.0,1.0,3.630780547701014,0.0630957344480193,0.0928351141620149,0.0384745092042178,0.038474509204218,0.8302158674295492
1.0,1.0,1.0,1.0,3.630780547701014,0.0691830970918936,0.0928752969677388,0.0389824437375386,0.0389824437375384,0.8291598155571841
1.0,1.0,1.0,1.0,3.630780547701014,0.0758577575029183,0.0929191610691954,0.0395369120356449,0.0395369120356448,0.8280070148595147
1.0,1.0,1.0,1.0,3.630780547701014,0.083176377110267,0.092967023731079,0.0401419245127312,0.040141924512731,0.8267491272434586
1.0,1.0,1.0,1.0,3.630780547701014,0.0912010839355909,0.0930192256611795,0.040801787917644,0.040801787917644,0.8253771985035325
1.0,1.0,1.0,1.0,3.630780547701014,0.1,0.093076131972811,0.0415211174995606,0.0415211174995602,0.823881633028068
1.0,1.0,1.0,1.0,3.630780547701014,0.1096478196143185,0.0931381330212936,0.0423048475815889,0.0423048475815889,0.8222521718155285
1.0,1.0,1.0,1.0,3.630780547701014,0.1202264434617413,0.0932056450705159,0.0431582399865583,0.0431582399865583,0.8204778749563674
1.0,1.0,1.0,1.0,3.630780547701014,0.1318256738556407,0.0932791107382805,0.0440868896664053,0.0440868896664053,0.8185471099289088
1.0,1.0,1.0,1.0,3.630780547701014,0.1445439770745927,0.0933589991612386,0.0450967267870806,0.0450967267870806,0.8164475472646
1.0,1.0,1.0,1.0,3.630780547701014,0.1584893192461113,0.093445805812008,0.0461940144167819,0.0461940144167818,0.8141661653544282
1.0,1.0,1.0,1.0,3.630780547701014,0.1737800828749375,0.0935400518926727,0.0473853408594508,0.0473853408594508,0.8116892663884256
1.0,1.0,1.0,1.0,3.630780547701014,0.1905460717963247,0.0936422832206969,0.0486776055720612,0.0486776055720614,0.8090025056351804
1.0,1.0,1.0,1.0,3.630780547701014,0.2089296130854039,0.0937530685157299,0.0500779975087962,0.0500779975087963,0.8060909364666775
1.0,1.0,1.0,1.0,3.630780547701014,0.2290867652767773,0.0938729969894309,0.0515939646550296,0.0515939646550294,0.8029390737005099
1.0,1.0,1.0,1.0,3.981071705534973,0.0109647819614318,0.0791624729453671,0.0285237582603734,0.0285237582603733,0.863790010533886
1.0,1.0,1.0,1.0,3.981071705534973,0.0120226443461741,0.0791708464002895,0.0286023287560021,0.0286023287560018,0.8636244960877064
1.0,1.0,1.0,1.0,3.981071705534973,0.013182567385564,0.0791800216117665,0.0286884223601207,0.0286884223601205,0.8634431336679923
1.0,1.0,1.0,1.0,3.981071705534973,0.0144543977074592,0.0791900747058198,0.0287827533847239,0.0287827533847239,0.8632444185247323
1.0,1.0,1.0,1.0,3.981071705534973,0.0158489319246111,0.0792010889074191,0.0288861027532442,0.0288861027532442,0.8630267055860925
1.0,1.0,1.0,1.0,3.981071705534973,0.0173780082874937,0.0792131551764752,0.0289993239682432,0.0289993239682431,0.8627881968870383
1.0,1.0,1.0,1.0,3.981071705534973,0.0190546071796324,0.0792263728955385,0.0291233495642995,0.0291233495642994,0.8625269279758624
1.0,1.0,1.0,1.0,3.981071705534973,0.0208929613085403,0.0792408506123212,0.0292591980752984,0.0292591980752984,0.8622407532370819
1.0,1.0,1.0,1.0,3.981071705534973,0.0229086765276777,0.079256706840097,0.0294079815447969,0.029407981544797,0.861927330070309
1.0,1.0,1.0,1.0,3.981071705534973,0.0251188643150957,0.0792740709189043,0.0295709136069567,0.0295709136069568,0.861584101867182
1.0,1.0,1.0,1.0,3.981071705534973,0.0275422870333816,0.0792930839402749,0.0297493181635289,0.0297493181635289,0.8612082797326671
1.0,1.0,1.0,1.0,3.981071705534973,0.0301995172040201,0.0793138997378798,0.029944638679344,0.029944638679344,0.8607968229034321
1.0,1.0,1.0,1.0,3.981071705534973,0.0331131121482591,0.0793366859460208,0.0301584481144718,0.0301584481144719,0.8603464178250355
