p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,1.0,1.0,0.0109647819614318,0.2089296130854039,0.4259025142733536,0.2854916522508466,0.2854916522508465,0.0031141812249533
1.0,1.0,1.0,1.0,0.0109647819614318,0.2290867652767773,0.4259025478415774,0.2854916747523519,0.2854916747523518,0.0031141026537189
1.0,1.0,1.0,1.0,0.0109647819614318,0.251188643150958,0.4259025784561662,0.2854916952739716,0.2854916952739716,0.0031140309958906
1.0,1.0,1.0,1.0,0.0109647819614318,0.2754228703338166,0.4259026063770065,0.2854917139899139,0.2854917139899138,0.0031139656431656
1.0,1.0,1.0,1.0,0.0109647819614318,0.3019951720402016,0.4259026318411187,0.2854917310590584,0.2854917310590584,0.0031139060407645
1.0,1.0,1.0,1.0,0.0109647819614318,0.3311311214825911,0.4259026550646679,0.2854917466263049,0.2854917466263047,0.0031138516827224
1.0,1.0,1.0,1.0,0.0109647819614318,0.3630780547701014,0.4259026762447987,0.2854917608238038,0.2854917608238037,0.0031138021075937
1.0,1.0,1.0,1.0,0.0109647819614318,0.3981071705534973,0.4259026955613093,0.2854917737720781,0.285491773772078,0.0031137568945346
1.0,1.0,1.0,1.0,0.0109647819614318,0.4365158322401661,0.425902713178178,0.2854917855810455,0.2854917855810454,0.0031137156597311
1.0,1.0,1.0,1.0,0.0109647819614318,0.4786300923226382,0.4259027292449545,0.2854917963509527,0.2854917963509525,0.0031136780531403
1.0,1.0,1.0,1.0,0.0109647819614318,0.5248074602497725,0.4259027438980297,0.2854918061732254,0.2854918061732253,0.0031136437555194
1.0,1.0,1.0,1.0,0.0109647819614318,0.5754399373371569,0.425902757261794,0.2854918151312453,0.2854918151312453,0.0031136124757154
1.0,1.0,1.0,1.0,0.0109647819614318,0.6309573444801934,0.4259027694496927,0.285491823301057,0.2854918233010569,0.0031135839481933
1.0,1.0,1.0,1.0,0.0109647819614318,0.6918309709189366,0.4259027805651889,0.2854918307520143,0.2854918307520141,0.0031135579307825
1.0,1.0,1.0,1.0,0.0109647819614318,0.758577575029184,0.4259027907026429,0.2854918375473682,0.2854918375473681,0.0031135342026207
1.0,1.0,1.0,1.0,0.0109647819614318,0.8317637711026709,0.4259027999481107,0.2854918437448052,0.2854918437448051,0.003113512562279
1.0,1.0,1.0,1.0,0.0109647819614318,0.9120108393559097,0.425902808380078,0.285491849396935,0.2854918493969349,0.0031134928260519
1.0,1.0,1.0,1.0,0.0109647819614318,1.0,0.425902816070124,0.2854918545517389,0.2854918545517387,0.0031134748263982
1.0,1.0,1.0,1.0,0.0109647819614318,1.096478196143185,0.4259028230835298,0.2854918592529759,0.2854918592529758,0.0031134584105183
1.0,1.0,1.0,1.0,0.0109647819614318,1.2022644346174132,0.4259028294798317,0.2854918635405553,0.2854918635405553,0.0031134434390575
1.0,1.0,1.0,1.0,0.0109647819614318,1.3182567385564077,0.4259028353133287,0.2854918674508744,0.2854918674508743,0.0031134297849226
1.0,1.0,1.0,1.0,0.0109647819614318,1.445439770745928,0.4259028406335412,0.2854918710171278,0.2854918710171277,0.0031134173322032
1.0,1.0,1.0,1.0,0.0109647819614318,1.584893192461114,0.4259028454856328,0.2854918742695896,0.2854918742695896,0.0031134059751878
1.0,1.0,1.0,1.0,0.0109647819614318,1.7378008287493762,0.4259028499107931,0.2854918772358701,0.28549187723587,0.0031133956174665
1.0,1.0,1.0,1.0,0.0109647819614318,1.9054607179632483,0.4259028539465878,0.28549187994115,0.28549187994115,0.0031133861711122
1.0,1.0,1.0,1.0,0.0109647819614318,2.0892961308540388,0.4259028576272756,0.2854918824083949,0.2854918824083948,0.0031133775559345
1.0,1.0,1.0,1.0,0.0109647819614318,2.2908676527677723,0.4259028609841031,0.285491884658549,0.2854918846585488,0.003113369698799
1.0,1.0,1.0,1.0,0.0109647819614318,2.51188643150958,0.4259028640455664,0.2854918867107137,0.2854918867107137,0.0031133625330061
1.0,1.0,1.0,1.0,0.0109647819614318,2.7542287033381663,0.4259028668376541,0.2854918885823104,0.2854918885823102,0.0031133559977252
1.0,1.0,1.0,1.0,0.0109647819614318,3.019951720402016,0.4259028693840683,0.2854918902892269,0.2854918902892268,0.0031133500374781
1.0,1.0,1.0,1.0,0.0109647819614318,3.311311214825911,0.4259028717064254,0.2854918918459532,0.2854918918459531,0.0031133446016681
1.0,1.0,1.0,1.0,0.0109647819614318,3.630780547701014,0.425902873824441,0.2854918932657043,0.2854918932657043,0.0031133396441504
1.0,1.0,1.0,1.0,0.0109647819614318,3.981071705534973,0.4259028757560936,0.285491894560533,0.2854918945605329,0.0031133351228405
1.0,1.0,1.0,1.0,0.0109647819614318,4.365158322401661,0.4259028775177816,0.2854918957414308,0.2854918957414307,0.0031133309993568
1.0,1.0,1.0,1.0,0.0109647819614318,4.786300923226385,0.4259028791244605,0.2854918968184223,0.2854918968184221,0.0031133272386949
1.0,1.0,1.0,1.0,0.0109647819614318,5.248074602497728,0.4259028805897691,0.2854918978006502,0.2854918978006502,0.0031133238089306
1.0,1.0,1.0,1.0,0.0109647819614318,5.754399373371572,0.4259028819261465,0.2854918986964526,0.2854918986964526,0.0031133206809482
1.0,1.0,1.0,1.0,0.0109647819614318,6.309573444801936,0.425902883144937,0.2854918995134343,0.2854918995134342,0.0031133178281944
1.0,1.0,1.0,1.0,0.0109647819614318,6.918309709189363,0.425902884256487,0.2854919002585305,0.2854919002585304,0.003113315226452
1.0,1.0,1.0,1.0,0.0109647819614318,7.585775750291836,0.4259028852702331,0.2854919009380661,0.2854919009380661,0.0031133128536347
1.0,1.0,1.0,1.0,0.0109647819614318,8.317637711026709,0.4259028861947801,0.2854919015578101,0.28549190155781,0.0031133106895996
1.0,1.0,1.0,1.0,0.0109647819614318,9.120108393559097,0.4259028870379772,0.2854919021230233,0.2854919021230232,0.0031133087159762
1.0,1.0,1.0,1.0,0.0109647819614318,10.0,0.4259028878069821,0.2854919026385039,0.2854919026385038,0.0031133069160102
1.0,1.0,1.0,1.0,0.0109647819614318,10.964781961431852,0.4259028885083227,0.2854919031086279,0.2854919031086277,0.0031133052744216
1.0,1.0,1.0,1.0,0.0109647819614318,12.02264434617413,0.4259028891479534,0.2854919035373857,0.2854919035373857,0.0031133037772751
1.0,1.0,1.0,1.0,0.0109647819614318,13.182567385564074,0.4259028897313029,0.285491903928418,0.2854919039284178,0.0031133024118613
1.0,1.0,1.0,1.0,0.0109647819614318,14.45439770745928,0.4259028902633246,0.2854919042850432,0.285491904285043,0.003113301166589
1.0,1.0,1.0,1.0,0.0109647819614318,15.848931924611142,0.4259028907485337,0.2854919046102895,0.2854919046102894,0.0031133000308872
1.0,1.0,1.0,1.0,0.0109647819614318,17.378008287493763,0.4259028911910497,0.2854919049069176,0.2854919049069176,0.0031132989951149
1.0,1.0,1.0,1.0,0.0109647819614318,19.054607179632484,0.4259028915946294,0.2854919051774456,0.2854919051774455,0.0031132980504793
1.0,1.0,1.0,1.0,0.0109647819614318,20.892961308540407,0.4259028919626982,0.2854919054241702,0.2854919054241701,0.0031132971889614
1.0,1.0,1.0,1.0,0.0109647819614318,22.908676527677724,0.4259028922983811,0.2854919056491856,0.2854919056491855,0.0031132964032477
1.0,1.0,1.0,1.0,0.0109647819614318,25.118864315095795,0.4259028926045275,0.2854919058544021,0.2854919058544019,0.0031132956866683
1.0,1.0,1.0,1.0,0.0109647819614318,27.542287033381665,0.4259028928837363,0.2854919060415617,0.2854919060415617,0.0031132950331401
1.0,1.0,1.0,1.0,0.0109647819614318,30.19951720402016,0.4259028931383778,0.2854919062122533,0.2854919062122534,0.0031132944371154
1.0,1.0,1.0,1.0,0.0109647819614318,33.11311214825911,0.4259028933706132,0.2854919063679262,0.2854919063679261,0.0031132938935343
1.0,1.0,1.0,1.0,0.0109647819614318,36.30780547701014,0.4259028935824151,0.2854919065099012,0.2854919065099012,0.0031132933977825
1.0,1.0,1.0,1.0,0.0109647819614318,39.81071705534973,0.4259028937755803,0.2854919066393841,0.285491906639384,0.0031132929456514
1.0,1.0,1.0,1.0,0.0109647819614318,43.65158322401661,0.4259028939517489,0.285491906757474,0.2854919067574739,0.003113292533303
1.0,1.0,1.0,1.0,0.0109647819614318,47.86300923226385,0.425902894112417,0.285491906865173,0.285491906865173,0.0031132921572368
1.0,1.0,1.0,1.0,0.0109647819614318,52.480746024977286,0.4259028942589477,0.2854919069633959,0.2854919069633958,0.0031132918142604
1.0,1.0,1.0,1.0,0.0109647819614318,57.54399373371572,0.4259028943925856,0.2854919070529761,0.2854919070529761,0.0031132915014621
1.0,1.0,1.0,1.0,0.0109647819614318,63.09573444801936,0.4259028945144646,0.2854919071346742,0.2854919071346743,0.0031132912161867
1.0,1.0,1.0,1.0,0.0109647819614318,69.18309709189363,0.4259028946256198,0.2854919072091839,0.2854919072091837,0.0031132909560125
1.0,1.0,1.0,1.0,0.0109647819614318,75.85775750291836,0.4259028947269943,0.2854919072771374,0.2854919072771374,0.0031132907187307
1.0,1.0,1.0,1.0,0.0109647819614318,83.17637711026708,0.4259028948194488,0.2854919073391121,0.285491907339112,0.0031132905023272
1.0,1.0,1.0,1.0,0.0109647819614318,91.20108393559096,0.4259028949037689,0.2854919073956333,0.285491907395633,0.0031132903049649
1.0,1.0,1.0,1.0,0.0109647819614318,100.0,0.4259028949806692,0.2854919074471812,0.2854919074471812,0.0031132901249683
1.0,1.0,1.0,1.0,0.0120226443461741,0.0109647819614318,0.4256376259704066,0.2854641805794017,0.2854641805794017,0.0034340128707899
1.0,1.0,1.0,1.0,0.0120226443461741,0.0120226443461741,0.4256384681191479,0.2854647453868475,0.2854647453868474,0.0034320411071572
1.0,1.0,1.0,1.0,0.0120226443461741,0.013182567385564,0.4256392361708337,0.2854652604993089,0.2854652604993088,0.0034302428305486
1.0,1.0,1.0,1.0,0.0120226443461741,0.0144543977074592,0.4256399366447131,0.285465730289078,0.2854657302890779,0.003428602777131
1.0,1.0,1.0,1.0,0.0120226443461741,0.0158489319246111,0.4256405754864941,0.2854661587437877,0.2854661587437876,0.0034271070259304
1.0,1.0,1.0,1.0,0.0120226443461741,0.0173780082874937,0.425641158118795,0.2854665495002484,0.2854665495002484,0.0034257428807079
1.0,1.0,1.0,1.0,0.0120226443461741,0.0190546071796324,0.4256416894871594,0.2854669058753092,0.2854669058753091,0.0034244987622223
1.0,1.0,1.0,1.0,0.0120226443461741,0.0208929613085403,0.425642174102024,0.2854672308940031,0.2854672308940031,0.0034233641099696
1.0,1.0,1.0,1.0,0.0120226443461741,0.0229086765276777,0.425642616076996,0.2854675273152202,0.2854675273152201,0.0034223292925636
1.0,1.0,1.0,1.0,0.0120226443461741,0.0251188643150957,0.425643019163761,0.28546779765512,0.28546779765512,0.0034213855259988
1.0,1.0,1.0,1.0,0.0120226443461741,0.0275422870333816,0.4256433867839258,0.2854680442084854,0.2854680442084852,0.0034205247991034
1.0,1.0,1.0,1.0,0.0120226443461741,0.0301995172040201,0.4256437220580546,0.2854682690681983,0.2854682690681983,0.0034197398055488
1.0,1.0,1.0,1.0,0.0120226443461741,0.0331131121482591,0.4256440278321546,0.2854684741430028,0.2854684741430027,0.0034190238818399
1.0,1.0,1.0,1.0,0.0120226443461741,0.0363078054770101,0.4256443067018312,0.2854686611737042,0.2854686611737042,0.0034183709507604
1.0,1.0,1.0,1.0,0.0120226443461741,0.0398107170553497,0.4256445610343178,0.2854688317479448,0.2854688317479448,0.0034177754697926
1.0,1.0,1.0,1.0,0.0120226443461741,0.0436515832240166,0.4256447929885671,0.285468987313679,0.285468987313679,0.0034172323840748
1.0,1.0,1.0,1.0,0.0120226443461741,0.0478630092322638,0.4256450045335773,0.2854691291914626,0.2854691291914625,0.0034167370834975
1.0,1.0,1.0,1.0,0.0120226443461741,0.0524807460249772,0.4256451974651029,0.2854692585856621,0.285469258585662,0.003416285363573
1.0,1.0,1.0,1.0,0.0120226443461741,0.0575439937337156,0.4256453734208981,0.2854693765946768,0.2854693765946767,0.0034158733897484
1.0,1.0,1.0,1.0,0.0120226443461741,0.0630957344480193,0.4256455338946173,0.2854694842202624,0.2854694842202623,0.0034154976648579
1.0,1.0,1.0,1.0,0.0120226443461741,0.0691830970918936,0.4256456802484941,0.2854695823760339,0.2854695823760338,0.0034151549994381
1.0,1.0,1.0,1.0,0.0120226443461741,0.0758577575029183,0.425645813724904,0.2854696718952202,0.2854696718952201,0.0034148424846555
1.0,1.0,1.0,1.0,0.0120226443461741,0.083176377110267,0.4256459354569095,0.2854697535377375,0.2854697535377374,0.0034145574676155
1.0,1.0,1.0,1.0,0.0120226443461741,0.0912010839355909,0.4256460464778788,0.2854698279966389,0.2854698279966388,0.0034142975288434
1.0,1.0,1.0,1.0,0.0120226443461741,0.1,0.4256461477302566,0.2854698959039979,0.2854698959039978,0.0034140604617475
1.0,1.0,1.0,1.0,0.0120226443461741,0.1096478196143185,0.4256462400735649,0.2854699578362736,0.2854699578362735,0.0034138442538881
1.0,1.0,1.0,1.0,0.0120226443461741,0.1202264434617413,0.4256463242916978,0.2854700143192037,0.2854700143192036,0.0034136470698949
1.0,1.0,1.0,1.0,0.0120226443461741,0.1318256738556407,0.4256464010995768,0.2854700658322677,0.2854700658322676,0.0034134672358877
1.0,1.0,1.0,1.0,0.0120226443461741,0.1445439770745927,0.4256464711492193,0.2854701128127568,0.2854701128127566,0.0034133032252673
1.0,1.0,1.0,1.0,0.0120226443461741,0.1584893192461113,0.4256465350352724,0.2854701556594854,0.2854701556594853,0.0034131536457567
1.0,1.0,1.0,1.0,0.0120226443461741,0.1737800828749375,0.4256465933000622,0.2854701947361776,0.2854701947361774,0.0034130172275825
1.0,1.0,1.0,1.0,0.0120226443461741,0.1905460717963247,0.4256466464381961,0.2854702303745537,0.2854702303745537,0.0034128928126963
1.0,1.0,1.0,1.0,0.0120226443461741,0.2089296130854039,0.4256466949007618,0.2854702628771469,0.2854702628771468,0.0034127793449445
1.0,1.0,1.0,1.0,0.0120226443461741,0.2290867652767773,0.4256467390991565,0.2854702925198705,0.2854702925198704,0.0034126758611025
1.0,1.0,1.0,1.0,0.0120226443461741,0.251188643150958,0.4256467794085796,0.2854703195543612,0.2854703195543611,0.003412581482698
1.0,1.0,1.0,1.0,0.0120226443461741,0.2754228703338166,0.4256468161712169,0.2854703442101142,0.2854703442101142,0.0034124954085546
1.0,1.0,1.0,1.0,0.0120226443461741,0.3019951720402016,0.4256468496991464,0.2854703666964319,0.2854703666964318,0.0034124169079899
1.0,1.0,1.0,1.0,0.0120226443461741,0.3311311214825911,0.425646880276986,0.2854703872042004,0.2854703872042003,0.0034123453146131
1.0,1.0,1.0,1.0,0.0120226443461741,0.3630780547701014,0.4256469081643111,0.2854704059075102,0.28547040590751,0.0034122800206686
1.0,1.0,1.0,1.0,0.0120226443461741,0.3981071705534973,0.4256469335978568,0.2854704229651336,0.2854704229651336,0.0034122204718759
1.0,1.0,1.0,1.0,0.0120226443461741,0.4365158322401661,0.425646956793529,0.2854704385218728,0.2854704385218727,0.0034121661627253
1.0,1.0,1.0,1.0,0.0120226443461741,0.4786300923226382,0.4256469779482358,0.285470452709789,0.2854704527097889,0.0034121166321862
1.0,1.0,1.0,1.0,0.0120226443461741,0.5248074602497725,0.4256469972415593,0.2854704656493237,0.2854704656493236,0.0034120714597933
1.0,1.0,1.0,1.0,0.0120226443461741,0.5754399373371569,0.425647014837281,0.2854704774503206,0.2854704774503205,0.0034120302620778
1.0,1.0,1.0,1.0,0.0120226443461741,0.6309573444801934,0.4256470308847713,0.2854704882129585,0.2854704882129585,0.0034119926893117
1.0,1.0,1.0,1.0,0.0120226443461741,0.6918309709189366,0.4256470455202575,0.2854704980286016,0.2854704980286016,0.0034119584225393
1.0,1.0,1.0,1.0,0.0120226443461741,0.758577575029184,0.4256470588679801,0.2854705069805753,0.2854705069805752,0.0034119271708694
1.0,1.0,1.0,1.0,0.0120226443461741,0.8317637711026709,0.4256470710412489,0.2854705151448726,0.2854705151448725,0.0034118986690059
1.0,1.0,1.0,1.0,0.0120226443461741,0.9120108393559097,0.4256470821434024,0.2854705225908007,0.2854705225908007,0.0034118726749961
1.0,1.0,1.0,1.0,0.0120226443461741,1.0,0.4256470922686874,0.2854705293815682,0.2854705293815682,0.0034118489681762
1.0,1.0,1.0,1.0,0.0120226443461741,1.096478196143185,0.4256471015030575,0.285470535574822,0.2854705355748219,0.0034118273472986
1.0,1.0,1.0,1.0,0.0120226443461741,1.2022644346174132,0.4256471099249032,0.2854705412231369,0.2854705412231368,0.0034118076288229
1.0,1.0,1.0,1.0,0.0120226443461741,1.3182567385564077,0.4256471176057183,0.2854705463744615,0.2854705463744614,0.0034117896453588
1.0,1.0,1.0,1.0,0.0120226443461741,1.445439770745928,0.4256471246107049,0.2854705510725255,0.2854705510725255,0.0034117732442439
1.0,1.0,1.0,1.0,0.0120226443461741,1.584893192461114,0.4256471309993289,0.2854705553572111,0.2854705553572109,0.003411758286249
1.0,1.0,1.0,1.0,0.0120226443461741,1.7378008287493762,0.4256471368258237,0.2854705592648907,0.2854705592648905,0.003411744644395
1.0,1.0,1.0,1.0,0.0120226443461741,1.9054607179632483,0.4256471421396501,0.2854705628287369,0.2854705628287369,0.003411732202876
1.0,1.0,1.0,1.0,0.0120226443461741,2.0892961308540388,0.4256471469859175,0.2854705660790034,0.2854705660790034,0.0034117208560756
1.0,1.0,1.0,1.0,0.0120226443461741,2.2908676527677723,0.4256471514057658,0.2854705690432819,0.2854705690432818,0.0034117105076704
1.0,1.0,1.0,1.0,0.0120226443461741,2.51188643150958,0.4256471554367156,0.285470571746736,0.2854705717467359,0.0034117010698124
1.0,1.0,1.0,1.0,0.0120226443461741,2.7542287033381663,0.4256471591129856,0.2854705742123154,0.2854705742123153,0.0034116924623836
1.0,1.0,1.0,1.0,0.0120226443461741,3.019951720402016,0.4256471624657839,0.2854705764609506,0.2854705764609504,0.003411684612315
1.0,1.0,1.0,1.0,0.0120226443461741,3.311311214825911,0.425647165523572,0.2854705785117304,0.2854705785117303,0.0034116774529673
1.0,1.0,1.0,1.0,0.0120226443461741,3.630780547701014,0.425647168312308,0.2854705803820638,0.2854705803820637,0.0034116709235644
1.0,1.0,1.0,1.0,0.0120226443461741,3.981071705534973,0.4256471708556654,0.2854705820878283,0.2854705820878281,0.0034116649686782
1.0,1.0,1.0,1.0,0.0120226443461741,4.365158322401661,0.4256471731752352,0.2854705836435037,0.2854705836435036,0.0034116595377574
1.0,1.0,1.0,1.0,0.0120226443461741,4.786300923226385,0.4256471752907079,0.2854705850622967,0.2854705850622966,0.0034116545846986
1.0,1.0,1.0,1.0,0.0120226443461741,5.248074602497728,0.425647177220042,0.2854705863562513,0.2854705863562513,0.0034116500674553
1.0,1.0,1.0,1.0,0.0120226443461741,5.754399373371572,0.4256471789796156,0.2854705875363519,0.2854705875363518,0.0034116459476805
1.0,1.0,1.0,1.0,0.0120226443461741,6.309573444801936,0.425647180584366,0.2854705886126165,0.2854705886126165,0.0034116421904011
1.0,1.0,1.0,1.0,0.0120226443461741,6.918309709189363,0.4256471820479154,0.2854705895941815,0.2854705895941813,0.0034116387637215
1.0,1.0,1.0,1.0,0.0120226443461741,7.585775750291836,0.4256471833826885,0.2854705904893794,0.2854705904893793,0.0034116356385526
1.0,1.0,1.0,1.0,0.0120226443461741,8.317637711026709,0.4256471846000161,0.2854705913058096,0.2854705913058095,0.0034116327883647
1.0,1.0,1.0,1.0,0.0120226443461741,9.120108393559097,0.4256471857102321,0.2854705920504028,0.2854705920504027,0.0034116301889624
1.0,1.0,1.0,1.0,0.0120226443461741,10.0,0.4256471867227609,0.2854705927294799,0.2854705927294798,0.0034116278182793
1.0,1.0,1.0,1.0,0.0120226443461741,10.964781961431852,0.4256471876461983,0.2854705933488055,0.2854705933488055,0.0034116256561906
1.0,1.0,1.0,1.0,0.0120226443461741,12.02264434617413,0.4256471884883834,0.2854705939136372,0.2854705939136371,0.0034116236843423
1.0,1.0,1.0,1.0,0.0120226443461741,13.182567385564074,0.425647189256465,0.2854705944287699,0.2854705944287697,0.0034116218859952
1.0,1.0,1.0,1.0,0.0120226443461741,14.45439770745928,0.4256471899569639,0.2854705948985764,0.2854705948985763,0.0034116202458832
1.0,1.0,1.0,1.0,0.0120226443461741,15.848931924611142,0.4256471905958266,0.285470595327045,0.285470595327045,0.0034116187500833
1.0,1.0,1.0,1.0,0.0120226443461741,17.378008287493763,0.425647191178476,0.2854705957178131,0.2854705957178131,0.0034116173858975
1.0,1.0,1.0,1.0,0.0120226443461741,19.054607179632484,0.425647191709859,0.2854705960741978,0.2854705960741978,0.0034116161417453
1.0,1.0,1.0,1.0,0.0120226443461741,20.892961308540407,0.4256471921944857,0.2854705963992247,0.2854705963992246,0.003411615007065
1.0,1.0,1.0,1.0,0.0120226443461741,22.908676527677724,0.4256471926364707,0.2854705966956525,0.2854705966956524,0.0034116139722243
1.0,1.0,1.0,1.0,0.0120226443461741,25.118864315095795,0.4256471930395657,0.2854705969659979,0.2854705969659979,0.0034116130284383
1.0,1.0,1.0,1.0,0.0120226443461741,27.542287033381665,0.4256471934071926,0.285470597212556,0.2854705972125559,0.0034116121676953
1.0,1.0,1.0,1.0,0.0120226443461741,30.19951720402016,0.4256471937424728,0.2854705974374194,0.2854705974374193,0.0034116113826883
1.0,1.0,1.0,1.0,0.0120226443461741,33.11311214825911,0.4256471940482516,0.2854705976424975,0.2854705976424975,0.0034116106667534
1.0,1.0,1.0,1.0,0.0120226443461741,36.30780547701014,0.4256471943271251,0.2854705978295309,0.2854705978295308,0.0034116100138131
1.0,1.0,1.0,1.0,0.0120226443461741,39.81071705534973,0.425647194581461,0.2854705980001073,0.2854705980001072,0.0034116094183244
1.0,1.0,1.0,1.0,0.0120226443461741,43.65158322401661,0.425647194813418,0.2854705981556749,0.2854705981556749,0.0034116088752322
1.0,1.0,1.0,1.0,0.0120226443461741,47.86300923226385,0.4256471950249652,0.2854705982975542,0.2854705982975542,0.0034116083799263
1.0,1.0,1.0,1.0,0.0120226443461741,52.480746024977286,0.4256471952178984,0.2854705984269498,0.2854705984269498,0.003411607928202
1.0,1.0,1.0,1.0,0.0120226443461741,57.54399373371572,0.4256471953938562,0.2854705985449597,0.2854705985449596,0.0034116075162244
1.0,1.0,1.0,1.0,0.0120226443461741,63.09573444801936,0.425647195554331,0.2854705986525862,0.2854705986525861,0.0034116071404965
1.0,1.0,1.0,1.0,0.0120226443461741,69.18309709189363,0.4256471957006861,0.2854705987507427,0.2854705987507425,0.0034116067978285
1.0,1.0,1.0,1.0,0.0120226443461741,75.85775750291836,0.4256471958341634,0.2854705988402625,0.2854705988402625,0.0034116064853116
1.0,1.0,1.0,1.0,0.0120226443461741,83.17637711026708,0.4256471959558961,0.2854705989219056,0.2854705989219055,0.0034116062002928
1.0,1.0,1.0,1.0,0.0120226443461741,91.20108393559096,0.4256471960669177,0.2854705989963648,0.2854705989963648,0.0034116059403525
1.0,1.0,1.0,1.0,0.0120226443461741,100.0,0.4256471961681707,0.2854705990642726,0.2854705990642725,0.0034116057032842
1.0,1.0,1.0,1.0,0.013182567385564,0.0109647819614318,0.4253545813012649,0.2854388093444309,0.2854388093444308,0.0037678000098733
1.0,1.0,1.0,1.0,0.013182567385564,0.0120226443461741,0.4253556899942041,0.2854395533448633,0.2854395533448632,0.0037652033160693
1.0,1.0,1.0,1.0,0.013182567385564,0.013182567385564,0.4253567011392213,0.2854402318847037,0.2854402318847037,0.0037628350913711
