p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,1.0,1.0,0.1584893192461113,0.0109647819614318,0.375139020342655,0.2699111895473569,0.2699111895473569,0.0850386005626311
1.0,1.0,1.0,1.0,0.1737800828749375,0.0109647819614318,0.3670285786138638,0.2659464713455721,0.265946471345572,0.101078478694992
1.0,1.0,1.0,1.0,0.1737800828749375,0.0120226443461741,0.3689294429302449,0.267323825009304,0.2673238250093039,0.0964229070511472
1.0,1.0,1.0,1.0,0.1737800828749375,0.013182567385564,0.3706803001940698,0.2685924845586573,0.2685924845586573,0.0921347306886155
1.0,1.0,1.0,1.0,0.1737800828749375,0.0144543977074592,0.3722916533193845,0.2697600603354199,0.2697600603354198,0.0881882260097758
1.0,1.0,1.0,1.0,0.1737800828749375,0.0158489319246111,0.373773487857184,0.2708337878035479,0.2708337878035478,0.0845589365357203
1.0,1.0,1.0,1.0,0.1905460717963247,0.0109647819614318,0.3574346927116846,0.2609923873477687,0.2609923873477686,0.120580532592778
1.0,1.0,1.0,1.0,0.1905460717963247,0.0120226443461741,0.3598147288980066,0.2627302469873293,0.2627302469873291,0.1147247771273349
1.0,1.0,1.0,1.0,0.1905460717963247,0.013182567385564,0.3620131516274937,0.2643354957454045,0.2643354957454043,0.1093158568816975
1.0,1.0,1.0,1.0,0.1905460717963247,0.0144543977074592,0.3640416907654132,0.2658166985587561,0.2658166985587561,0.1043249121170743
1.0,1.0,1.0,1.0,0.1905460717963247,0.0158489319246111,0.3659116635931097,0.2671821191027816,0.2671821191027816,0.0997240982013268
1.0,1.0,1.0,1.0,0.1905460717963247,0.0173780082874937,0.3676339277263136,0.2684396854133103,0.2684396854133102,0.0954867014470658
1.0,1.0,1.0,1.0,0.1905460717963247,0.0190546071796324,0.3692188478037534,0.2695969655632257,0.2695969655632256,0.0915872210697951
1.0,1.0,1.0,1.0,0.1905460717963247,0.0208929613085403,0.370676274001013,0.2706611519736726,0.2706611519736724,0.0880014220516419
1.0,1.0,1.0,1.0,0.1905460717963247,0.0229086765276777,0.3720155305532009,0.2716390530335134,0.2716390530335133,0.0847063633797723
1.0,1.0,1.0,1.0,0.2089296130854039,0.0109647819614318,0.3461212752055533,0.2548525115068097,0.2548525115068096,0.1441737017808274
1.0,1.0,1.0,1.0,0.2089296130854039,0.0120226443461741,0.3490687300560404,0.2570227516076345,0.2570227516076344,0.1368857667286906
1.0,1.0,1.0,1.0,0.2089296130854039,0.013182567385564,0.3518009513749539,0.2590345131345845,0.2590345131345843,0.1301300223558771
1.0,1.0,1.0,1.0,0.2089296130854039,0.0144543977074592,0.3543303265640724,0.2608969170538672,0.2608969170538672,0.1238758393281931
1.0,1.0,1.0,1.0,0.2089296130854039,0.0158489319246111,0.3566690651886026,0.2626189533888642,0.2626189533888643,0.1180930280336688
1.0,1.0,1.0,1.0,0.2089296130854039,0.0173780082874937,0.3588291013465842,0.2642094093337647,0.2642094093337647,0.1127520799858864
1.0,1.0,1.0,1.0,0.2089296130854039,0.0190546071796324,0.3608220155655197,0.2656768117452794,0.2656768117452794,0.1078243609439214
