p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,1.0,1.0,0.5754399373371569,0.0363078054770101,0.2061879144087506,0.1770081964548508,0.1770081964548508,0.4397956926815476
1.0,1.0,1.0,1.0,0.5754399373371569,0.0398107170553497,0.2129462720046377,0.1828101111426019,0.1828101111426018,0.4214335057101585
1.0,1.0,1.0,1.0,0.5754399373371569,0.0436515832240166,0.2195081571609797,0.1884433581745563,0.1884433581745562,0.4036051264899077
1.0,1.0,1.0,1.0,0.6309573444801934,0.0109647819614318,0.0924997904488815,0.0811210010147881,0.081121001014788,0.7452582075215421
1.0,1.0,1.0,1.0,0.6309573444801934,0.0120226443461741,0.0986297348370598,0.0864968750845652,0.0864968750845653,0.7283765149938095
1.0,1.0,1.0,1.0,0.6309573444801934,0.013182567385564,0.1049742519664556,0.0920609263974874,0.0920609263974874,0.7109038952385694
1.0,1.0,1.0,1.0,0.6309573444801934,0.0144543977074592,0.1115165453494968,0.0977984246727724,0.0977984246727723,0.6928866053049584
1.0,1.0,1.0,1.0,0.6309573444801934,0.0158489319246111,0.1182370323919229,0.1036921962536908,0.1036921962536907,0.6743785751006955
1.0,1.0,1.0,1.0,0.6309573444801934,0.0173780082874937,0.125113503567958,0.1097227637019225,0.1097227637019225,0.6554409690281968
1.0,1.0,1.0,1.0,0.6309573444801934,0.0190546071796324,0.132121359071133,0.1158685533369675,0.1158685533369675,0.6361415342549319
1.0,1.0,1.0,1.0,0.6309573444801934,0.0208929613085403,0.1392339200564946,0.1221061681911343,0.1221061681911342,0.6165537435612367
1.0,1.0,1.0,1.0,0.6309573444801934,0.0229086765276777,0.1464228077887288,0.128410720517056,0.1284107205170559,0.5967557511771593
1.0,1.0,1.0,1.0,0.6309573444801934,0.0251188643150957,0.1536583803274087,0.1347562147544426,0.1347562147544425,0.576829190163706
1.0,1.0,1.0,1.0,0.6309573444801934,0.0275422870333816,0.1609102131090123,0.1411159689936766,0.1411159689936765,0.5568578489036343
1.0,1.0,1.0,1.0,0.6309573444801934,0.0301995172040201,0.1681476072031345,0.1474630607092859,0.1474630607092859,0.5369262713782935
1.0,1.0,1.0,1.0,0.6309573444801934,0.0331131121482591,0.175340107356025,0.1537707810767599,0.1537707810767598,0.5171183304904552
1.0,1.0,1.0,1.0,0.6309573444801934,0.0363078054770101,0.1824580113394039,0.1600130816642184,0.1600130816642184,0.4975158253321591
1.0,1.0,1.0,1.0,0.6309573444801934,0.0398107170553497,0.1894728526514001,0.1661649977542715,0.1661649977542715,0.4781971518400569
1.0,1.0,1.0,1.0,0.6309573444801934,0.0436515832240166,0.1963578402205975,0.1722030339582165,0.1722030339582163,0.4592360918629696
1.0,1.0,1.0,1.0,0.6309573444801934,0.0478630092322638,0.2030882412975859,0.1781055000064832,0.1781055000064831,0.4407007586894478
1.0,1.0,1.0,1.0,0.6309573444801934,0.0524807460249772,0.2096416969564216,0.1838527874389295,0.1838527874389294,0.4226527281657193
1.0,1.0,1.0,1.0,0.6309573444801934,0.0575439937337156,0.2159984632955182,0.1894275811345931,0.1894275811345931,0.4051463744352955
1.0,1.0,1.0,1.0,0.6918309709189366,0.0109647819614318,0.0750622245430237,0.0673516069236611,0.0673516069236609,0.790234561609654
1.0,1.0,1.0,1.0,0.6918309709189366,0.0120226443461741,0.0804082360083907,0.0721484600014487,0.0721484600014485,0.7752948439887121
1.0,1.0,1.0,1.0,0.6918309709189366,0.013182567385564,0.0859939177908124,0.0771603637399889,0.0771603637399886,0.75968535472921
1.0,1.0,1.0,1.0,0.6918309709189366,0.0144543977074592,0.0918105019657679,0.0823794508823561,0.0823794508823559,0.7434305962695201
1.0,1.0,1.0,1.0,0.6918309709189366,0.0158489319246111,0.0978464479763428,0.087795366352376,0.0877953663523757,0.7265628193189054
1.0,1.0,1.0,1.0,0.6918309709189366,0.0173780082874937,0.1040874046020858,0.0933952331301553,0.0933952331301551,0.7091221291376038
1.0,1.0,1.0,1.0,0.6918309709189366,0.0190546071796324,0.1105162383382518,0.099163677716122,0.0991636777161217,0.6911564062295045
1.0,1.0,1.0,1.0,0.6918309709189366,0.0208929613085403,0.1171131340369226,0.1050829204339897,0.1050829204339895,0.6727210250950981
1.0,1.0,1.0,1.0,0.6918309709189366,0.0229086765276777,0.1238557708919402,0.1111329333379887,0.1111329333379885,0.6538783624320824
1.0,1.0,1.0,1.0,0.6918309709189366,0.0251188643150957,0.1307195735615945,0.1172916655394723,0.117291665539472,0.6346970953594611
1.0,1.0,1.0,1.0,0.6918309709189366,0.0275422870333816,0.1376780346054068,0.1235353325220281,0.1235353325220279,0.615251300350537
1.0,1.0,1.0,1.0,0.6918309709189366,0.0301995172040201,0.1447031007083121,0.1298387626915458,0.1298387626915456,0.5956193739085964
1.0,1.0,1.0,1.0,0.6918309709189366,0.0331131121482591,0.1517656116555796,0.1361757912583152,0.136175791258315,0.5758828058277902
1.0,1.0,1.0,1.0,0.6918309709189366,0.0363078054770101,0.1588357779906337,0.1425196888283973,0.1425196888283971,0.5561248443525717
1.0,1.0,1.0,1.0,0.6918309709189366,0.0398107170553497,0.1658836809959707,0.1488436100249969,0.1488436100249967,0.5364290989540356
1.0,1.0,1.0,1.0,0.6918309709189366,0.0436515832240166,0.1728797772893374,0.1551210462510024,0.1551210462510023,0.5168781302086578
1.0,1.0,1.0,1.0,0.6918309709189366,0.0478630092322638,0.1797953900463701,0.1613262664517566,0.1613262664517564,0.4975520770501169
1.0,1.0,1.0,1.0,0.6918309709189366,0.0524807460249772,0.1866031696729177,0.1674347304657339,0.1674347304657337,0.4785273693956146
1.0,1.0,1.0,1.0,0.6918309709189366,0.0575439937337156,0.1932775085806217,0.1734234611931228,0.1734234611931226,0.4598755690331327
1.0,1.0,1.0,1.0,0.6918309709189366,0.0630957344480193,0.1997948974023212,0.1792713642197134,0.1792713642197132,0.4416623741582521
1.0,1.0,1.0,1.0,0.6918309709189366,0.0691830970918936,0.2061342132839119,0.1849594864945482,0.184959486494548,0.4239468137269918
1.0,1.0,1.0,1.0,0.758577575029184,0.0144543977074592,0.0745641214396398,0.0685636377683813,0.0685636377683811,0.7883086030235978
1.0,1.0,1.0,1.0,0.758577575029184,0.0158489319246111,0.079836925450553,0.0734121174023913,0.073412117402391,0.7733388397446646
1.0,1.0,1.0,1.0,0.758577575029184,0.0173780082874937,0.0853407987425904,0.078473071215463,0.0784730712154627,0.7577130588264838
