p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.25,0.01,1.0,1.0,1.0,0.003846153846153612,0.06538461538461497,0.06538461538461506,0.8653846153846164
1.0,0.26,0.01,1.0,1.0,1.0,0.0035842293906809815,0.06332138590203094,0.06332138590203092,0.8697729988052572
1.0,0.27,0.01,1.0,1.0,1.0,0.003348214285713912,0.061383928571428645,0.061383928571428645,0.8738839285714288
1.0,0.28,0.01,1.0,1.0,1.0,0.0031347962382445313,0.059561128526645954,0.059561128526645926,0.8777429467084635
1.0,0.29,0.01,1.0,1.0,1.0,0.0029411764705879217,0.057843137254901915,0.05784313725490185,0.8813725490196083
1.0,0.3,0.01,1.0,1.0,1.0,0.0027649769585250945,0.05622119815668207,0.05622119815668175,0.884792626728111
1.0,0.31,0.01,1.0,1.0,1.0,0.0026041666666670755,0.05468749999999986,0.054687499999999944,0.888020833333333
1.0,0.32,0.01,1.0,1.0,1.0,0.002457002457003034,0.053235053235053516,0.053235053235053544,0.8910728910728898
1.0,0.33,0.01,1.0,1.0,1.0,0.0023219814241483006,0.05185758513931851,0.051857585139318735,0.8939628482972144
1.0,0.34,0.01,1.0,1.0,1.0,0.002197802197801438,0.05054945054945,0.05054945054945003,0.8967032967032985
1.0,0.35000000000000003,0.01,1.0,1.0,1.0,0.002083333333332881,0.04930555555555533,0.0493055555555553,0.8993055555555565
1.0,0.36,0.01,1.0,1.0,1.0,0.0019775873434408602,0.04812129202373113,0.04812129202373099,0.901779828609097
1.0,0.37,0.01,1.0,1.0,1.0,0.001879699248120427,0.0469924812030076,0.046992481203007565,0.9041353383458645
1.0,0.38,0.01,1.0,1.0,1.0,0.0017889087656528517,0.045915324985092494,0.04591532498509255,0.9063804412641621
1.0,0.39,0.01,1.0,1.0,1.0,0.0017045454545452075,0.044886363636363745,0.04488636363636333,0.9085227272727278
1.0,0.4,0.01,1.0,1.0,1.0,0.0016260162601620942,0.043902439024390005,0.043902439024389985,0.9105691056910579
1.0,0.41000000000000003,0.01,1.0,1.0,1.0,0.0015527950310556258,0.042960662525880065,0.04296066252588002,0.9125258799171843
1.0,0.42,0.01,1.0,1.0,1.0,0.0014844136566060646,0.042058386937159783,0.042058386937159783,0.9143988124690744
1.0,0.43,0.01,1.0,1.0,1.0,0.001420454545454558,0.04119318181818194,0.04119318181818192,0.9161931818181817
1.0,0.44,0.01,1.0,1.0,1.0,0.0013605442176872768,0.040362811791383645,0.040362811791383284,0.9179138321995458
1.0,0.45,0.01,1.0,1.0,1.0,0.0013043478260871266,0.039565217391304364,0.039565217391304384,0.9195652173913041
1.0,0.46,0.01,1.0,1.0,1.0,0.0012515644555687034,0.03879849812265292,0.03879849812265292,0.9211514392991255
1.0,0.47000000000000003,0.01,1.0,1.0,1.0,0.001201923076923379,0.0380608974358975,0.03806089743589755,0.9226762820512815
1.0,0.48,0.01,1.0,1.0,1.0,0.0011551790527531975,0.03735078937235302,0.037350789372352915,0.924143242202541
1.0,0.49,0.01,1.0,1.0,1.0,0.00111111111111073,0.03666666666666621,0.03666666666666629,0.9255555555555567
1.0,0.5,0.01,1.0,1.0,1.0,0.0010695187165777873,0.036007130124777034,0.03600713012477698,0.9269162210338682
1.0,0.51,0.01,1.0,1.0,1.0,0.0010302197802202486,0.035370879120879224,0.03537087912087931,0.9282280219780211
1.0,0.52,0.01,1.0,1.0,1.0,0.0009930486593840433,0.03475670307845073,0.03475670307845062,0.9294935451837145
1.0,0.53,0.01,1.0,1.0,1.0,0.000957854406130527,0.0341634738186464,0.03416347381864637,0.9307151979565766
1.0,0.54,0.01,1.0,1.0,1.0,0.0009244992295833474,0.033590138674884355,0.03359013867488439,0.9318952234206479
1.0,0.55,0.01,1.0,1.0,1.0,0.0008928571428569189,0.033035714285714515,0.03303571428571449,0.9330357142857141
1.0,0.56,0.01,1.0,1.0,1.0,0.0008628127696290461,0.03249928098935883,0.03249928098935844,0.9341386252516537
1.0,0.5700000000000001,0.01,1.0,1.0,1.0,0.0008342602892107702,0.03197997775305949,0.031979977753059406,0.9352057842046704
1.0,0.58,0.01,1.0,1.0,1.0,0.0008071025020183483,0.0314769975786931,0.03147699757869277,0.9362389023405957
1.0,0.59,0.01,1.0,1.0,1.0,0.0007812499999999829,0.03098958333333319,0.030989583333333137,0.9372395833333336
1.0,0.6,0.01,1.0,1.0,1.0,0.0007566204287517416,0.030517023959646887,0.03051702395964697,0.9382093316519545
1.0,0.61,0.01,1.0,1.0,1.0,0.0007331378299117174,0.030058651026392734,0.030058651026392786,0.9391495601173029
1.0,0.62,0.01,1.0,1.0,1.0,0.0007107320540150058,0.02961383558398418,0.029613835583984203,0.9400615967780166
1.0,0.63,0.01,1.0,1.0,1.0,0.0006893382352938512,0.029181985294117682,0.029181985294117654,0.9409466911764709
1.0,0.64,0.01,1.0,1.0,1.0,0.0006688963210703114,0.028762541806019806,0.02876254180601978,0.9418060200668902
1.0,0.65,0.01,1.0,1.0,1.0,0.0006493506493500385,0.028354978354977783,0.028354978354977838,0.9426406926406943
1.0,0.66,0.01,1.0,1.0,1.0,0.0006306495690556475,0.02795879756148864,0.027958797561488256,0.9434517553079675
1.0,0.67,0.01,1.0,1.0,1.0,0.0006127450980386858,0.02757352941176468,0.02757352941176457,0.9442401960784321
1.0,0.68,0.01,1.0,1.0,1.0,0.0005955926146512247,0.027198729402422017,0.02719872940242179,0.9450069485805049
1.0,0.6900000000000001,0.01,1.0,1.0,1.0,0.0005791505791511721,0.02683397683397687,0.02683397683397698,0.9457528957528949
1.0,0.7000000000000001,0.01,1.0,1.0,1.0,0.0005633802816904508,0.02647887323943692,0.026478873239437005,0.9464788732394356
1.0,0.71,0.01,1.0,1.0,1.0,0.0005482456140351871,0.02613304093567304,0.026133040935673008,0.9471856725146187
1.0,0.72,0.01,1.0,1.0,1.0,0.0005337128624801621,0.02579612168653213,0.02579612168653227,0.9478740437644555
1.0,0.73,0.01,1.0,1.0,1.0,0.0005197505197507281,0.025467775467775625,0.025467775467775625,0.9485446985446981
1.0,0.74,0.01,1.0,1.0,1.0,0.0005063291139234815,0.025147679324894336,0.025147679324894392,0.9491983122362879
1.0,0.75,0.01,1.0,1.0,1.0,0.0004934210526316157,0.02483552631578925,0.0248355263157895,0.9498355263157896
1.0,0.76,0.01,1.0,1.0,1.0,0.00048100048100049826,0.024531024531024775,0.024531024531024747,0.9504569504569501
1.0,0.77,0.01,1.0,1.0,1.0,0.0004690431519699109,0.02423389618511541,0.024233896185115355,0.9510631644777994
1.0,0.78,0.01,1.0,1.0,1.0,0.00045752630776257913,0.023943876772914402,0.02394387677291432,0.9516547201464086
1.0,0.79,0.01,1.0,1.0,1.0,0.00044642857142876424,0.023660714285714705,0.02366071428571476,0.9522321428571419
1.0,0.8,0.01,1.0,1.0,1.0,0.0004357298474948477,0.023384168482207746,0.023384168482207607,0.9527959331880899
1.0,0.81,0.01,1.0,1.0,1.0,0.0004254112308565984,0.02311401020986973,0.02311401020986973,0.953346568349404
1.0,0.8200000000000001,0.01,1.0,1.0,1.0,0.0004154549231411009,0.022850020772746168,0.02285002077274606,0.9538845035313667
1.0,0.8300000000000001,0.01,1.0,1.0,1.0,0.00040584415584427,0.022591991341991496,0.022591991341991555,0.9544101731601726
1.0,0.84,0.01,1.0,1.0,1.0,0.00039656311962971114,0.022339722405816092,0.022339722405815842,0.9549239920687383
1.0,0.85,0.01,1.0,1.0,1.0,0.0003875968992246573,0.022093023255814068,0.022093023255814234,0.9554263565891471
1.0,0.86,0.01,1.0,1.0,1.0,0.000378931413413802,0.021851711506883545,0.0218517115068833,0.9559176455728193
1.0,0.87,0.01,1.0,1.0,1.0,0.00037055335968377796,0.021615612648221344,0.02161561264822126,0.9563982213438735
1.0,0.88,0.01,1.0,1.0,1.0,0.00036245016310271216,0.021384559623051774,0.021384559623051854,0.9568684305907937
1.0,0.89,0.01,1.0,1.0,1.0,0.00035460992907707063,0.02115839243498744,0.021158392434987412,0.957328605200948
1.0,0.9,0.01,1.0,1.0,1.0,0.0003470213996528135,0.020936957779062862,0.02093695777906275,0.9577790630422215
1.0,0.91,0.01,1.0,1.0,1.0,0.00033967391304326466,0.02072010869565183,0.020720108695651746,0.9582201086956532
1.0,0.92,0.01,1.0,1.0,1.0,0.00033255736614576354,0.020507704245648645,0.0205077042456487,0.958652034142557
1.0,0.93,0.01,1.0,1.0,1.0,0.0003256621797654844,0.020299609205384362,0.020299609205384445,0.9590751194094658
1.0,0.9400000000000001,0.01,1.0,1.0,1.0,0.00031897926634782996,0.020095693779904465,0.02009569377990405,0.9594896331738436
1.0,0.9500000000000001,0.01,1.0,1.0,1.0,0.00031249999999993794,0.019895833333333453,0.01989583333333351,0.9598958333333331
1.0,0.96,0.01,1.0,1.0,1.0,0.0003062161886286939,0.019699908135143263,0.019699908135143208,0.9602939675410848
1.0,0.97,0.01,1.0,1.0,1.0,0.00030012004801871516,0.01950780312124835,0.01950780312124835,0.9606842737094846
1.0,0.98,0.01,1.0,1.0,1.0,0.0002942041776989868,0.019319407668921956,0.019319407668922015,0.961066980484457
1.0,0.99,0.01,1.0,1.0,1.0,0.0002884615384619317,0.019134615384615757,0.019134615384615812,0.9614423076923065
1.0,1.0,0.01,1.0,1.0,1.0,0.0002828854314005645,0.01895332390381906,0.01895332390381881,0.9618104667609615
1.0,0.01,0.02,1.0,1.0,1.0,0.36363636363636354,0.2424242424242425,0.24242424242424235,0.15151515151515163
1.0,0.02,0.02,1.0,1.0,1.0,0.2499999999999999,0.25,0.2500000000000001,0.24999999999999994
1.0,0.03,0.02,1.0,1.0,1.0,0.1846153846153845,0.2461538461538462,0.24615384615384617,0.3230769230769232
1.0,0.04,0.02,1.0,1.0,1.0,0.14285714285714293,0.2380952380952381,0.23809523809523808,0.3809523809523809
1.0,0.05,0.02,1.0,1.0,1.0,0.11428571428571437,0.2285714285714286,0.22857142857142856,0.4285714285714285
1.0,0.06,0.02,1.0,1.0,1.0,0.0937499999999999,0.21875,0.21874999999999992,0.46875000000000017
1.0,0.07,0.02,1.0,1.0,1.0,0.0784313725490197,0.20915032679738568,0.20915032679738554,0.503267973856209
1.0,0.08,0.02,1.0,1.0,1.0,0.06666666666666682,0.20000000000000007,0.19999999999999998,0.5333333333333331
1.0,0.09,0.02,1.0,1.0,1.0,0.05741626794258357,0.19138755980861244,0.1913875598086124,0.5598086124401915
1.0,0.1,0.02,1.0,1.0,1.0,0.050000000000000225,0.18333333333333346,0.18333333333333338,0.5833333333333329
1.0,0.11,0.02,1.0,1.0,1.0,0.043956043956043744,0.17582417582417587,0.1758241758241758,0.6043956043956045
1.0,0.12,0.02,1.0,1.0,1.0,0.038961038961038974,0.16883116883116883,0.16883116883116872,0.6233766233766235
1.0,0.13,0.02,1.0,1.0,1.0,0.03478260869565228,0.16231884057971008,0.16231884057971005,0.6405797101449275
1.0,0.14,0.02,1.0,1.0,1.0,0.03125000000000012,0.15625000000000014,0.15625000000000017,0.6562499999999996
1.0,0.15,0.02,1.0,1.0,1.0,0.02823529411764705,0.15058823529411777,0.15058823529411766,0.6705882352941175
1.0,0.16,0.02,1.0,1.0,1.0,0.025641025641025893,0.1452991452991455,0.14529914529914548,0.6837606837606831
1.0,0.17,0.02,1.0,1.0,1.0,0.023391812865497165,0.14035087719298253,0.1403508771929825,0.6959064327485378
1.0,0.18,0.02,1.0,1.0,1.0,0.021428571428571557,0.13571428571428587,0.1357142857142856,0.7071428571428571
1.0,0.19,0.02,1.0,1.0,1.0,0.019704433497536825,0.1313628899835798,0.1313628899835795,0.7175697865353039
1.0,0.2,0.02,1.0,1.0,1.0,0.018181818181818486,0.12727272727272745,0.1272727272727272,0.7272727272727268
1.0,0.21,0.02,1.0,1.0,1.0,0.01683029453015397,0.12342215988779812,0.12342215988779809,0.7363253856942498
1.0,0.22,0.02,1.0,1.0,1.0,0.01562499999999992,0.119791666666667,0.11979166666666671,0.7447916666666664
1.0,0.23,0.02,1.0,1.0,1.0,0.014545454545454304,0.11636363636363636,0.11636363636363636,0.7527272727272729
1.0,0.24,0.02,1.0,1.0,1.0,0.013574660633483749,0.11312217194570137,0.11312217194570129,0.7601809954751136
1.0,0.25,0.02,1.0,1.0,1.0,0.012698412698412405,0.11005291005291006,0.11005291005290979,0.7671957671957678
1.0,0.26,0.02,1.0,1.0,1.0,0.011904761904762449,0.10714285714285757,0.10714285714285746,0.7738095238095225
1.0,0.27,0.02,1.0,1.0,1.0,0.011183597390494118,0.10438024231127659,0.1043802423112766,0.7800559179869526
1.0,0.28,0.02,1.0,1.0,1.0,0.010526315789473464,0.10175438596491254,0.10175438596491225,0.7859649122807016
1.0,0.29,0.02,1.0,1.0,1.0,0.009925558312655564,0.09925558312655111,0.09925558312655117,0.7915632754342422
1.0,0.3,0.02,1.0,1.0,1.0,0.009375000000000024,0.09687500000000003,0.09687500000000003,0.7968749999999999
1.0,0.31,0.02,1.0,1.0,1.0,0.008869179600886767,0.09460458240946049,0.09460458240946024,0.8019216555801925
1.0,0.32,0.02,1.0,1.0,1.0,0.008403361344537622,0.09243697478991623,0.09243697478991615,0.8067226890756299
1.0,0.33,0.02,1.0,1.0,1.0,0.00797342192691008,0.09036544850498317,0.09036544850498297,0.8112956810631238
1.0,0.34,0.02,1.0,1.0,1.0,0.0075757575757578206,0.08838383838383866,0.08838383838383863,0.8156565656565649
1.0,0.35000000000000003,0.02,1.0,1.0,1.0,0.007207207207207185,0.08648648648648641,0.08648648648648645,0.8198198198198199
1.0,0.36,0.02,1.0,1.0,1.0,0.006864988558351852,0.08466819221967971,0.0846681922196796,0.8237986270022889
1.0,0.37,0.02,1.0,1.0,1.0,0.006546644844517419,0.08292416803055101,0.082924168030551,0.8276050190943806
1.0,0.38,0.02,1.0,1.0,1.0,0.006249999999999699,0.08124999999999989,0.08124999999999995,0.8312500000000004
1.0,0.39,0.02,1.0,1.0,1.0,0.005973120955699211,0.07964161274265819,0.07964161274265821,0.8347436535589845
1.0,0.4,0.02,1.0,1.0,1.0,0.005714285714286147,0.07809523809523834,0.07809523809523837,0.8380952380952371
1.0,0.41000000000000003,0.02,1.0,1.0,1.0,0.005471956224349926,0.07660738714090297,0.07660738714090294,0.8413132694938441
1.0,0.42,0.02,1.0,1.0,1.0,0.00524475524475479,0.07517482517482504,0.07517482517482504,0.8444055944055952
1.0,0.43,0.02,1.0,1.0,1.0,0.005031446540880115,0.0737945492662472,0.07379454926624746,0.8473794549266251
1.0,0.44,0.02,1.0,1.0,1.0,0.004830917874396274,0.07246376811594259,0.07246376811594246,0.8502415458937187
1.0,0.45,0.02,1.0,1.0,1.0,0.00464216634429418,0.0711798839458415,0.07117988394584149,0.8529980657640228
1.0,0.46,0.02,1.0,1.0,1.0,0.0044642857142855865,0.06994047619047639,0.06994047619047628,0.8556547619047618
1.0,0.47000000000000003,0.02,1.0,1.0,1.0,0.004296455424274673,0.06874328678839937,0.06874328678839926,0.8582169709989266
1.0,0.48,0.02,1.0,1.0,1.0,0.0041379310344827865,0.06758620689655152,0.06758620689655152,0.8606896551724142
1.0,0.49,0.02,1.0,1.0,1.0,0.003988035892323385,0.06646726487205078,0.06646726487205074,0.8630774343635751
1.0,0.5,0.02,1.0,1.0,1.0,0.003846153846153612,0.06538461538461497,0.06538461538461506,0.8653846153846164
1.0,0.51,0.02,1.0,1.0,1.0,0.00371172285802679,0.0643365295391281,0.06433652953912813,0.867615218063717
1.0,0.52,0.02,1.0,1.0,1.0,0.0035842293906809815,0.06332138590203094,0.06332138590203092,0.8697729988052572
1.0,0.53,0.02,1.0,1.0,1.0,0.0034632034632032242,0.0623376623376623,0.062337662337662046,0.8718614718614724
1.0,0.54,0.02,1.0,1.0,1.0,0.003348214285713912,0.061383928571428645,0.061383928571428645,0.8738839285714288
1.0,0.55,0.02,1.0,1.0,1.0,0.0032388663967611864,0.06045883940620789,0.0604588394062076,0.8758434547908234
1.0,0.56,0.02,1.0,1.0,1.0,0.0031347962382445313,0.059561128526645954,0.059561128526645926,0.8777429467084635
1.0,0.5700000000000001,0.02,1.0,1.0,1.0,0.0030356691120668453,0.05868960283329106,0.058689602833290985,0.879585125221351
1.0,0.58,0.02,1.0,1.0,1.0,0.0029411764705879217,0.057843137254901915,0.05784313725490185,0.8813725490196083
1.0,0.59,0.02,1.0,1.0,1.0,0.0028510334996440807,0.05702066999287265,0.05702066999287254,0.8831076265146107
1.0,0.6,0.02,1.0,1.0,1.0,0.0027649769585250945,0.05622119815668207,0.05622119815668175,0.884792626728111
1.0,0.61,0.02,1.0,1.0,1.0,0.00268276324614386,0.055443773753632956,0.055443773753632956,0.8864296892465902
1.0,0.62,0.02,1.0,1.0,1.0,0.0026041666666670755,0.05468749999999986,0.054687499999999944,0.888020833333333
1.0,0.63,0.02,1.0,1.0,1.0,0.0025289778714431823,0.05395152792413056,0.053951527924130535,0.8895679662802957
1.0,0.64,0.02,1.0,1.0,1.0,0.002457002457003034,0.053235053235053516,0.053235053235053544,0.8910728910728898
1.0,0.65,0.02,1.0,1.0,1.0,0.002388059701492082,0.05253731343283558,0.052537313432835527,0.8925373134328367
1.0,0.66,0.02,1.0,1.0,1.0,0.0023219814241483006,0.05185758513931851,0.051857585139318735,0.8939628482972144
1.0,0.67,0.02,1.0,1.0,1.0,0.002258610954263276,0.05119518162996452,0.05119518162996452,0.8953510257858077
1.0,0.68,0.02,1.0,1.0,1.0,0.002197802197801438,0.05054945054945,0.05054945054945003,0.8967032967032985
1.0,0.6900000000000001,0.02,1.0,1.0,1.0,0.0021394187912279743,0.04991977179532849,0.04991977179532849,0.898021037618115
1.0,0.7000000000000001,0.02,1.0,1.0,1.0,0.002083333333332881,0.04930555555555533,0.0493055555555553,0.8993055555555565
1.0,0.71,0.02,1.0,1.0,1.0,0.0020294266869604893,0.0487062404870622,0.048706240487062236,0.900558092338915
1.0,0.72,0.02,1.0,1.0,1.0,0.0019775873434408602,0.04812129202373113,0.04812129202373099,0.901779828609097
1.0,0.73,0.02,1.0,1.0,1.0,0.0019277108433739798,0.04755020080321304,0.047550200803212955,0.9029718875502001
1.0,0.74,0.02,1.0,1.0,1.0,0.001879699248120427,0.0469924812030076,0.046992481203007565,0.9041353383458645
1.0,0.75,0.02,1.0,1.0,1.0,0.001833460656990056,0.046447669977081864,0.04644766997708195,0.9052711993888461
1.0,0.76,0.02,1.0,1.0,1.0,0.0017889087656528517,0.045915324985092494,0.04591532498509255,0.9063804412641621
1.0,0.77,0.02,1.0,1.0,1.0,0.0017459624618071394,0.045395024006983954,0.04539502400698387,0.907463989524225
1.0,0.78,0.02,1.0,1.0,1.0,0.0017045454545452075,0.044886363636363745,0.04488636363636333,0.9085227272727278
1.0,0.79,0.02,1.0,1.0,1.0,0.0016645859342487843,0.04438895824663593,0.04438895824663588,0.9095574975724793
1.0,0.8,0.02,1.0,1.0,1.0,0.0016260162601620942,0.043902439024390005,0.043902439024389985,0.9105691056910579
1.0,0.81,0.02,1.0,1.0,1.0,0.0015887726731101672,0.04342645306500742,0.043426453065007115,0.9115583211968752
1.0,0.8200000000000001,0.02,1.0,1.0,1.0,0.0015527950310556258,0.042960662525880065,0.04296066252588002,0.9125258799171843
1.0,0.8300000000000001,0.02,1.0,1.0,1.0,0.0015180265654648462,0.04250474383301708,0.04250474383301666,0.9134724857685015
1.0,0.84,0.02,1.0,1.0,1.0,0.0014844136566060646,0.042058386937159783,0.042058386937159783,0.9143988124690744
1.0,0.85,0.02,1.0,1.0,1.0,0.0014519056261344794,0.04162129461584978,0.04162129461584975,0.915305505142166
1.0,0.86,0.02,1.0,1.0,1.0,0.001420454545454558,0.04119318181818194,0.04119318181818192,0.9161931818181817
1.0,0.87,0.02,1.0,1.0,1.0,0.0013900150584966184,0.04077377504922974,0.04077377504922971,0.9170624348430441
1.0,0.88,0.02,1.0,1.0,1.0,0.0013605442176872768,0.040362811791383645,0.040362811791383284,0.9179138321995458
1.0,0.89,0.02,1.0,1.0,1.0,0.001332001332001398,0.039960039960040133,0.03996003996004005,0.9187479187479183
1.0,0.9,0.02,1.0,1.0,1.0,0.0013043478260871266,0.039565217391304364,0.039565217391304384,0.9195652173913041
1.0,0.91,0.02,1.0,1.0,1.0,0.0012775471095500535,0.03917811135952348,0.039178111359523204,0.9203662301714033
1.0,0.92,0.02,1.0,1.0,1.0,0.0012515644555687034,0.03879849812265292,0.03879849812265292,0.9211514392991255
1.0,0.93,0.02,1.0,1.0,1.0,0.0012263668880937704,0.03842616249361212,0.038426162493612206,0.9219213081246819
1.0,0.9400000000000001,0.02,1.0,1.0,1.0,0.001201923076923379,0.0380608974358975,0.03806089743589755,0.9226762820512815
1.0,0.9500000000000001,0.02,1.0,1.0,1.0,0.001178203240058156,0.0377025036818845,0.037702503681884665,0.9234167893961727
1.0,0.96,0.02,1.0,1.0,1.0,0.0011551790527531975,0.03735078937235302,0.037350789372352915,0.924143242202541
1.0,0.97,0.02,1.0,1.0,1.0,0.0011328235627301449,0.03700556971585002,0.037005569715849965,0.9248560370055698
1.0,0.98,0.02,1.0,1.0,1.0,0.00111111111111073,0.03666666666666621,0.03666666666666629,0.9255555555555567
1.0,0.99,0.02,1.0,1.0,1.0,0.0010900172586063846,0.036333908620219804,0.03633390862021964,0.9262421655009543
1.0,1.0,0.02,1.0,1.0,1.0,0.0010695187165777873,0.036007130124777034,0.03600713012477698,0.9269162210338682
1.0,0.01,0.03,1.0,1.0,1.0,0.42187499999999994,0.2343750000000001,0.23437500000000003,0.10937500000000003
1.0,0.02,0.03,1.0,1.0,1.0,0.31764705882352934,0.24705882352941178,0.24705882352941175,0.18823529411764714
1.0,0.03,0.03,1.0,1.0,1.0,0.25000000000000006,0.25,0.24999999999999994,0.24999999999999992
1.0,0.04,0.03,1.0,1.0,1.0,0.20300751879699266,0.24812030075187977,0.24812030075187963,0.30075187969924794
1.0,0.05,0.03,1.0,1.0,1.0,0.16874999999999993,0.2437500000000001,0.24375,0.34375
1.0,0.06,0.03,1.0,1.0,1.0,0.14285714285714282,0.23809523809523817,0.238095238095238,0.380952380952381
1.0,0.07,0.03,1.0,1.0,1.0,0.12272727272727266,0.2318181818181817,0.23181818181818198,0.4136363636363636
1.0,0.08,0.03,1.0,1.0,1.0,0.10671936758893272,0.225296442687747,0.225296442687747,0.44268774703557323
1.0,0.09,0.03,1.0,1.0,1.0,0.09374999999999985,0.21875000000000008,0.21875,0.4687500000000001
1.0,0.1,0.03,1.0,1.0,1.0,0.08307692307692303,0.21230769230769225,0.2123076923076922,0.49230769230769245
1.0,0.11,0.03,1.0,1.0,1.0,0.07417582417582419,0.20604395604395603,0.20604395604395595,0.5137362637362638
1.0,0.12,0.03,1.0,1.0,1.0,0.06666666666666701,0.20000000000000007,0.19999999999999998,0.533333333333333
1.0,0.13,0.03,1.0,1.0,1.0,0.06026785714285711,0.19419642857142855,0.19419642857142844,0.5513392857142859
1.0,0.14,0.03,1.0,1.0,1.0,0.054766734279918815,0.18864097363083177,0.1886409736308317,0.5679513184584176
1.0,0.15,0.03,1.0,1.0,1.0,0.050000000000000024,0.18333333333333357,0.1833333333333333,0.5833333333333331
1.0,0.16,0.03,1.0,1.0,1.0,0.04584040747028839,0.17826825127334475,0.17826825127334459,0.5976230899830223
1.0,0.17,0.03,1.0,1.0,1.0,0.042187500000000044,0.1734375000000001,0.1734375,0.6109374999999999
1.0,0.18,0.03,1.0,1.0,1.0,0.03896103896103867,0.16883116883116875,0.16883116883116864,0.623376623376624
1.0,0.19,0.03,1.0,1.0,1.0,0.03609625668449215,0.1644385026737969,0.16443850267379664,0.6350267379679144
1.0,0.2,0.03,1.0,1.0,1.0,0.03354037267080769,0.160248447204969,0.16024844720496895,0.6459627329192544
1.0,0.21,0.03,1.0,1.0,1.0,0.03125000000000013,0.15625000000000006,0.15624999999999978,0.65625
1.0,0.22,0.03,1.0,1.0,1.0,0.029189189189189085,0.1524324324324325,0.1524324324324323,0.6659459459459461
1.0,0.23,0.03,1.0,1.0,1.0,0.027327935222672035,0.14878542510121462,0.14878542510121462,0.6751012145748987
1.0,0.24,0.03,1.0,1.0,1.0,0.02564102564102598,0.14529914529914528,0.14529914529914523,0.6837606837606836
1.0,0.25,0.03,1.0,1.0,1.0,0.024107142857143226,0.14196428571428577,0.14196428571428577,0.6919642857142853
1.0,0.26,0.03,1.0,1.0,1.0,0.02270815811606425,0.13877207737594624,0.13877207737594624,0.6997476871320434
1.0,0.27,0.03,1.0,1.0,1.0,0.0214285714285713,0.1357142857142859,0.13571428571428554,0.7071428571428573
1.0,0.28,0.03,1.0,1.0,1.0,0.020255063765941602,0.13278319579894984,0.1327831957989499,0.7141785446361587
1.0,0.29,0.03,1.0,1.0,1.0,0.019176136363636295,0.1299715909090909,0.12997159090909077,0.7208806818181821
1.0,0.3,0.03,1.0,1.0,1.0,0.018181818181818115,0.12727272727272734,0.12727272727272726,0.7272727272727274
1.0,0.31,0.03,1.0,1.0,1.0,0.017263427109974472,0.12468030690537113,0.124680306905371,0.7333759590792834
