p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,1.0,0.01,1.0,0.1445439770745927,0.9612740106260934,0.01894275256233773,0.01894275256233772,0.0008404842492311865
1.0,1.0,1.0,0.01,1.0,0.15848931924611134,0.9613291609820968,0.018943839348764858,0.01894383934876485,0.0007831603203735848
1.0,1.0,1.0,0.01,1.0,0.17378008287493754,0.9613794642223225,0.018944830618498696,0.01894483061849869,0.0007308745406801829
1.0,1.0,1.0,0.01,1.0,0.19054607179632474,0.9614253459128552,0.018945734757694507,0.0189457347576945,0.0006831845717557417
1.0,1.0,1.0,0.01,1.0,0.20892961308540398,0.961467194330453,0.01894655941768835,0.018946559417688344,0.0006396868341702595
1.0,1.0,1.0,0.01,1.0,0.22908676527677735,0.9615053637174212,0.018947311579137427,0.01894731157913742,0.0006000131243038987
1.0,1.0,1.0,0.01,1.0,0.25118864315095807,0.9615401772544888,0.018947997610603156,0.01894799761060315,0.0005638275243050885
1.0,1.0,1.0,0.01,1.0,0.2754228703338166,0.9615719297757597,0.01894862332205174,0.018948623322051734,0.000530823580136929
1.0,1.0,1.0,0.01,1.0,0.3019951720402016,0.961600890247825,0.018949194013707135,0.018949194013707128,0.0005007217247607697
1.0,1.0,1.0,0.01,1.0,0.3311311214825911,0.9616273040332703,0.018949714520655626,0.01894971452065562,0.000473266925418369
1.0,1.0,1.0,0.01,1.0,0.3630780547701014,0.9616513949571296,0.01895018925356697,0.018950189253566962,0.00044822653573631124
1.0,1.0,1.0,0.01,1.0,0.3981071705534973,0.961673367193267,0.018950622235867323,0.018950622235867316,0.0004253883349983754
1.0,1.0,1.0,0.01,1.0,0.4365158322401661,0.9616934069862368,0.018951017137669952,0.018951017137669945,0.00040455873842326216
1.0,1.0,1.0,0.01,1.0,0.47863009232263826,0.961711684222855,0.018951377306744514,0.018951377306744507,0.0003855611636558478
1.0,1.0,1.0,0.01,1.0,0.5248074602497725,0.9617283538664991,0.018951705796781005,0.018951705796780998,0.0003682345399389283
1.0,1.0,1.0,0.01,1.0,0.5754399373371569,0.9617435572660445,0.01895200539318382,0.018952005393183813,0.00035243194758758755
1.0,1.0,1.0,0.01,1.0,0.6309573444801934,0.9617574233503332,0.018952278636609497,0.018952278636609494,0.000338019376447799
1.0,1.0,1.0,0.01,1.0,0.6918309709189366,0.9617700697181172,0.01895252784444526,0.018952527844445254,0.0003248745929921457
1.0,1.0,1.0,0.01,1.0,0.758577575029184,0.9617816036325907,0.018952755130406933,0.018952755130406927,0.00031288610659543437
1.0,1.0,1.0,0.01,1.0,0.8317637711026709,0.9617921229288107,0.018952962422420682,0.018952962422420675,0.00030195222634805003
1.0,1.0,1.0,0.01,1.0,0.9120108393559097,0.9618017168416135,0.018953151478937683,0.018953151478937676,0.00029198020051109217
1.0,1.0,1.0,0.01,1.0,1.0,0.9618104667609618,0.018953323903818948,0.01895332390381894,0.0002828854314002827
1.0,1.0,1.0,0.01,1.0,1.096478196143185,0.9618184469210597,0.018953481159915003,0.018953481159914996,0.0002745907591104504
1.0,1.0,1.0,0.01,1.0,1.2022644346174132,0.9618257250290274,0.018953624581454363,0.018953624581454356,0.0002670258080638979
1.0,1.0,1.0,0.01,1.0,1.3182567385564075,0.9618323628384209,0.018953755385345352,0.018953755385345345,0.00026012639088856876
1.0,1.0,1.0,0.01,1.0,1.4454397707459279,0.9618384166724187,0.018953874681485905,0.018953874681485898,0.00025383396460965205
1.0,1.0,1.0,0.01,1.0,1.584893192461114,0.961843937901088,0.0189539834821685,0.018953983482168493,0.0002480951345749628
1.0,1.0,1.0,0.01,1.0,1.7378008287493762,0.9618489733767476,0.018954082710659452,0.018954082710659445,0.000242861201933453
1.0,1.0,1.0,0.01,1.0,1.9054607179632483,0.9618535658310998,0.01895417320902462,0.018954173209024615,0.00023808775085080455
1.0,1.0,1.0,0.01,1.0,2.0892961308540388,0.9618577542374848,0.018954255745268087,0.01895425574526808,0.00023373427197910824
1.0,1.0,1.0,0.01,1.0,2.2908676527677723,0.9618615741413111,0.018954331019843482,0.018954331019843475,0.00022976381900183834
1.0,1.0,1.0,0.01,1.0,2.5118864315095797,0.9618650579614598,0.018954399671593472,0.018954399671593465,0.00022614269535316007
1.0,1.0,1.0,0.01,1.0,2.7542287033381663,0.9618682352652013,0.01895446228316721,0.018954462283167203,0.00022284016846427882
1.0,1.0,1.0,0.01,1.0,3.019951720402016,0.9618711330189553,0.018954519385961783,0.018954519385961776,0.0002198282091211969
1.0,1.0,1.0,0.01,1.0,3.311311214825911,0.9618737758170116,0.01895457146462937,0.018954571464629363,0.00021708125372969032
1.0,1.0,1.0,0.01,1.0,3.630780547701014,0.9618761860901474,0.018954618961188212,0.018954618961188205,0.00021457598747637131
1.0,1.0,1.0,0.01,1.0,3.981071705534973,0.9618783842959047,0.018954662278772252,0.018954662278772245,0.00021229114655091507
1.0,1.0,1.0,0.01,1.0,4.365158322401661,0.9618803890921424,0.018954701785051042,0.018954701785051035,0.0002102073377553503
1.0,1.0,1.0,0.01,1.0,4.786300923226385,0.9618822174953285,0.018954737815349128,0.01895473781534912,0.00020830687397310654
1.0,1.0,1.0,0.01,1.0,5.248074602497728,0.9618838850249138,0.018954770675490958,0.01895477067549095,0.0002065736241044623
1.0,1.0,1.0,0.01,1.0,5.754399373371572,0.9618854058350111,0.01895480064439582,0.018954800644395812,0.00020499287619727674
1.0,1.0,1.0,0.01,1.0,6.309573444801936,0.9618867928344975,0.018954827976444533,0.018954827976444526,0.0002035512126134471
1.0,1.0,1.0,0.01,1.0,6.918309709189363,0.9618880577965507,0.018954852903637916,0.01895485290363791,0.00020223639617329115
1.0,1.0,1.0,0.01,1.0,7.585775750291836,0.9618892114585558,0.018954875637565666,0.01895487563756566,0.00020103726631295172
1.0,1.0,1.0,0.01,1.0,8.317637711026709,0.9618902636132218,0.01895489637120174,0.01895489637120173,0.00019994364437462167
1.0,1.0,1.0,0.01,1.0,9.120108393559097,0.9618912231916891,0.018954915280542113,0.018954915280542106,0.0001989462472267154
1.0,1.0,1.0,0.01,1.0,10.0,0.9618920983393214,0.018954932526098398,0.01895493252609839,0.00019803660848162504
1.0,1.0,1.0,0.01,1.0,10.964781961431852,0.9618928964848369,0.018954948254260032,0.018954948254260025,0.0001972070066430427
1.0,1.0,1.0,0.01,1.0,12.02264434617413,0.9618936244033531,0.01895496259853667,0.018954962598536663,0.00019645039957353344
1.0,1.0,1.0,0.01,1.0,13.182567385564074,0.9618942882738907,0.01895497568069138,0.018954975680691374,0.0001957603647265788
1.0,1.0,1.0,0.01,1.0,14.45439770745928,0.9618948937318157,0.018954987611774016,0.01895498761177401,0.00019513104463616428
1.0,1.0,1.0,0.01,1.0,15.848931924611142,0.9618954459166709,0.018954998493063813,0.018954998493063806,0.00019455709720153536
1.0,1.0,1.0,0.01,1.0,17.378008287493763,0.9618959495157968,0.01895500841692894,0.018955008416928935,0.00019403365034539394
1.0,1.0,1.0,0.01,1.0,19.054607179632484,0.9618964088041181,0.01895501746761057,0.018955017467610562,0.00019355626066088453
1.0,1.0,1.0,0.01,1.0,20.892961308540407,0.9618968276804278,0.01895502572193785,0.018955025721937843,0.0001931208756965304
1.0,1.0,1.0,0.01,1.0,22.908676527677724,0.9618972097004808,0.018955033249980068,0.018955033249980068,0.0001927237995591325
1.0,1.0,1.0,0.01,1.0,25.118864315095795,0.9618975581071744,0.01895504011564138,0.018955040115641374,0.00019236166154278298
1.0,1.0,1.0,0.01,1.0,27.542287033381662,0.9618978758580757,0.018955046377203272,0.018955046377203265,0.00019203138751779957
1.0,1.0,1.0,0.01,1.0,30.19951720402016,0.9618981656505248,0.018955052087819186,0.01895505208781918,0.00019173017383680808
1.0,1.0,1.0,0.01,1.0,33.11311214825911,0.9618984299445318,0.01895505729596578,0.018955057295965774,0.00019145546353653865
1.0,1.0,1.0,0.01,1.0,36.30780547701014,0.9618986709836578,0.018955062045854437,0.01895506204585443,0.00019120492463338965
1.0,1.0,1.0,0.01,1.0,39.810717055349734,0.9618988908140583,0.018955066377806456,0.01895506637780645,0.00019097643032856023
1.0,1.0,1.0,0.01,1.0,43.65158322401661,0.9618990913018546,0.018955070328595384,0.018955070328595378,0.00019076804095476588
1.0,1.0,1.0,0.01,1.0,47.86300923226385,0.9618992741489706,0.01895507393175913,0.018955073931759124,0.00019057798751131858
1.0,1.0,1.0,0.01,1.0,52.480746024977286,0.9618994409075828,0.018955077217884732,0.018955077217884725,0.00019040465664784016
1.0,1.0,1.0,0.01,1.0,57.54399373371572,0.9618995929932952,0.018955080214867873,0.018955080214867866,0.00019024657696915323
1.0,1.0,1.0,0.01,1.0,63.095734448019364,0.9618997316971551,0.01895508294814983,0.018955082948149824,0.00019010240654512554
1.0,1.0,1.0,0.01,1.0,69.18309709189363,0.9618998581966139,0.018955085440933286,0.01895508544093328,0.00018997092151944628
1.0,1.0,1.0,0.01,1.0,75.85775750291836,0.9618999735655206,0.01895508771437939,0.018955087714379384,0.00018985100572066092
1.0,1.0,1.0,0.01,1.0,83.17637711026708,0.961900078783238,0.01895508978778734,0.018955089787787333,0.00018974164118727883
1.0,1.0,1.0,0.01,1.0,91.20108393559097,0.9619001747429569,0.01895509167875828,0.018955091678758272,0.00018964189952653274
1.0,1.0,1.0,0.01,1.0,100.0,0.9619002622592774,0.01895509340334459,0.018955093403344583,0.0001895509340334459
1.0,1.0,1.0,0.02,1.0,0.01096478196143185,0.8980377958637996,0.03488531437778605,0.034885314377786074,0.03219157538062817
1.0,1.0,1.0,0.02,1.0,0.012022644346174132,0.9005338297351626,0.034982275693558204,0.034982275693558225,0.029501618877720997
1.0,1.0,1.0,0.02,1.0,0.013182567385564075,0.9028223679541804,0.035071176601296994,0.035071176601297015,0.027035278843225798
1.0,1.0,1.0,0.02,1.0,0.014454397707459272,0.90491970478025,0.03515265007030968,0.035152650070309696,0.024774995079130717
1.0,1.0,1.0,0.02,1.0,0.015848931924611134,0.9068410129320491,0.035227285502360366,0.03522728550236039,0.022704416063230145
1.0,1.0,1.0,0.02,1.0,0.017378008287493755,0.9086003939459077,0.03529563068789869,0.03529563068789871,0.0208083446782949
1.0,1.0,1.0,0.02,1.0,0.019054607179632473,0.9102109312720237,0.035358193868643986,0.03535819386864401,0.019072680990688328
1.0,1.0,1.0,0.02,1.0,0.020892961308540396,0.9116847448783787,0.03541544585873696,0.03541544585873698,0.017484363404147586
1.0,1.0,1.0,0.02,1.0,0.022908676527677724,0.9130330463589812,0.03546782218548345,0.03546782218548347,0.01603130927005189
1.0,1.0,1.0,0.02,1.0,0.025118864315095794,0.9142661937402761,0.03551572521837223,0.035515725218372256,0.014702355822979272
1.0,1.0,1.0,0.02,1.0,0.02754228703338166,0.9153937453491413,0.035559526261639676,0.035559526261639704,0.013487202127579218
1.0,1.0,1.0,0.02,1.0,0.03019951720402016,0.9164245122505118,0.035599567591269865,0.03559956759126988,0.012376352566948358
1.0,1.0,1.0,0.02,1.0,0.03311311214825911,0.9173666088846627,0.03563616442205803,0.03563616442205805,0.011361062271221321
1.0,1.0,1.0,0.02,1.0,0.03630780547701014,0.9182275016362305,0.03566960679433046,0.03566960679433048,0.010433284775108595
1.0,1.0,1.0,0.02,1.0,0.039810717055349734,0.9190140551515629,0.03570016137319529,0.03570016137319531,0.009585622102046644
1.0,1.0,1.0,0.02,1.0,0.04365158322401661,0.9197325762902283,0.03572807315588961,0.035728073155889634,0.008811277397992643
1.0,1.0,1.0,0.02,1.0,0.04786300923226385,0.9203888556526525,0.03575356708496839,0.035753567084968414,0.00810401017741074
1.0,1.0,1.0,0.02,1.0,0.05248074602497726,0.9209882066707612,0.03577684956682572,0.035776849566825725,0.007458094195587363
1.0,1.0,1.0,0.02,1.0,0.057543993733715694,0.9215355022839126,0.0357981098964135,0.035798109896413514,0.006868277923260515
1.0,1.0,1.0,0.02,1.0,0.06309573444801933,0.9220352092498234,0.03581752159008926,0.03581752159008928,0.006329747569997945
1.0,1.0,1.0,0.02,1.0,0.06918309709189363,0.9224914201609398,0.0358352436293288,0.035835243629328814,0.00583809258040271
1.0,1.0,1.0,0.02,1.0,0.07585775750291836,0.9229078832519126,0.03585142161863196,0.03585142161863198,0.005389273510823255
1.0,1.0,1.0,0.02,1.0,0.08317637711026708,0.9232880300945412,0.035866188861364855,0.035866188861364855,0.004979592182729009
1.0,1.0,1.0,0.02,1.0,0.09120108393559097,0.9236350012835162,0.03587966735755195,0.03587966735755197,0.004605664001379848
1.0,1.0,1.0,0.02,1.0,0.1,0.923951670220327,0.03589196872778961,0.03589196872778964,0.0042643923240938165
1.0,1.0,1.0,0.02,1.0,0.1096478196143185,0.9242406651043199,0.035903195067513945,0.035903195067513965,0.003952944760652005
1.0,1.0,1.0,0.02,1.0,0.12022644346174131,0.9245043892396757,0.03591343973584891,0.03591343973584893,0.0036687312886265347
1.0,1.0,1.0,0.02,1.0,0.13182567385564073,0.924745039765387,0.035922788083193845,0.03592278808319385,0.003409384068225266
1.0,1.0,1.0,0.02,1.0,0.1445439770745927,0.9249646249125572,0.03593131812160316,0.035931318121603176,0.003172738844236289
1.0,1.0,1.0,0.02,1.0,0.15848931924611134,0.9251649798897386,0.03593910114187059,0.035939101141870614,0.002956817826520185
1.0,1.0,1.0,0.02,1.0,0.17378008287493754,0.9253477814928768,0.035946202281069435,0.035946202281069456,0.002759813944984284
1.0,1.0,1.0,0.02,1.0,0.19054607179632474,0.9255145615318767,0.03595268104412289,0.03595268104412292,0.0025800763798773103
1.0,1.0,1.0,0.02,1.0,0.20892961308540398,0.9256667191610127,0.03595859178279315,0.03595859178279315,0.002416097273400888
1.0,1.0,1.0,0.02,1.0,0.22908676527677735,0.9258055321955105,0.03596398413528712,0.03596398413528714,0.0022664995339152887
1.0,1.0,1.0,0.02,1.0,0.25118864315095807,0.9259321674917098,0.03596890342948562,0.035968903429485645,0.002130025649318975
1.0,1.0,1.0,0.02,1.0,0.2754228703338166,0.9260476904633461,0.03597339105261458,0.03597339105261459,0.00200552743142479
1.0,1.0,1.0,0.02,1.0,0.3019951720402016,0.9261530738017386,0.035977484789990584,0.0359774847899906,0.0018919566182802549
1.0,1.0,1.0,0.02,1.0,0.3311311214825911,0.9262492054630673,0.03598121913529605,0.03598121913529607,0.0017883562663405103
1.0,1.0,1.0,0.02,1.0,0.3630780547701014,0.9263368959815002,0.03598462557466594,0.03598462557466596,0.0016938528691678569
1.0,1.0,1.0,0.02,1.0,0.3981071705534973,0.9264168851627099,0.03598773284670525,0.03598773284670527,0.0016076491438796138
1.0,1.0,1.0,0.02,1.0,0.4365158322401661,0.9264898482083173,0.03599056718039998,0.0359905671804,0.0015290174308826108
1.0,1.0,1.0,0.02,1.0,0.47863009232263826,0.926556401318013,0.035993152512738186,0.03599315251273823,0.0014572936565106906
1.0,1.0,1.0,0.02,1.0,0.5248074602497725,0.9266171068125449,0.03599551068771808,0.035995510687718106,0.0013918718120189033
1.0,1.0,1.0,0.02,1.0,0.5754399373371569,0.9266724778174286,0.03599766163829239,0.03599766163829241,0.001332198905986623
1.0,1.0,1.0,0.02,1.0,0.6309573444801934,0.9267229825441043,0.035999623552674796,0.035999623552674824,0.001277770350546007
1.0,1.0,1.0,0.02,1.0,0.6918309709189366,0.9267690482023652,0.03600141302632263,0.03600141302632265,0.0012281257449895287
1.0,1.0,1.0,0.02,1.0,0.758577575029184,0.9268110645751624,0.03600304520080436,0.036003045200804364,0.0011828450232289108
1.0,1.0,1.0,0.02,1.0,0.8317637711026709,0.9268493872843869,0.0360045338906627,0.03600453389066272,0.0011415449342875893
1.0,1.0,1.0,0.02,1.0,0.9120108393559097,0.9268843407738926,0.03600589169929349,0.03600589169929351,0.0011038758275203485
1.0,1.0,1.0,0.02,1.0,1.0,0.9269162210338682,0.03600713012477716,0.03600713012477718,0.0010695187165775395
1.0,1.0,1.0,0.02,1.0,1.096478196143185,0.926945298088678,0.03600825965652169,0.03600825965652172,0.0010381825982785473
1.0,1.0,1.0,0.02,1.0,1.2022644346174132,0.9269718182684491,0.03600928986350512,0.03600928986350514,0.0010096020045406776
1.0,1.0,1.0,0.02,1.0,1.3182567385564075,0.9269960062829857,0.03601022947483905,0.03601022947483907,0.0009835347673360988
1.0,1.0,1.0,0.02,1.0,1.4454397707459279,0.9270180671150386,0.03601108645331493,0.03601108645331495,0.0009597599783314112
1.0,1.0,1.0,0.02,1.0,1.584893192461114,0.9270381877485118,0.036011868062538324,0.036011868062538345,0.0009380761264117509
1.0,1.0,1.0,0.02,1.0,1.7378008287493762,0.927056538745876,0.03601258092820517,0.036012580928205196,0.0009182993977137228
1.0,1.0,1.0,0.02,1.0,1.9054607179632483,0.9270732756878463,0.03601323109402785,0.03601323109402787,0.0009002621240980252
1.0,1.0,1.0,0.02,1.0,2.0892961308540388,0.9270885404872593,0.036013824072774266,0.03601382407277429,0.0008838113671919974
1.0,1.0,1.0,0.02,1.0,2.2908676527677723,0.9271024625880783,0.03601436489284455,0.03601436489284457,0.0008688076262325762
1.0,1.0,1.0,0.02,1.0,2.5118864315095797,0.9271151600595049,0.03601485814077303,0.03601485814077305,0.0008551236589490581
1.0,1.0,1.0,0.02,1.0,2.7542287033381663,0.9271267405943295,0.03601530800001048,0.0360153080000105,0.0008426434056496116
1.0,1.0,1.0,0.02,1.0,3.019951720402016,0.9271373024198577,0.036015718286309846,0.036015718286309874,0.0008312610075224409
1.0,1.0,1.0,0.02,1.0,3.311311214825911,0.927146935129037,0.03601609248001252,0.036016092480012564,0.0008208799109380429
1.0,1.0,1.0,0.02,1.0,3.630780547701014,0.9271557204387415,0.036016433755504916,0.03601643375550494,0.0008114120502488984
1.0,1.0,1.0,0.02,1.0,3.981071705534973,0.9271637328815829,0.036016745008092196,0.036016745008092224,0.0008027771022324873
1.0,1.0,1.0,0.02,1.0,4.365158322401661,0.9271710404370499,0.03601702887851612,0.03601702887851614,0.0007949018059177411
1.0,1.0,1.0,0.02,1.0,4.786300923226385,0.9271777051072793,0.03601728777532119,0.03601728777532122,0.0007877193420784745
1.0,1.0,1.0,0.02,1.0,5.248074602497728,0.9271837834423082,0.03601752389525885,0.03601752389525888,0.0007811687671741539
1.0,1.0,1.0,0.02,1.0,5.754399373371572,0.927189327019226,0.03601773924190068,0.03601773924190071,0.0007751944969725419
1.0,1.0,1.0,0.02,1.0,6.309573444801936,0.9271943828792615,0.03601793564261742,0.036017935642617446,0.0007697458355037976
1.0,1.0,1.0,0.02,1.0,6.918309709189363,0.9271989939264901,0.036018114764067466,0.036018114764067494,0.0007647765453748745
1.0,1.0,1.0,0.02,1.0,7.585775750291836,0.9272031992915308,0.03601827812632479,0.03601827812632482,0.0007602444558195274
1.0,1.0,1.0,0.02,1.0,8.317637711026709,0.9272070346632917,0.03601842711576627,0.0360184271157663,0.0007561111051757136
1.0,1.0,1.0,0.02,1.0,9.120108393559097,0.9272105325915757,0.03601856299682655,0.03601856299682658,0.000752341414771249
1.0,1.0,1.0,0.02,1.0,10.0,0.927213722763097,0.03601868692272028,0.036018686922720304,0.0007489033914625017
1.0,1.0,1.0,0.02,1.0,10.964781961431852,0.9272166322532439,0.03601879994522217,0.03601879994522219,0.0007457678563119582
1.0,1.0,1.0,0.02,1.0,12.02264434617413,0.9272192857557146,0.03601890302358736,0.03601890302358738,0.000742908197110522
1.0,1.0,1.0,0.02,1.0,13.182567385564074,0.9272217057919724,0.03601899703268815,0.036018997032688176,0.0007403001426512904
1.0,1.0,1.0,0.02,1.0,14.45439770745928,0.9272239129022851,0.036019082770434904,0.036019082770434925,0.0007379215568449281
1.0,1.0,1.0,0.02,1.0,15.848931924611142,0.9272259258199755,0.03601916096454521,0.03601916096454524,0.0007357522509341565
1.0,1.0,1.0,0.02,1.0,17.378008287493763,0.9272277616303478,0.036019232278717346,0.036019232278717374,0.0007337738122175683
1.0,1.0,1.0,0.02,1.0,19.054607179632484,0.9272294359156442,0.03601929731826157,0.036019297318261596,0.0007319694478324836
1.0,1.0,1.0,0.02,1.0,20.892961308540407,0.9272309628872549,0.03601935663523566,0.036019356635235686,0.0007303238422737005
1.0,1.0,1.0,0.02,1.0,22.908676527677724,0.9272323555063001,0.03601941073312936,0.03601941073312938,0.0007288230274411477
1.0,1.0,1.0,0.02,1.0,25.118864315095795,0.9272336255936116,0.036019460071136454,0.036019460071136475,0.0007274542641153593
1.0,1.0,1.0,0.02,1.0,27.542287033381662,0.9272347839300402,0.036019505068051565,0.036019505068051585,0.0007262059338563583
1.0,1.0,1.0,0.02,1.0,30.19951720402016,0.9272358403479425,0.03601954610582392,0.036019546105823946,0.0007250674404096963
1.0,1.0,1.0,0.02,1.0,33.11311214825911,0.9272368038146188,0.03601958353279867,0.03601958353279869,0.0007240291197839374
1.0,1.0,1.0,0.02,1.0,36.30780547701014,0.9272376825084166,0.036019617666673054,0.03601961766667308,0.0007230821582371715
1.0,1.0,1.0,0.02,1.0,39.810717055349734,0.9272384838881368,0.036019648797193,0.03601964879719303,0.0007222185174772296
1.0,1.0,1.0,0.02,1.0,43.65158322401661,0.9272392147563356,0.036019677188611474,0.036019677188611494,0.0007214308664412702
1.0,1.0,1.0,0.02,1.0,47.86300923226385,0.9272398813170598,0.036019703081931934,0.036019703081931954,0.000720712519076236
1.0,1.0,1.0,0.02,1.0,52.480746024977286,0.9272404892285011,0.036019726696953275,0.0360197266969533,0.0007200573775924226
1.0,1.0,1.0,0.02,1.0,57.54399373371572,0.9272410436510197,0.03601974823413571,0.036019748234135736,0.000719459880708889
1.0,1.0,1.0,0.02,1.0,63.095734448019364,0.9272415492909442,0.03601976787630202,0.03601976787630203,0.0007189149564516415
1.0,1.0,1.0,0.02,1.0,69.18309709189363,0.927242010440517,0.036019785790189336,0.03601978579018936,0.0007184179791042333
1.0,1.0,1.0,0.02,1.0,75.85775750291836,0.9272424310143261,0.03601980212786423,0.036019802127864244,0.000717964729945482
1.0,1.0,1.0,0.02,1.0,83.17637711026708,0.9272428145825314,0.03601981702801371,0.03601981702801374,0.000717551361441282
1.0,1.0,1.0,0.02,1.0,91.20108393559097,0.9272431644011687,0.03601983061712233,0.036019830617122356,0.0007171743645866249
1.0,1.0,1.0,0.02,1.0,100.0,0.9272434834397882,0.036019843010545574,0.036019843010545595,0.0007168305391207591
1.0,1.0,1.0,0.03,1.0,0.01096478196143185,0.8374938238650951,0.04811639044658859,0.04811639044658862,0.06627339524172766
1.0,1.0,1.0,0.03,1.0,0.012022644346174132,0.8423001619473196,0.048392528172256366,0.04839252817225643,0.06091478170816762
1.0,1.0,1.0,0.03,1.0,0.013182567385564075,0.846731946597283,0.0486471467431838,0.04864714674318383,0.05597375991634945
1.0,1.0,1.0,0.03,1.0,0.014454397707459272,0.8508146395459438,0.048881709007875425,0.04888170900787546,0.051421942438305245
1.0,1.0,1.0,0.03,1.0,0.015848931924611134,0.8545725785449582,0.04909761323904473,0.049097613239044775,0.04723219497695237
1.0,1.0,1.0,0.03,1.0,0.017378008287493755,0.8580289204628156,0.04929618986432506,0.04929618986432503,0.04337869980853433
1.0,1.0,1.0,0.03,1.0,0.019054607179632473,0.8612056086998024,0.049478699594167654,0.04947869959416772,0.03983699211186219
1.0,1.0,1.0,0.03,1.0,0.020892961308540396,0.8641233609637872,0.04964633271952288,0.04964633271952291,0.036583973597167085
1.0,1.0,1.0,0.03,1.0,0.022908676527677724,0.866801673822881,0.04980020937340949,0.04980020937340946,0.033597907430300174
1.0,1.0,1.0,0.03,1.0,0.025118864315095794,0.8692588408377752,0.049941380572661315,0.049941380572661315,0.030858398016902405
1.0,1.0,1.0,0.03,1.0,0.02754228703338166,0.8715119814596579,0.050070829878201085,0.050070829878201085,0.028346358783939946
1.0,1.0,1.0,0.03,1.0,0.03019951720402016,0.87357707824776,0.05018947553329184,0.05018947553329188,0.02604397068565649
1.0,1.0,1.0,0.03,1.0,0.03311311214825911,0.8754690203056144,0.0502981729590674,0.05029817295906746,0.023934633776250627
1.0,1.0,1.0,0.03,1.0,0.03630780547701014,0.877201651152435,0.05039771750489041,0.05039771750489044,0.022002913837784254
1.0,1.0,1.0,0.03,1.0,0.039810717055349734,0.87878781953316,0.050488847367518665,0.0504888473675187,0.020234485731802702
