p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,1.0,1.0,1.0,0.13530477745798075,0.16312573234107297,0.163125732341073,0.163125732341073,0.5106228029767811
1.0,1.0,1.0,1.0,1.0,0.1484968262254465,0.1691651355566232,0.1691651355566233,0.16916513555662324,0.49250459333013025
1.0,1.0,1.0,1.0,1.0,0.16297508346206444,0.17507097535795973,0.17507097535795982,0.17507097535795973,0.47478707392612085
1.0,1.0,1.0,1.0,1.0,0.1788649529057435,0.18082299580295313,0.18082299580295325,0.1808229958029532,0.45753101259114054
1.0,1.0,1.0,1.0,1.0,0.19630406500402714,0.18640327287104003,0.18640327287104033,0.18640327287104033,0.44079018138687937
1.0,1.0,1.0,1.0,1.0,0.21544346900318845,0.19179637260079294,0.19179637260079305,0.19179637260079302,0.424610882197621
1.0,1.0,1.0,1.0,1.0,0.23644894126454083,0.1969894383288744,0.1969894383288745,0.19698943832887442,0.40903168501337667
1.0,1.0,1.0,1.0,1.0,0.25950242113997374,0.20197221024439233,0.2019722102443926,0.2019722102443926,0.39408336926682247
1.0,1.0,1.0,1.0,1.0,0.2848035868435802,0.20673698307813462,0.20673698307813476,0.20673698307813468,0.37978905076559594
1.0,1.0,1.0,1.0,1.0,0.3125715849688237,0.21127850972070417,0.21127850972070422,0.21127850972070417,0.36616447083788745
1.0,1.0,1.0,1.0,1.0,0.34304692863149194,0.21559385986206997,0.21559385986207014,0.21559385986207008,0.3532184204137899
1.0,1.0,1.0,1.0,1.0,0.37649358067924693,0.21968224338351933,0.21968224338351952,0.2196822433835195,0.34095326984944163
1.0,1.0,1.0,1.0,1.0,0.41320124001153385,0.22354480827653744,0.22354480827653742,0.2235448082765373,0.3293655751703879
1.0,1.0,1.0,1.0,1.0,0.4534878508128584,0.2271844224104991,0.22718442241049913,0.2271844224104991,0.31844673276850255
1.0,1.0,1.0,1.0,1.0,0.49770235643321115,0.23060544763926386,0.2306054476392642,0.23060544763926408,0.30818365708220796
1.0,1.0,1.0,1.0,1.0,0.5462277217684343,0.23381351364692782,0.23381351364692785,0.23381351364692773,0.2985594590592165
1.0,1.0,1.0,1.0,1.0,0.5994842503189411,0.23681529769916626,0.23681529769916634,0.23681529769916623,0.28955410690250116
1.0,1.0,1.0,1.0,1.0,0.6579332246575682,0.23961831518793997,0.23961831518794008,0.23961831518794008,0.2811450544361799
1.0,1.0,1.0,1.0,1.0,0.7220809018385468,0.24223072461361309,0.2422307246136132,0.24223072461361309,0.27330782615916066
1.0,1.0,1.0,1.0,1.0,0.7924828983539177,0.2446611494987426,0.24466114949874254,0.24466114949874246,0.2660165515037725
1.0,1.0,1.0,1.0,1.0,0.8697490026177834,0.24691851871081738,0.24691851871081738,0.24691851871081735,0.2592444438675479
1.0,1.0,1.0,1.0,1.0,0.9545484566618342,0.24901192580825288,0.24901192580825304,0.24901192580825302,0.2529642225752411
1.0,1.0,1.0,1.0,1.0,1.0476157527896652,0.25095050732160507,0.2509505073216053,0.25095050732160523,0.24714847803518447
1.0,1.0,1.0,1.0,1.0,1.149756995397737,0.2527433393358504,0.2527433393358507,0.2527433393358506,0.24176998199244837
1.0,1.0,1.0,1.0,1.0,1.261856883066021,0.25439935133751695,0.2543993513375171,0.25439935133751707,0.23680194598744883
1.0,1.0,1.0,1.0,1.0,1.384886371393873,0.255927256015565,0.25592725601556526,0.2559272560155652,0.23221823195330463
1.0,1.0,1.0,1.0,1.0,1.5199110829529348,0.25733549353797425,0.257335493537974,0.2573354935379739,0.2279935193860778
1.0,1.0,1.0,1.0,1.0,1.6681005372000592,0.2586321887473155,0.25863218874731536,0.25863218874731525,0.22410343375805386
1.0,1.0,1.0,1.0,1.0,1.8307382802953698,0.2598251197093587,0.25982511970935884,0.25982511970935873,0.22052464087192372
1.0,1.0,1.0,1.0,1.0,2.0092330025650478,0.26092169609186633,0.26092169609186616,0.2609216960918661,0.21723491172440137
1.0,1.0,1.0,1.0,1.0,2.2051307399030455,0.26192894593126825,0.2619289459312684,0.26192894593126836,0.21421316220619493
1.0,1.0,1.0,1.0,1.0,2.4201282647943834,0.2628535094503396,0.26285350945033975,0.26285350945033975,0.21143947164898105
1.0,1.0,1.0,1.0,1.0,2.656087782946687,0.2637016387100954,0.2637016387100956,0.26370163871009555,0.20889508386971342
1.0,1.0,1.0,1.0,1.0,2.9150530628251787,0.2644792020059061,0.2644792020059061,0.26447920200590597,0.2065623939822819
1.0,1.0,1.0,1.0,1.0,3.1992671377973845,0.2651916920451707,0.2651916920451706,0.2651916920451707,0.204424923864488
1.0,1.0,1.0,1.0,1.0,3.5111917342151346,0.2658442370674097,0.2658442370674098,0.26584423706740967,0.2024672887977709
1.0,1.0,1.0,1.0,1.0,3.8535285937105312,0.26644161418424966,0.2664416141842495,0.26644161418424933,0.20067515744725142
1.0,1.0,1.0,1.0,1.0,4.229242874389499,0.26698826432458134,0.2669882643245815,0.2669882643245813,0.19903520702625582
1.0,1.0,1.0,1.0,1.0,4.641588833612782,0.26748830826808445,0.2674883082680846,0.26748830826808445,0.1975350751957465
1.0,1.0,1.0,1.0,1.0,5.09413801481638,0.26794556333790703,0.2679455633379068,0.2679455633379067,0.19616330998627954
1.0,1.0,1.0,1.0,1.0,5.590810182512229,0.268363560400665,0.2683635604006654,0.2683635604006652,0.19490931879800438
1.0,1.0,1.0,1.0,1.0,6.135907273413176,0.2687455608894528,0.26874556088945295,0.26874556088945284,0.19376331733164137
1.0,1.0,1.0,1.0,1.0,6.7341506577508286,0.26909457362385164,0.26909457362385175,0.26909457362385164,0.1927162791284449
1.0,1.0,1.0,1.0,1.0,7.390722033525782,0.26941337125079146,0.2694133712507917,0.26941337125079157,0.19175988624762527
1.0,1.0,1.0,1.0,1.0,8.111308307896872,0.2697045061722968,0.2697045061722968,0.2697045061722968,0.19088648148310952
1.0,1.0,1.0,1.0,1.0,8.902150854450392,0.2699703258615348,0.2699703258615348,0.2699703258615348,0.1900890224153957
1.0,1.0,1.0,1.0,1.0,9.770099572992256,0.27021298749796163,0.2702129874979622,0.2702129874979621,0.18936103750611408
1.0,1.0,1.0,1.0,1.0,10.722672220103243,0.2704344718765034,0.2704344718765035,0.27043447187650343,0.18869658437048967
1.0,1.0,1.0,1.0,1.0,11.768119524349991,0.27063659656532724,0.27063659656532724,0.2706365965653272,0.18809021030401837
1.0,1.0,1.0,1.0,1.0,12.91549665014884,0.27082102830253624,0.2708210283025363,0.27082102830253624,0.18753691509239123
1.0,1.0,1.0,1.0,1.0,14.174741629268063,0.2709892946345745,0.27098929463457455,0.27098929463457455,0.1870321160962764
1.0,1.0,1.0,1.0,1.0,15.556761439304722,0.27114279480885795,0.27114279480885817,0.2711427948088581,0.18657161557342578
1.0,1.0,1.0,1.0,1.0,17.07352647470692,0.27128280994054293,0.27128280994054316,0.2712828099405431,0.18615157017837092
1.0,1.0,1.0,1.0,1.0,18.73817422860385,0.27141051247882964,0.2714105124788301,0.27141051247882997,0.18576846256351023
1.0,1.0,1.0,1.0,1.0,20.565123083486537,0.2715269750021131,0.27152697500211304,0.2715269750021129,0.1854190749936608
1.0,1.0,1.0,1.0,1.0,22.570197196339215,0.2716331783739134,0.27163317837391354,0.2716331783739135,0.18510046487825957
1.0,1.0,1.0,1.0,1.0,24.770763559917114,0.27173001929312257,0.2717300192931227,0.2717300192931226,0.18480994212063215
1.0,1.0,1.0,1.0,1.0,27.185882427329428,0.2718183172728464,0.2718183172728465,0.2718183172728464,0.18454504818146078
1.0,1.0,1.0,1.0,1.0,29.836472402833405,0.27189882108224844,0.2718988210822488,0.2718988210822488,0.1843035367532539
1.0,1.0,1.0,1.0,1.0,32.745491628777316,0.271972214685394,0.2719722146853942,0.271972214685394,0.18408335594381797
1.0,1.0,1.0,1.0,1.0,35.938136638046295,0.27203912271030395,0.2720391227103039,0.2720391227103039,0.18388263186908832
1.0,1.0,1.0,1.0,1.0,39.4420605943766,0.272100115480369,0.27210011548036905,0.27210011548036894,0.183699653558893
1.0,1.0,1.0,1.0,1.0,43.287612810830616,0.2721557136389777,0.2721557136389775,0.2721557136389774,0.18353285908306738
1.0,1.0,1.0,1.0,1.0,47.50810162102798,0.272206392396801,0.2722063923968012,0.27220639239680117,0.18338082280959653
1.0,1.0,1.0,1.0,1.0,52.140082879996896,0.2722525854296705,0.2722525854296706,0.2722525854296705,0.18324224371098843
1.0,1.0,1.0,1.0,1.0,57.223676593502205,0.27229468845341487,0.27229468845341503,0.27229468845341487,0.18311593463975528
1.0,1.0,1.0,1.0,1.0,62.802914418342596,0.272333062500475,0.27233306250047523,0.27233306250047506,0.18300081249857478
1.0,1.0,1.0,1.0,1.0,68.92612104349702,0.27236803692153794,0.2723680369215381,0.272368036921538,0.18289588923538597
1.0,1.0,1.0,1.0,1.0,75.64633275546291,0.2723999121339195,0.2723999121339199,0.2723999121339198,0.1828002635982408
1.0,1.0,1.0,1.0,1.0,83.02175681319753,0.2724289621369427,0.27242896213694284,0.27242896213694273,0.18271311358917175
1.0,1.0,1.0,1.0,1.0,91.11627561154896,0.2724554368131324,0.2724554368131325,0.2724554368131324,0.1826336895606026
1.0,1.0,1.0,1.0,1.0,100.0,0.27247956403269774,0.2724795640326976,0.27247956403269746,0.1825613079019072
