p,q,r,s,l,p00,p01,p10,p11
0.01,1.0,1.0,1.0,0.05248074602497726,0.23874401804599152,0.2510031982971922,0.25100319829719225,0.25924958535962406
0.01,1.0,1.0,1.0,0.057543993733715694,0.23758687829420602,0.2509658991234847,0.2509658991234848,0.2604813234588245
0.01,1.0,1.0,1.0,0.06309573444801933,0.23632769733639764,0.2509219889392926,0.2509219889392926,0.2618283247850172
0.01,1.0,1.0,1.0,0.06918309709189363,0.23495845052358313,0.25087028019722624,0.25087028019722624,0.2633009890819644
0.01,1.0,1.0,1.0,0.07585775750291836,0.2334706707736361,0.25080937723428925,0.2508093772342894,0.26491057475778534
0.01,1.0,1.0,1.0,0.08317637711026708,0.23185546233419474,0.25073764234003004,0.2507376423400301,0.26666925298574506
0.01,1.0,1.0,1.0,0.09120108393559097,0.23010352427838493,0.2506531571370847,0.25065315713708475,0.26859016144744574
0.01,1.0,1.0,1.0,0.1,0.22820518556631847,0.2505536788886154,0.25055367888861546,0.2706874566564507
0.01,1.0,1.0,1.0,0.1096478196143185,0.22615045366610168,0.2504365914015295,0.2504365914015296,0.2729763635308391
0.01,1.0,1.0,1.0,0.12022644346174131,0.2239290788600878,0.2502988502855619,0.25029885028556204,0.27547322056878815
0.01,1.0,1.0,1.0,0.13182567385564073,0.221530636448791,0.25013692246573616,0.2501369224657364,0.2781955186197365
0.01,1.0,1.0,1.0,0.1445439770745927,0.21894462908490067,0.2499467200408306,0.2499467200408305,0.2811619308334382
0.01,1.0,1.0,1.0,0.15848931924611134,0.2161606113983893,0.24972352884492768,0.24972352884492785,0.2843923309117551
0.01,1.0,1.0,1.0,0.17378008287493754,0.21316833888176315,0.24946193241504125,0.24946193241504125,0.28790779628815444
0.01,1.0,1.0,1.0,0.19054607179632474,0.20995794266009868,0.24915573250624404,0.24915573250624415,0.2917305923274131
0.01,1.0,1.0,1.0,0.20892961308540398,0.20652013123978494,0.2487978678353652,0.2487978678353652,0.29588413308948475
0.01,1.0,1.0,1.0,0.22908676527677735,0.20284641957939448,0.24838033337947457,0.24838033337947477,0.3003929136616562
0.01,1.0,1.0,1.0,0.25118864315095807,0.19892938482597597,0.24789410330338932,0.24789410330338937,0.30528240856724526
0.01,1.0,1.0,1.0,0.2754228703338166,0.1947629467883724,0.2473290614285515,0.24732906142855168,0.3105789303545244
0.01,1.0,1.0,1.0,0.3019951720402016,0.19034266966727628,0.24667394405782014,0.24667394405782025,0.3163094422170833
0.01,1.0,1.0,1.0,0.3311311214825911,0.18566607974099517,0.24591630089376226,0.2459163008937624,0.32250131847148017
0.01,1.0,1.0,1.0,0.3630780547701014,0.1807329916544962,0.2450424806688373,0.24504248066883746,0.3291820470078292
0.01,1.0,1.0,1.0,0.3981071705534973,0.17554583374955726,0.24403764885897408,0.2440376488589742,0.3363788685324944
0.01,1.0,1.0,1.0,0.4365158322401661,0.17010996061793973,0.24288584536984634,0.24288584536984648,0.3441183486423675
0.01,1.0,1.0,1.0,0.47863009232263826,0.1644339389130667,0.2415700902404314,0.24157009024043158,0.35242588060607033
0.01,1.0,1.0,1.0,0.5248074602497725,0.15852979061703434,0.24007254506129716,0.2400725450612972,0.36132511926037136
0.01,1.0,1.0,1.0,0.5754399373371569,0.15241317666302331,0.23837473681463645,0.2383747368146366,0.3708373497077037
0.01,1.0,1.0,1.0,0.6309573444801934,0.14610350331421787,0.23645784908429954,0.23645784908429965,0.3809807985171831
0.01,1.0,1.0,1.0,0.6918309709189366,0.13962393425386674,0.23430308296962882,0.23430308296962904,0.3917698998068754
0.01,1.0,1.0,1.0,0.758577575029184,0.13300129316979167,0.23189208654217544,0.23189208654217547,0.4032145337458575
0.01,1.0,1.0,1.0,0.8317637711026709,0.12626584487381948,0.22920744737281512,0.22920744737281507,0.41531926038055034
0.01,1.0,1.0,1.0,0.9120108393559097,0.11945094772664511,0.22623323770141598,0.22623323770141604,0.4280825768705229
0.01,1.0,1.0,1.0,1.0,0.11259257624088037,0.22295559651659466,0.2229555965165948,0.4414962307259301
0.01,1.0,1.0,1.0,1.096478196143185,0.10572871993883536,0.2193633275724673,0.21936332757246743,0.4555446249162298
0.01,1.0,1.0,1.0,1.2022644346174132,0.0988986723998286,0.2154484877022036,0.21544848770220382,0.47020435219576395
0.01,1.0,1.0,1.0,1.3182567385564075,0.09214223234015871,0.2112069362562551,0.21120693625625514,0.48544389514733105
0.01,1.0,1.0,1.0,1.4454397707459279,0.08549884581309354,0.20663881464608805,0.20663881464608824,0.5012235248947302
0.01,1.0,1.0,1.0,1.584893192461114,0.07900672444680594,0.20174892527216529,0.20174892527216545,0.5174954250088635
0.01,1.0,1.0,1.0,1.7378008287493762,0.07270197836375898,0.1965469818481458,0.19654698184814595,0.5342040579399492
0.01,1.0,1.0,1.0,1.9054607179632483,0.0666178035121666,0.1910477083539233,0.1910477083539236,0.5512867797799864
0.01,1.0,1.0,1.0,2.0892961308540388,0.060783761301723124,0.18527077133046055,0.18527077133046088,0.5686746960373554
0.01,1.0,1.0,1.0,2.2908676527677723,0.055225183691307606,0.17924053945859075,0.17924053945859098,0.5862937373915107
0.01,1.0,1.0,1.0,2.5118864315095797,0.049962729569798706,0.17298567458950515,0.1729856745895053,0.604065921251191
0.01,1.0,1.0,1.0,2.7542287033381663,0.04501210903993608,0.1665385687053367,0.1665385687053367,0.6219107535493905
0.01,1.0,1.0,1.0,3.019951720402016,0.04038398191321957,0.15993465072737487,0.15993465072737495,0.6397467166320305
0.01,1.0,1.0,1.0,3.311311214825911,0.03608402631047911,0.15321159477958168,0.15321159477958177,0.6574927841303575
0.01,1.0,1.0,1.0,3.630780547701014,0.03211316367715586,0.14640846677272332,0.14640846677272332,0.6750699027773975
0.01,1.0,1.0,1.0,3.981071705534973,0.02846791856510612,0.1395648485946732,0.1395648485946732,0.6924023842455475
0.01,1.0,1.0,1.0,4.365158322401661,0.0251408857745348,0.13271997868962424,0.13271997868962418,0.7094191568462168
0.01,1.0,1.0,1.0,4.786300923226385,0.0221212741802034,0.1259119446088218,0.1259119446088218,0.726054836602153
0.01,1.0,1.0,1.0,5.248074602497728,0.0193954957882259,0.11917695770319633,0.11917695770319633,0.7422505888053814
0.01,1.0,1.0,1.0,5.754399373371572,0.01694777003452215,0.11254873316529004,0.11254873316529002,0.7579547636348977
0.01,1.0,1.0,1.0,6.309573444801936,0.01476071660713518,0.10605799085374473,0.10605799085374479,0.7731233016853752
0.01,1.0,1.0,1.0,6.918309709189363,0.012815914608487177,0.09973208447083182,0.09973208447083182,0.7877199164498491
0.01,1.0,1.0,1.0,7.585775750291836,0.01109441109924554,0.09359475933894322,0.09359475933894322,0.8017160702228681
0.01,1.0,1.0,1.0,8.317637711026709,0.009577167452721089,0.08766603271379855,0.08766603271379857,0.8150907671196819
0.01,1.0,1.0,1.0,9.120108393559097,0.008245437057520812,0.0819621855852664,0.08196218558526634,0.8278301917719465
0.01,1.0,1.0,1.0,10.0,0.007081072413527372,0.07649585138424862,0.07649585138424869,0.8399272248179753
0.01,1.0,1.0,1.0,10.964781961431852,0.00606676337290101,0.07127618491894833,0.07127618491894835,0.8513808667892023
0.01,1.0,1.0,1.0,12.02264434617413,0.005186211098640387,0.06630909407288246,0.06630909407288248,0.8621956007555948
0.01,1.0,1.0,1.0,13.182567385564074,0.004424244257257361,0.06159751710017884,0.06159751710017884,0.8723807215423849
0.01,1.0,1.0,1.0,14.45439770745928,0.003766885107054838,0.05714172950188427,0.0571417295018843,0.8819496558891766
0.01,1.0,1.0,1.0,15.848931924611142,0.0032013736101578543,0.0529396662042936,0.0529396662042936,0.8909192939812549
0.01,1.0,1.0,1.0,17.378008287493763,0.002716157625817407,0.04898724684827805,0.048987246848278015,0.8993093486776265
0.01,1.0,1.0,1.0,19.054607179632484,0.002300856777569771,0.04527869423224033,0.04527869423224031,0.9071417547579496
0.01,1.0,1.0,1.0,20.892961308540407,0.001946206859667487,0.041806838167149626,0.04180683816714967,0.9144401168060333
0.01,1.0,1.0,1.0,22.908676527677724,0.0016439907721583946,0.03856339907995801,0.038563399079958045,0.9212292110679257
0.01,1.0,1.0,1.0,25.118864315095795,0.0013869610401213745,0.035539247562059464,0.03553924756205944,0.9275345438357597
0.01,1.0,1.0,1.0,27.542287033381662,0.0011687580492365428,0.03272463765794487,0.03272463765794487,0.9333819666348738
0.01,1.0,1.0,1.0,30.19951720402016,0.0009838272645437034,0.030109413009711254,0.030109413009711282,0.9387973467160337
0.01,1.0,1.0,1.0,33.11311214825911,0.0008273379215171889,0.027683186020639038,0.02768318602063907,0.9438062900372046
0.01,1.0,1.0,1.0,36.30780547701014,0.0006951050037006406,0.025435490995229598,0.025435490995229584,0.9484339130058402
0.01,1.0,1.0,1.0,39.810717055349734,0.0005835157535191996,0.02335591278235564,0.023355912782355635,0.9527046586817695
0.01,1.0,1.0,1.0,43.65158322401661,0.0004894614993041049,0.02143419282532637,0.02143419282532637,0.9566421528500432
0.01,1.0,1.0,1.0,47.86300923226385,0.00041027521387807295,0.01966031474146767,0.019660314741467656,0.9602690953031866
0.01,1.0,1.0,1.0,52.480746024977286,0.000343674937319914,0.018024571646605727,0.018024571646605727,0.9636071817694686
0.01,1.0,1.0,1.0,57.54399373371572,0.00028771298663706493,0.016517617436056557,0.016517617436056564,0.9666770521412498
0.01,1.0,1.0,1.0,63.095734448019364,0.00024073072585915732,0.015130504159067356,0.015130504159067382,0.9694982609560061
0.01,1.0,1.0,1.0,69.18309709189363,0.00020131857006345117,0.013854707499818871,0.013854707499818882,0.9720892664302988
0.01,1.0,1.0,1.0,75.85775750291836,0.00016828083572784916,0.012682142222795302,0.012682142222795288,0.9744674347186817
0.01,1.0,1.0,1.0,83.17637711026708,0.00014060501860278495,0.011605169267597111,0.011605169267597122,0.976649056446203
0.01,1.0,1.0,1.0,91.20108393559097,0.00011743507142048438,0.010616595998873078,0.010616595998873081,0.9786493729308334
0.01,1.0,1.0,1.0,100.0,9.804826098611199e-05,0.009709670938944294,0.009709670938944303,0.9804826098611252
0.02,1.0,1.0,1.0,0.01096478196143185,0.24983314714794633,0.25237008748469764,0.25237008748469764,0.24542667788265835
0.02,1.0,1.0,1.0,0.012022644346174132,0.24957809203990136,0.25236620949509136,0.2523662094950914,0.2456894889699158
0.02,1.0,1.0,1.0,0.013182567385564075,0.24929887389667912,0.2523618108966133,0.2523618108966133,0.24597750431009419
0.02,1.0,1.0,1.0,0.014454397707459272,0.24899325018876228,0.25235681243849667,0.25235681243849667,0.2462931249342442
0.02,1.0,1.0,1.0,0.015848931924611134,0.24865877959841284,0.2523511215423487,0.2523511215423487,0.24663897731688972
0.02,1.0,1.0,1.0,0.017378008287493755,0.2482928062785938,0.2523446299259612,0.2523446299259612,0.24701793386948392
0.02,1.0,1.0,1.0,0.019054607179632473,0.24789244325259696,0.25233721079553906,0.25233721079553906,0.24743313515632495
0.02,1.0,1.0,1.0,0.020892961308540396,0.24745455499382432,0.25232871552930114,0.25232871552930125,0.24788801394757332
0.02,1.0,1.0,1.0,0.022908676527677724,0.24697573925028346,0.25231896976255513,0.25231896976255513,0.24838632122460624
0.02,1.0,1.0,1.0,0.025118864315095794,0.24645230820936387,0.25230776876950156,0.2523077687695016,0.24893215425163293
0.02,1.0,1.0,1.0,0.02754228703338166,0.24588026913603847,0.25229487202025114,0.2522948720202511,0.24952998682345937
0.02,1.0,1.0,1.0,0.03019951720402016,0.24525530466302853,0.2522799967724902,0.2522799967724903,0.2501847017919909
0.02,1.0,1.0,1.0,0.03311311214825911,0.24457275296562686,0.2522628105359569,0.2522628105359568,0.25090162596245946
0.02,1.0,1.0,1.0,0.03630780547701014,0.24382758811805744,0.25224292222423844,0.2522429222242384,0.25168656743346585
0.02,1.0,1.0,1.0,0.039810717055349734,0.24301440100360636,0.2522198717824689,0.25221987178246885,0.2525458554314558
0.02,1.0,1.0,1.0,0.04365158322401661,0.2421273812383635,0.25219311805155287,0.25219311805155287,0.2534863826585308
0.02,1.0,1.0,1.0,0.04786300923226385,0.24116030066946703,0.2521620245998113,0.2521620245998114,0.2545156501309102
0.02,1.0,1.0,1.0,0.05248074602497726,0.2401064991239624,0.2521258432222126,0.2521258432222126,0.2556418144316124
0.02,1.0,1.0,1.0,0.057543993733715694,0.23895887321420894,0.2520836947766548,0.2520836947766548,0.2568737372324814
0.02,1.0,1.0,1.0,0.06309573444801933,0.23770986915043277,0.25203454699734595,0.252034546997346,0.2582210368548753
0.02,1.0,1.0,1.0,0.06918309709189363,0.2363514806693587,0.25197718889955056,0.25197718889955056,0.2596941415315401
0.02,1.0,1.0,1.0,0.07585775750291836,0.2348752533585159,0.2519102013702057,0.25191020137020576,0.26130434390107277
0.02,1.0,1.0,1.0,0.08317637711026708,0.23327229683528727,0.2518319235290751,0.2518319235290751,0.2630638561065627
0.02,1.0,1.0,1.0,0.09120108393559097,0.2315333064234295,0.25174041444961176,0.25174041444961187,0.2649858646773469
0.02,1.0,1.0,1.0,0.1,0.2296485961504505,0.25163340985343435,0.2516334098534344,0.2670845841426808
0.02,1.0,1.0,1.0,0.1096478196143185,0.22760814505721555,0.25150827344433646,0.25150827344433657,0.2693753080541114
0.02,1.0,1.0,1.0,0.12022644346174131,0.22540165895353037,0.2513619426355548,0.2513619426355549,0.2718744557753599
0.02,1.0,1.0,1.0,0.13182567385564073,0.22301864985370723,0.251190868557474,0.2511908685574741,0.2745996130313445
0.02,1.0,1.0,1.0,0.1445439770745927,0.22044853536382336,0.25099095042304026,0.25099095042304026,0.2775695637900961
0.02,1.0,1.0,1.0,0.15848931924611134,0.21768076024271493,0.2507574645869537,0.25075746458695364,0.28080431058337785
0.02,1.0,1.0,1.0,0.17378008287493754,0.21470494219312095,0.2504849889742639,0.250484988974264,0.28432507985835115
0.02,1.0,1.0,1.0,0.19054607179632474,0.21151104362545423,0.25016732398581704,0.2501673239858171,0.28815430840291173
0.02,1.0,1.0,1.0,0.20892961308540398,0.20808957064008257,0.2497974115211697,0.24979741152116977,0.2923156063175779
0.02,1.0,1.0,1.0,0.22908676527677735,0.20443179975987222,0.24936725439923682,0.24936725439923688,0.29683369144165406
0.02,1.0,1.0,1.0,0.25118864315095807,0.2005300319812812,0.24886783920120023,0.24886783920120023,0.3017342896163183
0.02,1.0,1.0,1.0,0.2754228703338166,0.196377872474323,0.24828906639775228,0.2482890663977522,0.30704399473017246
0.02,1.0,1.0,1.0,0.3019951720402016,0.19197053273680065,0.24761969252861596,0.24761969252861604,0.3127900822059673
0.02,1.0,1.0,1.0,0.3311311214825911,0.187305150202375,0.2468472901349941,0.24684729013499424,0.3190002695276367
0.02,1.0,1.0,1.0,0.3630780547701014,0.18238111824769063,0.2459582320432191,0.2459582320432192,0.3257024176658711
0.02,1.0,1.0,1.0,0.3981071705534973,0.17720041730685832,0.24493770737607187,0.24493770737607187,0.33292416794099783
0.02,1.0,1.0,1.0,0.4365158322401661,0.17176793548809294,0.24376977721970122,0.24376977721970122,0.3406925100725046
0.02,1.0,1.0,1.0,0.47863009232263826,0.1660917648478803,0.24243747807090152,0.24243747807090155,0.3490332790103167
0.02,1.0,1.0,1.0,0.5248074602497725,0.16018345750830576,0.2409229808896569,0.2409229808896569,0.35797058071238047
0.02,1.0,1.0,1.0,0.5754399373371569,0.15405822433825414,0.23920781264058347,0.2392078126405835,0.367526150380579
0.02,1.0,1.0,1.0,0.6309573444801934,0.1477350582208974,0.23727314549348077,0.23727314549348089,0.37771865079214095
0.02,1.0,1.0,1.0,0.6918309709189366,0.14123676426491452,0.23510015627292952,0.2351001562729297,0.3885629231892262
0.02,1.0,1.0,1.0,0.758577575029184,0.13458988092612792,0.23267045526680322,0.2326704552668034,0.4000692085402655
0.02,1.0,1.0,1.0,0.8317637711026709,0.12782447906702377,0.22996657917889948,0.2299665791788995,0.41224236257517716
0.02,1.0,1.0,1.0,0.9120108393559097,0.12097383056613412,0.2269725380079766,0.22697253800797676,0.42508109341791267
0.02,1.0,1.0,1.0,1.0,0.11407394412525772,0.22367440024560314,0.2236744002456033,0.4385772553835358
0.02,1.0,1.0,1.0,1.096478196143185,0.10716297316392843,0.2200608954235004,0.2200608954235005,0.45271523598907065
0.02,1.0,1.0,1.0,1.2022644346174132,0.10028050870631317,0.21612400822520939,0.21612400822520966,0.46747147484326773
0.02,1.0,1.0,1.0,1.3182567385564075,0.09346677835407086,0.21185953468343477,0.21185953468343488,0.4828141522790595
0.02,1.0,1.0,1.0,1.4454397707459279,0.08676178007148057,0.2072675689834383,0.20726756898343845,0.49870308196164276
0.02,1.0,1.0,1.0,1.584893192461114,0.08020438580549809,0.20235288956783606,0.20235288956783623,0.5150898350588297
0.02,1.0,1.0,1.0,1.7378008287493762,0.07383145418560276,0.19712521590209434,0.19712521590209445,0.5319181140102084
0.02,1.0,1.0,1.0,1.9054607179632483,0.06767699310707122,0.19159931248245618,0.19159931248245649,0.5491243819280162
0.02,1.0,1.0,1.0,2.0892961308540388,0.06177141155238501,0.18579492422940283,0.18579492422940297,0.5666387399888092
0.02,1.0,1.0,1.0,2.2908676527677723,0.056140895519064815,0.17973653679533638,0.17973653679533655,0.5843860308902622
0.02,1.0,1.0,1.0,2.5118864315095797,0.05080693570935671,0.17345296575609725,0.1734529657560974,0.6022871327784486
0.02,1.0,1.0,1.0,2.7542287033381663,0.045786025324591,0.16697678921408216,0.16697678921408216,0.6202603962472447
0.02,1.0,1.0,1.0,3.019951720402016,0.04108953576183832,0.1603436480265238,0.1603436480265238,0.6382231681851142
0.02,1.0,1.0,1.0,3.311311214825911,0.03672376722677939,0.15359144577522268,0.15359144577522282,0.6560933412227752
0.02,1.0,1.0,1.0,3.630780547701014,0.03269016124345135,0.14675948600261635,0.1467594860026163,0.673790866751316
0.02,1.0,1.0,1.0,3.981071705534973,0.028985653615496012,0.13988758673126156,0.13988758673126164,0.6912391729219808
0.02,1.0,1.0,1.0,4.365158322401661,0.025603140198751807,0.1330152117694151,0.13301521176941516,0.7083664362624178
0.02,1.0,1.0,1.0,4.786300923226385,0.022532024214125552,0.12618065501818415,0.12618065501818418,0.725106665749506
0.02,1.0,1.0,1.0,5.248074602497728,0.01975881279311895,0.11942030843898327,0.11942030843898327,0.7414005703289145
0.02,1.0,1.0,1.0,5.754399373371572,0.017267731767700936,0.1127680371991692,0.11276803719916927,0.7571961938339606
0.02,1.0,1.0,1.0,6.309573444801936,0.01504133095030223,0.1062546775536511,0.10625467755365119,0.7724493139423955
0.02,1.0,1.0,1.0,6.918309709189363,0.0130610567381458,0.09990766498602355,0.09990766498602362,0.7871236132898071
0.02,1.0,1.0,1.0,7.585775750291836,0.011307774224070926,0.09375079266797971,0.09375079266797966,0.8011906404399697
0.02,1.0,1.0,1.0,8.317637711026709,0.009762226547168193,0.08780409388828055,0.08780409388828071,0.8146295856762705
0.02,1.0,1.0,1.0,9.120108393559097,0.008405424506227404,0.08208383705992736,0.08208383705992751,0.8274269013739177
0.02,1.0,1.0,1.0,10.0,0.007218964143868614,0.07660261836631034,0.07660261836631045,0.8395757991235105
0.02,1.0,1.0,1.0,10.964781961431852,0.0061852738753145654,0.0713695350296925,0.07136953502969258,0.8510756560653003
0.02,1.0,1.0,1.0,12.02264434617413,0.005287795689105608,0.06639042143600458,0.06639042143600475,0.8619313614388849
0.02,1.0,1.0,1.0,13.182567385564074,0.00451110699286969,0.06166813070893722,0.061668130708937376,0.8721526315892557
0.02,1.0,1.0,1.0,14.45439770745928,0.0038409908935641856,0.057202845535960445,0.05720284553596055,0.8817533180345147
0.02,1.0,1.0,1.0,15.848931924611142,0.0032644632122298192,0.052992403846353536,0.05299240384635367,0.8907507290950629
0.02,1.0,1.0,1.0,17.378008287493763,0.0027697644838250136,0.04903262708332857,0.04903262708332871,0.8991649813495177
0.02,1.0,1.0,1.0,19.054607179632484,0.0023463247312879546,0.045317641091010934,0.04531764109101109,0.90701839308669
0.02,1.0,1.0,1.0,20.892961308540407,0.0019847080667141186,0.041840181887724634,0.041840181887724794,0.9143349281578363
0.02,1.0,1.0,1.0,22.908676527677724,0.0016765432792728672,0.03859188069969068,0.03859188069969084,0.9211396953213455
0.02,1.0,1.0,1.0,25.118864315095795,0.0014144456139108055,0.035563524505358275,0.03556352450535839,0.9274585053753727
0.02,1.0,1.0,1.0,27.542287033381662,0.001191933998190079,0.03274528994724611,0.03274528994724627,0.9333174861073175
0.02,1.0,1.0,1.0,30.19951720402016,0.001003347086248461,0.030126949790909508,0.030126949790909584,0.9387427533319325
0.02,1.0,1.0,1.0,33.11311214825911,0.0008437606897470805,0.027698052156117522,0.02769805215611756,0.9437601349980178
0.02,1.0,1.0,1.0,36.30780547701014,0.0007089084717879045,0.025448073534543522,0.025448073534543526,0.948394944459125
0.02,1.0,1.0,1.0,39.810717055349734,0.0005951071958823736,0.02336654717088918,0.02336654717088919,0.9526717984623393
0.02,1.0,1.0,1.0,43.65158322401661,0.0004991873449631672,0.021443168754130142,0.021443168754130142,0.9566144751467766
0.02,1.0,1.0,1.0,47.86300923226385,0.00041842954684939037,0.01966788157692009,0.0196678815769201,0.9602458072993104
0.02,1.0,1.0,1.0,52.480746024977286,0.00035050695130107757,0.018030943406933793,0.018030943406933807,0.9635876062348313
0.02,1.0,1.0,1.0,57.54399373371572,0.00029343348739564956,0.016522977303776706,0.016522977303776706,0.9666606119050509
0.02,1.0,1.0,1.0,63.095734448019364,0.0002455177759361091,0.015135008534896487,0.015135008534896494,0.969484465154271
0.02,1.0,1.0,1.0,69.18309709189363,0.0002053223681806746,0.013858489615426274,0.01385848961542629,0.9720776984009668
0.02,1.0,1.0,1.0,75.85775750291836,0.00017162791875832182,0.012685315337762362,0.012685315337762368,0.9744577414057171
0.02,1.0,1.0,1.0,83.17637711026708,0.00014340186797773692,0.011607829480901211,0.011607829480901239,0.9766409391702199
0.02,1.0,1.0,1.0,91.20108393559097,0.00011977119906470935,0.010618824707799061,0.010618824707799067,0.9786425793853373
0.02,1.0,1.0,1.0,100.0,9.999884276618124e-05,0.0097115369791376,0.009711536979137613,0.9804769271989587
0.03,1.0,1.0,1.0,0.01096478196143185,0.2511077621477973,0.2534900270877975,0.2534900270877975,0.24191218367660783
0.03,1.0,1.0,1.0,0.012022644346174132,0.25085507309551225,0.2534850775827139,0.253485077582714,0.24217477173905974
0.03,1.0,1.0,1.0,0.013182567385564075,0.250578436688381,0.2534795079806737,0.25347950798067365,0.2424625473502717
0.03,1.0,1.0,1.0,0.014454397707459272,0.25027562871959136,0.2534732301977219,0.25347323019772194,0.24277791088496492
0.03,1.0,1.0,1.0,0.015848931924611134,0.24994422747820527,0.25346614211815444,0.2534661421181544,0.24312348828548597
0.03,1.0,1.0,1.0,0.017378008287493755,0.24958159804008168,0.2534581251782753,0.25345812517827526,0.24350215160336766
0.03,1.0,1.0,1.0,0.019054607179632473,0.24918487568582337,0.25344904151972225,0.25344904151972225,0.24391704127473218
0.03,1.0,1.0,1.0,0.020892961308540396,0.24875094848104404,0.253438730636236,0.253438730636236,0.24437159024648403
0.03,1.0,1.0,1.0,0.022908676527677724,0.24827643907852168,0.25342700542513663,0.25342700542513663,0.244869550071205
0.03,1.0,1.0,1.0,0.025118864315095794,0.2477576858319342,0.25341364754009377,0.2534136475400939,0.24541501908787827
0.03,1.0,1.0,1.0,0.02754228703338166,0.24719072334732362,0.25339840192533303,0.253398401925333,0.24601247280201033
0.03,1.0,1.0,1.0,0.03019951720402016,0.24657126264273513,0.25338097039258695,0.25338097039258695,0.24666679657209095
0.03,1.0,1.0,1.0,0.03311311214825911,0.24589467113926966,0.253361004081176,0.25336100408117596,0.2473833206983783
0.03,1.0,1.0,1.0,0.03630780547701014,0.2451559527696201,0.25333809461823603,0.2533380946182361,0.24816785799390767
0.03,1.0,1.0,1.0,0.039810717055349734,0.24434972856394188,0.2533117637705583,0.25331176377055825,0.2490267438949416
0.03,1.0,1.0,1.0,0.04365158322401661,0.24347021815904413,0.2532814513518013,0.25328145135180136,0.24996687913735324
0.03,1.0,1.0,1.0,0.04786300923226385,0.2425112227763444,0.2532465011194253,0.25324650111942537,0.25099577498480474
0.03,1.0,1.0,1.0,0.05248074602497726,0.24146611032769616,0.2532061443652601,0.25320614436526023,0.25212160094178343
0.03,1.0,1.0,1.0,0.057543993733715694,0.24032780343687019,0.2531594808729293,0.25315948087292944,0.253353234817271
0.03,1.0,1.0,1.0,0.06309573444801933,0.23908877130800144,0.2531054568860726,0.25310545688607256,0.2547003149198534
0.03,1.0,1.0,1.0,0.06918309709189363,0.23774102653030277,0.2530428397052426,0.25304283970524255,0.2561732940592121
0.03,1.0,1.0,1.0,0.07585775750291836,0.2362761280792152,0.25297018851119835,0.25297018851119835,0.2577834948983881
0.03,1.0,1.0,1.0,0.08317637711026708,0.23468519195505677,0.2528858210016115,0.2528858210016115,0.25954316604172023
0.03,1.0,1.0,1.0,0.09120108393559097,0.2329589110865666,0.25278777543153064,0.2527877754315308,0.261465538050372
0.03,1.0,1.0,1.0,0.1,0.23108758631205173,0.2526737676708275,0.25267376767082755,0.2635648783462933
0.03,1.0,1.0,1.0,0.1096478196143185,0.22906117042563856,0.2525411429415145,0.2525411429415145,0.26585654369133244
0.03,1.0,1.0,1.0,0.12022644346174131,0.22686932742823648,0.2523868219824525,0.25238682198245255,0.26835702860685845
0.03,1.0,1.0,1.0,0.13182567385564073,0.22450150923612092,0.25220724151847396,0.25220724151847407,0.27108400772693114
0.03,1.0,1.0,1.0,0.1445439770745927,0.2219470521545977,0.2519982890963162,0.25199828909631633,0.2740563696527697
0.03,1.0,1.0,1.0,0.15848931924611134,0.21919529539563967,0.25175523260305643,0.25175523260305654,0.27729423939824716
0.03,1.0,1.0,1.0,0.17378008287493754,0.216235723778316,0.25147264511615885,0.2514726451161589,0.2808189859893663
