p,q,r,s,l,d,p00,p01,p10,p11
0.6,1.0,0.31,1.0,1.0,1.0,0.07542717826268788,0.19921291033088917,0.19921291033088914,0.5261470010755338
0.61,1.0,0.31,1.0,1.0,1.0,0.07611144942216164,0.19977158634147785,0.19977158634147776,0.5243453778948828
0.62,1.0,0.31,1.0,1.0,1.0,0.07679645351161402,0.200325276981709,0.200325276981709,0.522552992524968
0.63,1.0,0.31,1.0,1.0,1.0,0.07748217105459602,0.20087402351379502,0.2008740235137949,0.520769781917814
0.64,1.0,0.31,1.0,1.0,1.0,0.07816858281449687,0.201417866811548,0.201417866811548,0.5189956835624072
0.65,1.0,0.31,1.0,1.0,1.0,0.07885566979159549,0.20195684736459438,0.20195684736459446,0.5172306354792157
0.66,1.0,0.31,1.0,1.0,1.0,0.07954341322014798,0.20249100528253755,0.2024910052825376,0.5154745762147768
0.67,1.0,0.31,1.0,1.0,1.0,0.0802317945655168,0.20302038029906724,0.20302038029906702,0.5137274448363489
0.68,1.0,0.31,1.0,1.0,1.0,0.0809207955213367,0.20354501177601944,0.20354501177601964,0.5119891809266243
0.6900000000000001,1.0,0.31,1.0,1.0,1.0,0.08161039800671806,0.20406493870738834,0.20406493870738837,0.5102597245785052
0.7000000000000001,1.0,0.31,1.0,1.0,1.0,0.08230058416348865,0.2045801997232833,0.20458019972328323,0.5085390163899448
0.71,1.0,0.31,1.0,1.0,1.0,0.08299133635347032,0.20509083309384263,0.20509083309384255,0.5068269974588445
0.72,1.0,0.31,1.0,1.0,1.0,0.08368263715579201,0.20559687673309687,0.20559687673309696,0.5051236093780141
0.73,1.0,0.31,1.0,1.0,1.0,0.08437446936424005,0.206098368202786,0.20609836820278607,0.5034287942301879
0.74,1.0,0.31,1.0,1.0,1.0,0.08506681598464044,0.20659534471612734,0.20659534471612734,0.5017424945831049
0.75,1.0,0.31,1.0,1.0,1.0,0.08575966023227932,0.2070878431415401,0.2070878431415401,0.5000646534846406
0.76,1.0,0.31,1.0,1.0,1.0,0.08645298552935157,0.2075759000063242,0.2075759000063244,0.49839521445799984
0.77,1.0,0.31,1.0,1.0,1.0,0.0871467755024509,0.20805955150029284,0.20805955150029296,0.49673412149696333
0.78,1.0,0.31,1.0,1.0,1.0,0.08784101398008572,0.20853883347936242,0.20853883347936217,0.4950813190611897
0.79,1.0,0.31,1.0,1.0,1.0,0.08853568499023048,0.20901378146909694,0.20901378146909705,0.49343675207157556
0.8,1.0,0.31,1.0,1.0,1.0,0.08923077275791062,0.20948443066821354,0.20948443066821343,0.49180036590566245
0.81,1.0,0.31,1.0,1.0,1.0,0.08992626170281616,0.2099508159520393,0.2099508159520393,0.4901721063931053
0.8200000000000001,1.0,0.31,1.0,1.0,1.0,0.09062213643694736,0.21041297187593264,0.2104129718759328,0.48855191981118723
0.8300000000000001,1.0,0.31,1.0,1.0,1.0,0.09131838176229296,0.21087093267865945,0.21087093267865967,0.48693975288038793
0.84,1.0,0.31,1.0,1.0,1.0,0.09201498266853492,0.21132473228573018,0.21132473228573034,0.4853355527600046
0.85,1.0,0.31,1.0,1.0,1.0,0.09271192433078725,0.21177440431269584,0.2117744043126958,0.4837392670438212
0.86,1.0,0.31,1.0,1.0,1.0,0.09340919210736076,0.21221998206840517,0.21221998206840526,0.48215084375582884
0.87,1.0,0.31,1.0,1.0,1.0,0.09410677153755868,0.21266149855822353,0.21266149855822353,0.48057023134599425
0.88,1.0,0.31,1.0,1.0,1.0,0.09480464833950115,0.21309898648721062,0.21309898648721062,0.47899737868607767
0.89,1.0,0.31,1.0,1.0,1.0,0.09550280840797407,0.21353247826326377,0.21353247826326374,0.47743223506549837
0.9,1.0,0.31,1.0,1.0,1.0,0.09620123781231274,0.21396200600022028,0.2139620060002202,0.4758747501872468
0.91,1.0,0.31,1.0,1.0,1.0,0.0968999227943052,0.21438760152092523,0.21438760152092534,0.4743248741638442
0.92,1.0,0.31,1.0,1.0,1.0,0.09759884976612845,0.21480929636026258,0.21480929636026252,0.4727825575133465
0.93,1.0,0.31,1.0,1.0,1.0,0.09829800530830755,0.21522712176814796,0.21522712176814793,0.4712477511553965
0.9400000000000001,1.0,0.31,1.0,1.0,1.0,0.0989973761677029,0.2156411087124892,0.21564110871248943,0.46972040640731844
0.9500000000000001,1.0,0.31,1.0,1.0,1.0,0.09969694925552339,0.21605128788211034,0.21605128788211034,0.4682004749802559
0.96,1.0,0.31,1.0,1.0,1.0,0.10039671164536272,0.21645768968963947,0.21645768968963963,0.4666879089753582
0.97,1.0,0.31,1.0,1.0,1.0,0.1010966505712635,0.21686034427436576,0.21686034427436574,0.465182660880005
0.98,1.0,0.31,1.0,1.0,1.0,0.10179675342580588,0.21725928150506005,0.21725928150506013,0.46368468356407394
0.99,1.0,0.31,1.0,1.0,1.0,0.1024970077582191,0.21765453098276383,0.21765453098276388,0.4621939302762532
1.0,1.0,0.31,1.0,1.0,1.0,0.10319740127251775,0.21804612204354468,0.21804612204354476,0.46071035464039284
0.01,1.0,0.32,1.0,1.0,1.0,0.0386867147864523,0.15800267177635197,0.15800267177635205,0.6453079416608436
0.02,1.0,0.32,1.0,1.0,1.0,0.039303351494700337,0.15894737736827347,0.15894737736827347,0.6428018937687529
0.03,1.0,0.32,1.0,1.0,1.0,0.039922443062351355,0.15988357051669808,0.1598835705166981,0.6403104159042525
0.04,1.0,0.32,1.0,1.0,1.0,0.040543947130932866,0.16081132876451718,0.1608113287645173,0.6378333953400327
0.05,1.0,0.32,1.0,1.0,1.0,0.041167821886158355,0.1617307288384794,0.16173072883847933,0.635370720436883
0.06,1.0,0.32,1.0,1.0,1.0,0.04179402605059291,0.16264184665914674,0.16264184665914663,0.6329222806311137
0.07,1.0,0.32,1.0,1.0,1.0,0.04242251887642769,0.1635447573507138,0.16354475735071397,0.6304879664221447
0.08,1.0,0.32,1.0,1.0,1.0,0.04305326013836178,0.16443953525068716,0.16443953525068727,0.6280676693602638
0.09,1.0,0.32,1.0,1.0,1.0,0.04368621012658927,0.16532625391943187,0.16532625391943173,0.6256612820345471
0.1,1.0,0.32,1.0,1.0,1.0,0.04432132963988918,0.16620498614958448,0.16620498614958445,0.6232686980609418
0.11,1.0,0.32,1.0,1.0,1.0,0.04495857997881796,0.16707580397533675,0.16707580397533683,0.6208898120705085
0.12,1.0,0.32,1.0,1.0,1.0,0.045597922939001286,0.16793877868158977,0.16793877868158968,0.6185245196978192
0.13,1.0,0.32,1.0,1.0,1.0,0.046239320804525835,0.16879398081298122,0.1687939808129813,0.6161727175695115
0.14,1.0,0.32,1.0,1.0,1.0,0.046882736341425826,0.16964148018279082,0.1696414801827907,0.6138343032929928
0.15,1.0,0.32,1.0,1.0,1.0,0.04752813279126706,0.17048134588171873,0.17048134588171873,0.6115091754452955
0.16,1.0,0.32,1.0,1.0,1.0,0.048175473864823376,0.17131364628654847,0.17131364628654855,0.6091972335620798
0.17,1.0,0.32,1.0,1.0,1.0,0.04882472373584578,0.17213844906868678,0.17213844906868678,0.6068983781267807
0.18,1.0,0.32,1.0,1.0,1.0,0.04947584703492252,0.17295582120258918,0.17295582120258926,0.6046125105598991
0.19,1.0,0.32,1.0,1.0,1.0,0.05012880884342843,0.17376582897406917,0.17376582897406917,0.6023395332084331
0.2,1.0,0.32,1.0,1.0,1.0,0.05078357468756208,0.1745685379884942,0.17456853798849437,0.6000793493354494
0.21,1.0,0.32,1.0,1.0,1.0,0.05144011053246889,0.17536401317887146,0.17536401317887135,0.5978318631097883
0.22,1.0,0.32,1.0,1.0,1.0,0.05209838277645114,0.17615231881382012,0.17615231881382018,0.5955969795959085
0.23,1.0,0.32,1.0,1.0,1.0,0.052758358245258964,0.1769335185054412,0.17693351850544137,0.5933746047438584
0.24,1.0,0.32,1.0,1.0,1.0,0.05342000418646613,0.1777076752170752,0.17770767521707528,0.5911646453793834
0.25,1.0,0.32,1.0,1.0,1.0,0.05408328826392673,0.17847485127095702,0.1784748512709573,0.5889670091941589
0.26,1.0,0.32,1.0,1.0,1.0,0.05474817855230794,0.17923510835576992,0.17923510835577014,0.586781604736152
0.27,1.0,0.32,1.0,1.0,1.0,0.05541464353170868,0.17998850753409304,0.1799885075340929,0.5846083414001053
0.28,1.0,0.32,1.0,1.0,1.0,0.05608265208234745,0.1807351092497526,0.18073510924975242,0.5824471294181475
0.29,1.0,0.32,1.0,1.0,1.0,0.05675217347933198,0.1814749733350728,0.18147497333507256,0.5802978798505227
0.3,1.0,0.32,1.0,1.0,1.0,0.05742317738750028,0.18220815901802961,0.1822081590180296,0.5781605045764405
0.31,1.0,0.32,1.0,1.0,1.0,0.05809563385633849,0.18293472492931023,0.1829347249293101,0.5760349162850413
0.32,1.0,0.32,1.0,1.0,1.0,0.05876951331496785,0.1836547291092745,0.18365472910927455,0.5739210284664831
0.33,1.0,0.32,1.0,1.0,1.0,0.05944478656720549,0.18436822901482938,0.18436822901482933,0.5718187554031359
0.34,1.0,0.32,1.0,1.0,1.0,0.0601214247866947,0.1850752815262055,0.1850752815262056,0.5697280121608942
0.35000000000000003,1.0,0.32,1.0,1.0,1.0,0.06079939951210361,0.1857759429536498,0.18577594295364988,0.5676487145805967
0.36,1.0,0.32,1.0,1.0,1.0,0.061478682642393354,0.18647026904402408,0.18647026904402403,0.5655807792695586
0.37,1.0,0.32,1.0,1.0,1.0,0.06215924643215227,0.1871583149873202,0.18715831498731997,0.5635241235932076
0.38,1.0,0.32,1.0,1.0,1.0,0.06284106348699602,0.1878401354230857,0.18784013542308578,0.5614786656668326
0.39,1.0,0.32,1.0,1.0,1.0,0.06352410675903267,0.18851578444676967,0.18851578444676967,0.559444324347428
0.4,1.0,0.32,1.0,1.0,1.0,0.0642083495423927,0.18918531561597832,0.1891853156159784,0.5574210192256506
0.41000000000000003,1.0,0.32,1.0,1.0,1.0,0.06489376546881997,0.18984878195665417,0.18984878195665436,0.5554086706178715
0.42,1.0,0.32,1.0,1.0,1.0,0.0655803285033268,0.19050623596917082,0.1905062359691709,0.5534071995583314
0.43,1.0,0.32,1.0,1.0,1.0,0.06626801293990778,0.19115772963434974,0.19115772963434968,0.5514165277913928
0.44,1.0,0.32,1.0,1.0,1.0,0.06695679339731613,0.1918033144193956,0.19180331441939538,0.549436577763893
0.45,1.0,0.32,1.0,1.0,1.0,0.06764664481489671,0.19244304128375808,0.19244304128375797,0.5474672726175872
0.46,1.0,0.32,1.0,1.0,1.0,0.06833754244847873,0.19307696068491423,0.19307696068491423,0.5455085361816928
0.47000000000000003,1.0,0.32,1.0,1.0,1.0,0.0690294618663255,0.19370512258407663,0.1937051225840767,0.5435602929655212
0.48,1.0,0.32,1.0,1.0,1.0,0.06972237894514026,0.19432757645182666,0.1943275764518268,0.5416224681512063
0.49,1.0,0.32,1.0,1.0,1.0,0.07041626986612796,0.19494437127367603,0.1949443712736762,0.5396949875865198
0.5,1.0,0.32,1.0,1.0,1.0,0.07111111111111107,0.1955555555555557,0.1955555555555555,0.5377777777777777
0.51,1.0,0.32,1.0,1.0,1.0,0.07180687945870066,0.1961611773292319,0.19616117732923194,0.5358707658828356
0.52,1.0,0.32,1.0,1.0,1.0,0.07250355198051833,0.19676128415765703,0.19676128415765695,0.5339738797041678
0.53,1.0,0.32,1.0,1.0,1.0,0.07320110603747293,0.19735592314024594,0.19735592314024586,0.5320870476820353
0.54,1.0,0.32,1.0,1.0,1.0,0.0738995192760863,0.19794514091808857,0.1979451409180884,0.5302101988877367
0.55,1.0,0.32,1.0,1.0,1.0,0.07459876962487146,0.19852898367909325,0.1985289836790934,0.5283432630169419
0.56,1.0,0.32,1.0,1.0,1.0,0.07529883529075956,0.19910749716306633,0.19910749716306625,0.5264861703831079
0.5700000000000001,1.0,0.32,1.0,1.0,1.0,0.07599969475557712,0.19968072666672318,0.19968072666672312,0.5246388519109767
0.58,1.0,0.32,1.0,1.0,1.0,0.07670132677257004,0.20024871704863956,0.20024871704863956,0.5228012391301509
0.59,1.0,0.32,1.0,1.0,1.0,0.07740371036297637,0.20081151273413658,0.2008115127341366,0.5209732641687504
0.6,1.0,0.32,1.0,1.0,1.0,0.07810682481264655,0.20136915772010447,0.20136915772010447,0.5191548597471445
0.61,1.0,0.32,1.0,1.0,1.0,0.07881064966870857,0.2019216955797657,0.2019216955797657,0.51734595917176
0.62,1.0,0.32,1.0,1.0,1.0,0.07951516473627877,0.20246916946737656,0.20246916946737664,0.5155464963289681
0.63,1.0,0.32,1.0,1.0,1.0,0.08022035007521879,0.20301162212286972,0.2030116221228698,0.5137564056790417
0.64,1.0,0.32,1.0,1.0,1.0,0.08092618599693559,0.2035490958764383,0.2035490958764382,0.5119756222501879
0.65,1.0,0.32,1.0,1.0,1.0,0.08163265306122461,0.204081632653061,0.20408163265306123,0.5102040816326531
0.66,1.0,0.32,1.0,1.0,1.0,0.08233973207315748,0.2046092739769723,0.2046092739769723,0.5084417199728981
0.67,1.0,0.32,1.0,1.0,1.0,0.0830474040800102,0.20513206097607298,0.2051320609760729,0.5066884739678439
0.68,1.0,0.32,1.0,1.0,1.0,0.08375565036823365,0.20565003438628815,0.20565003438628826,0.50494428085919
0.6900000000000001,1.0,0.32,1.0,1.0,1.0,0.08446445246046591,0.20616323455587102,0.20616323455587113,0.503209078427792
0.7000000000000001,1.0,0.32,1.0,1.0,1.0,0.08517379211258252,0.2066717014496493,0.2066717014496491,0.5014828049881191
0.71,1.0,0.32,1.0,1.0,1.0,0.08588365131078972,0.20717547465322061,0.20717547465322061,0.49976539938276915
0.72,1.0,0.32,1.0,1.0,1.0,0.0865940122687534,0.20767459337709765,0.20767459337709776,0.4980568009770512
0.73,1.0,0.32,1.0,1.0,1.0,0.08730485742477077,0.20816909646079695,0.2081690964607972,0.49635694965363497
0.74,1.0,0.32,1.0,1.0,1.0,0.08801616943897576,0.20865902237688133,0.20865902237688136,0.4946657858072616
0.75,1.0,0.32,1.0,1.0,1.0,0.0887279311905839,0.20914440923494781,0.20914440923494784,0.49298325033952045
0.76,1.0,0.32,1.0,1.0,1.0,0.08944012577517667,0.20962529478557085,0.20962529478557085,0.49130928465368173
0.77,1.0,0.32,1.0,1.0,1.0,0.0901527365020169,0.21010171642419162,0.21010171642419165,0.48964383064959976
0.78,1.0,0.32,1.0,1.0,1.0,0.09086574689140324,0.21057371119496465,0.21057371119496449,0.4879868307186676
0.79,1.0,0.32,1.0,1.0,1.0,0.09157914067205972,0.21104131579455054,0.21104131579455057,0.4863382277388391
0.8,1.0,0.32,1.0,1.0,1.0,0.09229290177856114,0.21150456657586947,0.21150456657586927,0.48469796506970014
0.81,1.0,0.32,1.0,1.0,1.0,0.09300701434878975,0.21196349955179997,0.21196349955179994,0.48306598654761035
0.8200000000000001,1.0,0.32,1.0,1.0,1.0,0.09372146272142831,0.21241815039884088,0.21241815039884107,0.4814422364808897
0.8300000000000001,1.0,0.32,1.0,1.0,1.0,0.09443623143348415,0.21286855446072225,0.21286855446072245,0.4798266596450712
0.84,1.0,0.32,1.0,1.0,1.0,0.09515130521785027,0.21331474675197373,0.2133147467519738,0.47821920127820217
0.85,1.0,0.32,1.0,1.0,1.0,0.09586666900089279,0.2137567619614502,0.21375676196145024,0.4766198070762067
0.86,1.0,0.32,1.0,1.0,1.0,0.0965823079000762,0.21419463445581363,0.21419463445581363,0.4750284231882966
0.87,1.0,0.32,1.0,1.0,1.0,0.09729820722161439,0.21462839828297292,0.21462839828297273,0.47344499621243996
0.88,1.0,0.32,1.0,1.0,1.0,0.09801435245815819,0.21505808717548025,0.2150580871754803,0.47186947319088135
0.89,1.0,0.32,1.0,1.0,1.0,0.09873072928650928,0.21548373455388964,0.21548373455388967,0.47030180160571156
0.9,1.0,0.32,1.0,1.0,1.0,0.09944732356536562,0.21590537353007014,0.21590537353006997,0.46874192937449416
0.91,1.0,0.32,1.0,1.0,1.0,0.10016412133309613,0.2163230369104827,0.21632303691048282,0.4671898048459383
0.92,1.0,0.32,1.0,1.0,1.0,0.10088110880554646,0.21673675719941626,0.21673675719941632,0.46564537679562096
0.93,1.0,0.32,1.0,1.0,1.0,0.10159827237386983,0.21714656660218307,0.2171465666021829,0.4641085944217642
0.9400000000000001,1.0,0.32,1.0,1.0,1.0,0.10231559860239008,0.2175524970282776,0.21755249702827775,0.4625794073410545
0.9500000000000001,1.0,0.32,1.0,1.0,1.0,0.10303307422648988,0.2179545800944978,0.21795458009449778,0.4610577655845146
0.96,1.0,0.32,1.0,1.0,1.0,0.10375068615052842,0.21835284712802547,0.21835284712802547,0.4595436195934207
0.97,1.0,0.32,1.0,1.0,1.0,0.1044684214457849,0.21874732916947362,0.21874732916947348,0.458036920215268
0.98,1.0,0.32,1.0,1.0,1.0,0.10518626734842927,0.2191380569758948,0.2191380569758949,0.45653761869978104
0.99,1.0,0.32,1.0,1.0,1.0,0.10590421125752064,0.219525061023755,0.219525061023755,0.45504566669496943
1.0,1.0,0.32,1.0,1.0,1.0,0.10662224073302781,0.21990837151187007,0.21990837151187007,0.453561016243232
0.01,1.0,0.33,1.0,1.0,1.0,0.04015405895355017,0.16023071829649496,0.160230718296495,0.63938450445346
0.02,1.0,0.33,1.0,1.0,1.0,0.04079110482312005,0.16117697390002889,0.16117697390002889,0.6368549473768221
0.03,1.0,0.33,1.0,1.0,1.0,0.04143061687824271,0.16211450558418017,0.16211450558418017,0.6343403719533969
0.04,1.0,0.33,1.0,1.0,1.0,0.042072551095760115,0.16304339439790463,0.16304339439790488,0.6318406601084303
0.05,1.0,0.33,1.0,1.0,1.0,0.04271686403040439,0.16396372052074393,0.16396372052074398,0.6293556949281077
0.06,1.0,0.33,1.0,1.0,1.0,0.043363512806854326,0.16487556327363148,0.16487556327363134,0.6268853606458827
0.07,1.0,0.33,1.0,1.0,1.0,0.04401245511191211,0.16577900112954702,0.16577900112954713,0.6244295426289938
0.08,1.0,0.33,1.0,1.0,1.0,0.04466364918679726,0.1666741117240187,0.16667411172401872,0.6219881273651653
0.09,1.0,0.33,1.0,1.0,1.0,0.045317053819557515,0.16756097186547544,0.16756097186547533,0.6195610024494919
0.1,1.0,0.33,1.0,1.0,1.0,0.045972628337593816,0.168439657545454,0.168439657545454,0.6171480565714982
0.11,1.0,0.33,1.0,1.0,1.0,0.046630332600297,0.16931024394866245,0.16931024394866254,0.614749179502378
0.12,1.0,0.33,1.0,1.0,1.0,0.047290126991795293,0.17017280546289992,0.17017280546289978,0.6123642620824049
0.13,1.0,0.33,1.0,1.0,1.0,0.04795197241381029,0.17102741568883806,0.17102741568883817,0.6099931962085134
0.14,1.0,0.33,1.0,1.0,1.0,0.04861583027861959,0.1718741474496655,0.17187414744966542,0.6076358748220495
0.15,1.0,0.33,1.0,1.0,1.0,0.04928166250212481,0.1727130728005953,0.1727130728005953,0.6052921918966846
0.16,1.0,0.33,1.0,1.0,1.0,0.04994943149702197,0.17354426303824183,0.17354426303824202,0.6029620424264942
0.17,1.0,0.33,1.0,1.0,1.0,0.05061910016607436,0.17436778870986525,0.1743677887098652,0.6006453224141952
0.18,1.0,0.33,1.0,1.0,1.0,0.05129063189548566,0.1751837196224856,0.17518371962248577,0.5983419288595431
0.19,1.0,0.33,1.0,1.0,1.0,0.051963990548369275,0.17599212485187468,0.17599212485187457,0.5960517597478816
0.2,1.0,0.33,1.0,1.0,1.0,0.05263914045831662,0.17679307275141667,0.17679307275141695,0.5937747140388498
0.21,1.0,0.33,1.0,1.0,1.0,0.05331604642305916,0.17758663096085342,0.17758663096085342,0.591510691655234
0.22,1.0,0.33,1.0,1.0,1.0,0.0539946736982246,0.17837286641490013,0.17837286641490022,0.5892595934719751
0.23,1.0,0.33,1.0,1.0,1.0,0.05467498799118447,0.17915184535175005,0.17915184535175002,0.5870213213053154
0.24,1.0,0.33,1.0,1.0,1.0,0.05535695545499249,0.1799236333214564,0.17992363332145653,0.5847957779020947
0.25,1.0,0.33,1.0,1.0,1.0,0.05604054268241223,0.1806882951942017,0.18068829519420188,0.582582866929184
0.26,1.0,0.33,1.0,1.0,1.0,0.056725716700032,0.18144589516845222,0.18144589516845247,0.5803824929630632
0.27,1.0,0.33,1.0,1.0,1.0,0.05741244496246582,0.1821964967790013,0.18219649677900127,0.5781945614795315
0.28,1.0,0.33,1.0,1.0,1.0,0.058100695346639426,0.1829401629049014,0.18294016290490134,0.5760189788435578
0.29,1.0,0.33,1.0,1.0,1.0,0.05879043614615958,0.1836769557772898,0.18367695577728976,0.5738556522992608
0.3,1.0,0.33,1.0,1.0,1.0,0.05948163606576557,0.18440693698710536,0.1844069369871054,0.5717044899600238
0.31,1.0,0.33,1.0,1.0,1.0,0.060174264215860855,0.18513016749270192,0.18513016749270178,0.5695654007987354
0.32,1.0,0.33,1.0,1.0,1.0,0.06086829010712518,0.185846707627356,0.1858467076273561,0.5674382946381628
0.33,1.0,0.33,1.0,1.0,1.0,0.061563683645203225,0.18655661710667645,0.18655661710667643,0.5653230821414439
0.34,1.0,0.33,1.0,1.0,1.0,0.0622604151254728,0.18725995503590837,0.18725995503590853,0.5632196748027103
0.35000000000000003,1.0,0.33,1.0,1.0,1.0,0.06295845522788547,0.18795677991714405,0.18795677991714413,0.5611279849378263
0.36,1.0,0.33,1.0,1.0,1.0,0.06365777501188444,0.1886471496564313,0.18864714965643126,0.559047925675253
0.37,1.0,0.33,1.0,1.0,1.0,0.06435834591139403,0.1893311215707902,0.18933112157078988,0.556979410947026
0.38,1.0,0.33,1.0,1.0,1.0,0.06506013972988202,0.19000875239513196,0.19000875239513199,0.5549223554798541
0.39,1.0,0.33,1.0,1.0,1.0,0.06576312863549272,0.19068009828908947,0.19068009828908936,0.5528766747863285
0.4,1.0,0.33,1.0,1.0,1.0,0.06646728515625003,0.1913452148437499,0.19134521484374997,0.5508422851562501
0.41000000000000003,1.0,0.33,1.0,1.0,1.0,0.06717258217532912,0.19200415708830365,0.1920041570883038,0.5488191036480635
0.42,1.0,0.33,1.0,1.0,1.0,0.06787899292639603,0.1926569794965997,0.19265697949659968,0.5468070480804046
0.43,1.0,0.33,1.0,1.0,1.0,0.06858649098901322,0.19330373599361633,0.19330373599361622,0.5448060370237542
0.44,1.0,0.33,1.0,1.0,1.0,0.06929505028411162,0.19394447996184472,0.19394447996184444,0.5428159897921991
0.45,1.0,0.33,1.0,1.0,1.0,0.07000464506952665,0.19457926424758712,0.19457926424758704,0.5408368264352992
0.46,1.0,0.33,1.0,1.0,1.0,0.07071524993559714,0.19520814116717355,0.1952081411671736,0.5388684677300557
0.47000000000000003,1.0,0.33,1.0,1.0,1.0,0.0714268398008284,0.1958311625130938,0.19583116251309368,0.5369108351729841
0.48,1.0,0.33,1.0,1.0,1.0,0.07213938990761495,0.19644837956004899,0.19644837956004896,0.5349638509722872
0.49,1.0,0.33,1.0,1.0,1.0,0.07285287581802528,0.19705984307092456,0.19705984307092456,0.5330274380401256
0.5,1.0,0.33,1.0,1.0,1.0,0.07356727340964542,0.19766560330268357,0.19766560330268343,0.5311015199849876
0.51,1.0,0.33,1.0,1.0,1.0,0.07428255887148119,0.19826571001218116,0.19826571001218127,0.5291860211041564
0.52,1.0,0.33,1.0,1.0,1.0,0.07499870869991902,0.19886021246190663,0.19886021246190655,0.5272808663762677
0.53,1.0,0.33,1.0,1.0,1.0,0.075715699694743,0.19944915942564506,0.199449159425645,0.525385981453967
0.54,1.0,0.33,1.0,1.0,1.0,0.07643350895520729,0.20003259919406918,0.200032599194069,0.5235012926566545
0.55,1.0,0.33,1.0,1.0,1.0,0.07715211387616575,0.20061057958025544,0.20061057958025552,0.5216267269633234
0.56,1.0,0.33,1.0,1.0,1.0,0.07787149214425357,0.20118314792513062,0.20118314792513076,0.5197622120054852
0.5700000000000001,1.0,0.33,1.0,1.0,1.0,0.07859162173412312,0.20175035110284467,0.2017503511028446,0.5179076760601876
0.58,1.0,0.33,1.0,1.0,1.0,0.07931248090473353,0.20231223552607547,0.2023122355260756,0.5160630480431153
0.59,1.0,0.33,1.0,1.0,1.0,0.08003404819569086,0.2028688471512655,0.2028688471512655,0.514228257501778
0.6,1.0,0.33,1.0,1.0,1.0,0.08075630242363932,0.2034202314837881,0.20342023148378807,0.5124032346087846
0.61,1.0,0.33,1.0,1.0,1.0,0.0814792226787026,0.2039664335830499,0.20396643358304992,0.5105879101551974
0.62,1.0,0.33,1.0,1.0,1.0,0.08220278832097666,0.20450749806752502,0.2045074980675251,0.5087822155439732
0.63,1.0,0.33,1.0,1.0,1.0,0.08292697897706801,0.20504346911972537,0.20504346911972537,0.5069860827834813
0.64,1.0,0.33,1.0,1.0,1.0,0.08365177453668222,0.20557439049110754,0.20557439049110743,0.5051994444811028
0.65,1.0,0.33,1.0,1.0,1.0,0.08437715514925972,0.2061003055069152,0.20610030550691524,0.5034222338369098
0.66,1.0,0.33,1.0,1.0,1.0,0.08510310122065617,0.20662125707096154,0.20662125707096163,0.5016543846374206
0.67,1.0,0.33,1.0,1.0,1.0,0.08582959340987112,0.207137287670348,0.2071372876703478,0.4998958312494332
0.68,1.0,0.33,1.0,1.0,1.0,0.08655661262581993,0.20764843938012345,0.20764843938012356,0.498146508613933
0.6900000000000001,1.0,0.33,1.0,1.0,1.0,0.08728414002415077,0.2081547538678872,0.2081547538678871,0.49640635224007507
0.7000000000000001,1.0,0.33,1.0,1.0,1.0,0.08801215700410596,0.20865627239832643,0.2086562723983264,0.49467529819924116
0.71,1.0,0.33,1.0,1.0,1.0,0.08874064520542566,0.20915303583770375,0.20915303583770373,0.49295328311916675
0.72,1.0,0.33,1.0,1.0,1.0,0.08946958650529366,0.20964508465828133,0.20964508465828133,0.4912402441781436
0.73,1.0,0.33,1.0,1.0,1.0,0.09019896301532614,0.21013245894269347,0.21013245894269372,0.48953611909928657
0.74,1.0,0.33,1.0,1.0,1.0,0.09092875707860126,0.2106151983882613,0.21061519838826148,0.48784084614487605
0.75,1.0,0.33,1.0,1.0,1.0,0.09165895126672846,0.2110933423112532,0.2110933423112532,0.48615436411076507
0.76,1.0,0.33,1.0,1.0,1.0,0.09238952837695838,0.2115669296510927,0.2115669296510927,0.4844766123208562
0.77,1.0,0.33,1.0,1.0,1.0,0.09312047142933293,0.21203599897451225,0.21203599897451225,0.4828075306216426
0.78,1.0,0.33,1.0,1.0,1.0,0.09385176366387193,0.21250058847965578,0.21250058847965575,0.48114705937681657
0.79,1.0,0.33,1.0,1.0,1.0,0.09458338853780116,0.21296073600012774,0.21296073600012783,0.4794951394619433
0.8,1.0,0.33,1.0,1.0,1.0,0.09531532972281424,0.21341647900899466,0.2134164790089946,0.4778517122591965
0.81,1.0,0.33,1.0,1.0,1.0,0.0960475711023748,0.2138678546227329,0.2138678546227328,0.47621671965215956
0.8200000000000001,1.0,0.33,1.0,1.0,1.0,0.09678009676905362,0.2143148996051304,0.21431489960513048,0.4745901040206855
0.8300000000000001,1.0,0.33,1.0,1.0,1.0,0.09751289102190207,0.21475765037113773,0.21475765037113784,0.4729718082358223
0.84,1.0,0.33,1.0,1.0,1.0,0.0982459383638611,0.2151961429906709,0.21519614299067105,0.47136177565479703
0.85,1.0,0.33,1.0,1.0,1.0,0.09897922349920442,0.2156304131923698,0.21563041319236997,0.46975995011605576
0.86,1.0,0.33,1.0,1.0,1.0,0.09971273133101677,0.21606049636730607,0.21606049636730604,0.46816627593437116
0.87,1.0,0.33,1.0,1.0,1.0,0.10044644695870711,0.21648642757264733,0.21648642757264713,0.4665806978959984
0.88,1.0,0.33,1.0,1.0,1.0,0.10118035567555254,0.2169082415352759,0.2169082415352759,0.4650031612538957
0.89,1.0,0.33,1.0,1.0,1.0,0.101914442966278,0.21732597265536308,0.21732597265536288,0.4634336117229961
0.9,1.0,0.33,1.0,1.0,1.0,0.1026486945046661,0.2177396550098973,0.21773965500989723,0.4618719954755393
