p,q,r,s,l,p00,p01,p10,p11
0.9891089108910882,0.9891089108910882,0.9891089108910882,1.0,1,0.248636760502983,0.249998136493791,0.249998136493791,0.251366966509436
0.9871541501976275,0.9871541501976275,0.9871541501976275,1.0,1,0.248391690428699,0.249997404986418,0.249997404986418,0.251613499598464
0.9852071005917151,0.9852071005917151,0.9852071005917151,1.0,1,0.248147468404312,0.249996555352183,0.249996555352184,0.251859420891321
0.983267716535434,0.983267716535434,0.983267716535434,1.0,1,0.247904090123652,0.249995588650749,0.249995588650749,0.25210473257485
0.9813359528487239,0.9813359528487239,0.9813359528487239,1.0,1,0.247661551309204,0.249994505932345,0.249994505932345,0.252349436826105
0.9794117647058814,0.9794117647058814,0.9794117647058814,1.0,1,0.247419847711882,0.24999330823786,0.24999330823786,0.252593535812399
0.977495107632093,0.977495107632093,0.977495107632093,1.0,1,0.247178975110784,0.249991996598933,0.249991996598933,0.25283703169135
0.9755859374999991,0.9755859374999991,0.9755859374999991,1.0,1,0.246938929312973,0.249990572038047,0.249990572038047,0.253079926610934
0.9736842105263167,0.9736842105263167,0.9736842105263167,1.0,1,0.246699706153239,0.249989035568615,0.249989035568615,0.25332222270953
0.9717898832684834,0.9717898832684834,0.9717898832684834,1.0,1,0.24646130149388,0.249987388195075,0.249987388195075,0.253563922115971
0.9699029126213583,0.9699029126213583,0.9699029126213583,1.0,1,0.246223711224473,0.249985630912969,0.249985630912969,0.253805026949589
0.9680232558139527,0.9680232558139527,0.9680232558139527,1.0,1,0.245986931261656,0.24998376470904,0.249983764709039,0.254045539320265
0.9661508704061887,0.9661508704061887,0.9661508704061887,1.0,1,0.245750957548908,0.249981790561309,0.249981790561309,0.254285461328474
0.9642857142857152,0.9642857142857152,0.9642857142857152,1.0,1,0.245515786056327,0.249979709439169,0.249979709439169,0.254524795065336
0.9624277456647408,0.9624277456647408,0.9624277456647408,1.0,1,0.245281412780419,0.249977522303461,0.249977522303461,0.254763542612659
0.9605769230769222,0.9605769230769222,0.9605769230769222,1.0,1,0.245047833743886,0.249975230106563,0.249975230106563,0.255001706042988
0.9587332053742794,0.9587332053742794,0.9587332053742794,1.0,1,0.244815044995409,0.24997283379247,0.24997283379247,0.255239287419651
0.9568965517241371,0.9568965517241371,0.9568965517241371,1.0,1,0.244583042609443,0.249970334296875,0.249970334296875,0.255476288796807
0.9550669216061194,0.9550669216061194,0.9550669216061194,1.0,1,0.244351822686009,0.249967732547252,0.249967732547252,0.255712712219487
0.9532442748091612,0.9532442748091612,0.9532442748091612,1.0,1,0.244121381350488,0.249965029462932,0.249965029462932,0.255948559723647
0.9514285714285705,0.9514285714285705,0.9514285714285705,1.0,1,0.243891714753418,0.249962225955187,0.249962225955187,0.256183833336209
0.9496197718631171,0.9496197718631171,0.9496197718631171,1.0,1,0.243662819070292,0.249959322927301,0.249959322927301,0.256418535075106
0.9478178368121434,0.9478178368121434,0.9478178368121434,1.0,1,0.24343469050136,0.249956321274655,0.249956321274655,0.256652666949329
0.9460227272727281,0.9460227272727281,0.9460227272727281,1.0,1,0.24320732527143,0.249953221884798,0.249953221884798,0.256886230958975
0.9442344045368629,0.9442344045368629,0.9442344045368629,1.0,1,0.242980719629671,0.249950025637523,0.249950025637523,0.257119229095283
0.9424528301886784,0.9424528301886784,0.9424528301886784,1.0,1,0.242754869849424,0.249946733404943,0.249946733404943,0.25735166334069
0.9406779661016941,0.9406779661016941,0.9406779661016941,1.0,1,0.242529772228003,0.249943346051567,0.249943346051567,0.257583535668863
0.9389097744360895,0.9389097744360895,0.9389097744360895,1.0,1,0.242305423086512,0.249939864434366,0.249939864434366,0.257814848044756
0.9371482176360234,0.9371482176360234,0.9371482176360234,1.0,1,0.24208181876965,0.249936289402854,0.249936289402854,0.258045602424642
0.9353932584269672,0.9353932584269672,0.9353932584269672,1.0,1,0.241858955645529,0.249932621799153,0.249932621799153,0.258275800756164
0.9336448598130833,0.9336448598130833,0.9336448598130833,1.0,1,0.241636830105487,0.249928862458068,0.249928862458067,0.258505444978378
0.9319029850746261,0.9319029850746261,0.9319029850746261,1.0,1,0.241415438563904,0.249925012207151,0.249925012207151,0.258734537021793
0.9301675977653624,0.9301675977653624,0.9301675977653624,1.0,1,0.241194777458024,0.24992107186678,0.24992107186678,0.258963078808415
0.9284386617100382,0.9284386617100382,0.9284386617100382,1.0,1,0.240974843247771,0.249917042250218,0.249917042250218,0.259191072251793
0.9267161410018562,0.9267161410018562,0.9267161410018562,1.0,1,0.240755632415573,0.249912924163685,0.249912924163685,0.259418519257056
0.9249999999999992,0.9249999999999992,0.9249999999999992,1.0,1,0.240537141466185,0.249908718406426,0.249908718406426,0.259645421720962
0.9232902033271712,0.9232902033271712,0.9232902033271712,1.0,1,0.240319366926516,0.249904425770775,0.249904425770774,0.259871781531935
0.9215867158671579,0.9215867158671579,0.9215867158671579,1.0,1,0.240102305345454,0.24990004704222,0.24990004704222,0.260097600570107
0.919889502762432,0.919889502762432,0.919889502762432,1.0,1,0.239885953293692,0.249895582999472,0.249895582999472,0.260322880707364
0.9181985294117656,0.9181985294117656,0.9181985294117656,1.0,1,0.239670307363564,0.249891034414526,0.249891034414526,0.260547623807383
0.9165137614678891,0.9165137614678891,0.9165137614678891,1.0,1,0.239455364168873,0.249886402052725,0.249886402052725,0.260771831725677
0.914835164835164,0.914835164835164,0.914835164835164,1.0,1,0.239241120344721,0.249881686672822,0.249881686672822,0.260995506309634
0.9131627056672753,0.9131627056672753,0.9131627056672753,1.0,1,0.239027572547352,0.249876889027046,0.249876889027046,0.261218649398555
0.9114963503649645,0.9114963503649645,0.9114963503649645,1.0,1,0.238814717453981,0.249872009861158,0.249872009861158,0.261441262823703
0.9098360655737697,0.9098360655737697,0.9098360655737697,1.0,1,0.238602551762632,0.249867049914516,0.249867049914516,0.261663348408335
