p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.45,1.0,0.09,1.0,1.0,0.7975858276631241,0.0954907802844383,0.0954907802844382,0.0114326117679992
1.0,0.46,1.0,0.09,1.0,1.0,0.7964108435857683,0.0960076925203393,0.0960076925203393,0.0115737713735528
1.0,0.47,1.0,0.09,1.0,1.0,0.7952384540342236,0.096522979329108,0.096522979329108,0.0117155873075605
1.0,0.48,1.0,0.09,1.0,1.0,0.7940686513753502,0.0970366462047675,0.0970366462047675,0.0118580562151147
1.0,0.49,1.0,0.09,1.0,1.0,0.79290142800406,0.097548698619582,0.097548698619582,0.0120011747567761
1.0,0.5,1.0,0.09,1.0,1.0,0.7917367763431902,0.0980591420241565,0.0980591420241566,0.0121449396084964
1.0,0.51,1.0,0.09,1.0,1.0,0.7905746888433834,0.0985679818475373,0.0985679818475374,0.0122893474615415
1.0,0.52,1.0,0.09,1.0,1.0,0.7894151579829627,0.0990752234973112,0.0990752234973112,0.0124343950224148
1.0,0.53,1.0,0.09,1.0,1.0,0.7882581762678108,0.099580872359704,0.0995808723597041,0.0125800790127809
1.0,0.54,1.0,0.09,1.0,1.0,0.7871037362312495,0.1000849337996799,0.1000849337996799,0.0127263961693905
1.0,0.55,1.0,0.09,1.0,1.0,0.7859518304339191,0.1005874131610382,0.1005874131610382,0.0128733432440044
1.0,0.56,1.0,0.09,1.0,1.0,0.7848024514636576,0.1010883157665115,0.1010883157665115,0.0130209170033194
1.0,0.5700000000000001,1.0,0.09,1.0,1.0,0.7836555919353825,0.101587646917862,0.101587646917862,0.0131691142288934
1.0,0.58,1.0,0.09,1.0,1.0,0.7825112444909721,0.1020854118959781,0.1020854118959781,0.0133179317170716
1.0,0.59,1.0,0.09,1.0,1.0,0.7813694017991464,0.1025816159609704,0.1025816159609704,0.0134673662789127
1.0,0.6,1.0,0.09,1.0,1.0,0.7802300565553509,0.1030762643522665,0.1030762643522665,0.0136174147401159
1.0,0.61,1.0,0.09,1.0,1.0,0.7790932014816396,0.103569362288706,0.103569362288706,0.0137680739409481
1.0,0.62,1.0,0.09,1.0,1.0,0.7779588293265584,0.104060914968635,0.104060914968635,0.0139193407361715
1.0,0.63,1.0,0.09,1.0,1.0,0.7768269328650291,0.1045509275699996,0.1045509275699996,0.0140712119949715
1.0,0.64,1.0,0.09,1.0,1.0,0.775697504898235,0.1050394052504398,0.1050394052504398,0.0142236846008852
1.0,0.65,1.0,0.09,1.0,1.0,0.7745705382535069,0.1055263531473813,0.1055263531473813,0.0143767554517304
1.0,0.66,1.0,0.09,1.0,1.0,0.7734460257842075,0.1060117763781289,0.106011776378129,0.0145304214595343
1.0,0.67,1.0,0.09,1.0,1.0,0.7723239603696206,0.1064956800399577,0.1064956800399576,0.0146846795504639
1.0,0.68,1.0,0.09,1.0,1.0,0.7712043349148356,0.1069780692102046,0.1069780692102047,0.014839526664755
1.0,0.6900000000000001,1.0,0.09,1.0,1.0,0.7700871423506374,0.1074589489463595,0.1074589489463596,0.0149949597566433
1.0,0.7000000000000001,1.0,0.09,1.0,1.0,0.7689723756333942,0.1079383242861552,0.1079383242861553,0.0151509757942951
1.0,0.71,1.0,0.09,1.0,1.0,0.7678600277449459,0.1084162002476579,0.1084162002476579,0.0153075717597381
1.0,0.72,1.0,0.09,1.0,1.0,0.7667500916924949,0.108892581829356,0.1088925818293561,0.0154647446487929
1.0,0.73,1.0,0.09,1.0,1.0,0.7656425605084946,0.1093674740102499,0.1093674740102499,0.0156224914710054
1.0,0.74,1.0,0.09,1.0,1.0,0.7645374272505413,0.10984088174994,0.1098408817499401,0.0157808092495785
1.0,0.75,1.0,0.09,1.0,1.0,0.7634346850012651,0.1103128099887148,0.1103128099887149,0.0159396950213051
1.0,0.76,1.0,0.09,1.0,1.0,0.7623343268682216,0.1107832636476387,0.1107832636476387,0.0160991458365009
