p,q,r,s,l,p00,p01,p10,p11
0.40547423520168063,0.00011447232077183173,0.5675070743151436,1.0,79.81430139275827,0.5268995506232782,0.2277831294070016,0.2277831294070016,0.0175341905627184
0.4203386880671686,0.0043092694211424405,0.7242134452498051,1.0,3.122190041532851,0.5250363148674092,0.227805176579472,0.227805176579472,0.0193533319736467
0.5309821822377765,1.0,0.6257216698084175,0.557345261456981,0.3256245230875003,0.2780787179567549,0.2961318288667188,0.2961318288667188,0.1296576243098074
0.8561308318415237,0.25030224286601516,0.8893895795211384,1.0,0.1898040929988166,0.5035580380849132,0.2369267490348869,0.2369267490348869,0.0225884638453129
0.6593334076269396,0.24643398180874465,1.0,0.9326826155724627,0.0960174985712619,0.5074397397649365,0.2399312581421853,0.2399312581421853,0.0126977439506926
0.005331042570199264,0.09136226178373652,1.0,0.7620088869149743,25.077167915866017,0.0009721739040154,0.1591605968562308,0.1591605968562308,0.6807066323835228
0.9568360322156825,0.12237265356798979,0.5637069575015395,1.0,0.0152095067207066,0.5470737687222897,0.2258236111199746,0.2258236111199746,0.001279009037761
0.9750124076688754,0.1544219286118129,1.0,0.8748006743357845,0.219168727844657,0.5615968426046087,0.2136335291924677,0.2136335291924676,0.0111360990104558
0.03157270153858944,0.03463374329883344,0.38216716994937033,1.0,11.252985331365768,0.0122124860047477,0.2007223865075981,0.2007223865075981,0.5863427409800558
0.8917074547551256,0.24585283949980863,1.0,0.9806410025854654,0.2617015763718054,0.5114285421873758,0.2314471986616862,0.2314471986616861,0.0256770604892517
0.4617681105284177,1.0,0.6228243865751522,0.049507299963694,0.0382722569059116,0.6837990024406888,0.157690568909595,0.157690568909595,0.0008198597401211
1.0,0.0005239183803321172,0.9250668282692105,0.9516501750595674,61.545947177423,0.5883020781309934,0.1993408197644211,0.1993408197644211,0.0130162823401643
0.8367694566111785,0.32162872727222847,0.9743045083144217,1.0,0.2719116568890647,0.4779162440857234,0.2421586379776559,0.2421586379776559,0.0377664799589648
0.5300707883466129,0.013361615990609347,1.0,0.8709368895293889,1.271985236835465,0.5494703970030419,0.2193327881504211,0.2193327881504212,0.0118640266961155
0.028240529069610353,0.025552048920494848,1.0,0.8235924897912791,69.39332728969812,0.0067222490803105,0.1742663921943423,0.1742663921943423,0.6447449665310049
1.0,0.7453803449612506,0.2369399852652719,0.5750123883642085,0.0253844093161819,0.3060276285057934,0.3430779436959734,0.3430779436959733,0.0078164841022599
0.01576122886638106,0.019054102556748154,1.0,0.9605328162997432,49.28704862991891,0.0070323521062274,0.2031562765821012,0.2031562765821012,0.58665509472957
