p,q,r,s,l,d,p00,p01,p10,p11
0.3279190264443685,0.20277226086932681,1.0,0.3412453682671703,17.416262131568867,66.2932851824209,0.126124566528831,0.2077759065759342,0.2077759065759342,0.4583236203193004
0.2703311736618256,0.37100136757311375,1.0,0.44214655057611735,17.628593661247578,30.49612038418956,0.0294796848420047,0.1362338063137042,0.1362338063137042,0.6980527025305868
1.0,0.30280500336272387,0.3175400054995358,0.7038405933796785,24.15046070457078,95.86064854171718,0.0205809282976671,0.1092761683776562,0.1092761683776563,0.7608667349470202
1.0,0.3179865670133381,0.38926048320606677,0.9016673513449763,16.290847521193047,87.57813475437864,0.0368177106313679,0.1636134443698373,0.1636134443698373,0.6359554006289574
0.5006543393956581,0.034629940659059597,1.0,0.745985814144456,19.220493740875547,62.61914058629737,0.2997878317024378,0.2274274712223712,0.2274274712223713,0.2453572258528197
1.0,0.3182770062131895,0.14058534149914903,0.7800533165824677,3.602461247519936,14.545157410947244,0.0682200585472493,0.2000867584925306,0.2000867584925306,0.5316064244676894
0.6345316522022907,0.7207204570455635,1.0,0.9441595426641451,3.488987716462334,42.59715749387823,0.1222879207312647,0.2499857603459617,0.2499857603459618,0.3777405585768118
0.4609950264754781,1.0,0.40324373116928297,0.5618970561219284,5.450174413856905,76.04178079500012,0.0307786513640061,0.2177538883403053,0.2177538883403055,0.5337135719553829
1.0,0.4550169796321571,0.5608327848620991,0.5402463872283616,11.665417309010085,90.78662247640354,0.1127863247601797,0.2027996848444925,0.2027996848444925,0.4816143055508353
1.0,0.9708519518789737,0.801894166127857,0.7384811275652712,15.812658338603512,92.71303410698708,0.0303572618041083,0.1479650347748888,0.1479650347748888,0.673712668646114
0.9347547013303918,0.4751704120441582,1.0,0.42085989462753315,14.490569066535455,63.31483797741934,0.1725906744435194,0.187073378840022,0.1870733788400219,0.4532625678764365
1.0,0.09339929018038186,0.5635208649218484,0.11396919088477343,16.64929053468826,73.24214325153295,0.739939664511543,0.1016574495471391,0.1016574495471392,0.0567454363941787
1.0,0.8345268356310886,0.8012664657126763,0.44670235692065163,16.795705302637817,82.46814305074574,0.0628716941346338,0.1461888120120578,0.1461888120120578,0.6447506818412505
0.7646125341862606,0.1648120263379068,1.0,0.3679362956700487,2.732119499935886,90.33485087698976,0.560379621527182,0.1898330420031092,0.1898330420031092,0.0599542944665996
0.8465779524300486,0.3210678174523717,0.9207440304316484,1.0,13.685072479885468,52.0094427855398,0.0809389997224834,0.1986263628993631,0.1986263628993631,0.5218082744787904
1.0,0.06326437103273966,0.5749167811852122,0.9391200479954702,24.06570843493899,84.44344457176608,0.1791264814274063,0.2102316081976771,0.2102316081976771,0.4004103021772394
1.0,0.9877054218619433,0.70523115111111,0.4237553804791449,5.98841618091391,89.32158478746562,0.1718131614456344,0.2346585676730096,0.2346585676730096,0.3588697032083462
0.20107295072506437,0.11342203953989545,1.0,0.3955240658953922,34.31630860885365,40.78668623848634,0.0415067899472136,0.1451148172179309,0.1451148172179308,0.6682635756169246
0.810022999972942,0.52841797794634,1.0,0.9232939998401855,6.079719987848314,25.12788144210768,0.1228151453456988,0.2215419964641919,0.2215419964641919,0.4341008617259173
0.6262058327396051,0.4185295850306463,1.0,0.5627541913320707,5.859980851105056,42.929257289488255,0.2007715603286975,0.2336561212807185,0.2336561212807185,0.3319161971098653
1.0,0.29005862798219656,0.20763868645955952,0.6633762872411695,16.962545456816592,56.52578672143511,0.0191713677753508,0.0990208822170608,0.0990208822170609,0.7827868677905273
1.0,0.34800216520082633,0.5370465862156961,0.5510452366410836,23.589226538379428,62.8738187535208,0.0428098586371193,0.1130200192330602,0.1130200192330602,0.7311501028967603
0.2017411866888915,0.29867869230136096,1.0,0.18015272298526738,9.619757789082106,67.36182235417549,0.1831644478957884,0.2268794493184521,0.226879449318452,0.3630766534673073
1.0,0.8084944341239222,0.2377368360313806,0.07664513339285471,4.051363069837377,42.12396409497903,0.510555726468614,0.1851515165673783,0.1851515165673783,0.1191412403966293
0.29938596328601125,0.8615148254367763,1.0,0.23041618165746575,1.556752164862703,27.599288232017138,0.2938156750348553,0.2576945910358694,0.2576945910358694,0.1907951428934058
0.10014749753268491,0.1447946812607071,0.7453308379333567,1.0,3.1038596711474478,52.818350838171234,0.0729576090195546,0.250651731745651,0.250651731745651,0.4257389274891435
1.0,0.3439742838208921,0.3869591455203076,0.2123072011737268,3.834944017224416,79.62285937762917,0.4969826144869188,0.1935046621480622,0.1935046621480622,0.1160080612169567
0.2683918516604089,0.5450688091821632,1.0,0.37193775480870983,23.672704869957183,89.21448158864928,0.0196421003541349,0.1402024378491571,0.1402024378491571,0.6999530239475508
1.0,0.47735212795011217,0.31947937566969464,0.7477433118436978,3.577349458011618,72.00413443917547,0.1315258266374003,0.2558088070275368,0.2558088070275368,0.356856559307526
1.0,0.5975927180872251,0.883710159322305,0.4517996578448305,21.2836352678173,95.03154355323768,0.0772571389021794,0.1499685992303986,0.1499685992303986,0.6228056626370234
0.5535773435465863,0.004774784301139411,0.523931144193304,1.0,83.49959437317393,34.92502695589812,0.2031287444286809,0.1896189523040517,0.1896189523040517,0.4176333509632154
1.0,0.3181297461455124,0.12839107959552729,0.5392473639329034,13.490201884914429,79.96336240149564,0.0208848719095664,0.1165109741583831,0.1165109741583831,0.7460931797736672
0.27464196443419114,0.05121007950989049,0.222727771929849,1.0,3.906152085188632,34.519663214140415,0.125343336208449,0.2479730798330014,0.2479730798330013,0.3787105041255482
1.0,0.7274287814668757,0.3258594973226905,0.7482438746842274,1.434146609362553,34.28009016333157,0.1693291679594564,0.2856192168885796,0.2856192168885796,0.259432398263384
0.7721858693956629,0.04521413585256172,0.4584794330315126,1.0,22.02252210994044,73.39692138389034,0.1535634292727261,0.2166563385702251,0.2166563385702251,0.4131238935868235
0.5556649839105716,1.0,0.6833364778376351,0.2645850215237205,19.490731871346465,99.17830705521756,0.0293954993081563,0.1150318109635412,0.1150318109635412,0.740540878764761
0.5581823442655398,0.11953898475187923,0.4655857283964734,1.0,35.024065350717294,64.63023479295666,0.0172827663364714,0.117328840546981,0.117328840546981,0.7480595525695664
