p,q,r,s,l,d,p00,p01,p10,p11
0.38113471906597435,1.0,0.9289702439176412,0.015474628910391178,62.6197959734193,89.27693938976923,0.1546701910432741,0.0283169445186746,0.0283169445186744,0.7886959199193767
0.9986593215859823,0.740549977241662,1.0,0.011862595831884912,59.518140304915775,52.58020970135778,0.7313103916075008,0.0192949384505843,0.0192949384505844,0.2300997314913306
1.0,0.22111794181948516,0.4932351452742033,0.014073631564998907,84.07330183695393,44.38974854960039,0.6337172860242453,0.0171786998913506,0.0171786998913507,0.3319253141930533
0.6607553919612504,0.8358960547289057,1.0,0.02205871991723234,44.12913844313671,54.81902755810135,0.4127955248377694,0.0401414493988292,0.0401414493988294,0.506921576364572
1.0,0.19773849956872125,0.845691628396019,0.13863063436801937,58.88312609776358,31.005680801372275,0.1432402659833563,0.0476463730212201,0.0476463730212201,0.7614669879742034
1.0,0.045783178954958086,0.44624713224226825,0.09174046197856894,78.91530893866423,1.2702437154579336,0.1847392717982354,0.0174966918063871,0.0174966918063871,0.7802673445889902
0.9268796575581766,1.0,0.04655008389492981,0.0007204626325871661,82.88001139409121,71.07060866923439,0.3059020052657358,0.0056658432443338,0.0056658432443338,0.6827663082455966
1.0,0.25064236579470905,0.20491875016357042,0.014248943612029294,52.53935062433996,91.89579966982882,0.6320326322956521,0.0276870128181524,0.0276870128181523,0.312593342068043
1.0,0.45081827643835826,0.8708601190289268,0.06313633450368393,65.64905034443213,78.57701014631407,0.196428653453825,0.041093180959839,0.041093180959839,0.7213849846264967
1.0,0.5570777842325599,0.10166022515227471,0.03565436763907034,16.944052820806583,28.1526506618093,0.1236634586812636,0.0406751387932923,0.0406751387932919,0.794986263732152
1.0,0.2118541312874987,0.7107066603870505,0.09477360339558777,83.39724632076836,94.5170837051397,0.1640602360020579,0.0488908161715915,0.0488908161715914,0.738158131654759
1.0,0.729116494274164,0.299755615022013,0.023849271129252565,33.31294061524313,68.90417726648096,0.3253033147952292,0.0401254754368263,0.040125475436826,0.5944457343311184
1.0,0.535909247084464,0.18059606601083034,0.0014529869890907434,85.77256815839891,15.99900643933286,0.5759535658845794,0.0036090373259069,0.0036090373259067,0.416828359463607
1.0,0.2725973699961424,0.9421233798421499,0.14166481942980907,56.802964897563534,34.43946464982812,0.1141529685374901,0.0448044794424164,0.0448044794424163,0.7962380725776771
1.0,0.3978250694939527,0.9270252863003616,0.03540780727686092,65.9449300426631,23.49911453470729,0.2703339734377019,0.0213821200989484,0.0213821200989485,0.6869017863644011
1.0,0.29331988165979445,0.609558207591134,0.013402471759373749,72.59531057851967,45.64275556136181,0.7149065805497486,0.0182422369587275,0.0182422369587275,0.2486089455327962
1.0,0.33526089875953946,0.7733377450062925,0.04896217492470899,51.777504766994014,36.22556545025348,0.3489136620141287,0.0396859524618344,0.0396859524618345,0.5717144330622022
1.0,0.08579901647005496,0.1965921938568138,0.02463484727897791,68.98984978543977,72.52374146487,0.6104888581016334,0.0315732357666463,0.0315732357666463,0.326364670365074
1.0,0.2411486008483975,0.5907045145400112,0.028285116761238956,64.67426404273262,60.293713826563724,0.580779981375301,0.03388671159995,0.03388671159995,0.3514465954247989
0.8832598036455461,0.3163322821573633,1.0,0.0385620184490018,46.77917046172963,18.545055092718503,0.4755179096105105,0.0371206452737866,0.0371206452737867,0.4502407998419162
0.9409184999042011,0.18141106591876827,1.0,0.06537516444403746,60.31077760033048,17.14579650495375,0.3552890687132615,0.040444763318742,0.0404447633187421,0.5638214046492543
0.8857977993078197,0.18792138161511543,1.0,0.011447101870954199,98.24643823788055,22.277224201192297,0.7924392316227357,0.0140912284303274,0.0140912284303274,0.1793783115166094
0.6859888222542256,1.0,0.6122963935639599,0.031795913460225506,28.959928369043823,32.09224807520177,0.1793652314800754,0.0370748654936006,0.0370748654936005,0.7464850375327235
0.9662916707820726,1.0,0.5626763904804203,0.014222870261725001,71.35279492510368,58.2530596570263,0.187952912347186,0.0124959345144164,0.0124959345144159,0.7870552186239815
0.7051850228310993,0.21144004076931894,1.0,0.05664567421758927,31.031262739369197,1.693975983000402,0.3557548487750934,0.0346426862154,0.0346426862153999,0.5749597787941066
1.0,0.29775594569821673,0.3140643225280303,0.02764950674398887,23.079971835958045,39.42336598050349,0.7275824925618403,0.0494370974767404,0.0494370974767405,0.1735433124846788
1.0,0.07482610782919163,0.7372950740602746,0.16661030316518846,62.493383765761365,2.742877446244003,0.1624434577863573,0.0283589433209266,0.0283589433209266,0.7808386555717894
0.6188992051277841,0.4069622696595335,1.0,0.010627080857697391,92.00765185265284,83.15856141066752,0.6530822377511392,0.0223842677823637,0.0223842677823637,0.3021492266841333
1.0,0.0700360739265636,0.3034707155002075,0.05744845378974856,81.27023675640157,46.11879899059584,0.3216506767766396,0.0383140933875836,0.0383140933875837,0.6017211364481929
0.7272133373040809,0.7860265792439157,1.0,0.018762680157769152,19.530396611089905,13.098853258560672,0.7433783432919022,0.0400049353579806,0.0400049353579803,0.1766117859921368
0.6345467275050996,0.6873885036761574,1.0,0.011551381149052041,84.04292775555895,36.72060116315211,0.2840543657021076,0.013597369272839,0.0135973692728389,0.6887508957522144
0.7361827485913307,1.0,0.38988783999905,0.009709625824702833,44.39045475017787,33.051994655083504,0.243421466618616,0.0158511620278442,0.015851162027844,0.7248762093256956
0.7087109079170545,1.0,0.2785387876111823,0.0016981698966035735,65.71296996753568,73.08137035011134,0.7613998395605207,0.0093662931469292,0.0093662931469288,0.2198675741456212
0.6916151177627105,1.0,0.9411219033705246,0.03535910185566793,46.14814469954212,61.25426034151912,0.1669916990560652,0.0359237758334066,0.0359237758334069,0.7611607492771213
1.0,0.4253030667252655,0.42406643936693844,0.007406248773274755,95.53815492596148,20.69119720926369,0.3058437543770705,0.0059927796204508,0.0059927796204517,0.682170686382027
1.0,0.7767855755317146,0.7588577682848527,0.05047983517832042,54.80484330361787,96.345328570717,0.1691618932349025,0.0383693450056709,0.038369345005671,0.7540994167537555
1.0,0.6882459355636192,0.36042527156376053,0.03225669344592649,18.942859893421296,12.604677666777846,0.3114944781758096,0.038441809086036,0.0384418090860358,0.6116219036521184
