p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.5,1.0,1.0,0.013182567385564,1.0,0.3551659735165177,0.2772911269710605,0.2772911269710604,0.0902517725413613
1.0,0.5,1.0,1.0,0.0144543977074592,1.0,0.3551284924674836,0.2772443423167517,0.2772443423167517,0.0903828228990128
1.0,0.5,1.0,1.0,0.0158489319246111,1.0,0.3550874161384223,0.2771930772250492,0.2771930772250491,0.0905264294114792
1.0,0.5,1.0,1.0,0.0173780082874937,1.0,0.3550424017364622,0.2771369060254079,0.2771369060254079,0.0906837862127218
1.0,0.5,1.0,1.0,0.0190546071796324,1.0,0.3549930741768474,0.2770753632709558,0.2770753632709558,0.0908561992812409
1.0,0.5,1.0,1.0,0.0208929613085403,1.0,0.3549390231115432,0.2770079401489644,0.2770079401489644,0.091045096590528
1.0,0.5,1.0,1.0,0.0229086765276777,1.0,0.3548797996960147,0.2769340805910495,0.2769340805910494,0.0912520391218863
1.0,0.5,1.0,1.0,0.0251188643150957,1.0,0.3548149130726223,0.2768531770621612,0.2768531770621611,0.0914787328030553
1.0,0.5,1.0,1.0,0.0275422870333816,1.0,0.3547438265473243,0.2767645660066422,0.276764566006642,0.0917270414393913
1.0,0.5,1.0,1.0,0.0301995172040201,1.0,0.3546659534344262,0.2766675229289027,0.2766675229289025,0.0919990007077685
1.0,0.5,1.0,1.0,0.0331131121482591,1.0,0.3545806525418566,0.2765612570855819,0.2765612570855818,0.0922968332869796
1.0,0.5,1.0,1.0,0.0363078054770101,1.0,0.3544872232668191,0.2764449057654258,0.2764449057654257,0.0926229652023293
1.0,0.51,1.0,1.0,0.0109647819614318,1.0,0.3540442742248059,0.2781034235452614,0.2781034235452613,0.0897488786846712
1.0,0.51,1.0,1.0,0.0120226443461741,1.0,0.3540122852008291,0.2780638730490642,0.278063873049064,0.0898599687010426
1.0,0.51,1.0,1.0,0.013182567385564,1.0,0.3539772252322058,0.2780205306289622,0.2780205306289622,0.0899817135098696
1.0,0.51,1.0,1.0,0.0144543977074592,1.0,0.3539388010500567,0.2779730351873162,0.2779730351873162,0.0901151285753109
1.0,0.51,1.0,1.0,0.0158489319246111,1.0,0.3538966916737907,0.2779209917216861,0.277920991721686,0.0902613248828372
1.0,0.51,1.0,1.0,0.0173780082874937,1.0,0.3538505458469666,0.2778639682344808,0.2778639682344808,0.0904215176840716
1.0,0.51,1.0,1.0,0.0190546071796324,1.0,0.3537999792452861,0.2778014923784955,0.2778014923784953,0.090597035997723
