p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,0.01,0.34,1.0,1.0,0.0013201320132007,0.0360678925035361,0.0360678925035361,0.926544082979727
1.0,1.0,0.02,0.34,1.0,1.0,0.0048209366391188,0.0663452708907257,0.066345270890726,0.8624885215794291
1.0,1.0,0.03,0.34,1.0,1.0,0.0099476302007952,0.0919366299113137,0.0919366299113135,0.8061791099765776
1.0,1.0,0.01,0.35,1.0,1.0,0.0012626262626264,0.0353535353535351,0.0353535353535353,0.9280303030303032
1.0,1.0,0.02,0.35,1.0,1.0,0.0046176830096418,0.0651229118565804,0.0651229118565801,0.8651364932771975
1.0,1.0,0.03,0.35,1.0,1.0,0.0095410326764779,0.0903591918184082,0.0903591918184084,0.8097405836867054
1.0,1.0,0.01,0.36,1.0,1.0,0.0012093258711367,0.0346767162584018,0.0346767162584015,0.9294372416120598
1.0,1.0,0.02,0.36,1.0,1.0,0.0044288804202286,0.0639612730456285,0.0639612730456285,0.8676485734885142
1.0,1.0,0.03,0.36,1.0,1.0,0.0091625825697855,0.0888557425953552,0.0888557425953549,0.8131259322395042
1.0,1.0,0.01,0.37,1.0,1.0,0.0011598144296915,0.0340345544712841,0.034034554471285,0.9307710766277392
1.0,1.0,0.02,0.37,1.0,1.0,0.0042531348537071,0.06285595561096,0.0628559556109603,0.8700349539243726
1.0,1.0,0.03,0.37,1.0,1.0,0.0088096309630958,0.0874212421242126,0.087421242124213,0.8163478847884784
1.0,1.0,0.01,0.38,1.0,1.0,0.0011137266813477,0.0334244564254439,0.0334244564254441,0.9320373604677642
1.0,1.0,0.02,0.38,1.0,1.0,0.0040892193308554,0.0618029739776956,0.0618029739776958,0.8723048327137531
1.0,1.0,0.03,0.38,1.0,1.0,0.0084798389687144,0.0860510931711601,0.0860510931711604,0.8194179746889649
1.0,1.0,0.01,0.39,1.0,1.0,0.0010707410972102,0.0328440808469692,0.0328440808469688,0.9332410972088516
1.0,1.0,0.02,0.39,1.0,1.0,0.003936050239922,0.0607987086217191,0.0607987086217194,0.8744665325166394
1.0,1.0,0.03,0.39,1.0,1.0,0.008171134777818,0.0847410943811968,0.0847410943811968,0.8223466764597883
1.0,1.0,0.01,0.4,1.0,1.0,0.0010305736860193,0.0322913088285814,0.032291308828582,0.9343868086568172
1.0,1.0,0.02,0.4,1.0,1.0,0.003792667509481,0.0598398651495987,0.0598398651495989,0.8765276021913213
1.0,1.0,0.03,0.4,1.0,1.0,0.007881677532354,0.0834873990464142,0.0834873990464144,0.8251435243748173
1.0,1.0,0.01,0.41,1.0,1.0,0.0009929728078217,0.0317642180611934,0.0317642180611938,0.9354785910697908
1.0,1.0,0.02,0.41,1.0,1.0,0.0036582179252683,0.0589234387248501,0.0589234387248504,0.8784949046250311
1.0,1.0,0.03,0.41,1.0,1.0,0.0076098268044311,0.0822864788523012,0.0822864788523012,0.8278172154909664
1.0,1.0,0.01,0.42,1.0,1.0,0.0009577148091861,0.0312610605650523,0.0312610605650526,0.9365201640607088
1.0,1.0,0.02,0.42,1.0,1.0,0.0035319410319413,0.0580466830466829,0.0580466830466832,0.8803746928746925
1.0,1.0,0.03,0.42,1.0,1.0,0.0073541167066343,0.0811350919264591,0.0811350919264589,0.8303756994404474
1.0,1.0,0.01,0.43,1.0,1.0,0.000924600334049,0.0307802433786686,0.0307802433786689,0.9375149129086134
1.0,1.0,0.02,0.43,1.0,1.0,0.0034131571703822,0.0572070832186436,0.0572070832186433,0.8821726763923308
1.0,1.0,0.03,0.43,1.0,1.0,0.0071132338443757,0.0800302546146791,0.0800302546146788,0.8328262569262663
1.0,1.0,0.01,0.44,1.0,1.0,0.0008934511928524,0.0303203117574378,0.0303203117574381,0.9384659252922716
1.0,1.0,0.02,0.44,1.0,1.0,0.00330125728735,0.0564023319519557,0.0564023319519559,0.8838940788087384
1.0,1.0,0.03,0.44,1.0,1.0,0.0068859984697786,0.0789692164938385,0.0789692164938388,0.8351755685425439
1.0,1.0,0.01,0.45,1.0,1.0,0.0008641076951059,0.0298799345097325,0.0298799345097321,0.9393760232854296
1.0,1.0,0.02,0.45,1.0,1.0,0.0031956942225208,0.055630308636784,0.0556303086367837,0.8855436885039112
1.0,1.0,0.03,0.45,1.0,1.0,0.0066713483146062,0.077949438202247,0.0779494382022468,0.8374297752808999
1.0,1.0,0.01,0.46,1.0,1.0,0.0008364263683406,0.0294578911600184,0.0294578911600187,0.9402477913116224
1.0,1.0,0.02,0.46,1.0,1.0,0.0030959752321976,0.0548890608875127,0.0548890608875127,0.8871259029927768
1.0,1.0,0.03,0.46,1.0,1.0,0.0064683246739628,0.0769685717280313,0.076968571728031,0.8395945318699749
1.0,1.0,0.01,0.47,1.0,1.0,0.0008102780005336,0.0290530606789619,0.0290530606789626,0.9410836006415416
1.0,1.0,0.02,0.47,1.0,1.0,0.0030016555522893,0.0541767882285586,0.0541767882285591,0.8886447679905929
1.0,1.0,0.03,0.47,1.0,1.0,0.0062760603882104,0.0760244428468726,0.0760244428468732,0.8416750539180436
1.0,1.0,0.01,0.48,1.0,1.0,0.0007855459544393,0.0286644115619546,0.0286644115619546,0.9418856309216512
1.0,1.0,0.02,0.48,1.0,1.0,0.0029123328380384,0.0534918276374441,0.0534918276374441,0.8901040118870734
1.0,1.0,0.03,0.48,1.0,1.0,0.0060937694316622,0.0751150354433523,0.075115035443352,0.8436761596816335
1.0,1.0,0.04,0.48,1.0,1.0,0.0101051763250154,0.0940400082491231,0.0940400082491232,0.801814807176738
1.0,1.0,0.01,0.49,1.0,1.0,0.0007621247113169,0.0282909930715938,0.0282909930715938,0.9426558891454954
1.0,1.0,0.02,0.49,1.0,1.0,0.0028276423460862,0.0528326407037689,0.0528326407037693,0.8915070762463755
1.0,1.0,0.03,0.49,1.0,1.0,0.0059207378661428,0.074238477486577,0.0742384774865767,0.8456023071607034
1.0,1.0,0.04,0.49,1.0,1.0,0.0098247180975772,0.0929998883554759,0.0929998883554762,0.8041755051914705
1.0,1.0,0.01,0.5,1.0,1.0,0.0007399186089532,0.0279319274879765,0.0279319274879771,0.943396226415093
1.0,1.0,0.02,0.5,1.0,1.0,0.0027472527472525,0.0521978021978015,0.0521978021978021,0.8928571428571437
1.0,1.0,0.03,0.5,1.0,1.0,0.0057563159577871,0.073393028461784,0.0733930284617845,0.8474576271186443
1.0,1.0,0.04,0.5,1.0,1.0,0.0095579450418158,0.0919952210274786,0.0919952210274792,0.8064516129032262
1.0,1.0,0.01,0.51,1.0,1.0,0.0007188407447472,0.0275864032340709,0.0275864032340716,0.9441083527871102
1.0,1.0,0.02,0.51,1.0,1.0,0.0026708624770251,0.0515859898718765,0.051585989871877,0.8941571577792212
1.0,1.0,0.03,0.51,1.0,1.0,0.0055999112885341,0.0725770680860495,0.0725770680860502,0.8492459525393661
1.0,1.0,0.04,0.51,1.0,1.0,0.0093039322931655,0.0910242385859861,0.0910242385859863,0.8086475905348621
1.0,1.0,0.01,0.52,1.0,1.0,0.0006988120195667,0.0272536687631019,0.0272536687631026,0.9447938504542288
1.0,1.0,0.02,0.52,1.0,1.0,0.0025981965459267,0.0509959753426047,0.0509959753426053,0.8954098527688633
1.0,1.0,0.03,0.52,1.0,1.0,0.0054509827207411,0.0717890861587787,0.071789086158779,0.8509708449617011
1.0,1.0,0.04,0.52,1.0,1.0,0.0090618336886994,0.0900852878464817,0.0900852878464819,0.8107675906183368
1.0,1.0,0.01,0.53,1.0,1.0,0.0006797603019983,0.0269330271112165,0.0269330271112166,0.9454541854755684
1.0,1.0,0.02,0.53,1.0,1.0,0.0025290037443981,0.0504266159229018,0.0504266159229018,0.8966177644097981
1.0,1.0,0.03,0.53,1.0,1.0,0.0053090350957576,0.0710276734170255,0.0710276734170254,0.8526356180701914
1.0,1.0,0.04,0.53,1.0,1.0,0.0088308737635163,0.0891768210997864,0.0891768210997863,0.8128154840369108
1.0,1.0,0.01,0.54,1.0,1.0,0.0006616196959093,0.0266238310325081,0.0266238310325087,0.9460907182390736
1.0,1.0,0.02,0.54,1.0,1.0,0.0024630541871918,0.0498768472906402,0.0498768472906399,0.8977832512315279
1.0,1.0,0.03,0.54,1.0,1.0,0.0051736145657148,0.0702915132822601,0.0702915132822603,0.8542433588697647
1.0,1.0,0.04,0.54,1.0,1.0,0.0086103406879991,0.0882973879206846,0.0882973879206849,0.8147948834706312
1.0,1.0,0.01,0.55,1.0,1.0,0.0006443298969076,0.0263254786450665,0.0263254786450662,0.9467047128129596
1.0,1.0,0.02,0.55,1.0,1.0,0.0024001371506941,0.0493456768958223,0.0493456768958225,0.898908509057661
1.0,1.0,0.03,0.55,1.0,1.0,0.0050443044731497,0.0695793743994871,0.0695793743994874,0.8557969467278755
1.0,1.0,0.04,0.55,1.0,1.0,0.0083995800209986,0.0874456277186137,0.0874456277186137,0.8167091645417738
1.0,1.0,0.01,0.56,1.0,1.0,0.0006278356255255,0.0260374095265175,0.0260374095265169,0.9472973453214398
1.0,1.0,0.02,0.56,1.0,1.0,0.00234005916376,0.0488321780211049,0.0488321780211046,0.8999955847940303
1.0,1.0,0.03,0.56,1.0,1.0,0.0049207217058497,0.0688901038819028,0.0688901038819024,0.857299070530345
1.0,1.0,0.04,0.56,1.0,1.0,0.0081979891724668,0.0866202629543698,0.0866202629543698,0.8185614849187935
1.0,1.0,0.01,0.5700000000000001,1.0,1.0,0.0006120861268115,0.0257591012058674,0.0257591012058674,0.9478697114614534
1.0,1.0,0.02,0.5700000000000001,1.0,1.0,0.0022826423184813,0.0483354844214994,0.0483354844214994,0.9010463888385196
1.0,1.0,0.03,0.5700000000000001,1.0,1.0,0.0048025134649914,0.0682226211849193,0.0682226211849192,0.85875224416517
1.0,1.0,0.04,0.5700000000000001,1.0,1.0,0.0080050124844528,0.0858200929554019,0.0858200929554019,0.8203548016047432
1.0,1.0,0.01,0.58,1.0,1.0,0.0005970347275197,0.0254900660055054,0.0254900660055058,0.9484228332614688
1.0,1.0,0.02,0.58,1.0,1.0,0.002227722772277,0.0478547854785478,0.0478547854785478,0.9020627062706272
1.0,1.0,0.03,0.58,1.0,1.0,0.0046893543936157,0.067575912542575,0.0675759125425749,0.8601588205212343
1.0,1.0,0.04,0.58,1.0,1.0,0.0078201368523949,0.0850439882697946,0.0850439882697944,0.8220918866080159
1.0,1.0,0.01,0.59,1.0,1.0,0.0005826384434467,0.0252298481932864,0.0252298481932864,0.9489576651699804
1.0,1.0,0.02,0.59,1.0,1.0,0.0021751494168003,0.0473893218123582,0.0473893218123579,0.9030462069584836
1.0,1.0,0.03,0.59,1.0,1.0,0.0045809440200234,0.0669490259073167,0.0669490259073167,0.8615210041653432
1.0,1.0,0.04,0.59,1.0,1.0,0.0076428878195864,0.0842908855056841,0.0842908855056845,0.8237753411690449
1.0,1.0,0.01,0.6,1.0,1.0,0.0005688576304495,0.0249780214097326,0.0249780214097326,0.9494750995500852
1.0,1.0,0.02,0.6,1.0,1.0,0.0021247826926796,0.0469383813019122,0.046938381301912,0.903998454703496
1.0,1.0,0.03,0.6,1.0,1.0,0.0044770044770038,0.0663410663410664,0.0663410663410659,0.8628408628408638
1.0,1.0,0.04,0.6,1.0,1.0,0.0074728260869559,0.0835597826086959,0.0835597826086957,0.8254076086956523
1.0,1.0,0.01,0.61,1.0,1.0,0.0005556556736943,0.0247341863398807,0.0247341863398807,0.949975971646544
1.0,1.0,0.02,0.61,1.0,1.0,0.0020764935320041,0.0465012954700648,0.0465012954700643,0.9049209155278668
1.0,1.0,0.03,0.61,1.0,1.0,0.0043772784632642,0.0657511918115537,0.0657511918115535,0.8641203379136284
1.0,1.0,0.04,0.61,1.0,1.0,0.0073095443881956,0.0828497345351277,0.0828497345351276,0.8269909865415489
1.0,1.0,0.01,0.62,1.0,1.0,0.0005429987103781,0.0244979686030385,0.0244979686030388,0.9504610640835448
1.0,1.0,0.02,0.62,1.0,1.0,0.0020301624129937,0.046077436194896,0.046077436194896,0.905814965197214
1.0,1.0,0.03,0.62,1.0,1.0,0.0042815274179164,0.0651786093530985,0.0651786093530986,0.8653612538758864
1.0,1.0,0.04,0.62,1.0,1.0,0.0071526646869116,0.0821598492831374,0.0821598492831374,0.8285276367468134
1.0,1.0,0.01,0.63,1.0,1.0,0.0005308553818405,0.0242690168370417,0.024269016837042,0.9509311109440756
1.0,1.0,0.02,0.63,1.0,1.0,0.0019856785133765,0.045666212713614,0.045666212713614,0.9066818960593956
1.0,1.0,0.03,0.63,1.0,1.0,0.0041895298828411,0.0646225715556868,0.0646225715556871,0.8665653270057849
1.0,1.0,0.04,0.63,1.0,1.0,0.0070018356582419,0.0814892842481934,0.0814892842481934,0.8300195958453712
1.0,1.0,0.01,0.64,1.0,1.0,0.0005191966115584,0.0240470009564145,0.0240470009564145,0.9513868014756124
1.0,1.0,0.02,0.64,1.0,1.0,0.001942938950813,0.0452670688891158,0.0452670688891162,0.9075229232709549
1.0,1.0,0.03,0.64,1.0,1.0,0.0041010800310178,0.0640823733501747,0.0640823733501747,0.8677341732686327
1.0,1.0,0.04,0.64,1.0,1.0,0.00685673042223,0.0808372428726089,0.0808372428726093,0.8314687838325516
1.0,1.0,0.01,0.65,1.0,1.0,0.0005079954059545,0.0238316105663042,0.0238316105663045,0.9518287834614368
1.0,1.0,0.02,0.65,1.0,1.0,0.0019018481002189,0.0448794807127789,0.0448794807127795,0.9083391904742226
1.0,1.0,0.03,0.65,1.0,1.0,0.0040159863417658,0.063557349060996,0.0635573490609961,0.8688693155362419
1.0,1.0,0.04,0.65,1.0,1.0,0.0067170445004201,0.0802029715620777,0.0802029715620783,0.8328770123754238
1.0,1.0,0.01,0.66,1.0,1.0,0.000497226675353,0.0236225535161633,0.0236225535161633,0.95225766629232
1.0,1.0,0.02,0.66,1.0,1.0,0.0018623169791932,0.0445029540200355,0.0445029540200357,0.9091317749807356
1.0,1.0,0.03,0.66,1.0,1.0,0.0039340704062945,0.0630468697008752,0.0630468697008752,0.8699721901919549
1.0,1.0,0.04,0.66,1.0,1.0,0.0065824939707756,0.0795857568449424,0.0795857568449424,0.8342459923393396
1.0,1.0,0.05,0.66,1.0,1.0,0.0097019169649724,0.0943929610919672,0.0943929610919672,0.801512160851093
1.0,1.0,0.01,0.67,1.0,1.0,0.0004868670728054,0.0234195545790471,0.0234195545790474,0.9526740237691
1.0,1.0,0.02,0.67,1.0,1.0,0.0018242626938275,0.0441370223978912,0.0441370223978916,0.9099016925103895
1.0,1.0,0.03,0.67,1.0,1.0,0.0038551658490153,0.0625503404847331,0.0625503404847336,0.8710441531815178
1.0,1.0,0.04,0.67,1.0,1.0,0.0064528137990944,0.0789849227523732,0.0789849227523731,0.8355773406961592
1.0,1.0,0.05,0.67,1.0,1.0,0.0095140515222476,0.0937093416601607,0.0937093416601611,0.8030672651574304
1.0,1.0,0.01,0.68,1.0,1.0,0.0004768948487274,0.02322235424396,0.0232223542439599,0.9530783966633524
1.0,1.0,0.02,0.68,1.0,1.0,0.001787607938192,0.043781245265869,0.0437812452658691,0.9106499015300696
1.0,1.0,0.03,0.68,1.0,1.0,0.0037791173519132,0.062067198542442,0.062067198542442,0.8720864855632027
1.0,1.0,0.04,0.68,1.0,1.0,0.0063277563277565,0.0783998283998284,0.0783998283998285,0.8368725868725864
1.0,1.0,0.05,0.68,1.0,1.0,0.009332784966307,0.0930431206302002,0.0930431206301999,0.8045809737732929
1.0,1.0,0.01,0.6900000000000001,1.0,1.0,0.0004672897196263,0.0230307076101472,0.0230307076101472,0.9534712950600792
1.0,1.0,0.02,0.6900000000000001,1.0,1.0,0.0017522805415879,0.0434352061138395,0.0434352061138395,0.911377307230733
1.0,1.0,0.03,0.6900000000000001,1.0,1.0,0.0037057797708012,0.0615969108121575,0.0615969108121575,0.8731003986048839
1.0,1.0,0.04,0.6900000000000001,1.0,1.0,0.0062070899050029,0.0778298657521206,0.0778298657521206,0.8381331785907559
1.0,1.0,0.05,0.6900000000000001,1.0,1.0,0.0091577910484511,0.0923936464938741,0.0923936464938741,0.8060549159638005
1.0,1.0,0.01,0.7000000000000001,1.0,1.0,0.0004580327493407,0.0228443833734108,0.0228443833734107,0.9538532005038376
1.0,1.0,0.02,0.7000000000000001,1.0,1.0,0.0017182130584187,0.0430985108820159,0.0430985108820159,0.9120847651775494
1.0,1.0,0.03,0.7000000000000001,1.0,1.0,0.0036350173336476,0.0611389720978762,0.0611389720978762,0.8740870384705998
1.0,1.0,0.04,0.7000000000000001,1.0,1.0,0.0060905976398929,0.0772744575561478,0.0772744575561479,0.8393604872478113
1.0,1.0,0.05,0.7000000000000001,1.0,1.0,0.0089887640449436,0.0917602996254682,0.0917602996254682,0.8074906367041198
1.0,1.0,0.01,0.71,1.0,1.0,0.0004491062414626,0.022663162895659,0.022663162895659,0.9542245679672194
1.0,1.0,0.02,0.71,1.0,1.0,0.0016853423961103,0.0427707864699041,0.0427707864699038,0.9127730846640818
1.0,1.0,0.03,0.71,1.0,1.0,0.0035667029123155,0.0606929032765195,0.0606929032765192,0.8750474905346457
1.0,1.0,0.04,0.71,1.0,1.0,0.0059780762698781,0.0767330554268948,0.0767330554268948,0.8405558128763321
1.0,1.0,0.05,0.71,1.0,1.0,0.0088254172015399,0.0911424903722719,0.0911424903722719,0.8088896020539161
1.0,1.0,0.01,0.72,1.0,1.0,0.0004404936417272,0.0224868393498031,0.022486839349803,0.9545858276586666
1.0,1.0,0.02,0.72,1.0,1.0,0.0016536094770798,0.0424516793624116,0.0424516793624115,0.9134430317980968
1.0,1.0,0.03,0.72,1.0,1.0,0.0035007173601148,0.06025824964132,0.0602582496413199,0.8759827833572451
1.0,1.0,0.04,0.72,1.0,1.0,0.0058693351294137,0.0762051380737037,0.0762051380737035,0.8417203887231789
1.0,1.0,0.05,0.72,1.0,1.0,0.0086674813151831,0.0905396572792632,0.0905396572792632,0.8102532041262903
1.0,1.0,0.01,0.73,1.0,1.0,0.0004321794493403,0.0223152169330015,0.0223152169330015,0.9549373866846568
1.0,1.0,0.02,0.73,1.0,1.0,0.0016229589312217,0.0421408543625264,0.0421408543625264,0.9140953323437254
1.0,1.0,0.03,0.73,1.0,1.0,0.0034369489083732,0.0598345793696135,0.0598345793696135,0.8768938923523996
1.0,1.0,0.04,0.73,1.0,1.0,0.0057641952093909,0.0756902096550267,0.075690209655027,0.8428553854805553
1.0,1.0,0.05,0.73,1.0,1.0,0.0085147034391085,0.0899512654372263,0.0899512654372263,0.8115827656864388
1.0,1.0,0.01,0.74,1.0,1.0,0.0004241491363089,0.0221481101419528,0.0221481101419528,0.9552796305797854
1.0,1.0,0.02,0.74,1.0,1.0,0.001593338815789,0.0418379934210521,0.0418379934210521,0.9147306743421066
1.0,1.0,0.03,0.74,1.0,1.0,0.0033752926160934,0.0594214821042949,0.0594214821042949,0.8777817431753167
1.0,1.0,0.04,0.74,1.0,1.0,0.0056624882982852,0.0751877982510213,0.0751877982510215,0.8439619151996719
1.0,1.0,0.05,0.74,1.0,1.0,0.0083668456991713,0.0893768049445358,0.0893768049445361,0.8128795444117567
1.0,1.0,0.01,0.75,1.0,1.0,0.0004163890739507,0.0219853431045977,0.0219853431045974,0.955612924716854
1.0,1.0,0.02,0.75,1.0,1.0,0.0015647003598808,0.0415427945548422,0.0415427945548422,0.9153497105304348
1.0,1.0,0.03,0.75,1.0,1.0,0.0033156498673738,0.0590185676392574,0.0590185676392574,0.8786472148541112
1.0,1.0,0.04,0.75,1.0,1.0,0.005564056196967,0.0746974544442897,0.0746974544442899,0.8450410349144534
1.0,1.0,0.05,0.75,1.0,1.0,0.0082236842105255,0.0888157894736837,0.0888157894736837,0.814144736842107
1.0,1.0,0.01,0.76,1.0,1.0,0.0004088864658574,0.02182674896318,0.02182674896318,0.9559376156077825
1.0,1.0,0.02,0.76,1.0,1.0,0.0015369977310991,0.0412549708458371,0.0412549708458371,0.9159530605772266
1.0,1.0,0.03,0.76,1.0,1.0,0.0032579279118814,0.058625464700035,0.0586254647000353,0.8794911426880481
1.0,1.0,0.04,0.76,1.0,1.0,0.0054687499999998,0.0742187500000003,0.0742187500000003,0.8460937499999996
1.0,1.0,0.05,0.76,1.0,1.0,0.0080850080850078,0.088267754934422,0.088267754934422,0.8153794820461482
1.0,1.0,0.01,0.77,1.0,1.0,0.0004016292866821,0.0216721693041379,0.0216721693041384,0.9562540321050416
1.0,1.0,0.02,0.77,1.0,1.0,0.0015101878221784,0.0409742495139451,0.0409742495139456,0.9165413131499308
1.0,1.0,0.03,0.77,1.0,1.0,0.0032020394441947,0.0582418198117431,0.0582418198117433,0.8803143209323187
1.0,1.0,0.04,0.77,1.0,1.0,0.0053764294370094,0.0737512766374031,0.0737512766374033,0.8471210172881841
1.0,1.0,0.05,0.77,1.0,1.0,0.0079506185205589,0.0877322582260726,0.0877322582260732,0.8165848650272951
1.0,1.0,0.01,0.78,1.0,1.0,0.0003946062261466,0.0215214536306853,0.0215214536306856,0.9565624865124824
1.0,1.0,0.02,0.78,1.0,1.0,0.0014842300556582,0.0407003710575137,0.0407003710575137,0.9171150278293144
1.0,1.0,0.03,0.78,1.0,1.0,0.0031479022182877,0.0578672962471105,0.0578672962471105,0.8811175052874912
1.0,1.0,0.04,0.78,1.0,1.0,0.005286962268437,0.0732946448854831,0.0732946448854834,0.8481237479605963
1.0,1.0,0.05,0.78,1.0,1.0,0.0078203279650037,0.0872088760722403,0.0872088760722403,0.8177619198905155
1.0,1.0,0.01,0.79,1.0,1.0,0.0003878066378065,0.0213744588744582,0.0213744588744585,0.9568632756132768
1.0,1.0,0.02,0.79,1.0,1.0,0.0014590862048477,0.0404330884556863,0.0404330884556866,0.9176747368837792
1.0,1.0,0.03,0.79,1.0,1.0,0.003095438693784,0.0575015730480875,0.0575015730480875,0.8819014152100407
1.0,1.0,0.04,0.79,1.0,1.0,0.0052002237305562,0.0728484830161298,0.0728484830161302,0.8491028102371836
1.0,1.0,0.05,0.79,1.0,1.0,0.0076939593472658,0.0866972039316728,0.0866972039316728,0.8189116327893884
1.0,1.0,0.01,0.8,1.0,1.0,0.0003812204920672,0.0212310489428453,0.0212310489428458,0.9571566816222415
1.0,1.0,0.02,0.8,1.0,1.0,0.0014347202295552,0.0401721664275467,0.0401721664275467,0.9182209469153512
1.0,1.0,0.03,0.8,1.0,1.0,0.0030445757110518,0.0571443441151209,0.0571443441151215,0.8826667360587057
1.0,1.0,0.04,0.8,1.0,1.0,0.0051160960251868,0.0724124360487995,0.0724124360487994,0.8500590318772141
1.0,1.0,0.05,0.8,1.0,1.0,0.0075713453698307,0.0861968549796155,0.0861968549796155,0.8200349446709382
1.0,1.0,0.01,0.81,1.0,1.0,0.0003748383330856,0.0210910942990231,0.0210910942990235,0.9574429730688676
1.0,1.0,0.02,0.81,1.0,1.0,0.0014110981251782,0.0399173807433578,0.0399173807433578,0.918754140388106
1.0,1.0,0.03,0.81,1.0,1.0,0.0029952441924271,0.0567953173586979,0.0567953173586979,0.883414121090177
1.0,1.0,0.04,0.81,1.0,1.0,0.0050344678500228,0.0719861648211754,0.0719861648211754,0.8509932025076263
