p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,0.02,0.01,1.0,1.0,0.4415252770083095,0.2229484072022175,0.2229484072022139,0.1125779085872589
1.0,1.0,0.03,0.01,1.0,1.0,0.5569717780096562,0.1893336407095543,0.1893336407095546,0.0643609405712347
1.0,1.0,0.04,0.01,1.0,1.0,0.6324632649265314,0.1628123256246506,0.1628123256246505,0.0419120838241674
1.0,1.0,0.05,0.01,1.0,1.0,0.6853668368718101,0.1425020155872069,0.1425020155872073,0.0296291319537757
1.0,1.0,0.06,0.01,1.0,1.0,0.7244113748264115,0.1267122206792067,0.126712220679207,0.0221641838151747
1.0,1.0,0.07,0.01,1.0,1.0,0.7543797427089808,0.1141706258413876,0.1141706258413877,0.0172790056082439
1.0,1.0,0.08,0.01,1.0,1.0,0.7780934764783284,0.1040025933906672,0.1040025933906674,0.0139013367403367
1.0,1.0,0.09,0.01,1.0,1.0,0.7973191781720772,0.0956081302758598,0.0956081302758598,0.0114645612762032
1.0,1.0,0.01,0.02,1.0,1.0,0.112577908587258,0.2229484072022165,0.2229484072022157,0.4415252770083098
1.0,1.0,0.02,0.02,1.0,1.0,0.249999999999998,0.250000000000002,0.2500000000000003,0.2499999999999997
1.0,1.0,0.03,0.02,1.0,1.0,0.3571929931640623,0.2404632568359383,0.2404632568359375,0.1618804931640618
1.0,1.0,0.04,0.02,1.0,1.0,0.4386911789509193,0.2236464833867429,0.223646483386743,0.1140158542755945
1.0,1.0,0.05,0.02,1.0,1.0,0.5017361111111107,0.2065972222222228,0.2065972222222223,0.085069444444444
1.0,1.0,0.06,0.02,1.0,1.0,0.5516306909228001,0.1910877556791407,0.1910877556791416,0.0661937977189175
1.0,1.0,0.07,0.02,1.0,1.0,0.5919710538049942,0.1774254979191437,0.177425497919144,0.053177950356718
1.0,1.0,0.08,0.02,1.0,1.0,0.6252028123309885,0.1654948620876155,0.1654948620876154,0.0438074634937805
1.0,1.0,0.09,0.02,1.0,1.0,0.6530233336639548,0.1550752578853408,0.1550752578853404,0.0368261505653641
1.0,1.0,0.1,0.02,1.0,1.0,0.6766389177939656,0.1459417273673253,0.1459417273673251,0.0314776274713838
1.0,1.0,0.11,0.02,1.0,1.0,0.6969268176020404,0.137894610969388,0.1378946109693878,0.0272839604591837
1.0,1.0,0.12,0.02,1.0,1.0,0.714538628247001,0.130765239156314,0.1307652391563139,0.0239308934403711
1.0,1.0,0.13,0.02,1.0,1.0,0.7299676506536291,0.1244137926453399,0.1244137926453396,0.0212047640556913
1.0,1.0,0.14,0.02,1.0,1.0,0.7435937828187352,0.1187250577609747,0.1187250577609746,0.0189561016593152
1.0,1.0,0.15,0.02,1.0,1.0,0.755714101239669,0.1136040805785129,0.1136040805785123,0.0170777376033058
1.0,1.0,0.16,0.02,1.0,1.0,0.7665641290132436,0.1089723516734516,0.1089723516734514,0.0154911676398533
1.0,1.0,0.17,0.02,1.0,1.0,0.7763329119571682,0.1047646490184416,0.1047646490184413,0.0141377900059488
1.0,1.0,0.18,0.02,1.0,1.0,0.7851738942472534,0.1009264918531327,0.1009264918531326,0.0129731220464811
1.0,1.0,0.19,0.02,1.0,1.0,0.7932128906249997,0.0974121093750002,0.097412109375,0.011962890625
1.0,1.0,0.01,0.03,1.0,1.0,0.0643609405712336,0.18933364070955,0.1893336407095543,0.5569717780096619
1.0,1.0,0.02,0.03,1.0,1.0,0.1618804931640611,0.240463256835937,0.2404632568359371,0.3571929931640647
1.0,1.0,0.03,0.03,1.0,1.0,0.2500000000000013,0.2499999999999992,0.2500000000000004,0.2499999999999991
1.0,1.0,0.04,0.03,1.0,1.0,0.32383016391441,0.2452306095662517,0.2452306095662529,0.1857086169530852
1.0,1.0,0.05,0.03,1.0,1.0,0.3849978226157651,0.2354841050950781,0.235484105095079,0.1440339671940776
1.0,1.0,0.06,0.03,1.0,1.0,0.4359385272846809,0.2243178829717291,0.2243178829717291,0.1154257067718608
1.0,1.0,0.07,0.03,1.0,1.0,0.4787789980143019,0.2131595816402089,0.2131595816402083,0.0949018387052808
1.0,1.0,0.08,0.03,1.0,1.0,0.5151938229188177,0.2025762119243886,0.2025762119243886,0.0796537532324051
1.0,1.0,0.09,0.03,1.0,1.0,0.546467571713103,0.1927668780476629,0.1927668780476634,0.0679986721915705
1.0,1.0,0.1,0.03,1.0,1.0,0.5735834775086497,0.1837694636678203,0.1837694636678203,0.0588775951557095
1.0,1.0,0.11,0.03,1.0,1.0,0.5972991257963592,0.1755521702472971,0.1755521702472969,0.0515965337090468
1.0,1.0,0.12,0.03,1.0,1.0,0.6182040673620426,0.1680554746226902,0.168055474622691,0.0456849833925761
1.0,1.0,0.13,0.03,1.0,1.0,0.6367621508663617,0.1612116274411474,0.1612116274411474,0.0408145942513434
1.0,1.0,0.14,0.03,1.0,1.0,0.6533423656216697,0.1549535985038911,0.1549535985038909,0.0367504373705482
1.0,1.0,0.15,0.03,1.0,1.0,0.6682413706223229,0.1492189468379944,0.1492189468379945,0.0333207357016881
1.0,1.0,0.16,0.03,1.0,1.0,0.681700073493681,0.1439512291115295,0.1439512291115297,0.0303974682832599
1.0,1.0,0.17,0.03,1.0,1.0,0.6939159479305204,0.1391002271408406,0.1391002271408404,0.0278835977877984
1.0,1.0,0.18,0.03,1.0,1.0,0.7050522802457468,0.1346216327977314,0.1346216327977316,0.0257044541587901
1.0,1.0,0.19,0.03,1.0,1.0,0.7152451837636304,0.1304765102726704,0.1304765102726704,0.0238017956910287
1.0,1.0,0.2,0.03,1.0,1.0,0.7246089747968038,0.126630694624684,0.1266306946246839,0.0221296359538282
1.0,1.0,0.21,0.03,1.0,1.0,0.7332403337828154,0.1230542030342866,0.1230542030342867,0.0206512601486112
1.0,1.0,0.22,0.03,1.0,1.0,0.7412215565266399,0.1197206927134818,0.1197206927134819,0.0193370580463964
1.0,1.0,0.23,0.03,1.0,1.0,0.7486231172241873,0.1166069777356373,0.1166069777356374,0.0181629273045378
1.0,1.0,0.24,0.03,1.0,1.0,0.7555057059944098,0.1136926062418771,0.1136926062418772,0.0171090815218358
1.0,1.0,0.25,0.03,1.0,1.0,0.7619218615340421,0.1109594943981613,0.1109594943981613,0.0161591496696351
1.0,1.0,0.26,0.03,1.0,1.0,0.7679172891368107,0.1083916113867492,0.1083916113867494,0.0152994880896905
1.0,1.0,0.27,0.03,1.0,1.0,0.7735319322072959,0.1059747091589282,0.1059747091589281,0.0145186494748477
1.0,1.0,0.28,0.03,1.0,1.0,0.7788008491525708,0.1036960908719093,0.1036960908719093,0.0138069691036106
1.0,1.0,0.29,0.03,1.0,1.0,0.7837549354894591,0.1015444124654904,0.1015444124654906,0.0131562395795597
1.0,1.0,0.3,0.03,1.0,1.0,0.788421521997622,0.0995095124851367,0.0995095124851367,0.0125594530321046
1.0,1.0,0.31,0.03,1.0,1.0,0.792824872956708,0.0975822659166884,0.0975822659166884,0.0120105952099149
1.0,1.0,0.32,0.03,1.0,1.0,0.7969866033437063,0.0957544584114402,0.0957544584114403,0.0115044798334133
1.0,1.0,0.01,0.04,1.0,1.0,0.0419120838241656,0.1628123256246534,0.162812325624646,0.6324632649265349
1.0,1.0,0.02,0.04,1.0,1.0,0.1140158542755947,0.2236464833867437,0.2236464833867431,0.4386911789509182
1.0,1.0,0.03,0.04,1.0,1.0,0.1857086169530827,0.2452306095662519,0.2452306095662534,0.3238301639144118
1.0,1.0,0.04,0.04,1.0,1.0,0.2499999999999979,0.2499999999999998,0.2500000000000005,0.2500000000000018
1.0,1.0,0.05,0.04,1.0,1.0,0.306020823902218,0.2471706654594844,0.2471706654594838,0.1996378451788137
1.0,1.0,0.06,0.04,1.0,1.0,0.3545247945923893,0.2408950527358549,0.2408950527358544,0.1636850999359013
1.0,1.0,0.07,0.04,1.0,1.0,0.3965948683564622,0.2331629171106669,0.2331629171106664,0.1370792974222044
1.0,1.0,0.08,0.04,1.0,1.0,0.4332639000160227,0.2249639480852426,0.2249639480852428,0.1168082038134918
1.0,1.0,0.09,0.04,1.0,1.0,0.4654183205977107,0.2167974228425229,0.216797422842523,0.1009868337172433
1.0,1.0,0.1,0.04,1.0,1.0,0.4937910883856823,0.20891161431702,0.2089116143170198,0.0883856829802778
1.0,1.0,0.11,0.04,1.0,1.0,0.5189805150721086,0.2014225075979164,0.2014225075979164,0.0781744697320585
1.0,1.0,0.12,0.04,1.0,1.0,0.5414738341046639,0.1943752224991096,0.19437522249911,0.0697757208971164
1.0,1.0,0.13,0.04,1.0,1.0,0.5616688216872089,0.1877768545877355,0.1877768545877355,0.0627774691373199
1.0,1.0,0.14,0.04,1.0,1.0,0.5798918086167966,0.1816144675338313,0.1816144675338314,0.0568792563155405
1.0,1.0,0.15,0.04,1.0,1.0,0.5964121164591707,0.1758651112636015,0.1758651112636018,0.0518576610136261
1.0,1.0,0.16,0.04,1.0,1.0,0.6114534456441849,0.1705014415738596,0.1705014415738597,0.0475436712080955
1.0,1.0,0.17,0.04,1.0,1.0,0.6252028123309897,0.1654948620876149,0.1654948620876149,0.0438074634937803
1.0,1.0,0.18,0.04,1.0,1.0,0.6378175633961958,0.1608172488904937,0.1608172488904937,0.0405479388228167
1.0,1.0,0.19,0.04,1.0,1.0,0.6494309003669807,0.1564418565661351,0.1564418565661349,0.0376853865007491
1.0,1.0,0.2,0.04,1.0,1.0,0.6601562500000001,0.1523437499999999,0.15234375,0.0351562499999999
