p,q,r,s,l,p00,p01,p10,p11
1.0,0.53,0.01,1.0,1.0,0.0009578544061305,0.0341634738186464,0.0341634738186463,0.9307151979565766
1.0,0.54,0.01,1.0,1.0,0.0009244992295833,0.0335901386748843,0.0335901386748843,0.931895223420648
1.0,0.55,0.01,1.0,1.0,0.0008928571428569,0.0330357142857145,0.0330357142857144,0.933035714285714
1.0,0.56,0.01,1.0,1.0,0.000862812769629,0.0324992809893588,0.0324992809893584,0.9341386252516536
1.0,0.5700000000000001,0.01,1.0,1.0,0.0008342602892107,0.0319799777530594,0.0319799777530594,0.9352057842046704
1.0,0.58,0.01,1.0,1.0,0.0008071025020183,0.0314769975786931,0.0314769975786927,0.9362389023405956
1.0,0.59,0.01,1.0,1.0,0.0007812499999999,0.0309895833333331,0.0309895833333331,0.9372395833333336
1.0,0.6,0.01,1.0,1.0,0.0007566204287517,0.0305170239596468,0.0305170239596469,0.9382093316519544
1.0,0.61,0.01,1.0,1.0,0.0007331378299117,0.0300586510263927,0.0300586510263927,0.9391495601173028
1.0,0.62,0.01,1.0,1.0,0.000710732054015,0.0296138355839841,0.0296138355839842,0.9400615967780166
1.0,0.63,0.01,1.0,1.0,0.0006893382352938,0.0291819852941176,0.0291819852941176,0.9409466911764708
1.0,0.64,0.01,1.0,1.0,0.0006688963210703,0.0287625418060198,0.0287625418060197,0.9418060200668902
1.0,0.65,0.01,1.0,1.0,0.00064935064935,0.0283549783549777,0.0283549783549778,0.9426406926406944
1.0,0.66,0.01,1.0,1.0,0.0006306495690556,0.0279587975614886,0.0279587975614882,0.9434517553079677
1.0,0.67,0.01,1.0,1.0,0.0006127450980386,0.0275735294117646,0.0275735294117645,0.944240196078432
1.0,0.68,0.01,1.0,1.0,0.0005955926146512,0.027198729402422,0.0271987294024217,0.9450069485805048
1.0,0.6900000000000001,0.01,1.0,1.0,0.0005791505791511,0.0268339768339768,0.0268339768339769,0.9457528957528948
1.0,0.7000000000000001,0.01,1.0,1.0,0.0005633802816904,0.0264788732394369,0.026478873239437,0.9464788732394356
1.0,0.71,0.01,1.0,1.0,0.0005482456140351,0.026133040935673,0.026133040935673,0.9471856725146188
1.0,0.72,0.01,1.0,1.0,0.0005337128624801,0.0257961216865321,0.0257961216865322,0.9478740437644556
1.0,0.73,0.01,1.0,1.0,0.0005197505197507,0.0254677754677756,0.0254677754677756,0.948544698544698
1.0,0.74,0.01,1.0,1.0,0.0005063291139234,0.0251476793248943,0.0251476793248943,0.949198312236288
1.0,0.75,0.01,1.0,1.0,0.0004934210526316,0.0248355263157892,0.0248355263157895,0.9498355263157896
1.0,0.76,0.01,1.0,1.0,0.0004810004810004,0.0245310245310247,0.0245310245310247,0.95045695045695
1.0,0.77,0.01,1.0,1.0,0.0004690431519699,0.0242338961851154,0.0242338961851153,0.9510631644777994
1.0,0.78,0.01,1.0,1.0,0.0004575263077625,0.0239438767729144,0.0239438767729143,0.9516547201464086
1.0,0.79,0.01,1.0,1.0,0.0004464285714287,0.0236607142857147,0.0236607142857147,0.952232142857142
1.0,0.8,0.01,1.0,1.0,0.0004357298474948,0.0233841684822077,0.0233841684822076,0.95279593318809
1.0,0.81,0.01,1.0,1.0,0.0004254112308565,0.0231140102098697,0.0231140102098697,0.953346568349404
1.0,0.8200000000000001,0.01,1.0,1.0,0.0004154549231411,0.0228500207727461,0.022850020772746,0.9538845035313668
1.0,0.8300000000000001,0.01,1.0,1.0,0.0004058441558442,0.0225919913419914,0.0225919913419915,0.9544101731601726
1.0,0.84,0.01,1.0,1.0,0.0003965631196297,0.022339722405816,0.0223397224058158,0.9549239920687383
1.0,0.85,0.01,1.0,1.0,0.0003875968992246,0.022093023255814,0.0220930232558142,0.9554263565891472
1.0,0.86,0.01,1.0,1.0,0.0003789314134138,0.0218517115068835,0.0218517115068833,0.9559176455728192
1.0,0.87,0.01,1.0,1.0,0.0003705533596837,0.0216156126482213,0.0216156126482212,0.9563982213438736
1.0,0.88,0.01,1.0,1.0,0.0003624501631027,0.0213845596230517,0.0213845596230518,0.9568684305907936
1.0,0.89,0.01,1.0,1.0,0.000354609929077,0.0211583924349874,0.0211583924349874,0.957328605200948
1.0,0.9,0.01,1.0,1.0,0.0003470213996528,0.0209369577790628,0.0209369577790627,0.9577790630422216
1.0,0.91,0.01,1.0,1.0,0.0003396739130432,0.0207201086956518,0.0207201086956517,0.9582201086956532
1.0,0.92,0.01,1.0,1.0,0.0003325573661457,0.0205077042456486,0.0205077042456487,0.958652034142557
1.0,0.93,0.01,1.0,1.0,0.0003256621797654,0.0202996092053843,0.0202996092053844,0.9590751194094658
1.0,0.94,0.01,1.0,1.0,0.0003189792663478,0.0200956937799044,0.020095693779904,0.9594896331738436
1.0,0.95,0.01,1.0,1.0,0.0003124999999999,0.0198958333333334,0.0198958333333335,0.9598958333333332
1.0,0.96,0.01,1.0,1.0,0.0003062161886286,0.0196999081351432,0.0196999081351432,0.9602939675410848
1.0,0.97,0.01,1.0,1.0,0.0003001200480187,0.0195078031212483,0.0195078031212483,0.9606842737094846
1.0,0.98,0.01,1.0,1.0,0.0002942041776989,0.0193194076689219,0.019319407668922,0.961066980484457
1.0,0.99,0.01,1.0,1.0,0.0002884615384619,0.0191346153846157,0.0191346153846158,0.9614423076923064
1.0,1.0,0.01,1.0,1.0,0.0002828854314005,0.018953323903819,0.0189533239038188,0.9618104667609616
1.0,0.31,0.02,1.0,1.0,0.0088691796008867,0.0946045824094604,0.0946045824094602,0.8019216555801925
1.0,0.32,0.02,1.0,1.0,0.0084033613445376,0.0924369747899162,0.0924369747899161,0.8067226890756299
1.0,0.33,0.02,1.0,1.0,0.00797342192691,0.0903654485049831,0.0903654485049829,0.8112956810631238
1.0,0.34,0.02,1.0,1.0,0.0075757575757578,0.0883838383838386,0.0883838383838386,0.8156565656565649
1.0,0.35,0.02,1.0,1.0,0.0072072072072071,0.0864864864864864,0.0864864864864864,0.8198198198198199
1.0,0.36,0.02,1.0,1.0,0.0068649885583518,0.0846681922196797,0.0846681922196796,0.8237986270022889
1.0,0.37,0.02,1.0,1.0,0.0065466448445174,0.082924168030551,0.082924168030551,0.8276050190943806
1.0,0.38,0.02,1.0,1.0,0.0062499999999996,0.0812499999999998,0.0812499999999999,0.8312500000000004
1.0,0.39,0.02,1.0,1.0,0.0059731209556992,0.0796416127426581,0.0796416127426582,0.8347436535589845
1.0,0.4,0.02,1.0,1.0,0.0057142857142861,0.0780952380952383,0.0780952380952383,0.8380952380952371
1.0,0.41,0.02,1.0,1.0,0.0054719562243499,0.0766073871409029,0.0766073871409029,0.8413132694938441
1.0,0.42,0.02,1.0,1.0,0.0052447552447547,0.075174825174825,0.075174825174825,0.8444055944055952
1.0,0.43,0.02,1.0,1.0,0.0050314465408801,0.0737945492662472,0.0737945492662474,0.8473794549266251
1.0,0.44,0.02,1.0,1.0,0.0048309178743962,0.0724637681159425,0.0724637681159424,0.8502415458937187
1.0,0.45,0.02,1.0,1.0,0.0046421663442941,0.0711798839458415,0.0711798839458414,0.8529980657640228
1.0,0.46,0.02,1.0,1.0,0.0044642857142855,0.0699404761904763,0.0699404761904762,0.8556547619047618
1.0,0.47,0.02,1.0,1.0,0.0042964554242746,0.0687432867883993,0.0687432867883992,0.8582169709989266
1.0,0.48,0.02,1.0,1.0,0.0041379310344827,0.0675862068965515,0.0675862068965515,0.8606896551724142
1.0,0.49,0.02,1.0,1.0,0.0039880358923233,0.0664672648720507,0.0664672648720507,0.8630774343635751
1.0,0.5,0.02,1.0,1.0,0.0038461538461536,0.0653846153846149,0.065384615384615,0.8653846153846164
1.0,0.51,0.02,1.0,1.0,0.0037117228580267,0.0643365295391281,0.0643365295391281,0.867615218063717
1.0,0.52,0.02,1.0,1.0,0.0035842293906809,0.0633213859020309,0.0633213859020309,0.8697729988052572
1.0,0.53,0.02,1.0,1.0,0.0034632034632032,0.0623376623376623,0.062337662337662,0.8718614718614724
1.0,0.54,0.02,1.0,1.0,0.0033482142857139,0.0613839285714286,0.0613839285714286,0.8738839285714288
1.0,0.55,0.02,1.0,1.0,0.0032388663967611,0.0604588394062078,0.0604588394062076,0.8758434547908234
1.0,0.56,0.02,1.0,1.0,0.0031347962382445,0.0595611285266459,0.0595611285266459,0.8777429467084635
1.0,0.5700000000000001,0.02,1.0,1.0,0.0030356691120668,0.058689602833291,0.0586896028332909,0.879585125221351
1.0,0.58,0.02,1.0,1.0,0.0029411764705879,0.0578431372549019,0.0578431372549018,0.8813725490196083
1.0,0.59,0.02,1.0,1.0,0.002851033499644,0.0570206699928726,0.0570206699928725,0.8831076265146107
1.0,0.6,0.02,1.0,1.0,0.002764976958525,0.056221198156682,0.0562211981566817,0.884792626728111
1.0,0.61,0.02,1.0,1.0,0.0026827632461438,0.0554437737536329,0.0554437737536329,0.8864296892465902
1.0,0.62,0.02,1.0,1.0,0.002604166666667,0.0546874999999998,0.0546874999999999,0.888020833333333
1.0,0.63,0.02,1.0,1.0,0.0025289778714431,0.0539515279241305,0.0539515279241305,0.8895679662802957
1.0,0.64,0.02,1.0,1.0,0.002457002457003,0.0532350532350535,0.0532350532350535,0.8910728910728898
1.0,0.65,0.02,1.0,1.0,0.002388059701492,0.0525373134328355,0.0525373134328355,0.8925373134328367
1.0,0.66,0.02,1.0,1.0,0.0023219814241483,0.0518575851393185,0.0518575851393187,0.8939628482972144
1.0,0.67,0.02,1.0,1.0,0.0022586109542632,0.0511951816299645,0.0511951816299645,0.8953510257858077
1.0,0.68,0.02,1.0,1.0,0.0021978021978014,0.05054945054945,0.05054945054945,0.8967032967032985
1.0,0.6900000000000001,0.02,1.0,1.0,0.0021394187912279,0.0499197717953284,0.0499197717953284,0.898021037618115
1.0,0.7000000000000001,0.02,1.0,1.0,0.0020833333333328,0.0493055555555553,0.0493055555555553,0.8993055555555565
1.0,0.71,0.02,1.0,1.0,0.0020294266869604,0.0487062404870622,0.0487062404870622,0.900558092338915
1.0,0.72,0.02,1.0,1.0,0.0019775873434408,0.0481212920237311,0.0481212920237309,0.901779828609097
1.0,0.73,0.02,1.0,1.0,0.0019277108433739,0.047550200803213,0.0475502008032129,0.9029718875502
1.0,0.74,0.02,1.0,1.0,0.0018796992481204,0.0469924812030076,0.0469924812030075,0.9041353383458643
1.0,0.75,0.02,1.0,1.0,0.00183346065699,0.0464476699770818,0.0464476699770819,0.905271199388846
1.0,0.76,0.02,1.0,1.0,0.0017889087656528,0.0459153249850924,0.0459153249850925,0.906380441264162
1.0,0.77,0.02,1.0,1.0,0.0017459624618071,0.0453950240069839,0.0453950240069838,0.907463989524225
1.0,0.78,0.02,1.0,1.0,0.0017045454545452,0.0448863636363637,0.0448863636363633,0.9085227272727278
1.0,0.79,0.02,1.0,1.0,0.0016645859342487,0.0443889582466359,0.0443889582466358,0.9095574975724792
1.0,0.8,0.02,1.0,1.0,0.001626016260162,0.04390243902439,0.0439024390243899,0.910569105691058
1.0,0.81,0.02,1.0,1.0,0.0015887726731101,0.0434264530650074,0.0434264530650071,0.9115583211968752
1.0,0.8200000000000001,0.02,1.0,1.0,0.0015527950310556,0.04296066252588,0.04296066252588,0.9125258799171844
1.0,0.8300000000000001,0.02,1.0,1.0,0.0015180265654648,0.042504743833017,0.0425047438330166,0.9134724857685016
1.0,0.84,0.02,1.0,1.0,0.001484413656606,0.0420583869371597,0.0420583869371597,0.9143988124690744
1.0,0.85,0.02,1.0,1.0,0.0014519056261344,0.0416212946158497,0.0416212946158497,0.915305505142166
1.0,0.86,0.02,1.0,1.0,0.0014204545454545,0.0411931818181819,0.0411931818181819,0.9161931818181815
1.0,0.87,0.02,1.0,1.0,0.0013900150584966,0.0407737750492297,0.0407737750492297,0.917062434843044
1.0,0.88,0.02,1.0,1.0,0.0013605442176872,0.0403628117913836,0.0403628117913832,0.9179138321995458
1.0,0.89,0.02,1.0,1.0,0.0013320013320013,0.0399600399600401,0.03996003996004,0.9187479187479184
1.0,0.9,0.02,1.0,1.0,0.0013043478260871,0.0395652173913043,0.0395652173913043,0.919565217391304
1.0,0.91,0.02,1.0,1.0,0.00127754710955,0.0391781113595234,0.0391781113595232,0.9203662301714032
1.0,0.92,0.02,1.0,1.0,0.0012515644555687,0.0387984981226529,0.0387984981226529,0.9211514392991256
1.0,0.93,0.02,1.0,1.0,0.0012263668880937,0.0384261624936121,0.0384261624936122,0.921921308124682
1.0,0.94,0.02,1.0,1.0,0.0012019230769233,0.0380608974358975,0.0380608974358975,0.9226762820512816
1.0,0.95,0.02,1.0,1.0,0.0011782032400581,0.0377025036818845,0.0377025036818846,0.9234167893961728
1.0,0.96,0.02,1.0,1.0,0.0011551790527531,0.037350789372353,0.0373507893723529,0.924143242202541
1.0,0.97,0.02,1.0,1.0,0.0011328235627301,0.03700556971585,0.0370055697158499,0.9248560370055698
1.0,0.98,0.02,1.0,1.0,0.0011111111111107,0.0366666666666662,0.0366666666666662,0.9255555555555568
1.0,0.99,0.02,1.0,1.0,0.0010900172586063,0.0363339086202198,0.0363339086202196,0.9262421655009544
1.0,1.0,0.02,1.0,1.0,0.0010695187165777,0.036007130124777,0.0360071301247769,0.9269162210338682
1.0,0.46,0.03,1.0,1.0,0.0090331214452992,0.0953496152559385,0.0953496152559381,0.8002676480428239
1.0,0.47,0.03,1.0,1.0,0.0087096774193549,0.0938709677419355,0.0938709677419353,0.8035483870967742
1.0,0.48,0.03,1.0,1.0,0.0084033613445376,0.0924369747899162,0.0924369747899161,0.8067226890756299
1.0,0.49,0.03,1.0,1.0,0.0081129807692302,0.091045673076923,0.0910456730769229,0.8097956730769237
1.0,0.5,0.03,1.0,1.0,0.0078374455732947,0.0896952104499275,0.0896952104499271,0.8127721335268506
1.0,0.51,0.03,1.0,1.0,0.0075757575757574,0.0883838383838384,0.0883838383838385,0.8156565656565655
1.0,0.52,0.03,1.0,1.0,0.007327001356852,0.0871099050203527,0.0871099050203526,0.8184531886024425
1.0,0.53,0.03,1.0,1.0,0.0070903361344534,0.0858718487394956,0.0858718487394956,0.8211659663865553
1.0,0.54,0.03,1.0,1.0,0.0068649885583521,0.0846681922196795,0.0846681922196794,0.823798627002289
1.0,0.55,0.03,1.0,1.0,0.0066502463054186,0.0834975369458131,0.0834975369458128,0.8263546798029554
1.0,0.56,0.03,1.0,1.0,0.0064454523752681,0.0823585581284316,0.0823585581284313,0.8288374313678688
1.0,0.5700000000000001,0.03,1.0,1.0,0.0062499999999996,0.0812499999999998,0.0812499999999999,0.8312500000000004
1.0,0.58,0.03,1.0,1.0,0.0060633280934202,0.0801706714574445,0.0801706714574446,0.8335953289916906
1.0,0.59,0.03,1.0,1.0,0.0058849171752398,0.0791194420226678,0.0791194420226678,0.8358761987794244
1.0,0.6,0.03,1.0,1.0,0.0057142857142857,0.0780952380952381,0.0780952380952381,0.838095238095238
1.0,0.61,0.03,1.0,1.0,0.0055509868421056,0.0770970394736844,0.0770970394736842,0.8402549342105256
1.0,0.62,0.03,1.0,1.0,0.0053946053946056,0.0761238761238767,0.0761238761238767,0.8423576423576407
1.0,0.63,0.03,1.0,1.0,0.0052447552447547,0.075174825174825,0.075174825174825,0.8444055944055952
1.0,0.64,0.03,1.0,1.0,0.0051010768940107,0.0742490081239368,0.0742490081239368,0.8464009068581156
1.0,0.65,0.03,1.0,1.0,0.0049632352941174,0.073345588235294,0.073345588235294,0.8483455882352945
1.0,0.66,0.03,1.0,1.0,0.0048309178743961,0.0724637681159426,0.0724637681159424,0.8502415458937188
1.0,0.67,0.03,1.0,1.0,0.0047038327526133,0.0716027874564461,0.071602787456446,0.8520905923344944
1.0,0.68,0.03,1.0,1.0,0.0045817071101311,0.0707619209231293,0.0707619209231294,0.8538944510436101
1.0,0.6900000000000001,0.03,1.0,1.0,0.0044642857142855,0.0699404761904763,0.0699404761904762,0.8556547619047618
1.0,0.7000000000000001,0.03,1.0,1.0,0.0043513295729244,0.0691377921031421,0.0691377921031421,0.8573730862207912
1.0,0.71,0.03,1.0,1.0,0.0042426147077311,0.0683532369578881,0.068353236957888,0.8590509113764928
1.0,0.72,0.03,1.0,1.0,0.004137931034483,0.0675862068965521,0.067586206896552,0.8606896551724127
1.0,0.73,0.03,1.0,1.0,0.0040370813397129,0.0668361244019139,0.0668361244019138,0.8622906698564592
1.0,0.74,0.03,1.0,1.0,0.0039398803443743,0.0661024368889537,0.0661024368889538,0.863855245877718
1.0,0.75,0.03,1.0,1.0,0.0038461538461536,0.0653846153846149,0.065384615384615,0.8653846153846164
1.0,0.76,0.03,1.0,1.0,0.003755737932953,0.0646821532897485,0.0646821532897484,0.8668799554875499
1.0,0.77,0.03,1.0,1.0,0.0036684782608696,0.0639945652173913,0.0639945652173912,0.8683423913043479
1.0,0.78,0.03,1.0,1.0,0.0035842293906809,0.0633213859020309,0.0633213859020309,0.8697729988052572
1.0,0.79,0.03,1.0,1.0,0.0035028541774783,0.0626621691748836,0.0626621691748837,0.8711728074727544
1.0,0.8,0.03,1.0,1.0,0.0034242232086239,0.0620164870006342,0.0620164870006342,0.8725428027901077
1.0,0.81,0.03,1.0,1.0,0.0033482142857139,0.0613839285714286,0.0613839285714286,0.8738839285714288
1.0,0.8200000000000001,0.03,1.0,1.0,0.0032747119466341,0.0607640994542151,0.0607640994542147,0.8751970891449359
1.0,0.8300000000000001,0.03,1.0,1.0,0.0032036070242046,0.0601566207878496,0.0601566207878497,0.876483151400096
1.0,0.84,0.03,1.0,1.0,0.0031347962382448,0.0595611285266457,0.0595611285266457,0.8777429467084638
1.0,0.85,0.03,1.0,1.0,0.0030681818181818,0.0589772727272727,0.0589772727272727,0.8789772727272726
1.0,0.86,0.03,1.0,1.0,0.0030036711536316,0.0584047168761819,0.0584047168761816,0.8801868950940046
1.0,0.87,0.03,1.0,1.0,0.0029411764705879,0.0578431372549019,0.0578431372549018,0.8813725490196083
1.0,0.88,0.03,1.0,1.0,0.0028806145311008,0.0572922223407661,0.057292222340766,0.8825349407873669
1.0,0.89,0.03,1.0,1.0,0.0028219063545147,0.0567516722408026,0.0567516722408027,0.88367474916388
1.0,0.9,0.03,1.0,1.0,0.0027649769585252,0.0562211981566818,0.0562211981566815,0.8847926267281112
1.0,0.91,0.03,1.0,1.0,0.0027097551184267,0.0557005218787637,0.0557005218787636,0.8858892011240458
1.0,0.92,0.03,1.0,1.0,0.0026561731431382,0.0551893753074276,0.0551893753074276,0.8869650762420066
1.0,0.93,0.03,1.0,1.0,0.002604166666667,0.0546874999999998,0.0546874999999999,0.888020833333333
1.0,0.94,0.03,1.0,1.0,0.0025536744537973,0.0541946467417005,0.0541946467417003,0.8890570320628017
1.0,0.95,0.03,1.0,1.0,0.0025046382189234,0.0537105751391462,0.0537105751391462,0.8900742115027841
1.0,0.96,0.03,1.0,1.0,0.002457002457003,0.0532350532350535,0.0532350532350535,0.8910728910728898
1.0,0.97,0.03,1.0,1.0,0.002410714285714,0.0527678571428568,0.0527678571428568,0.8920535714285722
1.0,0.98,0.03,1.0,1.0,0.0023657232979933,0.0523087707000789,0.0523087707000786,0.893016735301849
1.0,0.99,0.03,1.0,1.0,0.0023219814241478,0.0518575851393188,0.0518575851393188,0.8939628482972145
1.0,1.0,0.03,1.0,1.0,0.0022794428028705,0.0514140987758553,0.0514140987758549,0.894892359645419
1.0,0.62,0.04,1.0,1.0,0.0088691796008867,0.0946045824094604,0.0946045824094602,0.8019216555801925
1.0,0.63,0.04,1.0,1.0,0.0086315410897326,0.0935083618054306,0.0935083618054306,0.8043517352994061
1.0,0.64,0.04,1.0,1.0,0.0084033613445376,0.0924369747899162,0.0924369747899161,0.8067226890756299
1.0,0.65,0.04,1.0,1.0,0.0081841432225066,0.0913895993179883,0.0913895993179882,0.8090366581415168
1.0,0.66,0.04,1.0,1.0,0.00797342192691,0.0903654485049831,0.0903654485049829,0.8112956810631238
1.0,0.67,0.04,1.0,1.0,0.0077707625060709,0.0893637688198154,0.0893637688198154,0.8135016998542981
1.0,0.68,0.04,1.0,1.0,0.0075757575757578,0.0883838383838386,0.0883838383838386,0.8156565656565649
1.0,0.6900000000000001,0.04,1.0,1.0,0.0073880252424195,0.0874249653686315,0.0874249653686314,0.8177620440203175
1.0,0.7000000000000001,0.04,1.0,1.0,0.0072072072072071,0.0864864864864864,0.0864864864864864,0.8198198198198199
1.0,0.71,0.04,1.0,1.0,0.0070329670329669,0.0855677655677654,0.0855677655677654,0.8218315018315021
1.0,0.72,0.04,1.0,1.0,0.0068649885583518,0.0846681922196797,0.0846681922196796,0.8237986270022889
1.0,0.73,0.04,1.0,1.0,0.0067029744449097,0.0837871805613741,0.0837871805613741,0.825722664432342
1.0,0.74,0.04,1.0,1.0,0.0065466448445174,0.082924168030551,0.082924168030551,0.8276050190943806
1.0,0.75,0.04,1.0,1.0,0.0063957361758825,0.0820786142571618,0.0820786142571615,0.829447035309794
1.0,0.76,0.04,1.0,1.0,0.0062499999999996,0.0812499999999998,0.0812499999999999,0.8312500000000004
1.0,0.77,0.04,1.0,1.0,0.0061092019854913,0.0804378261422936,0.0804378261422936,0.8330151457299214
1.0,0.78,0.04,1.0,1.0,0.0059731209556992,0.0796416127426581,0.0796416127426582,0.8347436535589845
1.0,0.79,0.04,1.0,1.0,0.0058415480102223,0.0788608981380067,0.0788608981380067,0.8364366557137641
1.0,0.8,0.04,1.0,1.0,0.0057142857142861,0.0780952380952383,0.0780952380952383,0.8380952380952371
1.0,0.81,0.04,1.0,1.0,0.0055911473500289,0.0773442050087358,0.0773442050087358,0.8397204426324993
1.0,0.8200000000000001,0.04,1.0,1.0,0.0054719562243499,0.0766073871409029,0.0766073871409029,0.8413132694938441
1.0,0.8300000000000001,0.04,1.0,1.0,0.0053565450284567,0.0758843879031356,0.0758843879031356,0.8428746791652719
1.0,0.84,0.04,1.0,1.0,0.0052447552447547,0.075174825174825,0.075174825174825,0.8444055944055952
1.0,0.85,0.04,1.0,1.0,0.0051364365971105,0.0744783306581059,0.0744783306581059,0.8459069020866775
1.0,0.86,0.04,1.0,1.0,0.0050314465408801,0.0737945492662472,0.0737945492662474,0.8473794549266251
1.0,0.87,0.04,1.0,1.0,0.0049296497894628,0.0731231385436992,0.0731231385436991,0.8488240731231387
1.0,0.88,0.04,1.0,1.0,0.0048309178743962,0.0724637681159425,0.0724637681159424,0.8502415458937187
1.0,0.89,0.04,1.0,1.0,0.0047351287363127,0.0718161191674066,0.0718161191674065,0.8516326329288741
1.0,0.9,0.04,1.0,1.0,0.0046421663442941,0.0711798839458415,0.0711798839458414,0.8529980657640228
1.0,0.91,0.04,1.0,1.0,0.0045519203413939,0.0705547652916074,0.0705547652916073,0.8543385490753912
1.0,0.92,0.04,1.0,1.0,0.0044642857142855,0.0699404761904763,0.0699404761904762,0.8556547619047618
1.0,0.93,0.04,1.0,1.0,0.0043791624851746,0.0693367393485994,0.0693367393485994,0.8569473588176265
1.0,0.94,0.04,1.0,1.0,0.0042964554242746,0.0687432867883993,0.0687432867883992,0.8582169709989266
1.0,0.95,0.04,1.0,1.0,0.0042160737812908,0.0681598594642071,0.068159859464207,0.859464207290295
1.0,0.96,0.04,1.0,1.0,0.0041379310344827,0.0675862068965515,0.0675862068965515,0.8606896551724142
1.0,0.97,0.04,1.0,1.0,0.0040619446560033,0.0670220868240668,0.0670220868240668,0.861893881695863
1.0,0.98,0.04,1.0,1.0,0.0039880358923233,0.0664672648720507,0.0664672648720507,0.8630774343635751
1.0,0.99,0.04,1.0,1.0,0.0039161295586197,0.065921514236763,0.0659215142367627,0.8642408419678544
1.0,1.0,0.04,1.0,1.0,0.0038461538461536,0.0653846153846149,0.065384615384615,0.8653846153846164
