p,q,r,s,l,d,p00,p01,p10,p11
0.6900000000000001,1.0,1.0,0.01,1.0,1.0,0.9457528957528956,0.0268339768339768,0.0268339768339768,0.0005791505791505
0.7000000000000001,1.0,1.0,0.01,1.0,1.0,0.9464788732394366,0.0264788732394366,0.0264788732394366,0.0005633802816901
0.71,1.0,1.0,0.01,1.0,1.0,0.94718567251462,0.0261330409356725,0.0261330409356725,0.000548245614035
0.72,1.0,1.0,0.01,1.0,1.0,0.9478740437644548,0.0257961216865326,0.0257961216865326,0.0005337128624799
0.73,1.0,1.0,0.01,1.0,1.0,0.9485446985446986,0.0254677754677754,0.0254677754677754,0.0005197505197505
0.74,1.0,1.0,0.01,1.0,1.0,0.9491983122362868,0.0251476793248945,0.0251476793248945,0.000506329113924
0.75,1.0,1.0,0.01,1.0,1.0,0.9498355263157896,0.0248355263157894,0.0248355263157894,0.0004934210526315
0.76,1.0,1.0,0.01,1.0,1.0,0.9504569504569504,0.0245310245310245,0.0245310245310245,0.0004810004810004
0.77,1.0,1.0,0.01,1.0,1.0,0.9510631644777986,0.0242338961851156,0.0242338961851156,0.0004690431519699
0.78,1.0,1.0,0.01,1.0,1.0,0.9516547201464084,0.0239438767729144,0.0239438767729144,0.0004575263077626
0.79,1.0,1.0,0.01,1.0,1.0,0.9522321428571427,0.0236607142857142,0.0236607142857142,0.0004464285714285
0.8,1.0,1.0,0.01,1.0,1.0,0.95279593318809,0.0233841684822076,0.0233841684822077,0.0004357298474945
0.81,1.0,1.0,0.01,1.0,1.0,0.9533465683494045,0.0231140102098695,0.0231140102098695,0.0004254112308564
0.8200000000000001,1.0,1.0,0.01,1.0,1.0,0.953884503531367,0.0228500207727461,0.0228500207727461,0.0004154549231408
0.8300000000000001,1.0,1.0,0.01,1.0,1.0,0.9544101731601732,0.0225919913419913,0.0225919913419913,0.0004058441558441
0.84,1.0,1.0,0.01,1.0,1.0,0.9549239920687376,0.0223397224058162,0.0223397224058162,0.0003965631196298
0.85,1.0,1.0,0.01,1.0,1.0,0.9554263565891472,0.0220930232558139,0.0220930232558139,0.0003875968992248
0.86,1.0,1.0,0.01,1.0,1.0,0.955917645572818,0.0218517115068839,0.0218517115068839,0.0003789314134141
0.87,1.0,1.0,0.01,1.0,1.0,0.9563982213438736,0.0216156126482213,0.0216156126482213,0.0003705533596837
0.88,1.0,1.0,0.01,1.0,1.0,0.956868430590794,0.0213845596230518,0.0213845596230518,0.0003624501631025
0.89,1.0,1.0,0.01,1.0,1.0,0.9573286052009456,0.0211583924349881,0.0211583924349881,0.000354609929078
0.9,1.0,1.0,0.01,1.0,1.0,0.9577790630422208,0.020936957779063,0.020936957779063,0.0003470213996529
0.91,1.0,1.0,0.01,1.0,1.0,0.958220108695652,0.0207201086956521,0.0207201086956521,0.0003396739130434
0.92,1.0,1.0,0.01,1.0,1.0,0.9586520341425564,0.020507704245649,0.020507704245649,0.0003325573661456
0.93,1.0,1.0,0.01,1.0,1.0,0.959075119409466,0.0202996092053842,0.0202996092053842,0.0003256621797655
0.94,1.0,1.0,0.01,1.0,1.0,0.9594896331738436,0.0200956937799043,0.0200956937799043,0.0003189792663476
0.95,1.0,1.0,0.01,1.0,1.0,0.9598958333333336,0.0198958333333333,0.0198958333333333,0.0003125
0.96,1.0,1.0,0.01,1.0,1.0,0.960293967541084,0.0196999081351434,0.0196999081351434,0.0003062161886291
0.97,1.0,1.0,0.01,1.0,1.0,0.9606842737094836,0.0195078031212484,0.0195078031212485,0.0003001200480192
0.98,1.0,1.0,0.01,1.0,1.0,0.9610669804844564,0.0193194076689222,0.0193194076689222,0.0002942041776993
0.99,1.0,1.0,0.01,1.0,1.0,0.9614423076923077,0.0191346153846153,0.0191346153846153,0.0002884615384615
1.0,1.0,1.0,0.01,1.0,1.0,0.9618104667609618,0.0189533239038189,0.0189533239038189,0.0002828854314002
0.31,1.0,1.0,0.02,1.0,1.0,0.8019216555801919,0.0946045824094605,0.0946045824094605,0.0088691796008869
0.32,1.0,1.0,0.02,1.0,1.0,0.8067226890756302,0.092436974789916,0.0924369747899159,0.0084033613445378
0.33,1.0,1.0,0.02,1.0,1.0,0.811295681063123,0.0903654485049834,0.0903654485049833,0.0079734219269102
0.34,1.0,1.0,0.02,1.0,1.0,0.8156565656565656,0.0883838383838383,0.0883838383838383,0.0075757575757575
0.35,1.0,1.0,0.02,1.0,1.0,0.8198198198198198,0.0864864864864865,0.0864864864864865,0.0072072072072072
0.36,1.0,1.0,0.02,1.0,1.0,0.8237986270022883,0.0846681922196796,0.0846681922196797,0.0068649885583524
0.37,1.0,1.0,0.02,1.0,1.0,0.8276050190943809,0.0829241680305508,0.0829241680305509,0.0065466448445171
0.38,1.0,1.0,0.02,1.0,1.0,0.8312499999999999,0.08125,0.0812499999999999,0.0062499999999999
0.39,1.0,1.0,0.02,1.0,1.0,0.8347436535589846,0.0796416127426579,0.079641612742658,0.0059731209556993
0.4,1.0,1.0,0.02,1.0,1.0,0.8380952380952382,0.078095238095238,0.078095238095238,0.0057142857142857
0.41,1.0,1.0,0.02,1.0,1.0,0.8413132694938441,0.0766073871409028,0.0766073871409028,0.0054719562243502
0.42,1.0,1.0,0.02,1.0,1.0,0.8444055944055944,0.0751748251748251,0.0751748251748252,0.0052447552447552
0.43,1.0,1.0,0.02,1.0,1.0,0.8473794549266246,0.0737945492662473,0.0737945492662473,0.0050314465408805
0.44,1.0,1.0,0.02,1.0,1.0,0.8502415458937198,0.072463768115942,0.072463768115942,0.0048309178743961
0.45,1.0,1.0,0.02,1.0,1.0,0.8529980657640232,0.0711798839458414,0.0711798839458414,0.004642166344294
0.46,1.0,1.0,0.02,1.0,1.0,0.855654761904762,0.0699404761904761,0.0699404761904761,0.0044642857142857
0.47,1.0,1.0,0.02,1.0,1.0,0.8582169709989258,0.0687432867883995,0.0687432867883995,0.0042964554242749
0.48,1.0,1.0,0.02,1.0,1.0,0.860689655172414,0.0675862068965516,0.0675862068965517,0.0041379310344827
0.49,1.0,1.0,0.02,1.0,1.0,0.8630774343635761,0.0664672648720504,0.0664672648720504,0.003988035892323
0.5,1.0,1.0,0.02,1.0,1.0,0.8653846153846153,0.0653846153846154,0.0653846153846154,0.0038461538461538
0.51,1.0,1.0,0.02,1.0,1.0,0.867615218063718,0.0643365295391277,0.0643365295391277,0.0037117228580265
0.52,1.0,1.0,0.02,1.0,1.0,0.869772998805257,0.063321385902031,0.063321385902031,0.003584229390681
0.53,1.0,1.0,0.02,1.0,1.0,0.8718614718614719,0.0623376623376623,0.0623376623376623,0.0034632034632034
0.54,1.0,1.0,0.02,1.0,1.0,0.8738839285714287,0.0613839285714285,0.0613839285714285,0.0033482142857142
0.55,1.0,1.0,0.02,1.0,1.0,0.8758434547908234,0.0604588394062078,0.0604588394062078,0.0032388663967611
0.56,1.0,1.0,0.02,1.0,1.0,0.8777429467084641,0.0595611285266457,0.0595611285266457,0.0031347962382445
0.5700000000000001,1.0,1.0,0.02,1.0,1.0,0.8795851252213507,0.0586896028332911,0.0586896028332911,0.0030356691120667
0.58,1.0,1.0,0.02,1.0,1.0,0.881372549019608,0.0578431372549019,0.0578431372549019,0.0029411764705882
0.59,1.0,1.0,0.02,1.0,1.0,0.8831076265146115,0.0570206699928724,0.0570206699928724,0.0028510334996436
0.6,1.0,1.0,0.02,1.0,1.0,0.8847926267281108,0.0562211981566819,0.0562211981566819,0.0027649769585253
0.61,1.0,1.0,0.02,1.0,1.0,0.8864296892465908,0.0554437737536329,0.0554437737536329,0.0026827632461435
0.62,1.0,1.0,0.02,1.0,1.0,0.8880208333333336,0.0546874999999999,0.0546874999999999,0.0026041666666666
0.63,1.0,1.0,0.02,1.0,1.0,0.8895679662802951,0.0539515279241306,0.0539515279241306,0.0025289778714436
0.64,1.0,1.0,0.02,1.0,1.0,0.891072891072891,0.0532350532350531,0.0532350532350532,0.0024570024570024
0.65,1.0,1.0,0.02,1.0,1.0,0.8925373134328357,0.0525373134328357,0.0525373134328358,0.0023880597014925
0.66,1.0,1.0,0.02,1.0,1.0,0.8939628482972135,0.0518575851393188,0.0518575851393188,0.0023219814241485
0.67,1.0,1.0,0.02,1.0,1.0,0.8953510257858085,0.0511951816299642,0.0511951816299642,0.0022586109542631
0.68,1.0,1.0,0.02,1.0,1.0,0.8967032967032966,0.0505494505494505,0.0505494505494505,0.0021978021978021
0.6900000000000001,1.0,1.0,0.02,1.0,1.0,0.8980210376181136,0.0499197717953289,0.0499197717953289,0.0021394187912283
0.7000000000000001,1.0,1.0,0.02,1.0,1.0,0.8993055555555557,0.0493055555555555,0.0493055555555555,0.0020833333333333
0.71,1.0,1.0,0.02,1.0,1.0,0.9005580923389144,0.0487062404870623,0.0487062404870623,0.0020294266869609
0.72,1.0,1.0,0.02,1.0,1.0,0.901779828609097,0.048121292023731,0.048121292023731,0.001977587343441
0.73,1.0,1.0,0.02,1.0,1.0,0.902971887550201,0.0475502008032128,0.0475502008032128,0.0019277108433734
0.74,1.0,1.0,0.02,1.0,1.0,0.9041353383458648,0.0469924812030074,0.0469924812030075,0.0018796992481203
0.75,1.0,1.0,0.02,1.0,1.0,0.9052711993888466,0.0464476699770817,0.0464476699770817,0.00183346065699
0.76,1.0,1.0,0.02,1.0,1.0,0.9063804412641624,0.0459153249850924,0.0459153249850924,0.0017889087656529
0.77,1.0,1.0,0.02,1.0,1.0,0.9074639895242254,0.0453950240069838,0.0453950240069838,0.001745962461807
0.78,1.0,1.0,0.02,1.0,1.0,0.9085227272727272,0.0448863636363635,0.0448863636363636,0.0017045454545454
0.79,1.0,1.0,0.02,1.0,1.0,0.909557497572479,0.0443889582466361,0.0443889582466361,0.0016645859342488
0.8,1.0,1.0,0.02,1.0,1.0,0.9105691056910568,0.0439024390243902,0.0439024390243901,0.0016260162601625
0.81,1.0,1.0,0.02,1.0,1.0,0.9115583211968754,0.0434264530650072,0.0434264530650072,0.00158877267311
0.8200000000000001,1.0,1.0,0.02,1.0,1.0,0.9125258799171844,0.0429606625258798,0.0429606625258799,0.0015527950310558
0.8300000000000001,1.0,1.0,0.02,1.0,1.0,0.913472485768501,0.042504743833017,0.042504743833017,0.0015180265654648
0.84,1.0,1.0,0.02,1.0,1.0,0.9143988124690748,0.0420583869371598,0.0420583869371598,0.0014844136566056
0.85,1.0,1.0,0.02,1.0,1.0,0.9153055051421656,0.0416212946158499,0.0416212946158499,0.0014519056261343
0.86,1.0,1.0,0.02,1.0,1.0,0.9161931818181815,0.0411931818181818,0.0411931818181817,0.0014204545454545
0.87,1.0,1.0,0.02,1.0,1.0,0.917062434843044,0.0407737750492296,0.0407737750492296,0.0013900150584964
0.88,1.0,1.0,0.02,1.0,1.0,0.9179138321995464,0.0403628117913832,0.0403628117913832,0.001360544217687
0.89,1.0,1.0,0.02,1.0,1.0,0.918747918747919,0.0399600399600399,0.0399600399600399,0.0013320013320013
0.9,1.0,1.0,0.02,1.0,1.0,0.9195652173913044,0.0395652173913043,0.0395652173913043,0.0013043478260869
0.91,1.0,1.0,0.02,1.0,1.0,0.920366230171404,0.039178111359523,0.039178111359523,0.0012775471095496
0.92,1.0,1.0,0.02,1.0,1.0,0.921151439299124,0.0387984981226533,0.0387984981226532,0.0012515644555694
0.93,1.0,1.0,0.02,1.0,1.0,0.9219213081246808,0.0384261624936126,0.0384261624936126,0.001226366888094
0.94,1.0,1.0,0.02,1.0,1.0,0.9226762820512822,0.0380608974358974,0.0380608974358974,0.001201923076923
0.95,1.0,1.0,0.02,1.0,1.0,0.9234167893961708,0.0377025036818851,0.0377025036818851,0.0011782032400589
0.96,1.0,1.0,0.02,1.0,1.0,0.9241432422025414,0.0373507893723526,0.0373507893723527,0.0011551790527531
0.97,1.0,1.0,0.02,1.0,1.0,0.9248560370055698,0.03700556971585,0.0370055697158501,0.0011328235627301
0.98,1.0,1.0,0.02,1.0,1.0,0.9255555555555556,0.0366666666666666,0.0366666666666666,0.0011111111111111
0.99,1.0,1.0,0.02,1.0,1.0,0.9262421655009538,0.0363339086202198,0.0363339086202198,0.0010900172586065
1.0,1.0,1.0,0.02,1.0,1.0,0.9269162210338682,0.0360071301247771,0.0360071301247771,0.0010695187165775
0.46,1.0,1.0,0.03,1.0,1.0,0.8002676480428237,0.0953496152559384,0.0953496152559384,0.0090331214452994
0.47,1.0,1.0,0.03,1.0,1.0,0.8035483870967742,0.0938709677419354,0.0938709677419354,0.0087096774193548
0.48,1.0,1.0,0.03,1.0,1.0,0.8067226890756302,0.0924369747899159,0.0924369747899159,0.0084033613445378
0.49,1.0,1.0,0.03,1.0,1.0,0.8097956730769231,0.091045673076923,0.091045673076923,0.0081129807692307
0.5,1.0,1.0,0.03,1.0,1.0,0.8127721335268504,0.0896952104499275,0.0896952104499275,0.0078374455732946
0.51,1.0,1.0,0.03,1.0,1.0,0.8156565656565656,0.0883838383838383,0.0883838383838383,0.0075757575757575
0.52,1.0,1.0,0.03,1.0,1.0,0.8184531886024422,0.0871099050203527,0.0871099050203527,0.0073270013568521
0.53,1.0,1.0,0.03,1.0,1.0,0.8211659663865545,0.0858718487394958,0.0858718487394958,0.0070903361344537
0.54,1.0,1.0,0.03,1.0,1.0,0.8237986270022886,0.0846681922196795,0.0846681922196796,0.0068649885583523
0.55,1.0,1.0,0.03,1.0,1.0,0.8263546798029557,0.0834975369458127,0.0834975369458127,0.0066502463054187
0.56,1.0,1.0,0.03,1.0,1.0,0.8288374313678681,0.0823585581284316,0.0823585581284315,0.0064454523752685
0.5700000000000001,1.0,1.0,0.03,1.0,1.0,0.8312500000000002,0.0812499999999999,0.0812499999999999,0.0062499999999999
0.58,1.0,1.0,0.03,1.0,1.0,0.833595328991691,0.0801706714574444,0.0801706714574444,0.0060633280934201
0.59,1.0,1.0,0.03,1.0,1.0,0.8358761987794248,0.0791194420226677,0.0791194420226678,0.0058849171752397
0.6,1.0,1.0,0.03,1.0,1.0,0.8380952380952381,0.0780952380952381,0.0780952380952381,0.0057142857142857
0.61,1.0,1.0,0.03,1.0,1.0,0.8402549342105263,0.0770970394736841,0.0770970394736842,0.0055509868421052
0.62,1.0,1.0,0.03,1.0,1.0,0.8423576423576423,0.0761238761238761,0.0761238761238761,0.0053946053946053
0.63,1.0,1.0,0.03,1.0,1.0,0.8444055944055944,0.0751748251748251,0.0751748251748251,0.0052447552447552
0.64,1.0,1.0,0.03,1.0,1.0,0.8464009068581145,0.0742490081239372,0.0742490081239372,0.0051010768940109
0.65,1.0,1.0,0.03,1.0,1.0,0.848345588235294,0.073345588235294,0.0733455882352941,0.0049632352941176
0.66,1.0,1.0,0.03,1.0,1.0,0.8502415458937198,0.072463768115942,0.072463768115942,0.0048309178743961
0.67,1.0,1.0,0.03,1.0,1.0,0.8520905923344946,0.071602787456446,0.071602787456446,0.0047038327526132
0.68,1.0,1.0,0.03,1.0,1.0,0.8538944510436112,0.0707619209231291,0.0707619209231291,0.0045817071101306
0.6900000000000001,1.0,1.0,0.03,1.0,1.0,0.8556547619047618,0.0699404761904761,0.0699404761904761,0.0044642857142857
0.7000000000000001,1.0,1.0,0.03,1.0,1.0,0.8573730862207898,0.0691377921031426,0.0691377921031426,0.004351329572925
0.71,1.0,1.0,0.03,1.0,1.0,0.8590509113764929,0.0683532369578881,0.0683532369578881,0.0042426147077309
0.72,1.0,1.0,0.03,1.0,1.0,0.860689655172414,0.0675862068965516,0.0675862068965517,0.0041379310344827
0.73,1.0,1.0,0.03,1.0,1.0,0.8622906698564595,0.0668361244019138,0.0668361244019138,0.0040370813397129
0.74,1.0,1.0,0.03,1.0,1.0,0.8638552458777179,0.0661024368889536,0.0661024368889536,0.0039398803443747
0.75,1.0,1.0,0.03,1.0,1.0,0.8653846153846154,0.0653846153846153,0.0653846153846153,0.0038461538461538
0.76,1.0,1.0,0.03,1.0,1.0,0.8668799554875501,0.0646821532897482,0.0646821532897482,0.0037557379329531
0.77,1.0,1.0,0.03,1.0,1.0,0.8683423913043476,0.0639945652173913,0.0639945652173913,0.0036684782608695
0.78,1.0,1.0,0.03,1.0,1.0,0.869772998805257,0.063321385902031,0.063321385902031,0.003584229390681
0.79,1.0,1.0,0.03,1.0,1.0,0.8711728074727555,0.0626621691748832,0.0626621691748832,0.0035028541774779
0.8,1.0,1.0,0.03,1.0,1.0,0.8725428027901081,0.062016487000634,0.062016487000634,0.0034242232086239
0.81,1.0,1.0,0.03,1.0,1.0,0.8738839285714287,0.0613839285714285,0.0613839285714285,0.0033482142857142
0.8200000000000001,1.0,1.0,0.03,1.0,1.0,0.8751970891449363,0.0607640994542146,0.0607640994542146,0.0032747119466343
0.8300000000000001,1.0,1.0,0.03,1.0,1.0,0.8764831514000948,0.06015662078785,0.06015662078785,0.003203607024205
0.84,1.0,1.0,0.03,1.0,1.0,0.8777429467084641,0.0595611285266457,0.0595611285266457,0.0031347962382445
0.85,1.0,1.0,0.03,1.0,1.0,0.8789772727272728,0.0589772727272726,0.0589772727272727,0.0030681818181818
0.86,1.0,1.0,0.03,1.0,1.0,0.8801868950940039,0.0584047168761819,0.0584047168761819,0.0030036711536322
0.87,1.0,1.0,0.03,1.0,1.0,0.881372549019608,0.0578431372549019,0.0578431372549019,0.0029411764705882
0.88,1.0,1.0,0.03,1.0,1.0,0.8825349407873679,0.057292222340766,0.057292222340766,0.0028806145310999
0.89,1.0,1.0,0.03,1.0,1.0,0.8836747491638797,0.0567516722408026,0.0567516722408026,0.002821906354515
0.9,1.0,1.0,0.03,1.0,1.0,0.8847926267281105,0.056221198156682,0.0562211981566819,0.0027649769585253
0.91,1.0,1.0,0.03,1.0,1.0,0.8858892011240466,0.0557005218787634,0.0557005218787635,0.0027097551184263
0.92,1.0,1.0,0.03,1.0,1.0,0.8869650762420068,0.0551893753074274,0.0551893753074274,0.0026561731431382
0.93,1.0,1.0,0.03,1.0,1.0,0.8880208333333336,0.0546874999999999,0.0546874999999999,0.0026041666666666
0.94,1.0,1.0,0.03,1.0,1.0,0.8890570320628014,0.0541946467417005,0.0541946467417005,0.0025536744537974
0.95,1.0,1.0,0.03,1.0,1.0,0.8900742115027829,0.0537105751391465,0.0537105751391465,0.0025046382189239
0.96,1.0,1.0,0.03,1.0,1.0,0.891072891072891,0.0532350532350532,0.0532350532350532,0.0024570024570024
0.97,1.0,1.0,0.03,1.0,1.0,0.8920535714285716,0.0527678571428571,0.0527678571428571,0.0024107142857142
0.98,1.0,1.0,0.03,1.0,1.0,0.8930167353018488,0.0523087707000788,0.0523087707000788,0.0023657232979935
0.99,1.0,1.0,0.03,1.0,1.0,0.8939628482972135,0.0518575851393188,0.0518575851393188,0.0023219814241486
1.0,1.0,1.0,0.03,1.0,1.0,0.8948923596454201,0.0514140987758547,0.0514140987758547,0.0022794428028704
0.62,1.0,1.0,0.04,1.0,1.0,0.8019216555801919,0.0946045824094605,0.0946045824094605,0.0088691796008869
0.63,1.0,1.0,0.04,1.0,1.0,0.8043517352994067,0.0935083618054306,0.0935083618054306,0.008631541089732
0.64,1.0,1.0,0.04,1.0,1.0,0.8067226890756302,0.092436974789916,0.0924369747899159,0.0084033613445378
0.65,1.0,1.0,0.04,1.0,1.0,0.8090366581415173,0.091389599317988,0.0913895993179881,0.0081841432225063
0.66,1.0,1.0,0.04,1.0,1.0,0.811295681063123,0.0903654485049834,0.0903654485049833,0.0079734219269102
0.67,1.0,1.0,0.04,1.0,1.0,0.8135016998542982,0.0893637688198154,0.0893637688198154,0.0077707625060709
0.68,1.0,1.0,0.04,1.0,1.0,0.8156565656565656,0.0883838383838383,0.0883838383838383,0.0075757575757575
0.6900000000000001,1.0,1.0,0.04,1.0,1.0,0.817762044020317,0.0874249653686317,0.0874249653686317,0.0073880252424195
0.7000000000000001,1.0,1.0,0.04,1.0,1.0,0.8198198198198198,0.0864864864864865,0.0864864864864865,0.0072072072072072
0.71,1.0,1.0,0.04,1.0,1.0,0.821831501831502,0.0855677655677654,0.0855677655677655,0.007032967032967
0.72,1.0,1.0,0.04,1.0,1.0,0.8237986270022883,0.0846681922196796,0.0846681922196797,0.0068649885583524
0.73,1.0,1.0,0.04,1.0,1.0,0.8257226644323419,0.083787180561374,0.083787180561374,0.0067029744449099
0.74,1.0,1.0,0.04,1.0,1.0,0.8276050190943809,0.0829241680305508,0.0829241680305509,0.0065466448445171
0.75,1.0,1.0,0.04,1.0,1.0,0.8294470353097935,0.0820786142571618,0.0820786142571619,0.0063957361758827
0.76,1.0,1.0,0.04,1.0,1.0,0.8312499999999999,0.08125,0.0812499999999999,0.0062499999999999
0.77,1.0,1.0,0.04,1.0,1.0,0.8330151457299223,0.0804378261422935,0.0804378261422935,0.0061092019854906
0.78,1.0,1.0,0.04,1.0,1.0,0.8347436535589846,0.0796416127426579,0.079641612742658,0.0059731209556993
0.79,1.0,1.0,0.04,1.0,1.0,0.8364366557137642,0.0788608981380065,0.0788608981380065,0.0058415480102227
0.8,1.0,1.0,0.04,1.0,1.0,0.8380952380952382,0.078095238095238,0.078095238095238,0.0057142857142857
0.81,1.0,1.0,0.04,1.0,1.0,0.8397204426324987,0.0773442050087361,0.0773442050087361,0.0055911473500291
0.8200000000000001,1.0,1.0,0.04,1.0,1.0,0.8413132694938441,0.0766073871409028,0.0766073871409028,0.0054719562243502
0.8300000000000001,1.0,1.0,0.04,1.0,1.0,0.8428746791652717,0.0758843879031358,0.0758843879031358,0.0053565450284566
0.84,1.0,1.0,0.04,1.0,1.0,0.8444055944055944,0.0751748251748251,0.0751748251748252,0.0052447552447552
