p,q,r,s,l,d,p00,p01,p10,p11
0.03,1.0,1.0,1.0,0.0478630092322638,1.0,0.1635067511470185,0.2895949131117952,0.2895949131117952,0.257303422629391
0.03,1.0,1.0,1.0,0.0524807460249772,1.0,0.1557674119371072,0.2876984351570731,0.2876984351570731,0.2688357177487466
0.03,1.0,1.0,1.0,0.0575439937337156,1.0,0.1480791576492409,0.2858097796193152,0.2858097796193152,0.2803012831121286
0.03,1.0,1.0,1.0,0.0630957344480193,1.0,0.1404733705758193,0.2839355126669833,0.2839355126669833,0.2916556040902139
0.03,1.0,1.0,1.0,0.0691830970918936,1.0,0.1329800244088114,0.2820816322575676,0.2820816322575676,0.3028567110760533
0.03,1.0,1.0,1.0,0.0758577575029183,1.0,0.1256272217934506,0.2802534094282419,0.2802534094282419,0.3138659593500656
0.03,1.0,1.0,1.0,0.083176377110267,1.0,0.1184407944169517,0.2784552355776863,0.2784552355776863,0.3246487344276755
0.03,1.0,1.0,1.0,0.0912010839355909,1.0,0.1114439763721503,0.2766904766102056,0.2766904766102056,0.3351750704074385
0.03,1.0,1.0,1.0,0.1,1.0,0.1046571575872142,0.2749613335624678,0.2749613335624678,0.34542017528785
0.03,1.0,1.0,1.0,0.1096478196143185,1.0,0.0980977200693115,0.2732687080278238,0.2732687080278238,0.3553648638750406
0.03,1.0,1.0,1.0,0.1202264434617413,1.0,0.0917799558676502,0.271612069410545,0.2716120694105449,0.3649959053112597
0.03,1.0,1.0,1.0,0.1318256738556407,1.0,0.0857150622679786,0.2699893198544041,0.2699893198544041,0.3743062980232131
0.03,1.0,1.0,1.0,0.1445439770745927,1.0,0.0799112069687661,0.2683966516621074,0.2683966516621074,0.383295489707019
0.03,1.0,1.0,1.0,1.584893192461114,1.0,0.0057991469866911,0.1566334548520475,0.1566334548520475,0.6809339433092136
0.03,1.0,1.0,1.0,1.7378008287493762,1.0,0.0049191538607808,0.1452160736889561,0.1452160736889561,0.7046486987613069
0.03,1.0,1.0,1.0,1.9054607179632483,1.0,0.0041369324418028,0.1335135994619263,0.1335135994619263,0.7288358686343445
0.03,1.0,1.0,1.0,2.0892961308540388,1.0,0.0034488240266904,0.1217166524887078,0.1217166524887078,0.7531178709958938
0.03,1.0,1.0,1.0,2.2908676527677723,1.0,0.0028501875494475,0.1100232136997981,0.1100232136997981,0.7771033850509562
0.04,1.0,1.0,1.0,0.0436515832240166,1.0,0.196017430615703,0.2970326670972489,0.2970326670972488,0.2099172351897991
0.04,1.0,1.0,1.0,0.0478630092322638,1.0,0.1883823128247045,0.2951854093615249,0.2951854093615248,0.2212468684522457
0.04,1.0,1.0,1.0,0.0524807460249772,1.0,0.1806638620832884,0.293314745447888,0.293314745447888,0.2327066470209355
0.04,1.0,1.0,1.0,0.0575439937337156,1.0,0.1728936192888323,0.2914274373537081,0.2914274373537081,0.2442515060037514
0.04,1.0,1.0,1.0,0.0630957344480193,1.0,0.1651039368498445,0.2895302586248517,0.2895302586248517,0.255835545900452
0.04,1.0,1.0,1.0,0.0691830970918936,1.0,0.1573274327841396,0.2876298245129252,0.287629824512925,0.2674129181900099
0.04,1.0,1.0,1.0,0.0758577575029183,1.0,0.1495964345115226,0.2857324119288983,0.2857324119288983,0.2789387416306806
0.04,1.0,1.0,1.0,0.083176377110267,1.0,0.1419424321334234,0.2838437724724513,0.2838437724724513,0.2903700229216739
0.04,1.0,1.0,1.0,0.0912010839355909,1.0,0.1343955604174787,0.28196894141671,0.28196894141671,0.3016665567491012
0.04,1.0,1.0,1.0,0.1,1.0,0.1269841269841269,0.2801120448179272,0.2801120448179272,0.3127917833800185
0.04,1.0,1.0,1.0,0.1096478196143185,1.0,0.119734201483406,0.2782761059385963,0.2782761059385963,0.3237135866394013
0.04,1.0,1.0,1.0,0.1202264434617413,1.0,0.1126692770958126,0.2764628509840687,0.2764628509840687,0.3344050209360499
0.04,1.0,1.0,1.0,0.1318256738556407,1.0,0.1058100117882197,0.2746725128396197,0.2746725128396197,0.344844962532541
0.04,1.0,1.0,1.0,0.1445439770745927,1.0,0.0991740527208513,0.2729036301537413,0.2729036301537413,0.355018686971666
0.04,1.0,1.0,1.0,0.1584893192461113,1.0,0.092775943336113,0.2711528378510464,0.2711528378510464,0.3649183809617943
0.04,1.0,1.0,1.0,0.1737800828749375,1.0,0.0866271092229632,0.2694146440909298,0.2694146440909298,0.3745436025951771
