p,q,r,s,l,p00,p01,p10,p11
1.0,0.03630780547701013,0.03630780547701013,0.03630780547701013,0.02,0.8798106332473774,0.0595328830129051,0.0595328830129052,0.0011236007268121
1.0,0.03311311214825911,0.03311311214825911,0.03311311214825911,0.02,0.8886923088935113,0.0551789194696423,0.0551789194696423,0.0009498521672043
1.0,0.03019951720402016,0.03019951720402016,0.03019951720402016,0.02,0.8970360062713276,0.0510810031736136,0.0510810031736136,0.0008019873814452
1.0,0.027542287033381657,0.027542287033381657,0.027542287033381657,0.02,0.9048567538750012,0.0472334408408817,0.0472334408408817,0.0006763644432355
1.0,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.02,0.9121719646868496,0.0436291136104264,0.0436291136104265,0.0005698080922973
1.0,0.022908676527677724,0.022908676527677724,0.022908676527677724,0.02,0.9190009251507304,0.0402597576367667,0.0402597576367667,0.0004795595757363
1.0,0.02089296130854039,0.02089296130854039,0.02089296130854039,0.02,0.9253643258393608,0.0371162221539182,0.0371162221539182,0.0004032298528025
1.0,0.019054607179632463,0.019054607179632463,0.019054607179632463,0.02,0.931283838028663,0.0341887027907066,0.0341887027907066,0.0003387563899237
1.0,0.017378008287493744,0.017378008287493744,0.017378008287493744,0.02,0.9367817381761806,0.0314669490908154,0.0314669490908154,0.0002843636421886
1.0,0.015848931924611127,0.015848931924611127,0.015848931924611127,0.02,0.9418805804754384,0.0289404461569175,0.0289404461569175,0.0002385272107263
1.0,0.01445439770745928,0.01445439770745928,0.01445439770745928,0.02,0.9466029162184888,0.0265985710999409,0.0265985710999409,0.0001999415816291
1.0,0.013182567385564075,0.013182567385564075,0.013182567385564075,0.02,0.950971057619422,0.0244307255456685,0.0244307255456685,0.0001674912892406
1.0,0.012022644346174132,0.012022644346174132,0.012022644346174132,0.02,0.955006882993768,0.0224264458519561,0.0224264458519561,0.0001402253023196
1.0,0.010964781961431852,0.010964781961431852,0.010964781961431852,0.02,0.9587316797071476,0.0205754929448969,0.020575492944897,0.0001173344030585
1.0,0.01,0.01,0.01,0.02,0.9621660210536754,0.0188679238164471,0.0188679238164471,9.813131343047188e-05
1.0,0.06918309709189362,0.06918309709189362,0.06918309709189362,0.03,0.8019100690259476,0.0972639571526223,0.0972639571526223,0.0035620166688075
1.0,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.03,0.8146816082731538,0.0911369401434348,0.0911369401434348,0.0030445114399763
1.0,0.057543993733715666,0.057543993733715666,0.057543993733715666,0.03,0.8269214088711502,0.085240586703816,0.085240586703816,0.0025974177212176
1.0,0.05248074602497722,0.05248074602497722,0.05248074602497722,0.03,0.8386124027113088,0.0795877418813328,0.0795877418813328,0.0022121135260257
1.0,0.0478630092322638,0.0478630092322638,0.0478630092322638,0.03,0.8497436945890389,0.074187729395474,0.074187729395474,0.0018808466200129
1.0,0.04365158322401661,0.04365158322401661,0.04365158322401661,0.03,0.8603101144985846,0.069046601794168,0.069046601794168,0.0015966819130791
1.0,0.039810717055349734,0.039810717055349734,0.039810717055349734,0.03,0.8703117028027888,0.0641674259705061,0.0641674259705061,0.0013534452561988
1.0,0.03630780547701013,0.03630780547701013,0.03630780547701013,0.03,0.8797531517763226,0.0595505914843775,0.0595505914843776,0.0011456652549222
1.0,0.03311311214825911,0.03311311214825911,0.03311311214825911,0.03,0.8886432250589873,0.0551941302100884,0.0551941302100885,0.0009685145208355
1.0,0.03019951720402016,0.03019951720402016,0.03019951720402016,0.03,0.896994173928452,0.0510940372497899,0.0510940372497899,0.000817751571968
1.0,0.027542287033381657,0.027542287033381657,0.027542287033381657,0.03,0.9048211662872524,0.0472445846684035,0.0472445846684035,0.0006896643759406
1.0,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.03,0.9121417411020776,0.0436386212907929,0.0436386212907929,0.0005810163163364
1.0,0.022908676527677724,0.022908676527677724,0.022908676527677724,0.03,0.9189752979343314,0.0402678534518515,0.0402678534518515,0.0004889951619654
1.0,0.02089296130854039,0.02089296130854039,0.02089296130854039,0.03,0.925342628310339,0.0371231031265055,0.0371231031265055,0.0004111654366497
1.0,0.019054607179632463,0.019054607179632463,0.019054607179632463,0.03,0.9312654930995412,0.0341945412363316,0.0341945412363315,0.0003454244277958
1.0,0.017378008287493744,0.017378008287493744,0.017378008287493744,0.03,0.93676624785817,0.0314718951023006,0.0314718951023006,0.0002899619372285
1.0,0.015848931924611127,0.015848931924611127,0.015848931924611127,0.03,0.9418675162766612,0.0289446299778156,0.0289446299778156,0.0002432237677072
1.0,0.01445439770745928,0.01445439770745928,0.01445439770745928,0.03,0.946591910435554,0.0266021053561673,0.0266021053561673,0.0002038788521115
1.0,0.013182567385564075,0.013182567385564075,0.013182567385564075,0.03,0.9509617955010664,0.0244337073157376,0.0244337073157376,0.0001707898674583
1.0,0.012022644346174132,0.012022644346174132,0.012022644346174132,0.03,0.9549990957391224,0.0224289585653768,0.0224289585653768,0.0001429871301239
1.0,0.010964781961431852,0.010964781961431852,0.010964781961431852,0.03,0.958725138249796,0.0205776081055551,0.0205776081055551,0.0001196455390938
1.0,0.01,0.01,0.01,0.03,0.9621605305753648,0.018869702553368,0.018869702553368,0.0001000643178989
1.0,0.06918309709189362,0.06918309709189362,0.06918309709189362,0.04,0.8017466707934702,0.0973112756870198,0.0973112756870198,0.0036307778324902
1.0,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.04,0.8145397207788166,0.0911784523336866,0.0911784523336867,0.00310337455381
1.0,0.057543993733715666,0.057543993733715666,0.057543993733715666,0.04,0.8267985360754226,0.0852768797794352,0.0852768797794352,0.002647704365707
1.0,0.05248074602497722,0.05248074602497722,0.05248074602497722,0.04,0.8385062752024642,0.0796193672530087,0.0796193672530087,0.0022549902915183
1.0,0.0478630092322638,0.0478630092322638,0.0478630092322638,0.04,0.8496522603531718,0.0742152003886739,0.0742152003886739,0.0019173388694804
1.0,0.04365158322401661,0.04365158322401661,0.04365158322401661,0.04,0.8602315279884579,0.0690703923805331,0.0690703923805331,0.0016276872504757
1.0,0.039810717055349734,0.039810717055349734,0.039810717055349734,0.04,0.8702443126983197,0.0641879704124399,0.0641879704124399,0.0013797464768001
1.0,0.03630780547701013,0.03630780547701013,0.03630780547701013,0.04,0.8796954878316453,0.0595682847773634,0.0595682847773634,0.0011679426136277
1.0,0.03311311214825911,0.03311311214825911,0.03311311214825911,0.04,0.8885939844124179,0.055209329190643,0.055209329190643,0.0009873572062959
1.0,0.03019951720402016,0.03019951720402016,0.03019951720402016,0.04,0.8969522072176404,0.0511070622319695,0.0511070622319695,0.0008336683184206
1.0,0.027542287033381657,0.027542287033381657,0.027542287033381657,0.04,0.904785463867656,0.0472557214756877,0.0472557214756877,0.0007030931809684
1.0,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.04,0.9121114196173394,0.0436481235603927,0.0436481235603927,0.0005923332618751
1.0,0.022908676527677724,0.022908676527677724,0.022908676527677724,0.04,0.9189495874361954,0.0402759451026968,0.0402759451026968,0.0004985223584107
1.0,0.02089296130854039,0.02089296130854039,0.02089296130854039,0.04,0.9253208600764834,0.0371299808984436,0.0371299808984435,0.0004191781266291
1.0,0.019054607179632463,0.019054607179632463,0.019054607179632463,0.04,0.9312470882523352,0.0342003772248883,0.0342003772248884,0.000352157297888
1.0,0.017378008287493744,0.017378008287493744,0.017378008287493744,0.04,0.936750706847317,0.0314768392296152,0.0314768392296152,0.0002956146934527
1.0,0.015848931924611127,0.015848931924611127,0.015848931924611127,0.04,0.941854409254654,0.0289488123553008,0.0289488123553008,0.0002479660347443
1.0,0.01445439770745928,0.01445439770745928,0.01445439770745928,0.04,0.9465808685270528,0.0266056385076339,0.0266056385076339,0.0002078544576794
1.0,0.013182567385564075,0.013182567385564075,0.013182567385564075,0.04,0.9509525029454512,0.02443668824094,0.02443668824094,0.0001741205726689
1.0,0.012022644346174132,0.012022644346174132,0.012022644346174132,0.04,0.9549912828691122,0.0224314706331662,0.0224314706331662,0.0001457758645553
1.0,0.010964781961431852,0.010964781961431852,0.010964781961431852,0.04,0.9587185752574996,0.0205797227731674,0.0205797227731674,0.0001219791961654
1.0,0.01,0.01,0.01,0.04,0.9621550220096852,0.0188714809139984,0.0188714809139984,0.0001020161623179
1.0,0.06918309709189362,0.06918309709189362,0.06918309709189362,0.05,0.8015828010855709,0.0973585095915477,0.0973585095915477,0.0037001797313334
1.0,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.05,0.8143974154393752,0.0912198977293531,0.0912198977293531,0.0031627891019186
1.0,0.057543993733715666,0.057543993733715666,0.057543993733715666,0.05,0.8266752951176902,0.0853131203087616,0.0853131203087616,0.0026984642647864
1.0,0.05248074602497722,0.05248074602497722,0.05248074602497722,0.05,0.8383998250054715,0.0796509514131341,0.0796509514131341,0.00229827216826
1.0,0.0478630092322638,0.0478630092322638,0.0478630092322638,0.05,0.849560544623549,0.0742426391516662,0.0742426391516662,0.0019541770731184
1.0,0.04365158322401661,0.04365158322401661,0.04365158322401661,0.05,0.8601526969711505,0.0690941578270115,0.0690941578270115,0.0016589873748263
1.0,0.039810717055349734,0.039810717055349734,0.039810717055349734,0.05,0.8701767110378161,0.0642084952927336,0.0642084952927336,0.0014062983767165
1.0,0.03630780547701013,0.03630780547701013,0.03630780547701013,0.05,0.8796376414865824,0.0595859628833844,0.0595859628833844,0.0011904327466486
1.0,0.03311311214825911,0.03311311214825911,0.03311311214825911,0.05,0.8885445870068364,0.0552245164049367,0.0552245164049367,0.0010063801832901
1.0,0.03019951720402016,0.03019951720402016,0.03019951720402016,0.05,0.8969101061771583,0.0511200781154053,0.0511200781154053,0.000849737592031
1.0,0.027542287033381657,0.027542287033381657,0.027542287033381657,0.05,0.9047496466437298,0.0472668512592216,0.0472668512592216,0.0007166508378268
1.0,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.05,0.9120810002523606,0.0436576204166431,0.0436576204166431,0.0006037589143531
1.0,0.022908676527677724,0.022908676527677724,0.022908676527677724,0.05,0.918923793670422,0.0402840325874144,0.0402840325874144,0.000508141154749
1.0,0.02089296130854039,0.02089296130854039,0.02089296130854039,0.05,0.925299021147846,0.0371368554683591,0.0371368554683591,0.0004272679154359
1.0,0.019054607179632463,0.019054607179632463,0.019054607179632463,0.05,0.9312286234941934,0.0342062107553827,0.0342062107553827,0.0003589549950411
1.0,0.017378008287493744,0.017378008287493744,0.017378008287493744,0.05,0.9367351151486925,0.031481781472042,0.031481781472042,0.0003013219072235
1.0,0.015848931924611127,0.015848931924611127,0.015848931924611127,0.05,0.9418412594130072,0.028952993288858,0.028952993288858,0.000252754009277
1.0,0.01445439770745928,0.01445439770745928,0.01445439770745928,0.05,0.9465697904955224,0.0266091705539721,0.0266091705539722,0.000211868396533
1.0,0.013182567385564075,0.013182567385564075,0.013182567385564075,0.05,0.9509431799543652,0.0244396683210127,0.0244396683210127,0.0001774834036091
1.0,0.012022644346174132,0.012022644346174132,0.012022644346174132,0.05,0.9549834443849976,0.0224339820551369,0.0224339820551369,0.0001485915047282
1.0,0.010964781961431852,0.010964781961431852,0.010964781961431852,0.05,0.958711990731145,0.020581836947601,0.020581836947601,0.0001243353736529
1.0,0.01,0.01,0.01,0.05,0.9621494953572584,0.018873258898244,0.018873258898244,0.0001039868462534
1.0,0.06918309709189362,0.06918309709189362,0.06918309709189362,0.06,0.8014184605212039,0.0974056588229928,0.0974056588229928,0.0037702218328104
1.0,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.06,0.8142546927186909,0.0912612762941113,0.0912612762941113,0.0032227546930863
1.0,0.057543993733715666,0.057543993733715666,0.057543993733715666,0.06,0.8265516863435195,0.0853493082620762,0.0853493082620762,0.002749697132328
1.0,0.05248074602497722,0.05248074602497722,0.05248074602497722,0.06,0.8382930523763401,0.0796824943379035,0.0796824943379035,0.0023419589478529
1.0,0.0478630092322638,0.0478630092322638,0.0478630092322638,0.06,0.8494685475888479,0.0742700456657091,0.0742700456657091,0.0019913610797337
1.0,0.04365158322401661,0.04365158322401661,0.04365158322401661,0.06,0.8600736215850414,0.0691178981190594,0.0691178981190594,0.0016905821768396
1.0,0.039810717055349734,0.039810717055349734,0.039810717055349734,0.06,0.8701088979223088,0.0642290006002386,0.0642290006002386,0.0014331008772139
1.0,0.03630780547701013,0.03630780547701013,0.03630780547701013,0.06,0.8795796128145873,0.0596036257939843,0.0596036257939843,0.0012131355974439
1.0,0.03311311214825911,0.03311311214825911,0.03311311214825911,0.06,0.8884950328954381,0.0552396918466139,0.0552396918466138,0.0010255834113342
1.0,0.03019951720402016,0.03019951720402016,0.03019951720402016,0.06,0.8968678708453889,0.0511330848953598,0.0511330848953598,0.0008659593638916
1.0,0.027542287033381657,0.027542287033381657,0.027542287033381657,0.06,0.9047137146430756,0.0472779740154988,0.0472779740154988,0.0007303373259268
1.0,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.06,0.9120504830269286,0.0436671118569654,0.0436671118569654,0.0006152932591402
1.0,0.022908676527677724,0.022908676527677724,0.022908676527677724,0.06,0.9188979166511558,0.0402921159041185,0.0402921159041185,0.0005178515406071
1.0,0.02089296130854039,0.02089296130854039,0.02089296130854039,0.06,0.925277111534509,0.0371437268348802,0.0371437268348802,0.0004354347957303
1.0,0.019054607179632463,0.019054607179632463,0.019054607179632463,0.06,0.9312100988322864,0.0342120418268211,0.0342120418268211,0.0003658175140712
1.0,0.017378008287493744,0.017378008287493744,0.017378008287493744,0.06,0.9367194727673844,0.0314867218288648,0.0314867218288648,0.0003070835748859
1.0,0.015848931924611127,0.015848931924611127,0.015848931924611127,0.06,0.9418280667553224,0.0289571727779726,0.0289571727779726,0.0002575876887324
1.0,0.01445439770745928,0.01445439770745928,0.01445439770745928,0.06,0.9465586763435092,0.0266127014948136,0.0266127014948136,0.0002159206668636
1.0,0.013182567385564075,0.013182567385564075,0.013182567385564075,0.06,0.9509338265296056,0.0244426475556926,0.0244426475556926,0.0001808783590092
1.0,0.012022644346174132,0.012022644346174132,0.012022644346174132,0.06,0.954975580288044,0.0224364928311018,0.0224364928311018,0.0001514340497522
1.0,0.010964781961431852,0.010964781961431852,0.010964781961431852,0.06,0.9587053846716214,0.020583950628723,0.020583950628723,0.0001267140709327
1.0,0.01,0.01,0.01,0.06,0.9621439506187094,0.0188750365060107,0.0188750365060107,0.0001059763692692
1.0,0.06918309709189362,0.06918309709189362,0.06918309709189362,0.07,0.8012536497207122,0.0974527233385175,0.0974527233385175,0.0038409036022529
1.0,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.07,0.8141115530817382,0.0913025879918934,0.0913025879918934,0.0032832709344748
1.0,0.057543993733715666,0.057543993733715666,0.057543993733715666,0.07,0.8264277100993506,0.0853854436098318,0.0853854436098318,0.0028014026809858
1.0,0.05248074602497722,0.05248074602497722,0.05248074602497722,0.07,0.8381859575717545,0.0797139960036265,0.0797139960036265,0.0023860504209923
1.0,0.0478630092322638,0.0478630092322638,0.0478630092322638,0.07,0.8493762694382613,0.0742974199121375,0.0742974199121375,0.0020288907374634
1.0,0.04365158322401661,0.04365158322401661,0.04365158322401661,0.07,0.8599943019689,0.0691416132421839,0.0691416132421839,0.0017224715467322
1.0,0.039810717055349734,0.039810717055349734,0.039810717055349734,0.07,0.8700408734531223,0.0642494863238394,0.0642494863238394,0.001460153899199
1.0,0.03630780547701013,0.03630780547701013,0.03630780547701013,0.07,0.8795214018893306,0.0596212735007287,0.0596212735007286,0.001236051109212
1.0,0.03311311214825911,0.03311311214825911,0.03311311214825911,0.07,0.8884453221315765,0.0552548555093338,0.0552548555093338,0.0010449668497559
1.0,0.03019951720402016,0.03019951720402016,0.03019951720402016,0.07,0.8968255012608315,0.0511460825671046,0.0511460825671046,0.0008823336049592
1.0,0.027542287033381657,0.027542287033381657,0.027542287033381657,0.07,0.9046776678933808,0.0472890897410186,0.0472890897410186,0.0007441526245818
1.0,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.07,0.9120198679608932,0.0436765978787848,0.0436765978787848,0.000626936281537
1.0,0.022908676527677724,0.022908676527677724,0.022908676527677724,0.07,0.9188719563925852,0.0403001950509261,0.0403001950509261,0.0005276535055626
1.0,0.02089296130854039,0.02089296130854039,0.02089296130854039,0.07,0.9252551312465888,0.0371505949966368,0.0371505949966368,0.0004436787601373
1.0,0.019054607179632463,0.019054607179632463,0.019054607179632463,0.07,0.9311915142738072,0.0342178704382115,0.0342178704382115,0.0003727448497694
1.0,0.017378008287493744,0.017378008287493744,0.017378008287493744,0.07,0.9367037797084972,0.0314916602993678,0.0314916602993678,0.0003128996927672
1.0,0.015848931924611127,0.015848931924611127,0.015848931924611127,0.07,0.941814831285214,0.0289613508221304,0.0289613508221304,0.0002624670705249
1.0,0.01445439770745928,0.01445439770745928,0.01445439770745928,0.07,0.9465475260735664,0.0266162313297899,0.0266162313297899,0.0002200112668538
1.0,0.013182567385564075,0.013182567385564075,0.013182567385564075,0.07,0.9509244426729728,0.024445625944717,0.0244456259447169,0.0001843054375932
1.0,0.012022644346174132,0.012022644346174132,0.012022644346174132,0.07,0.9549676905795196,0.0224390029608738,0.0224390029608738,0.0001543034987328
1.0,0.010964781961431852,0.010964781961431852,0.010964781961431852,0.07,0.9586987570798204,0.0205860638164005,0.0205860638164005,0.0001291152873785
1.0,0.01,0.01,0.01,0.07,0.962138387794664,0.0188768137372045,0.0188768137372045,0.0001079847309269
1.0,0.06918309709189362,0.06918309709189362,0.06918309709189362,0.08,0.8010883693058214,0.0974997030956609,0.0974997030956609,0.0039122245028569
1.0,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.08,0.813967996994598,0.0913438327868876,0.0913438327868876,0.0033443374316268
1.0,0.057543993733715666,0.057543993733715666,0.057543993733715666,0.08,0.8263033667324952,0.0854215263226531,0.0854215263226532,0.0028535806221984
1.0,0.05248074602497722,0.05248074602497722,0.05248074602497722,0.08,0.838078540849075,0.0797454563867282,0.0797454563867282,0.0024305463774685
1.0,0.0478630092322638,0.0478630092322638,0.0478630092322638,0.08,0.8492837103614982,0.0743247618723631,0.0743247618723631,0.0020667658937753
1.0,0.04365158322401661,0.04365158322401661,0.04365158322401661,0.08,0.8599147382618861,0.0691653031819422,0.0691653031819423,0.0017546553742293
1.0,0.039810717055349734,0.039810717055349734,0.039810717055349734,0.08,0.8699726377318716,0.0642699524524541,0.0642699524524541,0.00148745736322
1.0,0.03630780547701013,0.03630780547701013,0.03630780547701013,0.08,0.8794630087846992,0.0596389059952049,0.0596389059952049,0.0012591792248907
1.0,0.03311311214825911,0.03311311214825911,0.03311311214825911,0.08,0.8883954547687657,0.0552700073867699,0.0552700073867699,0.0010645304576945
1.0,0.03019951720402016,0.03019951720402016,0.03019951720402016,0.08,0.8967829974621038,0.0511590711259207,0.0511590711259207,0.0008988602860549
1.0,0.027542287033381657,0.027542287033381657,0.027542287033381657,0.08,0.9046415064224178,0.0473001984322868,0.0473001984322869,0.0007580967130083
1.0,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.08,0.9119891550741648,0.0436860784795303,0.0436860784795303,0.0006386879667745
1.0,0.022908676527677724,0.022908676527677724,0.022908676527677724,0.08,0.9188459129089432,0.0403082700259565,0.0403082700259565,0.0005375470391437
1.0,0.02089296130854039,0.02089296130854039,0.02089296130854039,0.08,0.9252330802942323,0.0371574599522604,0.0371574599522603,0.0004519998012468
1.0,0.019054607179632463,0.019054607179632463,0.019054607179632463,0.08,0.931172869825973,0.0342236965885624,0.0342236965885624,0.0003797369969019
1.0,0.017378008287493744,0.017378008287493744,0.017378008287493744,0.08,0.9366880359771506,0.031496596882836,0.0314965968828361,0.0003187702571771
1.0,0.015848931924611127,0.015848931924611127,0.015848931924611127,0.08,0.941801553006308,0.0289655274208177,0.0289655274208177,0.0002673921520567
1.0,0.01445439770745928,0.01445439770745928,0.01445439770745928,0.08,0.9465363396882558,0.0266197600585333,0.0266197600585334,0.0002241401946773
1.0,0.013182567385564075,0.013182567385564075,0.013182567385564075,0.08,0.9509150283862744,0.024448603487823,0.024448603487823,0.0001877646380794
1.0,0.012022644346174132,0.012022644346174132,0.012022644346174132,0.08,0.9549597752606968,0.0224415124442659,0.0224415124442659,0.0001571998507713
1.0,0.010964781961431852,0.010964781961431852,0.010964781961431852,0.08,0.9586921079566374,0.0205881765105008,0.0205881765105008,0.0001315390223608
1.0,0.01,0.01,0.01,0.08,0.9621328068857512,0.0188785905917313,0.0188785905917313,0.0001100119307863
1.0,0.06918309709189362,0.06918309709189362,0.06918309709189362,0.09,0.8009226198996353,0.0975465980523379,0.0975465980523379,0.0039841839956887
1.0,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.09,0.813824024924457,0.0913850106435365,0.0913850106435365,0.0034059537884698
1.0,0.057543993733715666,0.057543993733715666,0.057543993733715666,0.09,0.8261786565911341,0.0854575563713374,0.0854575563713374,0.002906230666191
1.0,0.05248074602497722,0.05248074602497722,0.05248074602497722,0.09,0.8379708024663342,0.0797768754637488,0.0797768754637489,0.0024754466061679
1.0,0.0478630092322638,0.0478630092322638,0.0478630092322638,0.09,0.8491908705487824,0.0743520715278742,0.0743520715278742,0.0021049863954691
1.0,0.04365158322401661,0.04365158322401661,0.04365158322401661,0.09,0.8598349306035481,0.0691889679239431,0.0691889679239431,0.0017871335485654
1.0,0.039810717055349734,0.039810717055349734,0.039810717055349734,0.09,0.8699041908604647,0.0642903989750343,0.0642903989750343,0.0015150111894667
1.0,0.03630780547701013,0.03630780547701013,0.03630780547701013,0.09,0.8794044335747968,0.0596565232690226,0.0596565232690226,0.0012825198871577
1.0,0.03311311214825911,0.03311311214825911,0.03311311214825911,0.09,0.8883454308606792,0.0552851474726098,0.0552851474726098,0.0010842741941012
1.0,0.03019951720402016,0.03019951720402016,0.03019951720402016,0.09,0.8967403594879386,0.0511720505670984,0.0511720505670984,0.0009155393778645
1.0,0.027542287033381657,0.027542287033381657,0.027542287033381657,0.09,0.904605230258044,0.0473113000858151,0.0473113000858151,0.0007721695703256
1.0,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.09,0.9119583443867154,0.0436955536566349,0.0436955536566349,0.0006505483000146
1.0,0.022908676527677724,0.022908676527677724,0.022908676527677724,0.09,0.9188197862145076,0.0403163408273317,0.0403163408273317,0.0005475321308289
1.0,0.02089296130854039,0.02089296130854039,0.02089296130854039,0.09,0.9252109586876186,0.037164321700384,0.0371643217003839,0.0004603979116134
1.0,0.019054607179632463,0.019054607179632463,0.019054607179632463,0.09,0.9311541654960224,0.0342295202768838,0.0342295202768838,0.0003867939502099
1.0,0.017378008287493744,0.017378008287493744,0.017378008287493744,0.09,0.9366722415784816,0.0315015315785553,0.0315015315785553,0.0003246952644077
1.0,0.015848931924611127,0.015848931924611127,0.015848931924611127,0.09,0.94178823192224,0.0289697025735212,0.0289697025735212,0.0002723629307175
1.0,0.01445439770745928,0.01445439770745928,0.01445439770745928,0.09,0.946525117190148,0.0266232876806762,0.0266232876806762,0.0002283074484994
1.0,0.013182567385564075,0.013182567385564075,0.013182567385564075,0.09,0.9509055836713236,0.0244515801847484,0.0244515801847484,0.0001912559591794
1.0,0.012022644346174132,0.012022644346174132,0.012022644346174132,0.09,0.954951834332853,0.0224440212810912,0.0224440212810912,0.0001601231049643
1.0,0.010964781961431852,0.010964781961431852,0.010964781961431852,0.09,0.9586854373029704,0.0205902887108913,0.0205902887108913,0.0001339852752469
1.0,0.01,0.01,0.01,0.09,0.9621272078926008,0.0188803670694971,0.0188803670694971,0.0001120579684047
1.0,0.06918309709189362,0.06918309709189362,0.06918309709189362,0.1,0.8007564021266304,0.0975934081668394,0.0975934081668395,0.0040567815396907
