p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,0.03,1.0,1.0,6.918309709189363,0.0082055900977271,0.185081643315399,0.1850816433153986,0.6216311232714752
1.0,1.0,0.03,1.0,1.0,7.585775750291836,0.0085355069890157,0.1925231020855821,0.1925231020855818,0.6064182888398203
1.0,1.0,0.03,1.0,1.0,8.317637711026709,0.0088604059737238,0.199851379185102,0.1998513791851017,0.5914368356560724
1.0,1.0,0.03,1.0,1.0,9.120108393559097,0.0091790583507987,0.2070387605791232,0.207038760579123,0.5767434204909548
1.0,1.0,0.03,1.0,1.0,10.0,0.0094903339191563,0.2140597539543059,0.2140597539543056,0.562390158172232
1.0,1.0,0.03,1.0,1.0,10.964781961431852,0.0097932150336803,0.2208914057596794,0.2208914057596791,0.548423973446961
1.0,1.0,0.03,1.0,1.0,12.02264434617413,0.0100868071704654,0.227513539511605,0.2275135395116048,0.5348861138063247
1.0,1.0,0.03,1.0,1.0,13.182567385564074,0.0103703458882716,0.2339089128132369,0.2339089128132368,0.5218118284852544
1.0,1.0,0.03,1.0,1.0,14.45439770745928,0.0106432002405819,0.2400632943153471,0.2400632943153468,0.509230211128724
1.0,1.0,0.03,1.0,1.0,15.848931924611142,0.0109048728404761,0.2459654651796333,0.2459654651796331,0.4971641968002574
1.0,1.0,0.03,1.0,1.0,17.378008287493763,0.0111549969009783,0.2516071523220653,0.2516071523220651,0.4856306984548911
1.0,1.0,0.03,1.0,1.0,19.054607179632484,0.0113933306620422,0.2569829027105068,0.2569829027105064,0.4746408639169445
1.0,1.0,0.03,1.0,1.0,20.892961308540407,0.0116197496706595,0.2620899092382042,0.2620899092382039,0.4642004318529322
1.0,1.0,0.03,1.0,1.0,22.908676527677724,0.0118342374041251,0.2669277992263756,0.2669277992263754,0.4543101641431237
1.0,1.0,0.03,1.0,1.0,25.118864315095795,0.0120368747220124,0.2714983965076116,0.2714983965076114,0.4449663322627646
1.0,1.0,0.03,1.0,1.0,27.542287033381665,0.0122278286049136,0.275805467421942,0.2758054674219418,0.4361612365512025
1.0,1.0,0.03,1.0,1.0,30.19951720402016,0.012407340593339,0.2798544600497651,0.2798544600497648,0.427883739307131
1.0,1.0,0.03,1.0,1.0,33.11311214825911,0.0125757152841395,0.2836522447422611,0.2836522447422608,0.4201197952313384
1.0,1.0,0.03,1.0,1.0,36.30780547701014,0.0127333091798567,0.287206862612327,0.2872068626123267,0.4128529655954896
1.0,1.0,0.03,1.0,1.0,39.81071705534973,0.0128805201231383,0.2905272872218985,0.2905272872218983,0.4060649054330646
1.0,1.0,0.03,1.0,1.0,43.65158322401661,0.0130177774874321,0.2936232033276255,0.2936232033276251,0.3997358158573171
1.0,1.0,0.03,1.0,1.0,47.86300923226385,0.0131455332393015,0.2965048052864689,0.2965048052864687,0.3938448561877608
1.0,1.0,0.03,1.0,1.0,52.480746024977286,0.013264253938587,0.2991826166147991,0.299182616614799,0.3883705128318147
1.0,1.0,0.03,1.0,1.0,57.54399373371572,0.0133744137011442,0.3016673312591462,0.3016673312591459,0.3832909237805635
1.0,1.0,0.03,1.0,1.0,63.09573444801936,0.0134764881153243,0.3039696763789886,0.3039696763789883,0.3785841591266987
1.0,1.0,0.03,1.0,1.0,69.18309709189363,0.0135709490773363,0.3061002958554694,0.3061002958554691,0.374228459211725
1.0,1.0,0.03,1.0,1.0,75.85775750291836,0.0136582604915984,0.3080696533104987,0.3080696533104984,0.3702024328874044
1.0,1.0,0.03,1.0,1.0,83.17637711026708,0.0137388747692807,0.3098879531293342,0.3098879531293341,0.3664852189720508
1.0,1.0,0.03,1.0,1.0,91.20108393559096,0.0138132300504793,0.3115650778052513,0.3115650778052511,0.3630566143390182
1.0,1.0,0.03,1.0,1.0,100.0,0.0138817480719796,0.3131105398457585,0.3131105398457581,0.3598971722365037
1.0,1.0,0.04,1.0,1.0,4.786300923226385,0.0105049002352642,0.1785833039994899,0.1785833039994899,0.6323284917657558
1.0,1.0,0.04,1.0,1.0,5.248074602497728,0.0109452582264361,0.1860693898494154,0.1860693898494154,0.6169159620747331
1.0,1.0,0.04,1.0,1.0,5.754399373371572,0.0113803382257462,0.1934657498376835,0.1934657498376835,0.6016881620988866
1.0,1.0,0.04,1.0,1.0,6.309573444801936,0.0118084283466595,0.2007432818932073,0.2007432818932072,0.5867050078669258
1.0,1.0,0.04,1.0,1.0,6.918309709189363,0.0122279293030345,0.2078747981515814,0.2078747981515814,0.5720224743938026
1.0,1.0,0.04,1.0,1.0,7.585775750291836,0.0126373763818405,0.2148353984912918,0.2148353984912918,0.5576918266355757
1.0,1.0,0.04,1.0,1.0,8.317637711026709,0.0130354570814487,0.2216027703846268,0.2216027703846268,0.5437590021492975
1.0,1.0,0.04,1.0,1.0,9.120108393559097,0.0134210240822279,0.2281574093978712,0.2281574093978711,0.5302641571220297
1.0,1.0,0.04,1.0,1.0,10.0,0.0137931034482757,0.2344827586206897,0.2344827586206896,0.5172413793103448
1.0,1.0,0.04,1.0,1.0,10.964781961431852,0.0141508981761138,0.2405652689939358,0.2405652689939357,0.5047185638360145
1.0,1.0,0.04,1.0,1.0,12.02264434617413,0.0144937873947509,0.2463943857107623,0.2463943857107622,0.4927174411837245
1.0,1.0,0.04,1.0,1.0,13.182567385564074,0.0148213216722365,0.2519624684280249,0.2519624684280248,0.4812537414717137
1.0,1.0,0.04,1.0,1.0,14.45439770745928,0.0151332149916216,0.2572646548575665,0.2572646548575664,0.4703374752932454
1.0,1.0,0.04,1.0,1.0,15.848931924611142,0.0154293340232281,0.2622986783948801,0.2622986783948799,0.4599733091870118
1.0,1.0,0.04,1.0,1.0,17.378008287493763,0.0157096853429996,0.2670646508309869,0.2670646508309868,0.4501610129950267
1.0,1.0,0.04,1.0,1.0,19.054607179632484,0.0159744012336848,0.2715648209726459,0.2715648209726458,0.4408959568210234
1.0,1.0,0.04,1.0,1.0,20.892961308540407,0.0162237246638419,0.2758033192853146,0.2758033192853144,0.432169636765529
1.0,1.0,0.04,1.0,1.0,22.908676527677724,0.0164579939767141,0.27978589760414,0.2797858976041399,0.4239702108150059
1.0,1.0,0.04,1.0,1.0,25.118864315095795,0.0166776277447547,0.2835196716608272,0.2835196716608271,0.4162830289335908
1.0,1.0,0.04,1.0,1.0,27.542287033381665,0.016883110162757,0.2870128727668661,0.287012872766866,0.4090911443035108
