p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,0.22,1.0,1.0,0.1905460717963247,0.0645009508209584,0.0884267565279599,0.0884267565279601,0.7586455361231216
1.0,1.0,0.22,1.0,1.0,0.2089296130854039,0.0647377630727623,0.0928032951550939,0.0928032951550941,0.7496556466170496
1.0,1.0,0.22,1.0,1.0,0.2290867652767773,0.0649873641371242,0.0974161844428456,0.0974161844428457,0.7401802669771845
1.0,1.0,0.22,1.0,1.0,0.251188643150958,0.065249674455861,0.1022639540725913,0.1022639540725914,0.7302224173989562
1.0,1.0,0.22,1.0,1.0,0.2754228703338166,0.065524493141632,0.1073428914357301,0.1073428914357303,0.7197897239869075
1.0,1.0,0.23,1.0,1.0,0.1,0.0679700695204593,0.0673604261483544,0.0673604261483541,0.7973090781828321
1.0,1.0,0.23,1.0,1.0,0.1096478196143185,0.0681044083880416,0.0702317349508036,0.0702317349508036,0.7914321217103509
1.0,1.0,0.23,1.0,1.0,0.1202264434617413,0.0682482419914889,0.0733059806929236,0.0733059806929236,0.7851397966226636
1.0,1.0,0.23,1.0,1.0,0.1318256738556407,0.0684019375403943,0.0765910119754633,0.0765910119754636,0.7784160385086787
1.0,1.0,0.23,1.0,1.0,0.1445439770745927,0.0685658249993987,0.0800938813394758,0.0800938813394758,0.7712464123216496
1.0,1.0,0.23,1.0,1.0,0.1584893192461113,0.068740187443672,0.08382063912797,0.0838206391279701,0.7636185343003877
1.0,1.0,0.23,1.0,1.0,0.1737800828749375,0.0689252508648171,0.0877761156010786,0.0877761156010785,0.7555225179330257
1.0,1.0,0.23,1.0,1.0,0.1905460717963247,0.0691211736359787,0.0919636957672671,0.0919636957672672,0.7469514348294869
1.0,1.0,0.23,1.0,1.0,0.2089296130854039,0.0693280359029216,0.0963850926322139,0.096385092632214,0.7379017788326504
1.0,1.0,0.23,1.0,1.0,0.2290867652767773,0.0695458292248817,0.1010401257861542,0.101040125786154,0.7283739192028099
1.0,1.0,0.23,1.0,1.0,0.251188643150958,0.069774446840901,0.1059265133602535,0.1059265133602535,0.7183725264385917
1.0,1.0,0.23,1.0,1.0,0.2754228703338166,0.0700136749792754,0.1110396862778904,0.1110396862778905,0.7079069524649435
1.0,1.0,0.24,1.0,1.0,0.083176377110267,0.0726064577466513,0.0652889930220095,0.0652889930220095,0.7968155562093295
1.0,1.0,0.24,1.0,1.0,0.0912010839355909,0.0727046098107586,0.0678184336546834,0.0678184336546835,0.7916585228798746
1.0,1.0,0.24,1.0,1.0,0.1,0.0728100113765644,0.0705346985210466,0.0705346985210464,0.7861205915813424
1.0,1.0,0.24,1.0,1.0,0.1096478196143185,0.0729229984482672,0.0734464466613556,0.0734464466613556,0.7801841082290215
1.0,1.0,0.24,1.0,1.0,0.1202264434617413,0.0730438881867568,0.0765618515118653,0.0765618515118654,0.7738324087895123
1.0,1.0,0.24,1.0,1.0,0.1318256738556407,0.073172971989767,0.0798884225760997,0.0798884225760996,0.7670501828580335
1.0,1.0,0.24,1.0,1.0,0.1445439770745927,0.073310507936617,0.0834328107209474,0.0834328107209476,0.7598238706214879
1.0,1.0,0.24,1.0,1.0,0.1584893192461113,0.0734567126957954,0.087200599630114,0.0872005996301139,0.7521420880439765
1.0,1.0,0.24,1.0,1.0,0.1737800828749375,0.0736117530369703,0.0911960870631788,0.0911960870631788,0.7439960728366719
1.0,1.0,0.24,1.0,1.0,0.1905460717963247,0.0737757371355674,0.0954220607691391,0.0954220607691389,0.7353801413261546
1.0,1.0,0.24,1.0,1.0,0.2089296130854039,0.0739487059057368,0.099879575131459,0.0998795751314588,0.7262921438313452
1.0,1.0,0.24,1.0,1.0,0.2290867652767773,0.0741306246432685,0.1045677358007472,0.1045677358007471,0.7167339037552372
1.0,1.0,0.24,1.0,1.0,0.251188643150958,0.0743213753002007,0.1094835006065047,0.1094835006065048,0.7067116234867896
1.0,1.0,0.24,1.0,1.0,0.2754228703338166,0.0745207497432633,0.1146215058230588,0.1146215058230588,0.696236238610619
1.0,1.0,0.24,1.0,1.0,0.3019951720402016,0.0747284443645277,0.119973927282462,0.1199739272824617,0.6853237010705484
1.0,1.0,0.25,1.0,1.0,0.0630957344480193,0.0773347655971595,0.0617141104059021,0.0617141104059019,0.7992370135910366
1.0,1.0,0.25,1.0,1.0,0.0691830970918936,0.0773967421044587,0.0637670822101811,0.0637670822101811,0.7950690934751791
1.0,1.0,0.25,1.0,1.0,0.0758577575029183,0.0774635716984728,0.0659808125119137,0.0659808125119137,0.7905748032776997
1.0,1.0,0.25,1.0,1.0,0.083176377110267,0.0775355297674248,0.0683644235459375,0.0683644235459374,0.7857356231407002
1.0,1.0,0.25,1.0,1.0,0.0912010839355909,0.0776128887486213,0.0709269397980798,0.0709269397980798,0.7805332316552189
1.0,1.0,0.25,1.0,1.0,0.1,0.0776959142665775,0.0736771600803749,0.0736771600803751,0.7749497655726724
1.0,1.0,0.25,1.0,1.0,0.1096478196143185,0.0777848607133968,0.0766235111312815,0.0766235111312815,0.7689681170240401
1.0,1.0,0.25,1.0,1.0,0.1202264434617413,0.0778799662777016,0.0797738829488614,0.0797738829488615,0.7625722678245754
1.0,1.0,0.25,1.0,1.0,0.1318256738556407,0.0779814474506333,0.0831354468022336,0.0831354468022334,0.7557476589448994
1.0,1.0,0.25,1.0,1.0,0.1445439770745927,0.0780894930642669,0.0867144577538486,0.0867144577538488,0.7484815914280355
1.0,1.0,0.25,1.0,1.0,0.1584893192461113,0.0782042579486898,0.0905160445503405,0.0905160445503405,0.7407636529506291
1.0,1.0,0.25,1.0,1.0,0.1737800828749375,0.0783258563283438,0.0945439908763899,0.09454399087639,0.7325861619188763
1.0,1.0,0.25,1.0,1.0,0.1905460717963247,0.078454355114567,0.0988005131700339,0.0988005131700337,0.7239446185453653
1.0,1.0,0.25,1.0,1.0,0.2089296130854039,0.0785897672877356,0.10328604140625,0.1032860414062503,0.714838149899764
1.0,1.0,0.25,1.0,1.0,0.2290867652767773,0.0787320455965686,0.107999010386336,0.1079990103863362,0.7052699336307592
1.0,1.0,0.25,1.0,1.0,0.251188643150958,0.0788810768309454,0.1129356700250746,0.1129356700250745,0.6952475831189053
1.0,1.0,0.25,1.0,1.0,0.2754228703338166,0.0790366769447856,0.1180899237960248,0.1180899237960248,0.6847834754631646
1.0,1.0,0.25,1.0,1.0,0.3019951720402016,0.0791985873136504,0.1234532047646719,0.1234532047646719,0.6738950031570056
1.0,1.0,0.26,1.0,1.0,0.0478630092322638,0.082250665174909,0.0593299578855909,0.0593299578855908,0.7990894190539092
1.0,1.0,0.26,1.0,1.0,0.0524807460249772,0.0822851982095089,0.0609768396839832,0.0609768396839834,0.7957611224225244
1.0,1.0,0.26,1.0,1.0,0.0575439937337156,0.0823225624060331,0.0627587397075169,0.0627587397075171,0.7921599581789326
1.0,1.0,0.26,1.0,1.0,0.0630957344480193,0.0823629420938841,0.0646844486327943,0.0646844486327944,0.788268160640527
1.0,1.0,0.26,1.0,1.0,0.0691830970918936,0.0824065249060539,0.0667629146847331,0.0667629146847331,0.7840676457244797
1.0,1.0,0.26,1.0,1.0,0.0758577575029183,0.0824535000941494,0.069003163279895,0.0690031632798951,0.7795401733460603
1.0,1.0,0.26,1.0,1.0,0.083176377110267,0.0825040565010786,0.0714142003441979,0.0714142003441978,0.7746675428105256
1.0,1.0,0.26,1.0,1.0,0.0912010839355909,0.0825583801694782,0.0740048982584254,0.0740048982584254,0.7694318233136709
1.0,1.0,0.26,1.0,1.0,0.1,0.0826166515712869,0.0767838637364327,0.0767838637364329,0.7638156209558474
1.0,1.0,0.26,1.0,1.0,0.1096478196143185,0.0826790424540048,0.0797592874234589,0.0797592874234589,0.7578023826990772
1.0,1.0,0.26,1.0,1.0,0.1202264434617413,0.0827457123123276,0.0829387756278563,0.0829387756278563,0.7513767364319597
1.0,1.0,0.26,1.0,1.0,0.1318256738556407,0.082816804510052,0.0863291653748362,0.0863291653748362,0.7445248647402756
1.0,1.0,0.26,1.0,1.0,0.1445439770745927,0.0828924420965137,0.0899363248921147,0.0899363248921149,0.7372349081192566
1.0,1.0,0.26,1.0,1.0,0.1584893192461113,0.0829727233838361,0.0937649426887839,0.0937649426887841,0.7294973912385956
1.0,1.0,0.26,1.0,1.0,0.1737800828749375,0.083057717375403,0.0978183095389583,0.0978183095389581,0.7213056635466805
1.0,1.0,0.26,1.0,1.0,0.1905460717963247,0.0831474591611169,0.1020980988815192,0.1020980988815192,0.7126563430758446
1.0,1.0,0.26,1.0,1.0,0.2089296130854039,0.083241945419782,0.1066041523284575,0.1066041523284574,0.7035497499233029
1.0,1.0,0.26,1.0,1.0,0.2290867652767773,0.0833411301914965,0.1113342780502948,0.1113342780502947,0.6939903137079139
1.0,1.0,0.26,1.0,1.0,0.251188643150958,0.0834449211011929,0.1162840706763157,0.1162840706763155,0.6839869375461757
1.0,1.0,0.26,1.0,1.0,0.2754228703338166,0.0835531762260009,0.1214467618991757,0.1214467618991758,0.6735532999756475
1.0,1.0,0.26,1.0,1.0,0.3019951720402016,0.0836657018017432,0.1268131110975548,0.1268131110975549,0.6627080760031471
1.0,1.0,0.27,1.0,1.0,0.0331131121482591,0.0873036688670529,0.0567528962850421,0.0567528962850421,0.7991905385628627
1.0,1.0,0.27,1.0,1.0,0.0363078054770101,0.0873171256707005,0.0579574332835335,0.0579574332835335,0.7967680077622323
1.0,1.0,0.27,1.0,1.0,0.0398107170553497,0.0873317390128483,0.0592654936334116,0.0592654936334115,0.7941372737203285
1.0,1.0,0.27,1.0,1.0,0.0436515832240166,0.0873475943653014,0.0606847280336477,0.0606847280336478,0.791282949567403
1.0,1.0,0.27,1.0,1.0,0.0478630092322638,0.087364780909851,0.0622231192688159,0.0622231192688162,0.7881889805525167
1.0,1.0,0.27,1.0,1.0,0.0524807460249772,0.0873833911870258,0.063888950769029,0.063888950769029,0.7848387072749161
1.0,1.0,0.27,1.0,1.0,0.0575439937337156,0.0874035206225369,0.0656907642208588,0.0656907642208587,0.7812149509357454
1.0,1.0,0.27,1.0,1.0,0.0630957344480193,0.0874252669149458,0.0676373047568935,0.0676373047568936,0.7773001235712671
1.0,1.0,0.27,1.0,1.0,0.0691830970918936,0.0874487292682847,0.0697374522665506,0.0697374522665506,0.7730763661986139
1.0,1.0,0.27,1.0,1.0,0.0758577575029183,0.0874740074542517,0.0720001374514791,0.0720001374514792,0.76852571764279
1.0,1.0,0.27,1.0,1.0,0.083176377110267,0.0875012006904115,0.0744342414125509,0.0744342414125508,0.7636303164844866
1.0,1.0,0.27,1.0,1.0,0.0912010839355909,0.0875304063238371,0.0770484778200642,0.0770484778200643,0.7583726380360342
1.0,1.0,0.27,1.0,1.0,0.1,0.0875617183138473,0.0798512571017811,0.0798512571017806,0.7527357674825909
1.0,1.0,0.27,1.0,1.0,0.1096478196143185,0.0875952255133065,0.0828505325999304,0.0828505325999302,0.7467037092868328
1.0,1.0,0.27,1.0,1.0,0.1202264434617413,0.0876310097553312,0.0860536293091211,0.0860536293091211,0.7402617316264265
1.0,1.0,0.27,1.0,1.0,0.1318256738556407,0.0876691437612515,0.0894670566157352,0.089467056615735,0.7333967430072781
1.0,1.0,0.27,1.0,1.0,0.1445439770745927,0.0877096888963375,0.0930963074093623,0.0930963074093624,0.7260976962849377
1.0,1.0,0.27,1.0,1.0,0.1584893192461113,0.0877526928117201,0.0969456470083575,0.0969456470083572,0.718356013171565
1.0,1.0,0.27,1.0,1.0,0.1737800828749375,0.0877981870239096,0.1010178964988321,0.101017896498832,0.7101660199784262
1.0,1.0,0.27,1.0,1.0,0.1905460717963247,0.0878461844965605,0.1053142162753843,0.1053142162753845,0.7015253829526705
1.0,1.0,0.27,1.0,1.0,0.2089296130854039,0.0878966773019862,0.1098338967198053,0.1098338967198051,0.6924355292584032
1.0,1.0,0.27,1.0,1.0,0.2290867652767773,0.0879496344512596,0.1145741639706738,0.1145741639706739,0.6829020376073925
1.0,1.0,0.27,1.0,1.0,0.251188643150958,0.0880049999904907,0.1195300095183344,0.1195300095183344,0.6729349809728404
1.0,1.0,0.27,1.0,1.0,0.2754228703338166,0.0880626914657242,0.1246940527959074,0.1246940527959075,0.6625492029424609
1.0,1.0,0.27,1.0,1.0,0.3019951720402016,0.0881225988587344,0.1300564459206522,0.1300564459206521,0.6517645092999611
1.0,1.0,0.28,1.0,1.0,0.0190546071796324,0.0924974721807821,0.0540805847188058,0.0540805847188058,0.7993413583816061
1.0,1.0,0.28,1.0,1.0,0.0208929613085403,0.092498076486893,0.0548126584078198,0.0548126584078196,0.7978766066974674
1.0,1.0,0.28,1.0,1.0,0.0229086765276777,0.0924987352520396,0.0556107053277585,0.0556107053277585,0.7962798540924431
1.0,1.0,0.28,1.0,1.0,0.0251188643150957,0.092499452994993,0.0564801996483549,0.0564801996483549,0.7945401477082972
1.0,1.0,0.28,1.0,1.0,0.0275422870333816,0.0925002345344298,0.0574269788520017,0.0574269788520017,0.7926458077615667
1.0,1.0,0.28,1.0,1.0,0.0301995172040201,0.0925010849940832,0.0584572499746951,0.0584572499746952,0.7905844150565263
1.0,1.0,0.28,1.0,1.0,0.0331131121482591,0.092502009804646,0.0595775919140213,0.0595775919140216,0.788342806367311
1.0,1.0,0.28,1.0,1.0,0.0363078054770101,0.0925030147016517,0.0607949528586732,0.0607949528586732,0.7859070795810016
1.0,1.0,0.28,1.0,1.0,0.0398107170553497,0.0925041057184475,0.0621166417765884,0.0621166417765885,0.7832626107283756
1.0,1.0,0.28,1.0,1.0,0.0436515832240166,0.0925052891732885,0.0635503127840531,0.0635503127840532,0.7803940852586052
1.0,1.0,0.28,1.0,1.0,0.0478630092322638,0.092506571649503,0.0651039411122802,0.0651039411122803,0.7772855461259365
1.0,1.0,0.28,1.0,1.0,0.0524807460249772,0.0925079599675818,0.0667857892990521,0.0667857892990523,0.7739204614343137
1.0,1.0,0.28,1.0,1.0,0.0575439937337156,0.0925094611480184,0.0686043621710061,0.0686043621710058,0.7702818145099696
1.0,1.0,0.28,1.0,1.0,0.0630957344480193,0.0925110823636923,0.0705683491592427,0.0705683491592428,0.766352219317822
1.0,1.0,0.28,1.0,1.0,0.0691830970918936,0.0925128308806189,0.0726865525213208,0.0726865525213211,0.7621140640767391
1.0,1.0,0.28,1.0,1.0,0.0758577575029183,0.0925147139859667,0.0749678001424978,0.0749678001424979,0.7575496857290377
1.0,1.0,0.28,1.0,1.0,0.083176377110267,0.0925167389024092,0.0774208417755345,0.0774208417755348,0.7526415775465214
1.0,1.0,0.28,1.0,1.0,0.0912010839355909,0.0925189126880996,0.0800542278693894,0.0800542278693893,0.7473726315731216
1.0,1.0,0.28,1.0,1.0,0.1,0.0925212421219157,0.0828761705493607,0.0828761705493606,0.7417264167793628
1.0,1.0,0.28,1.0,1.0,0.1096478196143185,0.0925237335740581,0.0858943868589048,0.0858943868589049,0.7356874927081322
1.0,1.0,0.28,1.0,1.0,0.1202264434617413,0.0925263928626721,0.0891159250653679,0.0891159250653678,0.7292417570065923
1.0,1.0,0.28,1.0,1.0,0.1318256738556407,0.0925292250978402,0.0925469756694966,0.0925469756694966,0.7223768235631665
1.0,1.0,0.28,1.0,1.0,0.1445439770745927,0.0925322345151092,0.09619266973218,0.0961926697321798,0.7150824260205308
1.0,1.0,0.28,1.0,1.0,0.1584893192461113,0.0925354243015948,0.1000568682179264,0.1000568682179264,0.7073508392625522
1.0,1.0,0.28,1.0,1.0,0.1737800828749375,0.0925387964186899,0.1041419472130851,0.1041419472130848,0.69917730915514
1.0,1.0,0.28,1.0,1.0,0.1905460717963247,0.092542351426338,0.1084485850494798,0.1084485850494798,0.6905604784747023
1.0,1.0,0.28,1.0,1.0,0.2089296130854039,0.0925460883147779,0.1129755584742025,0.1129755584742022,0.6815027947368173
1.0,1.0,0.28,1.0,1.0,0.2290867652767773,0.0925500043504392,0.1177195559605209,0.117719555960521,0.6720108837285189
1.0,1.0,0.28,1.0,1.0,0.251188643150958,0.0925540949432359,0.1226750169480858,0.1226750169480857,0.6620958711605923
1.0,1.0,0.28,1.0,1.0,0.2754228703338166,0.0925583535427906,0.1278340061234994,0.1278340061234997,0.6517736342102103
1.0,1.0,0.28,1.0,1.0,0.3019951720402016,0.0925627715709802,0.1331861317018999,0.1331861317019,0.6410649650252198
1.0,1.0,0.29,1.0,1.0,0.0109647819614318,0.0978104958113514,0.0535423092995535,0.0535423092995535,0.7951048855895414
1.0,1.0,0.29,1.0,1.0,0.0120226443461741,0.0978061095648321,0.0539790774780094,0.0539790774780094,0.7942357354791489
1.0,1.0,0.29,1.0,1.0,0.013182567385564,0.0978013167966198,0.0544563257659621,0.0544563257659622,0.7932860316714558
1.0,1.0,0.29,1.0,1.0,0.0144543977074592,0.0977960815461439,0.0549776350001273,0.0549776350001274,0.7922486484536013
1.0,1.0,0.29,1.0,1.0,0.0158489319246111,0.0977903650092213,0.0555468691750698,0.0555468691750698,0.7911158966406389
1.0,1.0,0.29,1.0,1.0,0.0173780082874937,0.0977841253800713,0.0561681911746606,0.0561681911746607,0.7898794922706073
1.0,1.0,0.29,1.0,1.0,0.0190546071796324,0.097777317698576,0.0568460779813139,0.056846077981314,0.788530526338796
1.0,1.0,0.29,1.0,1.0,0.0208929613085403,0.0977698937065505,0.0575853349882577,0.0575853349882578,0.787059436316934
1.0,1.0,0.29,1.0,1.0,0.0229086765276777,0.0977618017175588,0.058391108962956,0.0583911089629561,0.7854559803565291
1.0,1.0,0.29,1.0,1.0,0.0251188643150957,0.0977529865056778,0.0592688991233749,0.0592688991233749,0.7837092152475723
1.0,1.0,0.29,1.0,1.0,0.0275422870333816,0.0977433892195825,0.060224565693271,0.0602245656932708,0.7818074793938754
1.0,1.0,0.29,1.0,1.0,0.0301995172040201,0.0977329473293523,0.0612643351989288,0.061264335198929,0.7797383822727897
1.0,1.0,0.29,1.0,1.0,0.0331131121482591,0.097721594614523,0.0623948016591735,0.0623948016591735,0.7774888020671299
1.0,1.0,0.29,1.0,1.0,0.0363078054770101,0.0977092612030468,0.0636229227054635,0.0636229227054636,0.7750448933860261
1.0,1.0,0.29,1.0,1.0,0.0398107170553497,0.097695873672009,0.0649560095529792,0.0649560095529793,0.7723921072220323
1.0,1.0,0.29,1.0,1.0,0.0436515832240166,0.0976813552220589,0.0664017096317,0.0664017096317002,0.7695152255145409
1.0,1.0,0.29,1.0,1.0,0.0478630092322638,0.0976656259385241,0.0679679805851418,0.067967980585142,0.7663984128911919
1.0,1.0,0.29,1.0,1.0,0.0524807460249772,0.0976486031530228,0.0696630542620271,0.0696630542620274,0.7630252883229226
1.0,1.0,0.29,1.0,1.0,0.0575439937337156,0.0976302019199167,0.0714953892731547,0.0714953892731544,0.7593790195337741
1.0,1.0,0.29,1.0,1.0,0.0630957344480193,0.0976103356220383,0.0734736106746306,0.0734736106746306,0.7554424430287003
1.0,1.0,0.29,1.0,1.0,0.0691830970918936,0.0975889167197017,0.0756064353839739,0.0756064353839742,0.7511982125123501
1.0,1.0,0.29,1.0,1.0,0.0758577575029183,0.0975658576557983,0.0779025820536296,0.0779025820536294,0.7466289782369425
1.0,1.0,0.29,1.0,1.0,0.083176377110267,0.0975410719276972,0.0803706643345271,0.0803706643345272,0.7417175994032483
1.0,1.0,0.29,1.0,1.0,0.0912010839355909,0.0975144753335028,0.0830190667779053,0.0830190667779054,0.7364473911106864
1.0,1.0,0.29,1.0,1.0,0.1,0.0974859873958033,0.0858558030628859,0.0858558030628858,0.730802406478425
1.0,1.0,0.29,1.0,1.0,0.1096478196143185,0.097455532960274,0.0888883568131227,0.0888883568131229,0.7247677534134802
1.0,1.0,0.29,1.0,1.0,0.1202264434617413,0.0974230439592492,0.0921235059855399,0.09212350598554,0.7183299440696709
1.0,1.0,0.29,1.0,1.0,0.1318256738556407,0.0973884613217466,0.0955671326765993,0.0955671326765993,0.7114772733250546
1.0,1.0,0.29,1.0,1.0,0.1445439770745927,0.0973517370014344,0.0992240211840369,0.099224021184037,0.7042002206304916
1.0,1.0,0.29,1.0,1.0,0.1584893192461113,0.0973128360830354,0.1030976482576129,0.1030976482576129,0.6964918674017386
1.0,1.0,0.29,1.0,1.0,0.1737800828749375,0.0972717389160808,0.1071899706272197,0.1071899706272195,0.6883483198294796
1.0,1.0,0.29,1.0,1.0,0.1905460717963247,0.0972284432133336,0.1115012160485359,0.111501216048536,0.6797691246895945
1.0,1.0,0.29,1.0,1.0,0.2089296130854039,0.0971829660404874,0.1160296851751642,0.1160296851751643,0.6707576636091839
1.0,1.0,0.29,1.0,1.0,0.2290867652767773,0.0971353456148056,0.1207715724561967,0.1207715724561969,0.6613215094728008
1.0,1.0,0.29,1.0,1.0,0.251188643150958,0.0970856428242753,0.1257208148636777,0.1257208148636774,0.6514727274483696
1.0,1.0,0.29,1.0,1.0,0.2754228703338166,0.0970339423767201,0.1308689774678093,0.1308689774678092,0.6412281026876613
1.0,1.0,0.29,1.0,1.0,0.3019951720402016,0.0969803534910859,0.1362051846006433,0.1362051846006434,0.6306092773076274
1.0,1.0,0.3,1.0,1.0,0.0109647819614318,0.1031432347416193,0.0562770019149783,0.0562770019149783,0.784302761428424
1.0,1.0,0.3,1.0,1.0,0.0120226443461741,0.1031338051859229,0.0567175389701611,0.0567175389701611,0.7834311168737549
1.0,1.0,0.3,1.0,1.0,0.013182567385564,0.1031235024313291,0.057198870786355,0.057198870786355,0.7824787559959607
1.0,1.0,0.3,1.0,1.0,0.0144543977074592,0.1031122493815706,0.0577245992047465,0.0577245992047464,0.7814385522089363
1.0,1.0,0.3,1.0,1.0,0.0158489319246111,0.1030999628730085,0.0582986095266225,0.0582986095266225,0.7803028180737465
1.0,1.0,0.3,1.0,1.0,0.0173780082874937,0.1030865533436754,0.05892508597518,0.0589250859751798,0.7790632747059647
1.0,1.0,0.3,1.0,1.0,0.0190546071796324,0.1030719245150368,0.059608526563136,0.059608526563136,0.7777110223586912
1.0,1.0,0.3,1.0,1.0,0.0208929613085403,0.1030559730947598,0.0603537569791918,0.0603537569791918,0.7762365129468565
1.0,1.0,0.3,1.0,1.0,0.0229086765276777,0.1030385885104362,0.0611659430280427,0.0611659430280425,0.7746295254334783
1.0,1.0,0.3,1.0,1.0,0.0251188643150957,0.1030196526861025,0.0620506010711405,0.0620506010711406,0.7728791451716163
1.0,1.0,0.3,1.0,1.0,0.0275422870333816,0.1029990398754449,0.0630136058190502,0.0630136058190504,0.7709737484864543
1.0,1.0,0.3,1.0,1.0,0.0301995172040201,0.1029766165678234,0.0640611947219908,0.0640611947219911,0.7689009939881947
1.0,1.0,0.3,1.0,1.0,0.0331131121482591,0.1029522414856009,0.065199968094585,0.0651999680945847,0.7666478223252294
1.0,1.0,0.3,1.0,1.0,0.0363078054770101,0.1029257656937182,0.0664368839966079,0.0664368839966079,0.7642004663130658
1.0,1.0,0.3,1.0,1.0,0.0398107170553497,0.1028970328448991,0.0677792467773683,0.0677792467773684,0.7615444736003641
1.0,1.0,0.3,1.0,1.0,0.0436515832240166,0.1028658795861946,0.0692346880824833,0.0692346880824834,0.7586647442488385
1.0,1.0,0.3,1.0,1.0,0.0478630092322638,0.1028321361546463,0.0708111390251075,0.0708111390251075,0.7555455857951386
1.0,1.0,0.3,1.0,1.0,0.0524807460249772,0.1027956271914844,0.0725167921478422,0.0725167921478422,0.7521707885128309
1.0,1.0,0.3,1.0,1.0,0.0575439937337156,0.1027561728051923,0.074360051757427,0.0743600517574272,0.7485237236799532
1.0,1.0,0.3,1.0,1.0,0.0630957344480193,0.1027135899137997,0.0763494712146761,0.0763494712146761,0.7445874676568479
1.0,1.0,0.3,1.0,1.0,0.0691830970918936,0.1026676938954523,0.0784936758218346,0.0784936758218346,0.7403449544608784
1.0,1.0,0.3,1.0,1.0,0.0758577575029183,0.1026183005734334,0.0808012700849018,0.0808012700849016,0.7357791592567628
1.0,1.0,0.3,1.0,1.0,0.083176377110267,0.1025652285569111,0.0832807283568228,0.0832807283568229,0.7308733147294431
1.0,1.0,0.3,1.0,1.0,0.0912010839355909,0.1025083019514457,0.0859402682058862,0.0859402682058863,0.7256111616367816
1.0,1.0,0.3,1.0,1.0,0.1,0.1024473534433692,0.0887877063175866,0.0887877063175867,0.7199772339214574
