p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,0.05,1.0,1.0,1.584893192461114,0.0079494849914294,0.1086429615495475,0.1086429615495475,0.7747645919094753
1.0,1.0,0.05,1.0,1.0,1.7378008287493762,0.00844651725261,0.1154357357856741,0.1154357357856739,0.7606820111760417
1.0,1.0,0.05,1.0,1.0,1.9054607179632483,0.0089572831439509,0.1224162029673353,0.1224162029673352,0.7462103109213785
1.0,1.0,0.05,1.0,1.0,2.0892961308540388,0.0094801096213911,0.1295614981590137,0.1295614981590136,0.7313968940605813
1.0,1.0,0.05,1.0,1.0,2.2908676527677723,0.0100131394787323,0.1368462395426833,0.1368462395426832,0.716294381435901
1.0,1.0,0.05,1.0,1.0,2.51188643150958,0.0105543545165159,0.1442428450590527,0.1442428450590527,0.7009599553653786
1.0,1.0,0.05,1.0,1.0,2.7542287033381663,0.0111016039479733,0.1517219206223042,0.1517219206223041,0.6854545548074181
1.0,1.0,0.05,1.0,1.0,3.019951720402016,0.0116526372788248,0.1592527094772754,0.1592527094772754,0.6698419437666244
1.0,1.0,0.05,1.0,1.0,3.311311214825911,0.0122051406443097,0.1668035888055672,0.1668035888055671,0.6541876817445559
1.0,1.0,0.05,1.0,1.0,3.630780547701014,0.01275677538406,0.174342596915479,0.1743425969154789,0.6385580307849819
1.0,1.0,0.05,1.0,1.0,3.981071705534973,0.0133052175010582,0.1818379725144649,0.1818379725144649,0.6230188374700117
1.0,1.0,0.06,1.0,1.0,1.2022644346174132,0.0089273627281433,0.1021687067776394,0.1021687067776391,0.7867352237165781
1.0,1.0,0.06,1.0,1.0,1.3182567385564077,0.0095022110564888,0.1087475265353766,0.1087475265353763,0.7730027358727583
1.0,1.0,0.06,1.0,1.0,1.445439770745928,0.0100950526705388,0.1155322694517186,0.1155322694517183,0.7588404084260241
1.0,1.0,0.06,1.0,1.0,1.584893192461114,0.0107041195141544,0.1225027011064356,0.1225027011064353,0.7442904782729746
1.0,1.0,0.06,1.0,1.0,1.7378008287493762,0.0113274046713034,0.129635853460471,0.1296358534604707,0.7294008884077547
1.0,1.0,0.06,1.0,1.0,1.9054607179632483,0.0119626836014536,0.1369062678833035,0.1369062678833031,0.7142247806319397
1.0,1.0,0.06,1.0,1.0,2.0892961308540388,0.0126075421547677,0.1442863157712275,0.1442863157712272,0.6988198263027774
1.0,1.0,0.06,1.0,1.0,2.2908676527677723,0.0132594107720366,0.1517465899466466,0.1517465899466463,0.6832474093346705
1.0,1.0,0.06,1.0,1.0,2.51188643150958,0.0139156039394633,0.1592563561960806,0.1592563561960803,0.6675716836683756
1.0,1.0,0.06,1.0,1.0,2.7542287033381663,0.0145733636699716,0.1667840508896778,0.1667840508896776,0.6518585345506728
1.0,1.0,0.06,1.0,1.0,3.019951720402016,0.0152299055461284,0.1742978079168035,0.1742978079168032,0.6361744786202649
1.0,1.0,0.06,1.0,1.0,3.311311214825911,0.015882465705744,0.1817659964101817,0.1817659964101814,0.6205855414738928
1.0,1.0,0.06,1.0,1.0,3.630780547701014,0.0165283470939461,0.1891577500751636,0.1891577500751634,0.6051561527557268
1.0,1.0,0.07,1.0,1.0,1.0,0.0101765316718585,0.1003115264797508,0.1003115264797506,0.7892004153686399
1.0,1.0,0.07,1.0,1.0,1.096478196143185,0.0108366255348021,0.1068181659859059,0.1068181659859057,0.7755270424933862
1.0,1.0,0.07,1.0,1.0,1.2022644346174132,0.0115179952082309,0.1135345241954244,0.1135345241954241,0.7614129564009203
1.0,1.0,0.07,1.0,1.0,1.3182567385564077,0.0122186634553831,0.1204411112030619,0.1204411112030615,0.7468991141384934
1.0,1.0,0.07,1.0,1.0,1.445439770745928,0.0129363718636589,0.1275156655132097,0.1275156655132095,0.7320322971099217
1.0,1.0,0.07,1.0,1.0,1.584893192461114,0.0136686034787416,0.1347333771475946,0.1347333771475943,0.7168646422260694
1.0,1.0,0.07,1.0,1.0,1.7378008287493762,0.0144126133920965,0.1420671891506698,0.1420671891506696,0.7014530083065642
1.0,1.0,0.07,1.0,1.0,1.9054607179632483,0.0151654666891888,0.1494881716505741,0.1494881716505737,0.6858581900096634
1.0,1.0,0.07,1.0,1.0,2.0892961308540388,0.0159240827725741,0.1569659587582339,0.1569659587582336,0.6701439997109583
1.0,1.0,0.07,1.0,1.0,2.2908676527677723,0.0166852847157381,0.1644692350551314,0.1644692350551311,0.6543762451739994
1.0,1.0,0.07,1.0,1.0,2.51188643150958,0.0174458520099513,0.1719662555266617,0.1719662555266615,0.6386216369367254
1.0,1.0,0.07,1.0,1.0,2.7542287033381663,0.01820257486341,0.1794253807964727,0.1794253807964725,0.6229466635436446
1.0,1.0,0.07,1.0,1.0,3.019951720402016,0.0189523081176802,0.1868156085885633,0.1868156085885631,0.6074164747051932
1.0,1.0,0.07,1.0,1.0,3.311311214825911,0.0196920228697852,0.1941070825735986,0.1941070825735984,0.5920938119830177
1.0,1.0,0.07,1.0,1.0,3.630780547701014,0.0204188540269372,0.201271561122669,0.2012715611226688,0.5770380237277248
1.0,1.0,0.08,1.0,1.0,0.8317637711026709,0.0112001390288921,0.0970678715837311,0.0970678715837308,0.7946641178036458
1.0,1.0,0.08,1.0,1.0,0.9120108393559097,0.0119367486895612,0.1034518219761976,0.1034518219761973,0.7811596073580437
1.0,1.0,0.08,1.0,1.0,1.0,0.0126984126984124,0.11005291005291,0.1100529100529097,0.7671957671957678
1.0,1.0,0.08,1.0,1.0,1.096478196143185,0.0134830434357391,0.1168530431097447,0.1168530431097444,0.7528108703447717
1.0,1.0,0.08,1.0,1.0,1.2022644346174132,0.0142882256635368,0.1238312890839848,0.1238312890839845,0.7380491961684938
1.0,1.0,0.08,1.0,1.0,1.3182567385564077,0.0151112378947495,0.1309640617544963,0.130964061754496,0.722960638596258
1.0,1.0,0.08,1.0,1.0,1.445439770745928,0.0159490829392299,0.1382253854733277,0.1382253854733275,0.7076001461141148
1.0,1.0,0.08,1.0,1.0,1.584893192461114,0.0167985271652742,0.1455872354323751,0.1455872354323748,0.6920270019699758
1.0,1.0,0.08,1.0,1.0,1.7378008287493762,0.0176561475634373,0.1530199455497913,0.1530199455497911,0.6763039613369802
1.0,1.0,0.08,1.0,1.0,1.9054607179632483,0.0185183852702746,0.1604926723423782,0.1604926723423779,0.660496270044969
1.0,1.0,0.08,1.0,1.0,2.0892961308540388,0.0193816038386071,0.1679738999345936,0.1679738999345933,0.644670596292206
1.0,1.0,0.08,1.0,1.0,2.2908676527677723,0.020242150259795,0.175431968918224,0.1754319689182238,0.628893911903757
1.0,1.0,0.08,1.0,1.0,2.51188643150958,0.0210964165773169,0.1828356103367485,0.1828356103367483,0.6132323627491862
1.0,1.0,0.08,1.0,1.0,2.7542287033381663,0.0219408998949747,0.1901544657564478,0.1901544657564475,0.5977501685921299
1.0,1.0,0.08,1.0,1.0,3.019951720402016,0.0227722586805219,0.1973595752311889,0.1973595752311886,0.5825085908571004
1.0,1.0,0.08,1.0,1.0,3.311311214825911,0.0235873634875218,0.2044238168918548,0.2044238168918546,0.5675650027287688
1.0,1.0,0.09,1.0,1.0,0.758577575029184,0.0127978479320496,0.0990648228814236,0.0990648228814235,0.7890725063051031
1.0,1.0,0.09,1.0,1.0,0.8317637711026709,0.0136305164766287,0.1055102942079764,0.1055102942079764,0.7753488951074184
1.0,1.0,0.09,1.0,1.0,0.9120108393559097,0.014490349401016,0.1121660379560113,0.1121660379560114,0.7611775746869612
1.0,1.0,0.09,1.0,1.0,1.0,0.0153748813666561,0.1190129705789306,0.1190129705789306,0.7465991774754824
1.0,1.0,0.09,1.0,1.0,1.096478196143185,0.0162812887915017,0.1260292354601419,0.1260292354601419,0.7316602402882143
1.0,1.0,0.09,1.0,1.0,1.2022644346174132,0.017206417453467,0.1331904165842439,0.1331904165842439,0.7164127493780451
1.0,1.0,0.09,1.0,1.0,1.3182567385564077,0.0181468202090311,0.1404698305069448,0.1404698305069448,0.7009135187770791
1.0,1.0,0.09,1.0,1.0,1.445439770745928,0.0190988041283386,0.14783889121566,0.14783889121566,0.6852234134403411
1.0,1.0,0.09,1.0,1.0,1.584893192461114,0.0200584858482379,0.1552675386030279,0.1552675386030279,0.6694064369457061
1.0,1.0,0.09,1.0,1.0,1.7378008287493762,0.0210218534848602,0.162724717716139,0.1627247177161389,0.6535287110828618
1.0,1.0,0.09,1.0,1.0,1.9054607179632483,0.0219848330658226,0.1701788929909999,0.1701788929909999,0.6376573809521776
1.0,1.0,0.09,1.0,1.0,2.0892961308540388,0.0229433571722154,0.1775985795923356,0.1775985795923356,0.6218594836431133
1.0,1.0,0.09,1.0,1.0,2.2908676527677723,0.0238934333465333,0.1849528729416875,0.1849528729416874,0.6062008207700915
1.0,1.0,0.09,1.0,1.0,2.51188643150958,0.024831209836993,0.1922119576270949,0.1922119576270948,0.5907448749088172
1.0,1.0,0.09,1.0,1.0,2.7542287033381663,0.0257530364098183,0.1993475781352606,0.1993475781352606,0.5755518073196605
1.0,1.0,0.09,1.0,1.0,3.019951720402016,0.0266555182544459,0.2063334561177463,0.2063334561177462,0.5606775695100614
1.0,1.0,0.09,1.0,1.0,3.311311214825911,0.02753556140576,0.2131456419927374,0.2131456419927373,0.5461731546087651
1.0,1.0,0.1,1.0,1.0,0.6309573444801934,0.0134234602804275,0.093964221962994,0.0939642219629937,0.7986480957935848
1.0,1.0,0.1,1.0,1.0,0.6918309709189366,0.014316803765408,0.100217626357853,0.1002176263578527,0.7852479435188862
1.0,1.0,0.1,1.0,1.0,0.758577575029184,0.0152419140309933,0.1066933982169533,0.106693398216953,0.7713712895351003
1.0,1.0,0.1,1.0,1.0,0.8317637711026709,0.016196391529915,0.1133747407094042,0.113374740709404,0.7570541270512768
1.0,1.0,0.1,1.0,1.0,0.9120108393559097,0.0171774260143932,0.1202419821007508,0.1202419821007505,0.7423386097841052
1.0,1.0,0.1,1.0,1.0,1.0,0.0181818181818184,0.1272727272727274,0.1272727272727272,0.7272727272727268
1.0,1.0,0.1,1.0,1.0,1.096478196143185,0.0192060126883441,0.134442088818406,0.1344420888184057,0.7119098096748442
1.0,1.0,0.1,1.0,1.0,1.2022644346174132,0.0202461421888286,0.1417229953218023,0.141722995321802,0.6963078671675671
1.0,1.0,0.1,1.0,1.0,1.3182567385564077,0.0212980815056481,0.1490865705395381,0.1490865705395379,0.6805287774152758
1.0,1.0,0.1,1.0,1.0,1.445439770745928,0.0223575104839433,0.1565025733876035,0.1565025733876032,0.6646373427408498
1.0,1.0,0.1,1.0,1.0,1.584893192461114,0.0234199835999799,0.1639398851998598,0.1639398851998595,0.6487002460003007
1.0,1.0,0.1,1.0,1.0,1.7378008287493762,0.0244810039937076,0.171367027955955,0.1713670279559548,0.6327849400943825
1.0,1.0,0.1,1.0,1.0,1.9054607179632483,0.0255360993312229,0.1787526953185612,0.1787526953185609,0.6169585100316549
1.0,1.0,0.1,1.0,1.0,2.0892961308540388,0.026580896791669,0.1860662775416836,0.1860662775416834,0.6012865481249638
1.0,1.0,0.1,1.0,1.0,2.2908676527677723,0.027611194526403,0.1932783616848219,0.1932783616848217,0.5858320821039532
1.0,1.0,0.1,1.0,1.0,2.51188643150958,0.0286230271510852,0.2003611900575975,0.2003611900575973,0.57065459273372
1.0,1.0,0.1,1.0,1.0,2.7542287033381663,0.029612723184304,0.2072890622901269,0.2072890622901266,0.5558091522354425
1.0,1.0,0.1,1.0,1.0,3.019951720402016,0.0305769528079663,0.2140386696557626,0.2140386696557623,0.5413457078805087
1.0,1.0,0.1,1.0,1.0,3.311311214825911,0.0315127648554221,0.2205893539879551,0.2205893539879548,0.5273085271686678
1.0,1.0,0.11,1.0,1.0,0.5754399373371569,0.0147662969379005,0.0944148076938479,0.0944148076938479,0.7964040876744035
1.0,1.0,0.11,1.0,1.0,0.6309573444801934,0.0157456871646474,0.100676969446684,0.1006769694466839,0.7829003739419845
1.0,1.0,0.11,1.0,1.0,0.6918309709189366,0.016759468795154,0.1071590277508348,0.1071590277508348,0.7689224757031762
1.0,1.0,0.11,1.0,1.0,0.758577575029184,0.0178049687407551,0.1138438910393715,0.1138438910393715,0.7545072491805016
1.0,1.0,0.11,1.0,1.0,0.8317637711026709,0.0188790677352123,0.1207116149130262,0.1207116149130262,0.7396977024387352
1.0,1.0,0.11,1.0,1.0,0.9120108393559097,0.0199782254278293,0.1277395625840021,0.1277395625840021,0.7245426494041664
1.0,1.0,0.11,1.0,1.0,1.0,0.0210985178727117,0.1349026445800641,0.134902644580064,0.70909619296716
1.0,1.0,0.11,1.0,1.0,1.096478196143185,0.022235686970582,0.142173634872509,0.1421736348725089,0.6934170432844
1.0,1.0,0.11,1.0,1.0,1.2022644346174132,0.0233852008117241,0.1495235567052659,0.1495235567052658,0.6775676857777441
1.0,1.0,0.11,1.0,1.0,1.3182567385564077,0.0245423232782662,0.1569221276277011,0.1569221276277011,0.6616134214663315
1.0,1.0,0.11,1.0,1.0,1.445439770745928,0.0257021907381817,0.1643382498714047,0.1643382498714047,0.6456213095190088
1.0,1.0,0.11,1.0,1.0,1.584893192461114,0.0268598932465467,0.1717405295461042,0.171740529546104,0.629659047661245
1.0,1.0,0.11,1.0,1.0,1.7378008287493762,0.0280105573986615,0.1790978063975013,0.1790978063975013,0.6137938298063358
1.0,1.0,0.11,1.0,1.0,1.9054607179632483,0.0291494278792155,0.1863796752277124,0.1863796752277124,0.5980912216653594
1.0,1.0,0.11,1.0,1.0,2.0892961308540388,0.0302719448310146,0.1935569805861823,0.1935569805861823,0.5826140939966207
1.0,1.0,0.11,1.0,1.0,2.2908676527677723,0.0313738144185262,0.2006022679487606,0.2006022679487605,0.5674216496839527
1.0,1.0,0.11,1.0,1.0,2.51188643150958,0.0324510703628321,0.2074901771684108,0.2074901771684108,0.5525685753003462
1.0,1.0,0.11,1.0,1.0,2.7542287033381663,0.0335001247396999,0.2141977672750524,0.2141977672750523,0.5381043407101953
1.0,1.0,0.11,1.0,1.0,3.019951720402016,0.0345178069177186,0.220704765443595,0.2207047654435949,0.5240726621950914
1.0,1.0,0.11,1.0,1.0,3.311311214825911,0.0355013901215494,0.2269937368377858,0.2269937368377857,0.510511136202879
1.0,1.0,0.12,1.0,1.0,0.5248074602497725,0.0160150617624631,0.0943109192678394,0.0943109192678395,0.7953630997018579
1.0,1.0,0.12,1.0,1.0,0.5754399373371569,0.0170764431369709,0.1005612762510498,0.1005612762510498,0.7818010043609293
1.0,1.0,0.12,1.0,1.0,0.6309573444801934,0.0181749857911239,0.1070304718810631,0.1070304718810631,0.7677640704467498
1.0,1.0,0.12,1.0,1.0,0.6918309709189366,0.0193077822986927,0.1137013846478589,0.1137013846478588,0.7532894484055895
1.0,1.0,0.12,1.0,1.0,0.758577575029184,0.0204714427447119,0.120554051718859,0.120554051718859,0.7384204538175699
1.0,1.0,0.12,1.0,1.0,0.8317637711026709,0.0216621222592713,0.1275658310823784,0.1275658310823784,0.723206215575972
1.0,1.0,0.12,1.0,1.0,0.9120108393559097,0.0228755619674228,0.1347116426970446,0.1347116426970446,0.7077011526384879
1.0,1.0,0.12,1.0,1.0,1.0,0.0241071428571432,0.1419642857142857,0.1419642857142857,0.6919642857142853
1.0,1.0,0.12,1.0,1.0,1.096478196143185,0.0253519514091404,0.1492948249649394,0.1492948249649394,0.6760583986609806
1.0,1.0,0.12,1.0,1.0,1.2022644346174132,0.0266048551943388,0.1566730361444394,0.1566730361444394,0.6600490725167821
1.0,1.0,0.12,1.0,1.0,1.3182567385564077,0.0278605860781824,0.1640678957937412,0.1640678957937412,0.6440036223343351
1.0,1.0,0.12,1.0,1.0,1.445439770745928,0.029113828223471,0.1714480995382177,0.1714480995382176,0.6279899727000936
1.0,1.0,0.12,1.0,1.0,1.584893192461114,0.0303593077948383,0.1787825903473814,0.1787825903473814,0.612075511510399
1.0,1.0,0.12,1.0,1.0,1.7378008287493762,0.0315918811645389,0.1860410779689514,0.1860410779689514,0.5963259628975582
1.0,1.0,0.12,1.0,1.0,1.9054607179632483,0.032806618510352,0.1931945312276294,0.1931945312276293,0.5808043190343892
1.0,1.0,0.12,1.0,1.0,2.0892961308540388,0.033998879973819,0.20021562651249,0.20021562651249,0.5655698670012008
1.0,1.0,0.12,1.0,1.0,2.2908676527677723,0.0351643819853963,0.207079138358444,0.2070791383584438,0.550677341297716
1.0,1.0,0.12,1.0,1.0,2.51188643150958,0.0362992519235963,0.2137622613278459,0.2137622613278459,0.5361762254207117
1.0,1.0,0.12,1.0,1.0,2.7542287033381663,0.0374000699100791,0.2202448561371326,0.2202448561371325,0.5221102178156557
1.0,1.0,0.12,1.0,1.0,3.019951720402016,0.0384638972010442,0.2265096168505943,0.2265096168505943,0.5085168690977672
1.0,1.0,0.12,1.0,1.0,3.311311214825911,0.0394882912686313,0.2325421596930516,0.2325421596930514,0.4954273893452656
1.0,1.0,0.13,1.0,1.0,0.4786300923226382,0.01716435317604,0.0937437750383738,0.0937437750383738,0.7953480967472122
1.0,1.0,0.13,1.0,1.0,0.5248074602497725,0.0183035086639343,0.0999653165491835,0.0999653165491835,0.7817658582376985
1.0,1.0,0.13,1.0,1.0,0.5754399373371569,0.0194827590414925,0.1064058378419969,0.1064058378419969,0.7677055652745136
1.0,1.0,0.13,1.0,1.0,0.6309573444801934,0.0206990042088988,0.1130484076024458,0.1130484076024459,0.7532041805862093
1.0,1.0,0.13,1.0,1.0,0.6918309709189366,0.0219486242204613,0.1198732553579021,0.1198732553579021,0.7383048650637344
1.0,1.0,0.13,1.0,1.0,0.758577575029184,0.0232275081801057,0.1268579292913471,0.1268579292913469,0.7230566332372002
1.0,1.0,0.13,1.0,1.0,0.8317637711026709,0.0245310975700939,0.1339775328828211,0.133977532882821,0.7075138366642639
1.0,1.0,0.13,1.0,1.0,0.9120108393559097,0.0258544435117718,0.1412050376412148,0.1412050376412148,0.6917354812057984
1.0,1.0,0.13,1.0,1.0,1.0,0.0271922767497987,0.1485116653258245,0.1485116653258246,0.675784392598552
1.0,1.0,0.13,1.0,1.0,1.096478196143185,0.0285390884630807,0.1558673292983637,0.1558673292983637,0.6597262529401919
1.0,1.0,0.13,1.0,1.0,1.2022644346174132,0.0298892193912995,0.163241121290941,0.1632411212909408,0.6436285380268185
1.0,1.0,0.13,1.0,1.0,1.3182567385564077,0.0312369542774865,0.1706018272078099,0.1706018272078099,0.6275593913068935
1.0,1.0,0.13,1.0,1.0,1.445439770745928,0.0325766183076493,0.1779184538340866,0.1779184538340865,0.6115864740241773
1.0,1.0,0.13,1.0,1.0,1.584893192461114,0.0339026721070555,0.185160747661611,0.185160747661611,0.5957758325697224
1.0,1.0,0.13,1.0,1.0,1.7378008287493762,0.0352098019405991,0.1922996875217337,0.1922996875217336,0.5801908230159335
1.0,1.0,0.13,1.0,1.0,1.9054607179632483,0.0364930020536168,0.1993079342928299,0.1993079342928298,0.5648911293607234
1.0,1.0,0.13,1.0,1.0,2.0892961308540388,0.0377476465532286,0.2061602234830166,0.2061602234830166,0.5499319064807381
1.0,1.0,0.13,1.0,1.0,2.2908676527677723,0.038969548827628,0.2128336897508904,0.2128336897508904,0.5353630716705912
1.0,1.0,0.13,1.0,1.0,2.51188643150958,0.0401550071807169,0.219308116140837,0.2193081161408369,0.5212287605376091
1.0,1.0,0.13,1.0,1.0,2.7542287033381663,0.0413008360674019,0.2255661046758101,0.22556610467581,0.5075669545809778
1.0,1.0,0.13,1.0,1.0,3.019951720402016,0.042404382998271,0.2315931686828644,0.2315931686828643,0.4944092796360002
1.0,1.0,0.13,1.0,1.0,3.311311214825911,0.0434635317961288,0.2373777505788572,0.2373777505788571,0.4817809670461568
1.0,1.0,0.14,1.0,1.0,0.4365158322401661,0.018210718531494,0.0927879468033274,0.0927879468033273,0.796213387861851
1.0,1.0,0.14,1.0,1.0,0.4786300923226382,0.019423273263793,0.0989662018678958,0.0989662018678957,0.7826443230004153
1.0,1.0,0.14,1.0,1.0,0.5248074602497725,0.0206790266623118,0.1053645644222584,0.1053645644222584,0.7685918444931714
1.0,1.0,0.14,1.0,1.0,0.5754399373371569,0.0219747297213757,0.1119664800089132,0.1119664800089132,0.7540923102607979
1.0,1.0,0.14,1.0,1.0,0.6309573444801934,0.0233065752350139,0.1187525500069767,0.1187525500069766,0.7391883247510328
1.0,1.0,0.14,1.0,1.0,0.6918309709189366,0.0246702269223266,0.1257006800328069,0.1257006800328069,0.7239284130120596
1.0,1.0,0.14,1.0,1.0,0.758577575029184,0.0260608639944145,0.1327863070191601,0.1327863070191601,0.7083665219672651
1.0,1.0,0.14,1.0,1.0,0.8317637711026709,0.0274732407121982,0.1399827026764362,0.1399827026764362,0.6925613539349293
1.0,1.0,0.14,1.0,1.0,0.9120108393559097,0.0289017597295797,0.147261347193575,0.1472613471935749,0.6765755458832702
1.0,1.0,0.14,1.0,1.0,1.0,0.0303405572755418,0.1545923632610939,0.1545923632610939,0.6604747162022703
1.0,1.0,0.14,1.0,1.0,1.096478196143185,0.0317835975601481,0.1619449970921829,0.1619449970921828,0.6443264082554859
1.0,1.0,0.14,1.0,1.0,1.2022644346174132,0.0332247732494627,0.1692881303663094,0.1692881303663092,0.6281989660179185
1.0,1.0,0.14,1.0,1.0,1.3182567385564077,0.0346580084904096,0.1765908051654204,0.1765908051654204,0.6121603811787495
1.0,1.0,0.14,1.0,1.0,1.445439770745928,0.0360773608117456,0.1838227431836559,0.1838227431836558,0.5962771528209426
1.0,1.0,0.14,1.0,1.0,1.584893192461114,0.0374771182957053,0.1909548408400227,0.1909548408400226,0.5806132000242493
1.0,1.0,0.14,1.0,1.0,1.7378008287493762,0.0388518887002923,0.197959623377678,0.1979596233776779,0.5652288645443517
1.0,1.0,0.14,1.0,1.0,1.9054607179632483,0.0401966776885044,0.2048116434604756,0.2048116434604754,0.5501800353905445
1.0,1.0,0.14,1.0,1.0,2.0892961308540388,0.0415069539456093,0.2114878129609617,0.2114878129609616,0.5355174201324672
1.0,1.0,0.14,1.0,1.0,2.2908676527677723,0.0427786996852331,0.2179676603009486,0.2179676603009485,0.5212859797128697
1.0,1.0,0.14,1.0,1.0,2.51188643150958,0.0440084458012762,0.2242335095588832,0.224233509558883,0.5075245350809574
1.0,1.0,0.14,1.0,1.0,2.7542287033381663,0.0451932916587317,0.2302705813087739,0.2302705813087739,0.4942655457237204
1.0,1.0,0.14,1.0,1.0,3.019951720402016,0.0463309101831102,0.2360670185520383,0.2360670185520382,0.4815350527128131
1.0,1.0,0.14,1.0,1.0,3.311311214825911,0.0474195394674437,0.2416138439531656,0.2416138439531656,0.469352772626225
1.0,1.0,0.15,1.0,1.0,0.3981071705534973,0.0191522698522842,0.0915052892942463,0.0915052892942463,0.797837151559223
1.0,1.0,0.15,1.0,1.0,0.4365158322401661,0.0204336928538502,0.097627643635061,0.097627643635061,0.7843110198760278
1.0,1.0,0.15,1.0,1.0,0.4786300923226382,0.0217615849502699,0.1039720169846247,0.1039720169846246,0.7702943810804805
1.0,1.0,0.15,1.0,1.0,0.5248074602497725,0.0231325937955448,0.110522392578714,0.110522392578714,0.7558226210470271
1.0,1.0,0.15,1.0,1.0,0.5754399373371569,0.0245427697560981,0.1172598999457997,0.1172598999457996,0.7409374303523024
1.0,1.0,0.15,1.0,1.0,0.6309573444801934,0.0259875940985439,0.1241629495819308,0.1241629495819308,0.7256865067375944
1.0,1.0,0.15,1.0,1.0,0.6918309709189366,0.0274620236034165,0.1312074461052106,0.1312074461052104,0.7101230841861624
