p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,1.0,0.07,13.182567385564074,1.0,0.0883472337600042,0.0158555835105361,0.0158555835105361,0.8799415992189235
1.0,1.0,1.0,0.07,14.45439770745928,1.0,0.0690864305105558,0.0127765383431061,0.0127765383431064,0.9053604928032316
1.0,1.0,1.0,0.07,15.848931924611142,1.0,0.0536776476995935,0.0102486528603837,0.0102486528603837,0.9258250465796388
1.0,1.0,1.0,0.07,17.378008287493763,1.0,0.0414904920403341,0.0081944537252975,0.0081944537252977,0.9421206005090706
1.0,1.0,1.0,0.07,19.054607179632484,1.0,0.0319388675499789,0.0065381544509997,0.0065381544509996,0.9549848235480216
1.0,1.0,1.0,0.07,20.892961308540407,1.0,0.02450662511529,0.0052103559392898,0.0052103559392898,0.9650726630061304
1.0,1.0,1.0,0.07,22.908676527677724,1.0,0.0187561798662847,0.0041502574936788,0.0041502574936788,0.9729433051463574
1.0,1.0,1.0,0.07,25.118864315095795,1.0,0.0143266302492233,0.0033062147134848,0.0033062147134849,0.979060940323807
1.0,1.0,1.0,0.07,27.542287033381665,1.0,0.0109263075035676,0.0026353219194235,0.0026353219194235,0.9838030486575852
1.0,1.0,1.0,0.07,30.19951720402016,1.0,0.0083230440917064,0.0021025004804407,0.0021025004804409,0.9874719549474118
1.0,1.0,1.0,0.07,33.11311214825911,1.0,0.0063341334105543,0.001679402403866,0.0016794024038662,0.9903070617817136
1.0,1.0,1.0,0.07,36.30780547701014,1.0,0.0048170294011537,0.0013433099753373,0.0013433099753374,0.9924963506481714
1.0,1.0,1.0,0.07,39.81071705534973,1.0,0.0036612462265858,0.0010761254174959,0.0010761254174959,0.9941865029384224
1.0,1.0,1.0,0.07,43.65158322401661,1.0,0.0027815745262087,0.0008634904211407,0.0008634904211408,0.9954914446315096
1.0,1.0,1.0,0.07,47.86300923226385,1.0,0.0021125490877069,0.0006940441746257,0.0006940441746258,0.9964993625630414
1.0,1.0,1.0,0.07,52.480746024977286,1.0,0.0016040204964235,0.0005588121155518,0.0005588121155518,0.9972783552724728
1.0,1.0,1.0,0.07,57.54399373371572,1.0,0.0012176578147103,0.0004507102394658,0.000450710239466,0.9978809217063578
1.0,1.0,1.0,0.07,63.09573444801936,1.0,0.0009242136476171,0.0003641475536787,0.0003641475536789,0.9983474912450252
1.0,1.0,1.0,0.07,69.18309709189363,1.0,0.0007014009938637,0.0002947097325694,0.0002947097325695,0.9987091795409972
1.0,1.0,1.0,0.07,75.85775750291836,1.0,0.0005322540366854,0.0002389087663117,0.0002389087663118,0.9989899284306908
1.0,1.0,1.0,0.07,83.17637711026708,1.0,0.0004038677851007,0.0001939855789268,0.0001939855789268,0.9992081610570456
1.0,1.0,1.0,0.07,91.20108393559096,1.0,0.0003064320359405,0.0001577547901764,0.0001577547901764,0.9993780583837066
1.0,1.0,1.0,0.07,100.0,1.0,0.0002324926887168,0.0001284828016593,0.0001284828016593,0.9995105417079646
1.0,1.0,1.0,0.08,10.0,1.0,0.1425762045231109,0.0275319567354965,0.0275319567354968,0.8023598820058957
1.0,1.0,1.0,0.08,10.964781961431852,1.0,0.1137529074908987,0.0225715780159396,0.0225715780159399,0.8411039364772216
1.0,1.0,1.0,0.08,12.02264434617413,1.0,0.0898548805001062,0.0183540153573701,0.0183540153573711,0.8734370887851524
1.0,1.0,1.0,0.08,13.182567385564074,1.0,0.0703925068465346,0.0148290573026573,0.0148290573026577,0.8999493785481502
1.0,1.0,1.0,0.08,14.45439770745928,1.0,0.054774536789429,0.011923290255073,0.011923290255073,0.9213788827004248
1.0,1.0,1.0,0.08,15.848931924611142,1.0,0.0423905468100433,0.0095537024049128,0.0095537024049131,0.9385020483801304
1.0,1.0,1.0,0.08,17.378008287493763,1.0,0.0326645046342829,0.0076372780584745,0.0076372780584746,0.952060939248768
1.0,1.0,1.0,0.08,19.054607179632484,1.0,0.0250838036458813,0.0060968668479471,0.0060968668479472,0.9627224626582244
1.0,1.0,1.0,0.08,20.892961308540407,1.0,0.0192105288976851,0.0048641548105826,0.0048641548105826,0.9710611614811496
1.0,1.0,1.0,0.08,22.908676527677724,1.0,0.0146814283318584,0.0038806499360847,0.0038806499360846,0.977557271795972
1.0,1.0,1.0,0.08,25.118864315095795,1.0,0.0112016462447976,0.0030974553834411,0.0030974553834412,0.98260344298832
1.0,1.0,1.0,0.08,27.542287033381665,1.0,0.0085356858124438,0.0024743969874982,0.0024743969874982,0.9865155202125596
1.0,1.0,1.0,0.08,30.19951720402016,1.0,0.0064977350897914,0.0019788791165581,0.0019788791165582,0.9895445066770924
1.0,1.0,1.0,0.08,33.11311214825911,1.0,0.0049425292346214,0.0015846938245938,0.001584693824594,0.9918880831161906
1.0,1.0,1.0,0.08,36.30780547701014,1.0,0.0037572950769886,0.0012709049142061,0.0012709049142062,0.9937008950945988
1.0,1.0,1.0,0.08,39.81071705534973,1.0,0.002854949926338,0.0010208626310791,0.0010208626310792,0.9951033248115037
1.0,1.0,1.0,0.08,43.65158322401661,1.0,0.0021685230524908,0.0008213657424064,0.0008213657424065,0.996188745462696
1.0,1.0,1.0,0.08,47.86300923226385,1.0,0.0016466715818287,0.0006619666023126,0.0006619666023128,0.9970293952135456
1.0,1.0,1.0,0.08,52.480746024977286,1.0,0.0012501280298458,0.0005344047027821,0.0005344047027823,0.9976810625645895
1.0,1.0,1.0,0.08,57.54399373371572,1.0,0.0009489156295672,0.0004321505422397,0.0004321505422397,0.9981867832859532
1.0,1.0,1.0,0.08,63.09573444801936,1.0,0.0007201826232827,0.0003500414738452,0.0003500414738452,0.9985797344290268
1.0,1.0,1.0,0.08,69.18309709189363,1.0,0.000546527830659,0.0002839927378665,0.0002839927378665,0.998885486693608
1.0,1.0,1.0,0.08,75.85775750291836,1.0,0.0004147117884485,0.0002307691089259,0.0002307691089259,0.9991237499936996
1.0,1.0,1.0,0.08,83.17637711026708,1.0,0.0003146680122315,0.0001878049409975,0.0001878049409975,0.9993097221057734
1.0,1.0,1.0,0.08,91.20108393559096,1.0,0.0002387464382178,0.0001530625925887,0.0001530625925887,0.9994551283766048
1.0,1.0,1.0,0.08,100.0,1.0,0.0001811356581171,0.0001249211435282,0.0001249211435282,0.9995690220548265
1.0,1.0,1.0,0.09,10.0,1.0,0.1184263348052923,0.0261942994781205,0.0261942994781208,0.8291850662384662
1.0,1.0,1.0,0.09,10.964781961431852,1.0,0.0938508709121513,0.0213800821096347,0.021380082109635,0.8633889648685787
1.0,1.0,1.0,0.09,12.02264434617413,1.0,0.0737236420024209,0.0173302677074604,0.0173302677074606,0.891615822582658
1.0,1.0,1.0,0.09,13.182567385564074,1.0,0.0574960662791666,0.013973434450934,0.013973434450934,0.9145570648189651
1.0,1.0,1.0,0.09,14.45439770745928,1.0,0.0445788839129645,0.0112233241826594,0.0112233241826598,0.932974467721716
1.0,1.0,1.0,0.09,15.848931924611142,1.0,0.0344021455977875,0.0089905152907509,0.0089905152907509,0.9476168238207104
1.0,1.0,1.0,0.09,17.378008287493763,1.0,0.0264500145978467,0.0071899627694797,0.0071899627694797,0.9591700598631938
1.0,1.0,1.0,0.09,19.054607179632484,1.0,0.0202764198688756,0.0057451400193592,0.0057451400193592,0.9682333000924058
1.0,1.0,1.0,0.09,20.892961308540407,1.0,0.0155079898480483,0.0045897471277832,0.0045897471277832,0.9753125158963852
1.0,1.0,1.0,0.09,22.908676527677724,1.0,0.011839584428275,0.0036678659298257,0.0036678659298259,0.9808246837120732
1.0,1.0,1.0,0.09,25.118864315095795,1.0,0.0090262234882748,0.0029332380854536,0.0029332380854536,0.9851073003408178
1.0,1.0,1.0,0.09,27.542287033381665,1.0,0.0068738388612039,0.0023481297142385,0.0023481297142384,0.988429901710319
1.0,1.0,1.0,0.09,30.19951720402016,1.0,0.0052302416806691,0.0018820718379793,0.0018820718379791,0.9910056146433724
1.0,1.0,1.0,0.09,33.11311214825911,1.0,0.003976999606554,0.0015106404105604,0.0015106404105604,0.9930017195723252
1.0,1.0,1.0,0.09,36.30780547701014,1.0,0.0030224887428697,0.0012143571472125,0.0012143571472125,0.994548796962705
1.0,1.0,1.0,0.09,39.81071705534973,1.0,0.0022961428159241,0.000977741993026,0.0009777419930262,0.9957483731980236
1.0,1.0,1.0,0.09,43.65158322401661,1.0,0.0017438003607011,0.0007885196628422,0.0007885196628422,0.9966791603136144
1.0,1.0,1.0,0.09,47.86300923226385,1.0,0.0013240008472524,0.0006369682518536,0.0006369682518536,0.9974020626490404
1.0,1.0,1.0,0.09,52.480746024977286,1.0,0.0010050708460549,0.0005153918487654,0.0005153918487656,0.997964145456414
1.0,1.0,1.0,0.09,57.54399373371572,1.0,0.0007628516550272,0.0004176977100364,0.0004176977100364,0.9984017529249
1.0,1.0,1.0,0.09,63.09573444801936,1.0,0.0005789387069492,0.0003390595990375,0.0003390595990375,0.9987429420949756
1.0,1.0,1.0,0.09,69.18309709189363,1.0,0.000439324188645,0.0002756510158798,0.0002756510158798,0.9990093737795954
1.0,1.0,1.0,0.09,75.85775750291836,1.0,0.0003333544238877,0.0002244344920362,0.0002244344920362,0.99921777659204
1.0,1.0,1.0,0.09,83.17637711026708,1.0,0.0002529313019311,0.0001829955085623,0.0001829955085623,0.9993810776809444
1.0,1.0,1.0,0.09,91.20108393559096,1.0,0.0001919019562522,0.0001494117373926,0.0001494117373926,0.9995092745689624
1.0,1.0,1.0,0.09,100.0,1.0,0.0001455930944455,0.0001221501385602,0.0001221501385602,0.999610106628434
1.0,1.0,1.0,0.1,9.120108393559097,1.0,0.125646818223611,0.0304904080498118,0.0304904080498117,0.8133723656767654
1.0,1.0,1.0,0.1,10.0,1.0,0.0999999999999982,0.0249999999999997,0.0249999999999997,0.8500000000000022
1.0,1.0,1.0,0.1,10.964781961431852,1.0,0.0788376250775469,0.0203432489240281,0.020343248924028,0.8804758770743969
1.0,1.0,1.0,0.1,12.02264434617413,1.0,0.0616683950716514,0.0164565423564897,0.0164565423564896,0.9054185202153692
1.0,1.0,1.0,0.1,13.182567385564074,1.0,0.0479310191667228,0.0132539522779873,0.0132539522779872,0.9255610762773026
1.0,1.0,1.0,0.1,14.45439770745928,1.0,0.0370625540194336,0.0106413998019982,0.0106413998019982,0.9416546463765698
1.0,1.0,1.0,0.1,15.848931924611142,1.0,0.0285410701606316,0.0085263906770333,0.0085263906770333,0.9544061484853016
1.0,1.0,1.0,0.1,17.378008287493763,1.0,0.0219074581530232,0.0068238096033462,0.0068238096033462,0.9644449226402844
1.0,1.0,1.0,0.1,19.054607179632484,1.0,0.0167725945984061,0.0054587257785323,0.0054587257785322,0.9723099538445292
1.0,1.0,1.0,0.1,20.892961308540407,1.0,0.0128154739311651,0.004367188996814,0.0043671889968138,0.9784501480752068
1.0,1.0,1.0,0.1,22.908676527677724,1.0,0.0097765416191712,0.0034958205158035,0.0034958205158035,0.9832318173492216
1.0,1.0,1.0,0.1,25.118864315095795,1.0,0.0074490635909416,0.0028007774119528,0.0028007774119528,0.9869493815851526
1.0,1.0,1.0,0.1,27.542287033381665,1.0,0.0056702386372225,0.0022464676069881,0.0022464676069881,0.9898368261488012
1.0,1.0,1.0,0.1,30.19951720402016,1.0,0.0043129652789824,0.0018042397893558,0.0018042397893557,0.992078555142306
1.0,1.0,1.0,0.1,33.11311214825911,1.0,0.0032786654193532,0.0014511677009552,0.0014511677009551,0.9938189991787364
1.0,1.0,1.0,0.1,36.30780547701014,1.0,0.0024912680817996,0.0011689819878427,0.0011689819878427,0.9951707679425148
1.0,1.0,1.0,0.1,39.81071705534973,1.0,0.0018922974520886,0.0009431638957633,0.0009431638957633,0.9962213747563844
1.0,1.0,1.0,0.1,43.65158322401661,1.0,0.0014369367363707,0.0007621941521899,0.0007621941521899,0.9970386749592494
1.0,1.0,1.0,0.1,47.86300923226385,1.0,0.0010909163142521,0.0006169405325467,0.0006169405325467,0.9976752026206545
1.0,1.0,1.0,0.1,52.480746024977286,1.0,0.0008280779135136,0.0005001642078199,0.0005001642078199,0.9981715936708464
1.0,1.0,1.0,0.1,57.54399373371572,1.0,0.0006284820268581,0.0004061250529369,0.0004061250529369,0.998559267867268
1.0,1.0,1.0,0.1,63.09573444801936,1.0,0.0004769455906662,0.000330267867901,0.0003302678679009,0.9988625186735318
1.0,1.0,1.0,0.1,69.18309709189363,1.0,0.0003619168704055,0.0002689738949379,0.0002689738949379,0.9991001353397184
1.0,1.0,1.0,0.1,75.85775750291836,1.0,0.0002746125733769,0.0002193645455518,0.0002193645455518,0.9992866583355192
1.0,1.0,1.0,0.1,83.17637711026708,1.0,0.0002083576985778,0.0001791466040202,0.0001791466040202,0.9994333490933816
1.0,1.0,1.0,0.1,91.20108393559096,1.0,0.0001580814436388,0.0001464902323566,0.0001464902323565,0.9995489380916478
1.0,1.0,1.0,0.1,100.0,1.0,0.0001199328376101,0.000119932837611,0.0001199328376109,0.999640201487168
