p,q,r,s,l,p00,p01,p10,p11
1.0,1.0,1.0,0.38,0.0120226443461741,0.4927850677452496,0.2344729702605997,0.2344729702605999,0.0382689917335507
1.0,1.0,1.0,0.38,0.013182567385564,0.4926991138540627,0.23447540550309,0.23447540550309,0.0383500751397574
1.0,1.0,1.0,0.38,0.0144543977074592,0.4926048448381543,0.2344780476302822,0.2344780476302823,0.0384390599012809
1.0,1.0,1.0,0.38,0.0158489319246111,0.4925014539837025,0.2344809109441868,0.2344809109441869,0.0385367241279237
1.0,1.0,1.0,0.38,0.0173780082874937,0.4923880558567606,0.2344840099881063,0.2344840099881064,0.0386439241670265
1.0,1.0,1.0,0.38,0.0190546071796324,0.49226367853404,0.2344873593414962,0.2344873593414963,0.0387616027829672
1.0,1.0,1.0,0.38,0.0208929613085403,0.4921272550506037,0.2344909733494279,0.2344909733494281,0.0388907982505402
1.0,1.0,1.0,0.38,0.0229086765276777,0.4919776139826964,0.2344948657713142,0.2344948657713142,0.0390326544746751
1.0,1.0,1.0,0.38,0.0251188643150957,0.4918134690749656,0.2344990493303059,0.234499049330306,0.0391884322644223
1.0,1.0,1.0,0.38,0.0275422870333816,0.4916334078113108,0.2345035351408813,0.2345035351408814,0.0393595219069263
1.0,1.0,1.0,0.38,0.0301995172040201,0.4914358788174754,0.2345083319874641,0.2345083319874641,0.0395474572075961
1.0,1.0,1.0,0.39,0.0109647819614318,0.4885098345678965,0.2360927104301384,0.2360927104301384,0.0393047445718266
1.0,1.0,1.0,0.39,0.0120226443461741,0.4884298966165491,0.2360947524125604,0.2360947524125606,0.0393805985583296
1.0,1.0,1.0,0.39,0.013182567385564,0.4883422281653255,0.2360969672850751,0.2360969672850751,0.0394638372645241
1.0,1.0,1.0,0.39,0.0144543977074592,0.4882460797453409,0.236099366864721,0.236099366864721,0.039555186525217
1.0,1.0,1.0,0.39,0.0158489319246111,0.488140628856934,0.2361019631297341,0.2361019631297341,0.0396554448835975
1.0,1.0,1.0,0.39,0.0173780082874937,0.4880249727818313,0.2361047680386191,0.2361047680386194,0.03976549114093
1.0,1.0,1.0,0.39,0.0190546071796324,0.4878981206745118,0.2361077932925067,0.2361077932925067,0.0398862927404746
1.0,1.0,1.0,0.39,0.0208929613085403,0.4877589848581402,0.2361110500275396,0.2361110500275397,0.0400189150867805
1.0,1.0,1.0,0.39,0.0229086765276777,0.4876063712423401,0.2361145484212285,0.2361145484212286,0.0401645319152027
1.0,1.0,1.0,0.39,0.0251188643150957,0.4874389687710821,0.2361182971933449,0.236118297193345,0.0403244368422279
1.0,1.0,1.0,0.39,0.0275422870333816,0.4872553377989119,0.2361223029778882,0.2361223029778882,0.0405000562453116
1.0,1.0,1.0,0.39,0.0301995172040201,0.4870538972826089,0.2361265695378169,0.236126569537817,0.0406929636417571
1.0,1.0,1.0,0.39,0.0331131121482591,0.4868329106629351,0.236131096788454,0.2361310967884539,0.0409048957601569
1.0,1.0,1.0,0.4,0.0109647819614318,0.4843049734648701,0.237644092998049,0.237644092998049,0.0404068405390317
1.0,1.0,1.0,0.4,0.0120226443461741,0.4842235018068958,0.2376459312479722,0.2376459312479722,0.0404846356971597
1.0,1.0,1.0,0.4,0.013182567385564,0.4841341521895977,0.2376479219773451,0.2376479219773451,0.0405700038557119
1.0,1.0,1.0,0.4,0.0144543977074592,0.4840361610220729,0.237650074882338,0.237650074882338,0.0406636892132509
1.0,1.0,1.0,0.4,0.0158489319246111,0.4839286903418027,0.2376523995853396,0.2376523995853394,0.0407665104875181
1.0,1.0,1.0,0.4,0.0173780082874937,0.4838108205019792,0.2376549054253175,0.2376549054253175,0.0408793686473858
1.0,1.0,1.0,0.4,0.0190546071796324,0.4836815421269498,0.2376576011875075,0.2376576011875076,0.041003255498035
1.0,1.0,1.0,0.4,0.0208929613085403,0.4835397472602852,0.23766049475856,0.23766049475856,0.0411392632225944
1.0,1.0,1.0,0.4,0.0229086765276777,0.4833842196218526,0.2376635926903685,0.2376635926903684,0.0412885949974104
1.0,1.0,1.0,0.4,0.0251188643150957,0.4832136238812334,0.2376668996523166,0.2376668996523166,0.0414525768141331
1.0,1.0,1.0,0.4,0.0275422870333816,0.4830264938447849,0.2376704177475029,0.2376704177475029,0.0416326706602091
1.0,1.0,1.0,0.4,0.0301995172040201,0.4828212194424683,0.2376741456634961,0.237674145663496,0.0418304892305394
1.0,1.0,1.0,0.4,0.0331131121482591,0.4825960323881915,0.2376780776221981,0.2376780776221981,0.0420478123674123
1.0,1.0,1.0,0.41,0.0109647819614318,0.4802414115580524,0.2391286706163342,0.2391286706163342,0.041501247209279
1.0,1.0,1.0,0.41,0.0120226443461741,0.4801584357465904,0.2391303021416861,0.2391303021416861,0.0415809599700373
1.0,1.0,1.0,0.41,0.013182567385564,0.4800674373999458,0.2391320654557959,0.239132065455796,0.0416684316884622
1.0,1.0,1.0,0.41,0.0144543977074592,0.4799676390899163,0.2391339681087148,0.2391339681087148,0.0417644246926539
1.0,1.0,1.0,0.41,0.0158489319246111,0.4798581877046247,0.2391360173396617,0.2391360173396618,0.0418697776160517
1.0,1.0,1.0,0.41,0.0173780082874937,0.4797381470140435,0.2391382198385517,0.2391382198385518,0.041985413308853
1.0,1.0,1.0,0.41,0.0190546071796324,0.4796064894929023,0.239140581442896,0.2391405814428961,0.0421123476213056
1.0,1.0,1.0,0.41,0.0208929613085403,0.4794620873246656,0.2391431067555972,0.2391431067555973,0.0422516991641396
1.0,1.0,1.0,0.41,0.0229086765276777,0.4793037025021132,0.2391457986661543,0.2391457986661543,0.042404700165578
1.0,1.0,1.0,0.41,0.0251188643150957,0.4791299759309982,0.2391486577541848,0.2391486577541848,0.042572708560632
1.0,1.0,1.0,0.41,0.0275422870333816,0.4789394154331986,0.2391516815498585,0.2391516815498586,0.0427572214670841
1.0,1.0,1.0,0.41,0.0301995172040201,0.4787303825346248,0.2391548636206647,0.2391548636206646,0.0429598902240458
1.0,1.0,1.0,0.41,0.0331131121482591,0.478501077910775,0.2391581924477727,0.2391581924477728,0.0431825371936793
1.0,1.0,1.0,0.41,0.0363078054770101,0.4782495253491558,0.2391616500478836,0.2391616500478837,0.0434271745550768
1.0,1.0,1.0,0.42,0.0109647819614318,0.476312189982301,0.2405499836342344,0.2405499836342346,0.0425878427492299
1.0,1.0,1.0,0.42,0.0120226443461741,0.4762277387236868,0.2405514058668955,0.2405514058668954,0.0426694495425221
1.0,1.0,1.0,0.42,0.013182567385564,0.4761351231543941,0.2405529389586853,0.2405529389586852,0.0427589989282351
1.0,1.0,1.0,0.42,0.0144543977074592,0.4760335522853027,0.2405545882922922,0.2405545882922922,0.0428572711301128
1.0,1.0,1.0,0.42,0.0158489319246111,0.4759221581594663,0.2405563587008461,0.2405563587008462,0.0429651244388411
1.0,1.0,1.0,0.42,0.0173780082874937,0.4757999882987799,0.2405582542005299,0.2405582542005299,0.0430835033001601
1.0,1.0,1.0,0.42,0.0190546071796324,0.4756659973976261,0.2405602776546142,0.2405602776546142,0.0432134472931455
1.0,1.0,1.0,0.42,0.0208929613085403,0.475519038186409,0.2405624303538394,0.2405624303538396,0.0433561011059119
1.0,1.0,1.0,0.42,0.0229086765276777,0.4753578513797159,0.2405647114949525,0.2405647114949524,0.0435127256303792
1.0,1.0,1.0,0.42,0.0251188643150957,0.4751810546147642,0.2405671175354847,0.2405671175354847,0.0436847103142663
1.0,1.0,1.0,0.42,0.0275422870333816,0.4749871302757362,0.240569641398409,0.2405696413984091,0.0438735869274457
1.0,1.0,1.0,0.42,0.0301995172040201,0.4747744120884589,0.2405722714949798,0.2405722714949798,0.0440810449215813
1.0,1.0,1.0,0.42,0.0331131121482591,0.4745410703575666,0.2405749905277144,0.2405749905277145,0.0443089485870044
1.0,1.0,1.0,0.42,0.0363078054770101,0.4742850957046698,0.2405777740278867,0.2405777740278867,0.0445593562395566
1.0,1.0,1.0,0.43,0.0109647819614318,0.4725107984320736,0.2419113384965246,0.2419113384965243,0.0436665245748774
1.0,1.0,1.0,0.43,0.0120226443461741,0.4724248996109204,0.2419125492616907,0.2419125492616905,0.0437500018656983
1.0,1.0,1.0,0.43,0.013182567385564,0.4723306974232137,0.2419138497555364,0.2419138497555363,0.0438416030657135
1.0,1.0,1.0,0.43,0.0144543977074592,0.4722273875872074,0.2419152431758552,0.2419152431758552,0.0439421260610821
1.0,1.0,1.0,0.43,0.0158489319246111,0.4721140875962478,0.2419167319308446,0.2419167319308445,0.044052448542063
1.0,1.0,1.0,0.43,0.0173780082874937,0.4719898290494328,0.2419183173427509,0.2419183173427508,0.0441735362650654
1.0,1.0,1.0,0.43,0.0190546071796324,0.4718535492191644,0.2419199992790062,0.2419199992790062,0.0443064522228231
1.0,1.0,1.0,0.43,0.0208929613085403,0.4717040817777715,0.2419217756951776,0.2419217756951775,0.0444523668318733
1.0,1.0,1.0,0.43,0.0229086765276777,0.4715401465971922,0.2419236420708378,0.2419236420708378,0.0446125692611321
1.0,1.0,1.0,0.43,0.0251188643150957,0.4713603385266087,0.2419255907156361,0.241925590715636,0.0447884800421191
1.0,1.0,1.0,0.43,0.0275422870333816,0.4711631150428805,0.2419276099182506,0.2419276099182506,0.044981665120618
1.0,1.0,1.0,0.43,0.0301995172040201,0.4709467826575052,0.2419296829054301,0.24192968290543,0.0451938515316345
1.0,1.0,1.0,0.43,0.0331131121482591,0.4707094819515583,0.2419317865717848,0.2419317865717848,0.0454269449048722
1.0,1.0,1.0,0.43,0.0363078054770101,0.4704491710965366,0.2419338899332027,0.2419338899332026,0.045683049037058
1.0,1.0,1.0,0.44,0.0109647819614318,0.4688311396209735,0.2432158264379756,0.2432158264379757,0.0447372075030751
1.0,1.0,1.0,0.44,0.0120226443461741,0.4687438203253433,0.2432168239255365,0.2432168239255364,0.0448225318235837
1.0,1.0,1.0,0.44,0.013182567385564,0.4686480612486512,0.2432178898458298,0.2432178898458297,0.0449161590596892
1.0,1.0,1.0,0.44,0.0144543977074592,0.4685430450769812,0.2432190251976571,0.2432190251976571,0.0450189045277045
1.0,1.0,1.0,0.44,0.0158489319246111,0.4684278750406854,0.2432202299492101,0.2432202299492099,0.0451316650608946
1.0,1.0,1.0,0.44,0.0173780082874937,0.4683015671317908,0.2432215027127359,0.243221502712736,0.0452554274427371
1.0,1.0,1.0,0.44,0.0190546071796324,0.4681630415485248,0.243222840342778,0.2432228403427779,0.0453912777659191
1.0,1.0,1.0,0.44,0.0208929613085403,0.4680111132884468,0.2432242374417113,0.2432242374417115,0.0455404118281302
1.0,1.0,1.0,0.44,0.0229086765276777,0.46784448180346,0.243225685753,0.2432256857529999,0.0457041466905399
1.0,1.0,1.0,0.44,0.0251188643150957,0.4676617196208856,0.24322717341864,0.2432271734186399,0.0458839335418343
1.0,1.0,1.0,0.44,0.0275422870333816,0.4674612598247498,0.2432286840725399,0.2432286840725398,0.0460813720301702
1.0,1.0,1.0,0.44,0.0301995172040201,0.4672413822803425,0.2432301957359454,0.2432301957359455,0.0462982262477665
1.0,1.0,1.0,0.44,0.0331131121482591,0.4670001984728947,0.2432316794743,0.2432316794743,0.0465364425785051
1.0,1.0,1.0,0.44,0.0363078054770101,0.4667356348177785,0.2432330977669338,0.2432330977669336,0.0467981696483539
1.0,1.0,1.0,0.44,0.0398107170553497,0.4664454142849056,0.2432344025314544,0.2432344025314544,0.0470857806521855
1.0,1.0,1.0,0.45,0.0109647819614318,0.4652674970667891,0.2444663404231146,0.2444663404231145,0.0457998220869815
1.0,1.0,1.0,0.45,0.0120226443461741,0.4651787836132576,0.2444671231609286,0.2444671231609285,0.0458869700648852
1.0,1.0,1.0,0.45,0.013182567385564,0.4650814965297433,0.2444679529027432,0.2444679529027432,0.0459825976647702
1.0,1.0,1.0,0.45,0.0144543977074592,0.464974805723033,0.2444688284374472,0.244468828437447,0.0460875374020726
1.0,1.0,1.0,0.45,0.0158489319246111,0.4648578004388266,0.2444697472816394,0.2444697472816393,0.0462027049978946
1.0,1.0,1.0,0.45,0.0173780082874937,0.4647294813685578,0.2444707053253341,0.244470705325334,0.046329107980774
1.0,1.0,1.0,0.45,0.0190546071796324,0.4645887519738674,0.2444716963973361,0.2444716963973359,0.0464678552314605
1.0,1.0,1.0,0.45,0.0208929613085403,0.4644344089495487,0.244472711733425,0.244472711733425,0.0466201675836011
1.0,1.0,1.0,0.45,0.0229086765276777,0.464265131737572,0.2444737393270864,0.2444737393270863,0.0467873896082551
1.0,1.0,1.0,0.45,0.0251188643150957,0.464079470995714,0.2444747631384569,0.2444747631384567,0.0469710027273722
1.0,1.0,1.0,0.45,0.0275422870333816,0.4638758359142908,0.2444757621323079,0.2444757621323079,0.0471726398210933
1.0,1.0,1.0,0.45,0.0301995172040201,0.4636524802634534,0.2444767091100949,0.2444767091100947,0.0473941015163569
1.0,1.0,1.0,0.45,0.0331131121482591,0.4634074870413547,0.2444775692942042,0.244477569294204,0.0476373743702369
1.0,1.0,1.0,0.45,0.0363078054770101,0.4631387515801587,0.2444782986143285,0.2444782986143284,0.0479046511911844
1.0,1.0,1.0,0.45,0.0398107170553497,0.4628439629522795,0.2444788416361409,0.2444788416361408,0.0481983537754387
1.0,1.0,1.0,0.46,0.0109647819614318,0.4618145058446078,0.2456655905200852,0.2456655905200852,0.0468543131152216
1.0,1.0,1.0,0.46,0.0120226443461741,0.4617244238030712,0.2456661573490366,0.2456661573490368,0.0469432614988552
1.0,1.0,1.0,0.46,0.013182567385564,0.4616256367748895,0.245666749650751,0.2456667496507512,0.0470408639236081
1.0,1.0,1.0,0.46,0.0144543977074592,0.4615173021330901,0.2456673639962181,0.2456673639962182,0.0471479698744734
1.0,1.0,1.0,0.46,0.0158489319246111,0.4613984954089615,0.2456679954420809,0.2456679954420812,0.0472655137068762
1.0,1.0,1.0,0.46,0.0173780082874937,0.4612682022908813,0.2456686371474213,0.2456686371474214,0.0473945234142759
1.0,1.0,1.0,0.46,0.0190546071796324,0.4611253098316072,0.2456692799063377,0.2456692799063377,0.0475361303557174
1.0,1.0,1.0,0.46,0.0208929613085403,0.4609685967842385,0.2456699115788698,0.2456699115788699,0.0476915800580216
1.0,1.0,1.0,0.46,0.0229086765276777,0.4607967229788201,0.2456705163993298,0.2456705163993299,0.04786224422252
1.0,1.0,1.0,0.46,0.0251188643150957,0.4606082176425006,0.2456710741369194,0.2456710741369195,0.0480496340836602
1.0,1.0,1.0,0.46,0.0275422870333816,0.460401466556155,0.2456715590785388,0.2456715590785389,0.0482554152867672
1.0,1.0,1.0,0.46,0.0301995172040201,0.460174697929379,0.2456719387977483,0.2456719387977484,0.048481424475124
1.0,1.0,1.0,0.46,0.0331131121482591,0.4599259668637027,0.2456721726667744,0.2456721726667745,0.0487296878027482
1.0,1.0,1.0,0.46,0.0363078054770101,0.4596531382606353,0.245672210060042,0.2456722100600421,0.0490024416192805
1.0,1.0,1.0,0.46,0.0398107170553497,0.459353868016727,0.2456719881877342,0.2456719881877344,0.0493021556078041
1.0,1.0,1.0,0.47,0.0109647819614318,0.4584671259938273,0.2468161178745713,0.2468161178745714,0.0479006382570299
1.0,1.0,1.0,0.47,0.0120226443461741,0.4583757002119316,0.2468164679252981,0.2468164679252982,0.047991363937472
1.0,1.0,1.0,0.47,0.013182567385564,0.4582754405080708,0.2468168218430514,0.2468168218430514,0.0480909158058262
1.0,1.0,1.0,0.47,0.0144543977074592,0.4581654919599546,0.2468171739756497,0.2468171739756497,0.048200160088746
1.0,1.0,1.0,0.47,0.0158489319246111,0.4580449166468757,0.2468175169143909,0.2468175169143909,0.0483200495243424
1.0,1.0,1.0,0.47,0.0173780082874937,0.4579126855430458,0.2468178410819894,0.2468178410819894,0.0484516322929754
1.0,1.0,1.0,0.47,0.0190546071796324,0.4577676696104912,0.2468181342324506,0.2468181342324507,0.0485960619246074
1.0,1.0,1.0,0.47,0.0208929613085403,0.4576086300111252,0.2468183808448595,0.2468183808448595,0.0487546082991556
1.0,1.0,1.0,0.47,0.0229086765276777,0.4574342073493824,0.246818561389471,0.246818561389471,0.0489286698716756
1.0,1.0,1.0,0.47,0.0251188643150957,0.4572429098477547,0.2468186514402054,0.2468186514402054,0.0491197872718342
1.0,1.0,1.0,0.47,0.0275422870333816,0.4570331003475901,0.2468186206025471,0.2468186206025471,0.0493296584473156
1.0,1.0,1.0,0.47,0.0301995172040201,0.4568029820165887,0.2468184312197499,0.2468184312197498,0.0495601555439114
1.0,1.0,1.0,0.47,0.0331131121482591,0.4565505826324263,0.2468180368130209,0.2468180368130208,0.049813343741532
1.0,1.0,1.0,0.47,0.0363078054770101,0.4562737372988411,0.2468173802027388,0.2468173802027388,0.0500915022956812
1.0,1.0,1.0,0.47,0.0398107170553497,0.4559700694362618,0.2468163912475552,0.246816391247555,0.050397148068628
1.0,1.0,1.0,0.48,0.0109647819614318,0.4552206183023337,0.2479203074299467,0.2479203074299465,0.0489387668377731
1.0,1.0,1.0,0.48,0.0120226443461741,0.4551278729294348,0.2479204401011315,0.2479204401011315,0.049031246868302
1.0,1.0,1.0,0.48,0.013182567385564,0.4550261670520381,0.2479205549849993,0.2479205549849993,0.0491327229779632
1.0,1.0,1.0,0.48,0.0144543977074592,0.4549146336841249,0.2479206442034271,0.247920644203427,0.0492440779090208
1.0,1.0,1.0,0.48,0.0158489319246111,0.4547923217078423,0.2479206978797243,0.2479206978797242,0.0493662825327091
1.0,1.0,1.0,0.48,0.0173780082874937,0.454658187663773,0.2479207036978142,0.2479207036978142,0.0495004049405983
1.0,1.0,1.0,0.48,0.0190546071796324,0.4545110867321343,0.2479206463695248,0.2479206463695248,0.049647620528816
1.0,1.0,1.0,0.48,0.0208929613085403,0.4543497628239559,0.2479205069913922,0.247920506991392,0.0498092231932597
1.0,1.0,1.0,0.48,0.0229086765276777,0.4541728376930865,0.2479202622687024,0.2479202622687024,0.0499866377695086
1.0,1.0,1.0,0.48,0.0251188643150957,0.4539787989708226,0.2479198835801054,0.2479198835801052,0.0501814338689665
1.0,1.0,1.0,0.48,0.0275422870333816,0.4537659870150414,0.2479193358508998,0.2479193358508998,0.0503953412831589
1.0,1.0,1.0,0.48,0.0301995172040201,0.4535325804548272,0.2479185761968589,0.2479185761968589,0.0506302671514548
1.0,1.0,1.0,0.48,0.0331131121482591,0.4532765802996911,0.2479175522930538,0.2479175522930536,0.0508883151142015
1.0,1.0,1.0,0.48,0.0363078054770101,0.452995792469499,0.2479162004133317,0.2479162004133316,0.0511718067038376
1.0,1.0,1.0,0.48,0.0398107170553497,0.4526878085871653,0.2479144430756678,0.2479144430756677,0.051483305261499
1.0,1.0,1.0,0.49,0.0109647819614318,0.4520705222235933,0.2489803995226551,0.2489803995226551,0.0499686787310965
1.0,1.0,1.0,0.49,0.0120226443461741,0.4519764807341745,0.2489803144607823,0.2489803144607824,0.0500628903442607
1.0,1.0,1.0,0.49,0.013182567385564,0.4518733544442684,0.2489801899325592,0.2489801899325593,0.050166265690613
1.0,1.0,1.0,0.49,0.0144543977074592,0.4517602645290953,0.2489800158334604,0.2489800158334604,0.0502797038039838
1.0,1.0,1.0,0.49,0.0158489319246111,0.4516362469211997,0.2489797798186941,0.2489797798186941,0.0504041934414118
1.0,1.0,1.0,0.49,0.0173780082874937,0.4515002440000072,0.2489794668337443,0.2489794668337443,0.0505408223325042
1.0,1.0,1.0,0.49,0.0190546071796324,0.4513510954639305,0.2489790585492197,0.2489790585492198,0.0506907874376299
1.0,1.0,1.0,0.49,0.0208929613085403,0.4511875283035646,0.2489785326808499,0.2489785326808501,0.0508554063347353
1.0,1.0,1.0,0.49,0.0229086765276777,0.4510081457862904,0.2489778621716972,0.2489778621716972,0.0510361298703151
1.0,1.0,1.0,0.49,0.0251188643150957,0.4508114153535977,0.2489770142091586,0.2489770142091586,0.051234556228085
1.0,1.0,1.0,0.49,0.0275422870333816,0.4505956553225641,0.2489759490439714,0.2489759490439715,0.0514524465894929
1.0,1.0,1.0,0.49,0.0301995172040201,0.4503590202720943,0.2489746185720671,0.2489746185720671,0.0516917425837713
1.0,1.0,1.0,0.49,0.0331131121482591,0.450099484982738,0.2489729646325376,0.2489729646325376,0.0519545857521867
1.0,1.0,1.0,0.49,0.0363078054770101,0.4498148267860671,0.2489709169659894,0.2489709169659894,0.0522433392819539
1.0,1.0,1.0,0.49,0.0398107170553497,0.4495026061656949,0.2489683907669027,0.2489683907669027,0.0525606123004995
1.0,1.0,1.0,0.5,0.0109647819614318,0.4490126357106877,0.2499985004668816,0.2499985004668816,0.0509903633555488
1.0,1.0,1.0,0.5,0.0120226443461741,0.4489173209271836,0.2499981975473627,0.2499981975473627,0.051086283978091
1.0,1.0,1.0,0.5,0.013182567385564,0.448812799269752,0.2499978334798485,0.2499978334798485,0.0511915337705509
1.0,1.0,1.0,0.5,0.0144543977074592,0.448698180293425,0.2499973959350778,0.2499973959350777,0.0513070278364194
1.0,1.0,1.0,0.5,0.0158489319246111,0.448572487221633,0.2499968701023773,0.2499968701023772,0.0514337725736124
1.0,1.0,1.0,0.5,0.0173780082874937,0.4484346485373221,0.2499962381916991,0.249996238191699,0.0515728750792796
1.0,1.0,1.0,0.5,0.0190546071796324,0.4482834887485021,0.2499954788361923,0.2499954788361922,0.0517255535791131
1.0,1.0,1.0,0.5,0.0208929613085403,0.4481177182462657,0.2499945663755911,0.249994566375591,0.0518931490025521
1.0,1.0,1.0,0.5,0.0229086765276777,0.4479359221651151,0.2499934699968426,0.2499934699968426,0.0520771378411996
1.0,1.0,1.0,0.5,0.0251188643150957,0.4477365481464674,0.2499921527037933,0.2499921527037931,0.052279146445946
1.0,1.0,1.0,0.5,0.0275422870333816,0.4475178928963561,0.2499905700822785,0.2499905700822784,0.0525009669390869
1.0,1.0,1.0,0.5,0.0301995172040201,0.4472780874176135,0.2499886688204463,0.2499886688204463,0.0527445749414937
1.0,1.0,1.0,0.5,0.0331131121482591,0.4470150807851281,0.2499863849364049,0.2499863849364047,0.0530121493420621
1.0,1.0,1.0,0.5,0.0363078054770101,0.4467266223200718,0.2499836416561065,0.2499836416561065,0.0533060943677151
1.0,1.0,1.0,0.5,0.0398107170553497,0.4464102420053032,0.2499803468735112,0.2499803468735111,0.0536290642476743
1.0,1.0,1.0,0.51,0.0109647819614318,0.4460429967759416,0.2509765922295609,0.2509765922295609,0.0520038187649364
1.0,1.0,1.0,0.51,0.0120226443461741,0.4459464308909324,0.2509760715391379,0.250976071539138,0.0521014260307916
1.0,1.0,1.0,0.51,0.013182567385564,0.4458405382192971,0.2509754680368282,0.2509754680368283,0.0522085257070463
1.0,1.0,1.0,0.51,0.0144543977074592,0.4457244169082807,0.250974767172259,0.250974767172259,0.0523260487472011
1.0,1.0,1.0,0.51,0.0158489319246111,0.4455970777058737,0.2509739516732419,0.2509739516732419,0.0524550189476423
1.0,1.0,1.0,0.51,0.0173780082874937,0.445457435455701,0.2509730010194565,0.2509730010194566,0.0525965625053857
