p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,0.02,1.0,9.120108393559097,1.0,7.818485503794943e-06,0.0002691835497657,0.0002691835497659,0.9994538144149644
1.0,1.0,0.02,1.0,10.0,1.0,6.400925158242601e-06,0.000221934240351,0.000221934240351,0.9995497305941398
1.0,1.0,0.02,1.0,10.964781961431852,1.0,5.246409091746919e-06,0.0001831043757539,0.0001831043757538,0.9996285448394004
1.0,1.0,0.02,1.0,12.02264434617413,1.0,4.304793394325534e-06,0.000151165078673,0.0001511650786731,0.9996933650492597
1.0,1.0,0.02,1.0,13.182567385564074,1.0,3.53577911589711e-06,0.0001248714472808,0.0001248714472808,0.9997467213263226
1.0,1.0,0.02,1.0,14.45439770745928,1.0,2.9069203148887263e-06,0.0001032084453094,0.0001032084453096,0.999790676189066
1.0,1.0,0.02,1.0,15.848931924611142,1.0,2.392046723318733e-06,8.534738226758271e-05,8.534738226743584e-05,0.9998269131887416
1.0,1.0,0.02,1.0,17.378008287493763,1.0,1.9700126139107744e-06,7.06108576334527e-05,7.061085763361035e-05,0.9998568082721192
1.0,1.0,0.02,1.0,19.054607179632484,1.0,1.6237026573363473e-06,5.844447878175221e-05,5.844447878175221e-05,0.9998814873397792
1.0,1.0,0.02,1.0,20.892961308540407,1.0,1.3392405280122e-06,4.83940077979364e-05,4.839400779796917e-05,0.999901872743876
1.0,1.0,0.02,1.0,22.908676527677724,1.0,1.1053577303125882e-06,4.008686602434906e-05,4.008686602439103e-05,0.9999187209102208
1.0,1.0,0.02,1.0,25.118864315095795,1.0,9.12889249455028e-07,3.321714208895302e-05,3.3217142089036945e-05,0.9999326528265724
1.0,1.0,0.02,1.0,27.542287033381665,1.0,7.543697687546884e-07,2.753342120475711e-05,2.753342120480568e-05,0.9999441787878216
1.0,1.0,0.02,1.0,30.19951720402016,1.0,6.237097836050905e-07,2.2828890106304133e-05,2.2828890106157264e-05,0.999953718510004
1.0,1.0,0.02,1.0,33.11311214825911,1.0,5.159353097095984e-07,1.8933280511062468e-05,1.893328051109673e-05,0.999961617503668
1.0,1.0,0.02,1.0,36.30780547701014,1.0,4.269783045264769e-07,1.5706300376365574e-05,1.570630037655291e-05,0.9999681604209426
1.0,1.0,0.02,1.0,39.81071705534973,1.0,3.535076146447948e-07,1.303227104602199e-05,1.3032271046208893e-05,0.9999735819502932
1.0,1.0,0.02,1.0,43.65158322401661,1.0,2.927923616665605e-07,1.081574331966465e-05,1.0815743319538764e-05,0.9999780757209992
1.0,1.0,0.02,1.0,47.86300923226385,1.0,2.425913566528506e-07,8.977909402907058e-06,8.977909402718226e-06,0.9999818015898376
1.0,1.0,0.02,1.0,52.480746024977286,1.0,2.010634257862377e-07,7.453662862289366e-06,7.4536628621844605e-06,0.9999848916108498
1.0,1.0,0.02,1.0,57.54399373371572,1.0,1.666945797329644e-07,6.189186934992818e-06,6.1891869350138e-06,0.9999874549315502
1.0,1.0,0.02,1.0,63.09573444801936,1.0,1.3823876793384718e-07,5.139974206017476e-06,5.139974206291975e-06,0.9999895818128198
1.0,1.0,0.02,1.0,69.18309709189363,1.0,1.1466961162730656e-07,4.269198929970373e-06,4.269198930012335e-06,0.9999913469325284
1.0,1.0,0.02,1.0,75.85775750291836,1.0,9.514102571487313e-08,3.5463779863747177e-06,3.546377986563354e-06,0.9999928121030014
1.0,1.0,0.02,1.0,83.17637711026708,1.0,7.8955050844805e-08,2.9462683563321306e-06,2.9462683563321306e-06,0.9999940285082366
1.0,1.0,0.02,1.0,91.20108393559096,1.0,6.553553792725173e-08,2.4479586206274942e-06,2.447958620522552e-06,0.9999950385472208
1.0,1.0,0.02,1.0,100.0,1.0,5.4406595366717116e-08,2.0341197870979374e-06,2.0341197871334967e-06,0.9999958773538304
1.0,1.0,0.03,1.0,0.758577575029184,1.0,0.0055528272875961,0.0914375643194863,0.0914375643194863,0.8115720440734313
1.0,1.0,0.03,1.0,0.8317637711026709,1.0,0.0045684871305397,0.0762547516576082,0.076254751657608,0.8429220095542439
1.0,1.0,0.03,1.0,0.9120108393559097,1.0,0.0037316222950911,0.0631573778639847,0.0631573778639848,0.8699536219769394
1.0,1.0,0.03,1.0,1.0,1.0,0.0030300479757595,0.052015823583873,0.0520158235838731,0.8929383048564942
1.0,1.0,0.03,1.0,1.096478196143185,1.0,0.0024487814778432,0.042648236834889,0.042648236834889,0.9122547448523788
1.0,1.0,0.03,1.0,1.2022644346174132,1.0,0.0019718407214119,0.0348473452378706,0.0348473452378701,0.9283334688028472
1.0,1.0,0.03,1.0,1.3182567385564077,1.0,0.0015835513669835,0.0284009928410702,0.0284009928410703,0.941614462950876
1.0,1.0,0.03,1.0,1.445439770745928,1.0,0.0012693811180691,0.023106151513951,0.0231061515139513,0.9525183158540284
1.0,1.0,0.03,1.0,1.584893192461114,1.0,0.0010163858675937,0.0187772794255546,0.0187772794255547,0.9614290552812969
1.0,1.0,0.03,1.0,1.7378008287493762,1.0,0.0008133724172404,0.0152503454119043,0.0152503454119041,0.9686859367589512
1.0,1.0,0.03,1.0,1.9054607179632483,1.0,0.0006508750098176,0.0123838468756634,0.0123838468756629,0.974581431238856
1.0,1.0,0.03,1.0,2.0892961308540388,1.0,0.0005210233152613,0.0100579396655401,0.0100579396655401,0.9793630973536585
1.0,1.0,0.03,1.0,2.2908676527677723,1.0,0.0004173576720917,0.0081725219318618,0.0081725219318618,0.9832375984641848
1.0,1.0,0.03,1.0,2.51188643150958,1.0,0.0003346282724528,0.0066448531135478,0.0066448531135479,0.9863756655004512
1.0,1.0,0.03,1.0,2.7542287033381663,1.0,0.0002686002921753,0.0054070783283111,0.0054070783283109,0.9889172430512028
1.0,1.0,0.03,1.0,3.019951720402016,1.0,0.0002158766552609,0.0044038737575591,0.0044038737575592,0.9909763758296208
1.0,1.0,0.03,1.0,3.311311214825911,1.0,0.0001737434026254,0.0035903232295949,0.003590323229595,0.9926456101381844
1.0,1.0,0.03,1.0,3.630780547701014,1.0,0.0001400385688355,0.0029300689674206,0.0029300689674205,0.9939998234963232
1.0,1.0,0.03,1.0,3.981071705534973,1.0,0.0001130432228711,0.0023937394629274,0.0023937394629273,0.995099477851274
1.0,1.0,0.03,1.0,4.365158322401661,1.0,9.139225238654714e-05,0.0019576357135325,0.0019576357135326,0.9959933363205482
1.0,1.0,0.03,1.0,4.786300923226385,1.0,7.400210425722135e-05,0.0016026469527492,0.0016026469527493,0.9967207039902444
1.0,1.0,0.03,1.0,5.248074602497728,1.0,6.001272818828768e-05,0.0013133638876235,0.0013133638876237,0.9973132594965642
1.0,1.0,0.03,1.0,5.754399373371572,1.0,4.874120794521655e-05,0.0010773582564265,0.0010773582564265,0.9977965422792016
1.0,1.0,0.03,1.0,6.309573444801936,1.0,3.964488714087121e-05,0.0008846002991694,0.0008846002991694,0.9981911545145202
1.0,1.0,0.03,1.0,6.918309709189363,1.0,3.229213530357527e-05,0.0007269893187793,0.0007269893187792,0.998513729227138
1.0,1.0,0.03,1.0,7.585775750291836,1.0,2.6339219347421e-05,0.0005979762312683,0.0005979762312683,0.998777708318116
1.0,1.0,0.03,1.0,8.317637711026709,1.0,2.151202895521717e-05,0.000492260503798,0.0004922605037979,0.9989939669634488
1.0,1.0,0.03,1.0,9.120108393559097,1.0,1.7591646687901554e-05,0.0004055469965484,0.0004055469965483,0.9991713143602152
1.0,1.0,0.03,1.0,10.0,1.0,1.440295557269519e-05,0.0003343509050711,0.0003343509050711,0.999316895234285
1.0,1.0,0.03,1.0,10.964781961431852,1.0,1.1805642284389077e-05,0.0002758412521897,0.0002758412521897,0.999436511853336
1.0,1.0,0.03,1.0,12.02264434617413,1.0,9.687087780537742e-06,0.0002277152404063,0.0002277152404063,0.9995348824314066
1.0,1.0,0.03,1.0,13.182567385564074,1.0,7.956744346960882e-06,0.0001880972969693,0.0001880972969693,0.9996158486617142
1.0,1.0,0.03,1.0,14.45439770745928,1.0,6.541683245687515e-06,0.0001554578761747,0.0001554578761747,0.9996825425644048
1.0,1.0,0.03,1.0,15.848931924611142,1.0,5.383064616183658e-06,0.0001285480758322,0.0001285480758322,0.9997375207837196
1.0,1.0,0.03,1.0,17.378008287493763,1.0,4.433334480490655e-06,0.0001063469203677,0.0001063469203677,0.999782872824784
1.0,1.0,0.03,1.0,19.054607179632484,1.0,3.653995547301227e-06,8.801879884337767e-05,8.801879884339865e-05,0.999820308406766
1.0,1.0,0.03,1.0,20.892961308540407,1.0,3.013831371648589e-06,7.287905326295776e-05,7.287905326297874e-05,0.9998512280621024
1.0,1.0,0.03,1.0,22.908676527677724,1.0,2.4874891920950884e-06,6.036611644853925e-05,6.036611644871213e-05,0.9998767802779108
1.0,1.0,0.03,1.0,25.118864315095795,1.0,2.0543469674111428e-06,5.001892030306072e-05,5.001892030310268e-05,0.9998979078124264
1.0,1.0,0.03,1.0,27.542287033381665,1.0,1.6976059587293624e-06,4.145855118604736e-05,4.145855118594245e-05,0.9999153852916692
1.0,1.0,0.03,1.0,30.19951720402016,1.0,1.403562625109291e-06,3.437333287600067e-05,3.437333287592521e-05,0.999929849771623
1.0,1.0,0.03,1.0,33.11311214825911,1.0,1.1610233207167276e-06,2.850667989900226e-05,2.850667989902324e-05,0.9999418256168812
1.0,1.0,0.03,1.0,36.30780547701014,1.0,9.60832925816385e-07,2.3647193415115703e-05,2.364719341515767e-05,0.9999517447802438
1.0,1.0,0.03,1.0,39.81071705534973,1.0,7.954945580852138e-07,1.962057515072188e-05,1.9620575150742864e-05,0.9999599633551404
1.0,1.0,0.03,1.0,43.65158322401661,1.0,6.588622177150718e-07,1.6283017415033543e-05,1.6283017415096488e-05,0.9999667751029522
1.0,1.0,0.03,1.0,47.86300923226385,1.0,5.458919565838743e-07,1.3515793302878002e-05,1.3515793302878002e-05,0.9999724225214378
1.0,1.0,0.03,1.0,52.480746024977286,1.0,4.5244009108789153e-07,1.122082413980778e-05,1.1220824139849742e-05,0.9999771059116292
1.0,1.0,0.03,1.0,57.54399373371572,1.0,3.750992997345294e-07,9.317043725247524e-06,9.317043725310466e-06,0.9999809908132496
1.0,1.0,0.03,1.0,63.09573444801936,1.0,3.110652912874027e-07,7.737413105018432e-06,7.737413105060394e-06,0.9999842141084988
1.0,1.0,0.03,1.0,69.18309709189363,1.0,2.5802817442256217e-07,6.426467126123385e-06,6.42646712633934e-06,0.999986889037573
1.0,1.0,0.03,1.0,75.85775750291836,1.0,2.1408383348246386e-07,5.338296223555985e-06,5.338296223576967e-06,0.9999891093237194
1.0,1.0,0.03,1.0,83.17637711026708,1.0,1.7766152405273488e-07,4.434884828283389e-06,4.43488482830437e-06,0.9999909525688192
1.0,1.0,0.03,1.0,91.20108393559096,1.0,1.4746464788559488e-07,3.6847422995707463e-06,3.68474229946584e-06,0.999992483050753
1.0,1.0,0.03,1.0,100.0,1.0,1.2242224749714545e-07,3.0617740486103973e-06,3.0617740486313787e-06,0.9999937540296552
1.0,1.0,0.04,1.0,0.8317637711026709,1.0,0.0075195729998762,0.0951113389686301,0.0951113389686299,0.8022577490628637
1.0,1.0,0.04,1.0,0.9120108393559097,1.0,0.0062170554017232,0.0797098676251529,0.0797098676251529,0.8343632093479708
1.0,1.0,0.04,1.0,1.0,1.0,0.0051020408163267,0.066326530612245,0.0663265306122448,0.8622448979591834
1.0,1.0,0.04,1.0,1.096478196143185,1.0,0.0041612206432188,0.0548638642533541,0.0548638642533535,0.8861110508500734
1.0,1.0,0.04,1.0,1.2022644346174132,1.0,0.0033770314088338,0.0451654384931953,0.0451654384931954,0.9062920916047754
1.0,1.0,0.04,1.0,1.3182567385564077,1.0,0.0027299997181425,0.0370423031560819,0.0370423031560821,0.9231853939696932
1.0,1.0,0.04,1.0,1.445439770745928,1.0,0.0022005279642643,0.030294230530244,0.0302942305302439,0.9372110109752476
1.0,1.0,0.04,1.0,1.584893192461114,1.0,0.0017700973263287,0.0247249453225301,0.0247249453225302,0.9487800120286108
1.0,1.0,0.04,1.0,1.7378008287493762,1.0,0.0014219660292809,0.0201518098784108,0.0201518098784109,0.9582744142138973
1.0,1.0,0.04,1.0,1.9054607179632483,1.0,0.0011414820631029,0.0164110485344711,0.0164110485344711,0.9660364208679548
1.0,1.0,0.04,1.0,2.0892961308540388,1.0,0.0009161308836078,0.0133597372245903,0.0133597372245903,0.9723643946672114
1.0,1.0,0.04,1.0,2.2908676527677723,1.0,0.0007354196610826,0.0108756601135662,0.0108756601135662,0.9775132601117849
1.0,1.0,0.04,1.0,2.51188643150958,1.0,0.0005906742626952,0.0088559025206948,0.0088559025206949,0.9816975206959148
1.0,1.0,0.04,1.0,2.7542287033381663,1.0,0.0004748011145428,0.0072148049902771,0.0072148049902772,0.9850955889049028
1.0,1.0,0.04,1.0,3.019951720402016,1.0,0.0003820466648331,0.0058816934190071,0.0058816934190072,0.9878545664971524
1.0,1.0,0.04,1.0,3.311311214825911,1.0,0.0003077729851058,0.0047986392923824,0.0047986392923824,0.9900949484301292
1.0,1.0,0.04,1.0,3.630780547701014,1.0,0.0002482584654625,0.0039183903628868,0.003918390362887,0.9919149608087636
1.0,1.0,0.04,1.0,3.981071705534973,1.0,0.0002005265341871,0.003202536880863,0.003202536880863,0.9933943997040868
1.0,1.0,0.04,1.0,4.365158322401661,1.0,0.0001622018303584,0.0026199318484478,0.0026199318484477,0.994597934472746
1.0,1.0,0.04,1.0,4.786300923226385,1.0,0.0001313914345604,0.0021453569580623,0.0021453569580623,0.9955778946493148
1.0,1.0,0.04,1.0,5.248074602497728,1.0,0.0001065879913972,0.0017584120859759,0.0017584120859762,0.9963765878366506
1.0,1.0,0.04,1.0,5.754399373371572,1.0,8.659140503564543e-05,0.0014426005267843,0.0014426005267843,0.9970282075413957
1.0,1.0,0.04,1.0,6.309573444801936,1.0,7.044597180490698e-05,0.0011845812284536,0.0011845812284536,0.997560391571288
1.0,1.0,0.04,1.0,6.918309709189363,1.0,5.7390154887319575e-05,0.0009735609407358,0.0009735609407359,0.9979954879636408
1.0,1.0,0.04,1.0,7.585775750291836,1.0,4.6816600656873e-05,0.0008008020642656,0.0008008020642656,0.9983515792708118
1.0,1.0,0.04,1.0,8.317637711026709,1.0,3.824038602787497e-05,0.0006592252763675,0.0006592252763677,0.9986433090612368
1.0,1.0,0.04,1.0,9.120108393559097,1.0,3.1273842182162174e-05,0.0005430892612274,0.0005430892612273,0.998882547635363
1.0,1.0,0.04,1.0,10.0,1.0,2.560661028248396e-05,0.0004477328568688,0.0004477328568689,0.9990789276759796
1.0,1.0,0.04,1.0,10.964781961431852,1.0,2.0989847010927666e-05,0.0003693675523828,0.0003693675523828,0.9992402750482232
1.0,1.0,0.04,1.0,12.02264434617413,1.0,1.7223714838293343e-05,0.0003049105048509,0.0003049105048508,0.99937295527546
1.0,1.0,0.04,1.0,13.182567385564074,1.0,1.4147468948641189e-05,0.0002518501155537,0.0002518501155537,0.9994821522999436
1.0,1.0,0.04,1.0,14.45439770745928,1.0,1.163159551551072e-05,0.0002081377473943,0.0002081377473942,0.9995720929096956
1.0,1.0,0.04,1.0,15.848931924611142,1.0,9.571570310480672e-06,0.0001721004247045,0.0001721004247045,0.9996462275802804
1.0,1.0,0.04,1.0,17.378008287493763,1.0,7.88289750879942e-06,0.0001423703771508,0.0001423703771508,0.9997073763481894
1.0,1.0,0.04,1.0,19.054607179632484,1.0,6.497160572099852e-06,0.0001178281122268,0.0001178281122269,0.999757846614974
1.0,1.0,0.04,1.0,20.892961308540407,1.0,5.358873942449958e-06,9.755636160254391e-05,9.755636160258589e-05,0.9997995284028524
1.0,1.0,0.04,1.0,22.908676527677724,1.0,4.42296908597656e-06,8.080277592782011e-05,8.080277592799163e-05,0.9998339714790582
1.0,1.0,0.04,1.0,25.118864315095795,1.0,3.652783676809859e-06,6.69496659859565e-05,6.694966598601945e-05,0.9998624478843512
1.0,1.0,0.04,1.0,27.542287033381665,1.0,3.018450425009477e-06,5.548942625483589e-05,5.548942625485686e-05,0.9998860026970654
1.0,1.0,0.04,1.0,30.19951720402016,1.0,2.49560384458268e-06,4.600454699623819e-05,4.6004546996322113e-05,0.9999054953021628
1.0,1.0,0.04,1.0,33.11311214825911,1.0,2.0643403729908297e-06,3.815133665019757e-05,3.815133665028149e-05,0.9999216329863264
