p,q,r,s,l,p00,p01,p10,p11
1.0,1.0,0.07,1.0,0.9120108393559097,0.0154181770755658,0.1129938088648921,0.1129938088648922,0.7585942051946498
1.0,1.0,0.07,1.0,1.0,0.0133870637251556,0.1023154156136876,0.1023154156136877,0.7819821050474691
1.0,1.0,0.08,1.0,0.4365158322401661,0.0467297278649963,0.2331398449148156,0.2331398449148155,0.4869905823053724
1.0,1.0,0.08,1.0,0.4786300923226382,0.0426774502041986,0.2185392317756281,0.2185392317756278,0.5202440862445457
1.0,1.0,0.08,1.0,0.5248074602497725,0.0387314683048491,0.2039220835826173,0.2039220835826174,0.5534243645299158
1.0,1.0,0.08,1.0,0.5754399373371569,0.0349310704231281,0.1894399208319793,0.1894399208319795,0.5861890879129131
1.0,1.0,0.08,1.0,0.6309573444801934,0.0313106368096183,0.1752375467329301,0.1752375467329303,0.6182142697245212
1.0,1.0,0.08,1.0,0.6918309709189366,0.0278983800585854,0.1614471382217371,0.1614471382217371,0.6492073434979403
1.0,1.0,0.08,1.0,0.758577575029184,0.0247155595982318,0.1481834949983296,0.1481834949983298,0.6789174504051085
1.0,1.0,0.08,1.0,0.8317637711026709,0.0217761999461921,0.1355407691409785,0.1355407691409784,0.7071422617718508
1.0,1.0,0.08,1.0,0.9120108393559097,0.0190872814001447,0.1235907936091776,0.1235907936091777,0.7337311313814998
1.0,1.0,0.08,1.0,1.0,0.0166493236212277,0.1123829344432879,0.1123829344432881,0.758584807492196
1.0,1.0,0.08,1.0,1.096478196143185,0.0144572533286952,0.1019452403510013,0.1019452403510014,0.7816522659693019
1.0,1.0,0.09,1.0,0.4365158322401661,0.0539467930510007,0.2422384585153516,0.2422384585153515,0.4615762899182961
1.0,1.0,0.09,1.0,0.4786300923226382,0.0495190539440372,0.2281494250414679,0.2281494250414681,0.4941820959730266
1.0,1.0,0.09,1.0,0.5248074602497725,0.0451723100260625,0.2139169198031865,0.2139169198031864,0.5269938503675645
1.0,1.0,0.09,1.0,0.5754399373371569,0.0409509985206635,0.1996861618805772,0.1996861618805772,0.5596766777181821
1.0,1.0,0.09,1.0,0.6309573444801934,0.0368956705008904,0.1856013485364147,0.1856013485364148,0.5919016324262799
1.0,1.0,0.09,1.0,0.6918309709189366,0.0330413578051899,0.1717995468360241,0.1717995468360244,0.6233595485227615
1.0,1.0,0.09,1.0,0.758577575029184,0.0294163612967874,0.1584052731914132,0.1584052731914133,0.6537730923203859
1.0,1.0,0.09,1.0,0.8317637711026709,0.0260415425767594,0.1455261997209778,0.1455261997209779,0.6829060579812848
1.0,1.0,0.09,1.0,0.9120108393559097,0.0229301363436524,0.1332502604967508,0.1332502604967508,0.7105693426628459
1.0,1.0,0.09,1.0,1.0,0.0200880401760804,0.1216442432884864,0.1216442432884865,0.7366234732469464
1.0,1.0,0.09,1.0,1.096478196143185,0.0175144925714804,0.1107537790430206,0.1107537790430207,0.7609779493424782
1.0,1.0,0.09,1.0,1.2022644346174132,0.0152030239464203,0.1006045090172092,0.100604509017209,0.7835879580191615
1.0,1.0,0.1,1.0,0.4365158322401661,0.0610544961958595,0.2497916241349289,0.2497916241349288,0.4393622555342827
1.0,1.0,0.1,1.0,0.4786300923226382,0.0562953069921332,0.2362474909338398,0.2362474909338399,0.4712097111401871
1.0,1.0,0.1,1.0,0.5248074602497725,0.0515898805304299,0.2224565270307001,0.2224565270306999,0.5034970654081699
1.0,1.0,0.1,1.0,0.5754399373371569,0.0469865694393146,0.2085545797525616,0.2085545797525619,0.5359042710555618
1.0,1.0,0.1,1.0,0.6309573444801934,0.0425310161638642,0.1946811910335821,0.1946811910335822,0.5681066017689713
1.0,1.0,0.1,1.0,0.6918309709189366,0.038264239188678,0.1809736819394773,0.1809736819394775,0.5997883969323671
1.0,1.0,0.1,1.0,0.758577575029184,0.0342210570006075,0.1675614870879648,0.1675614870879651,0.6306559688234624
1.0,1.0,0.1,1.0,0.8317637711026709,0.0304289767747445,0.1545612315066261,0.1545612315066262,0.6604485602120032
1.0,1.0,0.1,1.0,0.9120108393559097,0.0269076134593607,0.1420729282184224,0.1420729282184226,0.6889465301037943
1.0,1.0,0.1,1.0,1.0,0.0236686390532544,0.1301775147928994,0.1301775147928993,0.7159763313609468
1.0,1.0,0.1,1.0,1.096478196143185,0.0207162035615309,0.1189357744647982,0.1189357744647983,0.7414122475088726
1.0,1.0,0.1,1.0,1.2022644346174132,0.018047727303888,0.1083885335695103,0.1083885335695101,0.7651752055570913
1.0,1.0,0.1,1.0,1.3182567385564077,0.0156549429882544,0.0985579141797211,0.0985579141797212,0.7872292286523032
1.0,1.0,0.11,1.0,0.4365158322401661,0.0680240521484646,0.256097543993324,0.2560975439933238,0.4197808598648874
1.0,1.0,0.11,1.0,0.4786300923226382,0.0629729471710826,0.2431085069705546,0.2431085069705545,0.4508100388878082
1.0,1.0,0.11,1.0,0.5248074602497725,0.0579475444640714,0.2297893361001519,0.2297893361001521,0.4824737833356246
1.0,1.0,0.11,1.0,0.5754399373371569,0.0529990048700107,0.2162648408698722,0.2162648408698722,0.5144713133902447
1.0,1.0,0.11,1.0,0.6309573444801934,0.0481770173903448,0.2026672822132016,0.2026672822132017,0.5464884181832516
1.0,1.0,0.11,1.0,0.6918309709189366,0.0435276960259804,0.1891309030800335,0.1891309030800336,0.5782104978139524
1.0,1.0,0.11,1.0,0.758577575029184,0.0390917130812657,0.1757863338001523,0.1757863338001525,0.6093356193184294
1.0,1.0,0.11,1.0,0.8317637711026709,0.0349028301910865,0.1627553693068631,0.1627553693068631,0.6395864311951872
1.0,1.0,0.11,1.0,0.9120108393559097,0.0309869363474729,0.1501465549346445,0.1501465549346447,0.6687199537832378
1.0,1.0,0.11,1.0,1.0,0.0273616371756458,0.1380518966589406,0.1380518966589405,0.6965345695064729
1.0,1.0,0.11,1.0,1.096478196143185,0.0240363742938429,0.1265448567409629,0.1265448567409628,0.7228739122242313
1.0,1.0,0.11,1.0,1.2022644346174132,0.0210129991616003,0.1156796375767982,0.1156796375767978,0.7476277256848035
1.0,1.0,0.11,1.0,1.3182567385564077,0.0182866898495593,0.1054916221284907,0.1054916221284907,0.7707300658934592
1.0,1.0,0.11,1.0,1.445439770745928,0.0158470841249893,0.0959987460843273,0.0959987460843274,0.7921554237063559
1.0,1.0,0.12,1.0,0.4365158322401661,0.0748369109532315,0.261385970935501,0.261385970935501,0.4023911471757666
1.0,1.0,0.12,1.0,0.4786300923226382,0.0695291756170607,0.2489477781455532,0.2489477781455532,0.4325752680918326
1.0,1.0,0.12,1.0,0.5248074602497725,0.0642190260342794,0.236112950490148,0.2361129504901481,0.4635550729854245
1.0,1.0,0.12,1.0,0.5754399373371569,0.058959470284776,0.2229945354983855,0.2229945354983858,0.4950514587184524
1.0,1.0,0.12,1.0,0.6309573444801934,0.0538032802817226,0.2097159216671147,0.2097159216671148,0.5267648763840478
1.0,1.0,0.12,1.0,0.6918309709189366,0.0488007818561772,0.1964059620725458,0.1964059620725456,0.5583872939987313
1.0,1.0,0.12,1.0,0.758577575029184,0.0439977728973181,0.1831936713829324,0.1831936713829324,0.5896148843368171
1.0,1.0,0.12,1.0,0.8317637711026709,0.0394337537231626,0.1702029631713185,0.1702029631713185,0.6201603199342003
1.0,1.0,0.12,1.0,0.9120108393559097,0.0351406148716076,0.1575478835527752,0.1575478835527752,0.6497636180228419
1.0,1.0,0.12,1.0,1.0,0.0311418685121106,0.1453287197231833,0.1453287197231833,0.6782006920415226
1.0,1.0,0.12,1.0,1.096478196143185,0.0274524423891656,0.1336292355690893,0.1336292355690894,0.7052890864726555
1.0,1.0,0.12,1.0,1.2022644346174132,0.0240789921434155,0.1225151377777017,0.1225151377777018,0.7308907323011807
1.0,1.0,0.12,1.0,1.3182567385564077,0.0210206391552874,0.1120337328495345,0.1120337328495347,0.7549118951456432
1.0,1.0,0.12,1.0,1.445439770745928,0.0182700123943521,0.102214620616279,0.102214620616279,0.7773007463730898
1.0,1.0,0.12,1.0,1.584893192461114,0.0158144648569224,0.0930711960765327,0.0930711960765328,0.798043142990012
1.0,1.0,0.13,1.0,0.4365158322401661,0.081481683710937,0.2658364739484438,0.2658364739484435,0.3868453683921755
1.0,1.0,0.13,1.0,0.4786300923226382,0.0759487060756445,0.2539359728001591,0.2539359728001591,0.4161793483240369
1.0,1.0,0.13,1.0,0.5248074602497725,0.0703856713344938,0.2415862909471025,0.2415862909471025,0.446441746771301
1.0,1.0,0.13,1.0,0.5754399373371569,0.064846619730824,0.2288886070293654,0.2288886070293655,0.4773761662104449
1.0,1.0,0.13,1.0,0.6309573444801934,0.0593865445664203,0.2159565819445635,0.2159565819445635,0.5087002915444525
1.0,1.0,0.13,1.0,0.6918309709189366,0.0540591462648082,0.2029121460405573,0.2029121460405571,0.5401165616540773
1.0,1.0,0.13,1.0,0.758577575029184,0.048914606716595,0.1898806311720973,0.1898806311720972,0.5713241309392104
1.0,1.0,0.13,1.0,0.8317637711026709,0.0439975802611326,0.1769856623200373,0.1769856623200373,0.6020310950987927
1.0,1.0,0.13,1.0,0.9120108393559097,0.0393455735136786,0.1643442541392027,0.1643442541392025,0.6319659182079161
1.0,1.0,0.13,1.0,1.0,0.034987837068475,0.1520625226437556,0.1520625226437554,0.6608871176440139
1.0,1.0,0.13,1.0,1.096478196143185,0.0309448275720086,0.1402323297247084,0.1402323297247084,0.6885905129785745
1.0,1.0,0.13,1.0,1.2022644346174132,0.0272282311937561,0.128929048626782,0.1289290486267821,0.7149136715526797
1.0,1.0,0.13,1.0,1.3182567385564077,0.0238414809601717,0.1182104979667839,0.118210497966784,0.7397375231062602
1.0,1.0,0.13,1.0,1.445439770745928,0.0207806592061867,0.1081169651514128,0.1081169651514124,0.7629854104909879
1.0,1.0,0.13,1.0,1.584893192461114,0.018035656159098,0.0986721450549767,0.0986721450549769,0.7846200537309483
1.0,1.0,0.14,1.0,0.4365158322401661,0.0879520363768556,0.2695911837832777,0.2695911837832777,0.372865596056589
1.0,1.0,0.14,1.0,0.4786300923226382,0.0822216959190821,0.2582099083662489,0.258209908366249,0.4013584873484199
1.0,1.0,0.14,1.0,0.5248074602497725,0.0764344835802462,0.2463384396177989,0.2463384396177989,0.430888637184156
1.0,1.0,0.14,1.0,0.5754399373371569,0.07064479227717,0.234066373135622,0.234066373135622,0.4612224614515858
1.0,1.0,0.14,1.0,0.6309573444801934,0.0649090830519487,0.2214973017528512,0.2214973017528513,0.4920963134423487
1.0,1.0,0.14,1.0,0.6918309709189366,0.0592836611832658,0.208745284268979,0.2087452842689792,0.5232257702787758
1.0,1.0,0.14,1.0,0.758577575029184,0.0538223707403222,0.1959304964752284,0.1959304964752284,0.5543166363092209
1.0,1.0,0.14,1.0,0.8317637711026709,0.0485744067516491,0.183174414965959,0.183174414965959,0.5850767633164329
1.0,1.0,0.14,1.0,0.9120108393559097,0.0435824352369625,0.1705949472231224,0.1705949472231225,0.6152276703167924
1.0,1.0,0.14,1.0,1.0,0.0388811743701646,0.1583019242213846,0.1583019242213847,0.6445149771870659
1.0,1.0,0.14,1.0,1.096478196143185,0.0344965319792522,0.14639331444866,0.1463933144486601,0.6727168391234276
1.0,1.0,0.14,1.0,1.2022644346174132,0.0304453267362028,0.1349524138528247,0.1349524138528247,0.6996498455581477
1.0,1.0,0.14,1.0,1.3182567385564077,0.0267355552594303,0.1240461368068966,0.1240461368068966,0.7251721711267765
1.0,1.0,0.14,1.0,1.445439770745928,0.0233671154888217,0.1137244033586564,0.1137244033586564,0.7491840777938652
1.0,1.0,0.14,1.0,1.584893192461114,0.0203328644518978,0.1040205088419246,0.1040205088419246,0.771626117864253
1.0,1.0,0.14,1.0,1.7378008287493762,0.0176198773685928,0.0949522866525054,0.0949522866525055,0.7924755493263961
1.0,1.0,0.15,1.0,0.4365158322401661,0.0942452222070607,0.2727638674592562,0.2727638674592559,0.3602270428744272
1.0,1.0,0.15,1.0,0.4786300923226382,0.0883422730878937,0.2618803755638534,0.2618803755638534,0.3878969757843994
1.0,1.0,0.15,1.0,0.5248074602497725,0.0823566937846753,0.2504751820329691,0.2504751820329692,0.4166929421493862
1.0,1.0,0.15,1.0,0.5754399373371569,0.0763426713965231,0.2386268247667429,0.2386268247667431,0.4464036790699908
1.0,1.0,0.15,1.0,0.6309573444801934,0.0703574860686106,0.2264288407722439,0.2264288407722436,0.4767848323869018
1.0,1.0,0.15,1.0,0.6918309709189366,0.0644593551325836,0.2139868998642379,0.213986899864238,0.5075668451389403
1.0,1.0,0.15,1.0,0.758577575029184,0.0587051030948814,0.2014150146181657,0.2014150146181656,0.5384648676687872
1.0,1.0,0.15,1.0,0.8317637711026709,0.0531478517846142,0.1888311082439584,0.1888311082439585,0.5691899317274688
1.0,1.0,0.15,1.0,0.9120108393559097,0.0478349305909575,0.1763523082783926,0.1763523082783926,0.5994604528522569
1.0,1.0,0.15,1.0,1.0,0.0428061831153389,0.1640903686087992,0.1640903686087992,0.6290130796670627
1.0,1.0,0.15,1.0,1.096478196143185,0.0380927977004563,0.1521475985320612,0.1521475985320612,0.6576120052354212
1.0,1.0,0.15,1.0,1.2022644346174132,0.0337167245660398,0.1406136012223214,0.1406136012223215,0.6850560729893173
1.0,1.0,0.15,1.0,1.3182567385564077,0.0296906739300634,0.1295630118161147,0.1295630118161146,0.7111833024377071
1.0,1.0,0.15,1.0,1.445439770745928,0.0260186293889912,0.1190542998413912,0.1190542998413911,0.7358727709282264
1.0,1.0,0.15,1.0,1.584893192461114,0.0226967676583473,0.1091295841807302,0.1091295841807302,0.7590440639801922
1.0,1.0,0.15,1.0,1.7378008287493762,0.0197146535322689,0.0998153180647215,0.0998153180647215,0.780654710338288
1.0,1.0,0.16,1.0,0.4365158322401661,0.1003610445030644,0.2754465056403006,0.2754465056403005,0.3487459442163345
1.0,1.0,0.16,1.0,0.4786300923226382,0.0943074734091249,0.2650379056321392,0.2650379056321393,0.3756167153265964
1.0,1.0,0.16,1.0,0.5248074602497725,0.0881467085318531,0.2540839148375396,0.2540839148375396,0.4036854617930674
1.0,1.0,0.16,1.0,0.5754399373371569,0.0819322779530986,0.2426526746707989,0.2426526746707991,0.4327623727053032
1.0,1.0,0.16,1.0,0.6309573444801934,0.0757217298912435,0.2308279141688548,0.2308279141688549,0.4626224417710467
1.0,1.0,0.16,1.0,0.6918309709189366,0.0695745800070511,0.2187067106982229,0.2187067106982231,0.4930119985965027
1.0,1.0,0.16,1.0,0.758577575029184,0.063550003010332,0.2063962674223637,0.2063962674223637,0.5236574621449404
1.0,1.0,0.16,1.0,0.8317637711026709,0.0577044520555278,0.1940099208819001,0.1940099208819002,0.5542757061806717
1.0,1.0,0.16,1.0,0.9120108393559097,0.0520894081977613,0.1816626933016223,0.1816626933016222,0.584585205198994
1.0,1.0,0.16,1.0,1.0,0.0467494521548576,0.1694667640613587,0.1694667640613587,0.6143170197224249
1.0,1.0,0.16,1.0,1.096478196143185,0.0417208127280249,0.1575272410666329,0.1575272410666328,0.6432247051387093
1.0,1.0,0.16,1.0,1.2022644346174132,0.0370304874717936,0.1459385649166421,0.1459385649166421,0.6710923826949221
1.0,1.0,0.16,1.0,1.3182567385564077,0.0326959627751203,0.1347817876797667,0.1347817876797668,0.6977404618653461
1.0,1.0,0.16,1.0,1.445439770745928,0.0287254948123082,0.1241228527942388,0.1241228527942387,0.7230287995992141
1.0,1.0,0.16,1.0,1.584893192461114,0.0251188603209829,0.1140118849200084,0.1140118849200085,0.746857369839
1.0,1.0,0.16,1.0,1.7378008287493762,0.0218684532415193,0.1044833975709135,0.1044833975709133,0.7691647516166538
1.0,1.0,0.16,1.0,1.9054607179632483,0.0189605914592702,0.0955572545956653,0.0955572545956651,0.7899248993493992
1.0,1.0,0.17,1.0,0.4365158322401661,0.1063011146448001,0.2777141369871536,0.2777141369871538,0.3382706113808924
1.0,1.0,0.17,1.0,0.4786300923226382,0.1001164652366483,0.267757082965209,0.267757082965209,0.3643693688329337
1.0,1.0,0.17,1.0,0.5248074602497725,0.0938013272710239,0.2572373748181411,0.2572373748181411,0.3917239230926938
1.0,1.0,0.17,1.0,0.5754399373371569,0.0874082067131264,0.2462134852784471,0.246213485278447,0.4201648227299794
1.0,1.0,0.17,1.0,0.6309573444801934,0.0809944569602069,0.234759735011625,0.2347597350116249,0.4494860730165431
1.0,1.0,0.17,1.0,0.6918309709189366,0.0746203551031033,0.2229646302344918,0.2229646302344919,0.479450384427913
1.0,1.0,0.17,1.0,0.758577575029184,0.068346852704766,0.2109281947206534,0.2109281947206535,0.509796757853927
1.0,1.0,0.17,1.0,0.8317637711026709,0.0622331693890073,0.1987584450587382,0.1987584450587382,0.5402499404935162
1.0,1.0,0.17,1.0,0.9120108393559097,0.0563344277002314,0.1865672673674019,0.186567267367402,0.5705310375649647
1.0,1.0,0.17,1.0,1.0,0.0506995307223366,0.1744660321915707,0.1744660321915706,0.6003684048945221
1.0,1.0,0.17,1.0,1.096478196143185,0.0453694579547892,0.1625613162907046,0.1625613162907044,0.6295079094638016
1.0,1.0,0.17,1.0,1.2022644346174132,0.0403761043017201,0.1509510793745091,0.1509510793745092,0.6577217369492616
1.0,1.0,0.17,1.0,1.3182567385564077,0.0357417212953301,0.1397215757072302,0.13972157570723,0.6848151272902097
1.0,1.0,0.17,1.0,1.445439770745928,0.0314789510353615,0.1289451796400876,0.1289451796400874,0.7106306896844634
1.0,1.0,0.17,1.0,1.584893192461114,0.0275913834339337,0.1186791905536744,0.1186791905536745,0.7350502354587173
1.0,1.0,0.17,1.0,1.7378008287493762,0.0240745246455673,0.108965576332168,0.1089655763321678,0.7579943226900968
1.0,1.0,0.17,1.0,1.9054607179632483,0.0209170428354515,0.0998315306741377,0.0998315306741377,0.779419895816273
1.0,1.0,0.17,1.0,2.0892961308540388,0.0181021559081992,0.0912906664942721,0.0912906664942723,0.7993165111032563
1.0,1.0,0.18,1.0,0.4365158322401661,0.1120683160559438,0.2796284778986073,0.2796284778986073,0.3286747281468417
1.0,1.0,0.18,1.0,0.4786300923226382,0.1057699782370926,0.2700998122930957,0.2700998122930958,0.3540303971767158
1.0,1.0,0.18,1.0,0.5248074602497725,0.09931915480089,0.2599965054366931,0.2599965054366931,0.3806878343257237
1.0,1.0,0.18,1.0,0.5754399373371569,0.0927670426994788,0.2493681101517119,0.2493681101517118,0.4084967369970973
1.0,1.0,0.18,1.0,0.6309573444801934,0.086170415668683,0.2382800304895494,0.2382800304895494,0.4372695233522181
1.0,1.0,0.18,1.0,0.6918309709189366,0.0795898474096358,0.2268123803969483,0.2268123803969483,0.4667853917964675
1.0,1.0,0.18,1.0,0.758577575029184,0.0730875512340968,0.2150578431366032,0.2150578431366032,0.4967967624926967
1.0,1.0,0.18,1.0,0.8317637711026709,0.066724986291578,0.2031186216405592,0.2031186216405592,0.5270377704273035
1.0,1.0,0.18,1.0,0.9120108393559097,0.0605604200871755,0.1911026817694591,0.191102681769459,0.5572342163739064
1.0,1.0,0.18,1.0,1.0,0.0546466520492498,0.1791195817169844,0.1791195817169844,0.5871141845167814
1.0,1.0,0.18,1.0,1.096478196143185,0.0490290890583424,0.1672762336785843,0.1672762336785843,0.6164184435844889
1.0,1.0,0.18,1.0,1.2022644346174132,0.0437443228035341,0.155672947966554,0.155672947966554,0.644909781263358
1.0,1.0,0.18,1.0,1.3182567385564077,0.038819298102341,0.1444000649008675,0.1444000649008675,0.6723805720959238
1.0,1.0,0.18,1.0,1.445439770745928,0.0342710922631677,0.1335353961416581,0.1335353961416581,0.6986581154535161
1.0,1.0,0.18,1.0,1.584893192461114,0.0301072603901294,0.123142591897982,0.1231425918979819,0.7236075558139066
1.0,1.0,0.18,1.0,1.7378008287493762,0.0263266503015733,0.1132704432255697,0.1132704432255698,0.7471324632472871
1.0,1.0,0.18,1.0,1.9054607179632483,0.0229205593774142,0.1039530365009603,0.1039530365009604,0.7691733676206648
1.0,1.0,0.18,1.0,2.0892961308540388,0.0198740953467818,0.0952106113665012,0.0952106113665014,0.7897046819202155
1.0,1.0,0.19,1.0,0.4365158322401661,0.1176664138366652,0.2812406627068768,0.2812406627068767,0.3198522607495813
1.0,1.0,0.19,1.0,0.4786300923226382,0.1112698791322235,0.2721178233213861,0.272117823321386,0.3444944742250042
1.0,1.0,0.19,1.0,0.5248074602497725,0.1047001567957749,0.2624126838867278,0.2624126838867281,0.3704744754307691
1.0,1.0,0.19,1.0,0.5754399373371569,0.0980069117690181,0.2521666176423909,0.2521666176423908,0.3976598529462001
1.0,1.0,0.19,1.0,0.6309573444801934,0.091246021475864,0.2414366540019559,0.2414366540019559,0.425880670520224
1.0,1.0,0.19,1.0,0.6918309709189366,0.0844779574814879,0.2302948008817366,0.2302948008817367,0.4549324407550386
1.0,1.0,0.19,1.0,0.758577575029184,0.0777657367711951,0.2188263957427625,0.2188263957427625,0.4845814717432799
1.0,1.0,0.19,1.0,0.8317637711026709,0.071172572776016,0.2071275236344218,0.2071275236344218,0.5145723799551403
1.0,1.0,0.19,1.0,0.9120108393559097,0.0647594033059196,0.1953016504307744,0.1953016504307743,0.5446372958325316
1.0,1.0,0.19,1.0,1.0,0.0585824982757922,0.1834557182847175,0.1834557182847175,0.5745060651547728
1.0,1.0,0.19,1.0,1.096478196143185,0.0526913481038984,0.1716960193482825,0.1716960193482824,0.6039166131995365
