p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,1.0,0.01,1.0,2.51188643150958,0.9614953058373134,0.0190872184345311,0.0190872184345311,0.0003302572936242
1.0,1.0,1.0,0.01,1.0,2.7542287033381663,0.9614918434222672,0.0190906808495774,0.0190906808495774,0.0003267948785778
1.0,1.0,1.0,0.01,1.0,3.019951720402016,0.961488594181575,0.0190939300902697,0.0190939300902697,0.0003235456378855
1.0,1.0,1.0,0.01,1.0,3.311311214825911,0.96148555154491,0.0190969727269348,0.0190969727269348,0.0003205030012205
1.0,1.0,1.0,0.01,1.0,3.630780547701014,0.9614827081111036,0.019099816160741,0.019099816160741,0.0003176595674142
1.0,1.0,1.0,0.01,1.0,3.981071705534973,0.9614800558381742,0.0191024684336705,0.0191024684336705,0.0003150072944848
1.0,1.0,1.0,0.01,1.0,4.365158322401661,0.961477586217196,0.0191049380546485,0.0191049380546485,0.0003125376735068
1.0,1.0,1.0,0.01,1.0,4.786300923226385,0.9614752904285538,0.0191072338432908,0.0191072338432908,0.0003102418848645
1.0,1.0,1.0,0.01,1.0,5.248074602497728,0.9614731594799382,0.0191093647919063,0.0191093647919063,0.0003081109362489
1.0,1.0,1.0,0.01,1.0,5.754399373371572,0.9614711843261238,0.019111339945721,0.019111339945721,0.0003061357824343
1.0,1.0,1.0,0.01,1.0,6.309573444801936,0.9614693559710848,0.0191131683007599,0.0191131683007599,0.0003043074273953
1.0,1.0,1.0,0.01,1.0,6.918309709189363,0.961467665553408,0.0191148587184365,0.0191148587184365,0.0003026170097187
1.0,1.0,1.0,0.01,1.0,7.585775750291836,0.9614661044162204,0.0191164198556243,0.0191164198556243,0.000301055872531
1.0,1.0,1.0,0.01,1.0,8.317637711026709,0.961464664163024,0.0191178601088206,0.0191178601088206,0.0002996156193346
1.0,1.0,1.0,0.01,1.0,9.120108393559097,0.9614633367009175,0.0191191875709271,0.0191191875709271,0.0002982881572281
1.0,1.0,1.0,0.01,1.0,10.0,0.9614621142726896,0.0191204099991552,0.0191204099991552,0.000297065729
1.0,1.0,1.0,0.01,1.0,10.964781961431852,0.9614609894792444,0.0191215347926001,0.0191215347926001,0.0002959409355551
1.0,1.0,1.0,0.01,1.0,12.02264434617413,0.9614599552937482,0.0191225689780962,0.0191225689780962,0.000294906750059
1.0,1.0,1.0,0.01,1.0,13.182567385564074,0.9614590050687792,0.0191235192030654,0.0191235192030653,0.0002939565250899
1.0,1.0,1.0,0.01,1.0,14.45439770745928,0.9614581325376664,0.019124391734178,0.019124391734178,0.0002930839939773
1.0,1.0,1.0,0.01,1.0,15.848931924611142,0.961457331811076,0.0191251924607685,0.0191251924607685,0.0002922832673867
1.0,1.0,1.0,0.01,1.0,17.378008287493763,0.9614565973697806,0.0191259269020639,0.0191259269020639,0.0002915488260913
1.0,1.0,1.0,0.01,1.0,19.054607179632484,0.9614559240544404,0.0191266002174041,0.0191266002174041,0.0002908755107511
1.0,1.0,1.0,0.01,1.0,20.892961308540407,0.961455307053102,0.0191272172187427,0.0191272172187427,0.0002902585094126
1.0,1.0,1.0,0.01,1.0,22.908676527677724,0.9614547418870244,0.0191277823848203,0.0191277823848202,0.000289693343335
1.0,1.0,1.0,0.01,1.0,25.118864315095795,0.9614542243953468,0.0191282998764976,0.0191282998764976,0.0002891758516577
1.0,1.0,1.0,0.01,1.0,27.542287033381665,0.961453750719024,0.0191287735528207,0.0191287735528207,0.0002887021753346
1.0,1.0,1.0,0.01,1.0,30.19951720402016,0.9614533172843808,0.0191292069874637,0.0191292069874637,0.0002882687406916
1.0,1.0,1.0,0.01,1.0,33.11311214825911,0.9614529207865804,0.0191296034852643,0.0191296034852643,0.0002878722428909
1.0,1.0,1.0,0.01,1.0,36.30780547701014,0.961452558173224,0.0191299660986207,0.0191299660986208,0.0002875096295345
1.0,1.0,1.0,0.01,1.0,39.81071705534973,0.9614522266282748,0.01913029764357,0.01913029764357,0.0002871780845853
1.0,1.0,1.0,0.01,1.0,43.65158322401661,0.9614519235564354,0.0191306007154093,0.0191306007154093,0.000286875012746
1.0,1.0,1.0,0.01,1.0,47.86300923226385,0.9614516465680883,0.0191308777037563,0.0191308777037563,0.000286598024399
1.0,1.0,1.0,0.01,1.0,52.480746024977286,0.9614513934648704,0.019131130806974,0.019131130806974,0.0002863449211812
1.0,1.0,1.0,0.01,1.0,57.54399373371572,0.9614511622259334,0.0191313620459112,0.0191313620459112,0.000286113682244
1.0,1.0,1.0,0.01,1.0,63.09573444801936,0.9614509509949176,0.019131573276927,0.019131573276927,0.0002859024512283
1.0,1.0,1.0,0.01,1.0,69.18309709189363,0.9614507580676585,0.0191317662041863,0.0191317662041863,0.000285709523969
1.0,1.0,1.0,0.01,1.0,75.85775750291836,0.9614505818806196,0.0191319423912251,0.0191319423912251,0.0002855333369302
1.0,1.0,1.0,0.01,1.0,83.17637711026708,0.9614504210000512,0.0191321032717932,0.0191321032717932,0.0002853724563621
1.0,1.0,1.0,0.01,1.0,91.20108393559096,0.9614502741118522,0.0191322501599923,0.0191322501599923,0.0002852255681629
1.0,1.0,1.0,0.01,1.0,100.0,0.961450140012114,0.0191323842597306,0.0191323842597306,0.0002850914684246
1.0,1.0,1.0,0.02,1.0,0.0109647819614318,0.9266161269495312,0.0356480239938649,0.0356480239938649,0.0020878250627388
1.0,1.0,1.0,0.02,1.0,0.0120226443461741,0.9266140716615944,0.0356500792818018,0.0356500792818018,0.0020857697748019
1.0,1.0,1.0,0.02,1.0,0.013182567385564,0.926611827646578,0.0356523232968182,0.0356523232968182,0.0020835257597855
1.0,1.0,1.0,0.02,1.0,0.0144543977074592,0.9266093785541816,0.0356547723892147,0.0356547723892147,0.002081076667389
1.0,1.0,1.0,0.02,1.0,0.0158489319246111,0.9266067068089774,0.0356574441344188,0.0356574441344188,0.0020784049221849
1.0,1.0,1.0,0.02,1.0,0.0173780082874937,0.9266037935564188,0.0356603573869775,0.0356603573869775,0.0020754916696262
1.0,1.0,1.0,0.02,1.0,0.0190546071796324,0.9266006186145468,0.0356635323288495,0.0356635323288495,0.0020723167277542
1.0,1.0,1.0,0.02,1.0,0.0208929613085403,0.9265971604335668,0.0356669905098296,0.0356669905098296,0.002068858546774
1.0,1.0,1.0,0.02,1.0,0.0229086765276777,0.9265933960658336,0.0356707548775628,0.0356707548775628,0.0020650941790409
1.0,1.0,1.0,0.02,1.0,0.0251188643150957,0.9265893011491992,0.035674849794197,0.035674849794197,0.0020609992624067
1.0,1.0,1.0,0.02,1.0,0.0275422870333816,0.9265848499071028,0.0356793010362935,0.0356793010362935,0.0020565480203101
1.0,1.0,1.0,0.02,1.0,0.0301995172040201,0.9265800151692296,0.0356841357741664,0.0356841357741664,0.0020517132824373
1.0,1.0,1.0,0.02,1.0,0.0331131121482591,0.9265747684170176,0.0356893825263784,0.0356893825263784,0.0020464665302253
1.0,1.0,1.0,0.02,1.0,0.0363078054770101,0.926569079858698,0.0356950710846981,0.0356950710846981,0.0020407779719056
1.0,1.0,1.0,0.02,1.0,0.0398107170553497,0.9265629185389488,0.0357012324044473,0.0357012324044473,0.0020346166521563
1.0,1.0,1.0,0.02,1.0,0.0436515832240166,0.9265562524885212,0.0357078984548748,0.0357078984548748,0.0020279506017289
1.0,1.0,1.0,0.02,1.0,0.0478630092322638,0.9265490489193708,0.0357151020240254,0.0357151020240254,0.0020207470325783
1.0,1.0,1.0,0.02,1.0,0.0524807460249772,0.9265412744708134,0.0357228764725827,0.0357228764725827,0.002012972584021
1.0,1.0,1.0,0.02,1.0,0.0575439937337156,0.9265328955119948,0.0357312554314014,0.0357312554314014,0.0020045936252023
1.0,1.0,1.0,0.02,1.0,0.0630957344480193,0.9265238785054098,0.0357402724379862,0.0357402724379862,0.0019955766186175
1.0,1.0,1.0,0.02,1.0,0.0691830970918936,0.92651419043532,0.0357499605080762,0.0357499605080762,0.0019858885485274
1.0,1.0,1.0,0.02,1.0,0.0758577575029183,0.9265037993035702,0.035760351639826,0.0357603516398259,0.0019754974167777
1.0,1.0,1.0,0.02,1.0,0.083176377110267,0.9264926746934952,0.0357714762499009,0.0357714762499009,0.0019643728067028
1.0,1.0,1.0,0.02,1.0,0.0912010839355909,0.9264807884002304,0.0357833625431657,0.0357833625431657,0.0019524865134379
1.0,1.0,1.0,0.02,1.0,0.1,0.9264681151228352,0.0357960358205608,0.0357960358205608,0.0019398132360429
1.0,1.0,1.0,0.02,1.0,0.1096478196143185,0.9264546332101742,0.0358095177332219,0.0358095177332219,0.0019263313233818
1.0,1.0,1.0,0.02,1.0,0.1202264434617413,0.9264403254485564,0.0358238254948399,0.0358238254948399,0.0019120235617638
1.0,1.0,1.0,0.02,1.0,0.1318256738556407,0.9264251798748409,0.0358389710685553,0.0358389710685553,0.0018968779880484
1.0,1.0,1.0,0.02,1.0,0.1445439770745927,0.9264091905942384,0.0358549603491578,0.0358549603491578,0.0018808887074459
1.0,1.0,1.0,0.02,1.0,0.1584893192461113,0.9263923585776492,0.0358717923657466,0.0358717923657466,0.0018640566908571
1.0,1.0,1.0,0.02,1.0,0.1737800828749375,0.9263746924094064,0.0358894585339896,0.0358894585339896,0.0018463905226141
1.0,1.0,1.0,0.02,1.0,0.1905460717963247,0.9263562089530948,0.0359079419903014,0.0359079419903013,0.0018279070663023
1.0,1.0,1.0,0.02,1.0,0.2089296130854039,0.9263369339011508,0.0359272170422454,0.0359272170422453,0.0018086320143583
1.0,1.0,1.0,0.02,1.0,0.2290867652767773,0.9263169021735634,0.0359472487698327,0.0359472487698327,0.001788600286771
1.0,1.0,1.0,0.02,1.0,0.251188643150958,0.9262961581326172,0.0359679928107791,0.0359679928107791,0.0017678562458246
1.0,1.0,1.0,0.02,1.0,0.2754228703338166,0.9262747555844592,0.0359893953589368,0.0359893953589368,0.0017464536976669
1.0,1.0,1.0,0.02,1.0,0.3019951720402016,0.9262527575444764,0.03601139339892,0.03601139339892,0.0017244556576837
1.0,1.0,1.0,0.02,1.0,0.3311311214825911,0.9262302357519132,0.036033915191483,0.036033915191483,0.0017019338651207
1.0,1.0,1.0,0.02,1.0,0.3630780547701014,0.9262072699295912,0.0360568810138052,0.0360568810138052,0.0016789680427985
1.0,1.0,1.0,0.02,1.0,0.3981071705534973,0.9261839467963748,0.0360802041470213,0.0360802041470213,0.0016556449095824
1.0,1.0,1.0,0.02,1.0,0.4365158322401661,0.9261603588525223,0.0361037920908738,0.0361037920908738,0.0016320569657299
1.0,1.0,1.0,0.02,1.0,0.4786300923226382,0.9261366029702542,0.0361275479731419,0.0361275479731419,0.0016083010834618
1.0,1.0,1.0,0.02,1.0,0.5248074602497725,0.9261127788329012,0.0361513721104949,0.0361513721104949,0.0015844769461088
1.0,1.0,1.0,0.02,1.0,0.5754399373371569,0.9260889872748472,0.0361751636685488,0.0361751636685488,0.0015606853880548
1.0,1.0,1.0,0.02,1.0,0.6309573444801934,0.926065328580444,0.0361988223629523,0.0361988223629523,0.0015370266936514
1.0,1.0,1.0,0.02,1.0,0.6918309709189366,0.9260419008025595,0.0362222501408366,0.0362222501408365,0.0015135989157671
1.0,1.0,1.0,0.02,1.0,0.758577575029184,0.9260187981602356,0.0362453527831605,0.0362453527831605,0.0014904962734432
1.0,1.0,1.0,0.02,1.0,0.8317637711026709,0.9259961095701454,0.036268041373251,0.0362680413732509,0.0014678076833528
1.0,1.0,1.0,0.02,1.0,0.9120108393559097,0.92597391735864,0.0362902335847562,0.0362902335847562,0.0014456154718475
1.0,1.0,1.0,0.02,1.0,1.0,0.925952296190815,0.036311854752581,0.0363118547525809,0.0014239943040227
1.0,1.0,1.0,0.02,1.0,1.096478196143185,0.925931312241126,0.03633283870227,0.03633283870227,0.0014030103543337
1.0,1.0,1.0,0.02,1.0,1.2022644346174132,0.925911022617599,0.0363531283257973,0.0363531283257972,0.0013827207308064
1.0,1.0,1.0,0.02,1.0,1.3182567385564077,0.9258914750395424,0.036372675903854,0.036372675903854,0.0013631731527497
1.0,1.0,1.0,0.02,1.0,1.445439770745928,0.9258727077576882,0.0363914431857079,0.0363914431857079,0.0013444058708958
1.0,1.0,1.0,0.02,1.0,1.584893192461114,0.9258547496964912,0.0364094012469049,0.0364094012469049,0.0013264478096988
1.0,1.0,1.0,0.02,1.0,1.7378008287493762,0.9258376207912952,0.0364265301521009,0.0364265301521009,0.0013093189045028
1.0,1.0,1.0,0.02,1.0,1.9054607179632483,0.9258213324884056,0.0364428184549905,0.0364428184549905,0.0012930306016132
1.0,1.0,1.0,0.02,1.0,2.0892961308540388,0.9258058883737208,0.0364582625696756,0.0364582625696756,0.0012775864869281
1.0,1.0,1.0,0.02,1.0,2.2908676527677723,0.9257912848952814,0.0364728660481147,0.0364728660481147,0.001262983008489
1.0,1.0,1.0,0.02,1.0,2.51188643150958,0.9257775121465606,0.0364866387968357,0.0364866387968357,0.001249210259768
1.0,1.0,1.0,0.02,1.0,2.7542287033381663,0.9257645546801084,0.0364995962632879,0.0364995962632879,0.0012362527933158
1.0,1.0,1.0,0.02,1.0,3.019951720402016,0.9257523923249292,0.0365117586184669,0.0365117586184669,0.0012240904381367
1.0,1.0,1.0,0.02,1.0,3.311311214825911,0.9257410009852366,0.0365231499581598,0.0365231499581598,0.0012126990984439
1.0,1.0,1.0,0.02,1.0,3.630780547701014,0.9257303534027126,0.0365337975406837,0.0365337975406837,0.0012020515159199
1.0,1.0,1.0,0.02,1.0,3.981071705534973,0.9257204198687922,0.036543731074604,0.036543731074604,0.0011921179819996
1.0,1.0,1.0,0.02,1.0,4.365158322401661,0.9257111688775636,0.0365529820658327,0.0365529820658327,0.0011828669907709
1.0,1.0,1.0,0.02,1.0,4.786300923226385,0.9257025677135272,0.0365615832298692,0.0365615832298692,0.0011742658267345
1.0,1.0,1.0,0.02,1.0,5.248074602497728,0.925694582971566,0.0365695679718302,0.0365695679718302,0.0011662810847734
1.0,1.0,1.0,0.02,1.0,5.754399373371572,0.9256871810090352,0.0365769699343609,0.036576969934361,0.0011588791222427
1.0,1.0,1.0,0.02,1.0,6.309573444801936,0.925680328331891,0.0365838226115054,0.0365838226115054,0.0011520264450983
1.0,1.0,1.0,0.02,1.0,6.918309709189363,0.9256739919182804,0.0365901590251157,0.0365901590251157,0.001145690031488
1.0,1.0,1.0,0.02,1.0,7.585775750291836,0.9256681394840656,0.0365960114593304,0.0365960114593305,0.0011398375972732
1.0,1.0,1.0,0.02,1.0,8.317637711026709,0.9256627396954032,0.036601411247993,0.0366014112479931,0.0011344378086106
1.0,1.0,1.0,0.02,1.0,9.120108393559097,0.925657762333854,0.0366063886095421,0.0366063886095422,0.0011294604470615
1.0,1.0,1.0,0.02,1.0,10.0,0.9256531784195722,0.036610972523824,0.036610972523824,0.0011248765327797
1.0,1.0,1.0,0.02,1.0,10.964781961431852,0.9256489602980096,0.0366151906453863,0.0366151906453863,0.0011206584112174
1.0,1.0,1.0,0.02,1.0,12.02264434617413,0.925645081695328,0.0366190692480681,0.0366190692480681,0.0011167798085356
1.0,1.0,1.0,0.02,1.0,13.182567385564074,0.9256415177473462,0.0366226331960501,0.0366226331960501,0.0011132158605536
1.0,1.0,1.0,0.02,1.0,14.45439770745928,0.9256382450064576,0.0366259059369386,0.0366259059369386,0.0011099431196651
1.0,1.0,1.0,0.02,1.0,15.848931924611142,0.925635241430499,0.0366289095128971,0.0366289095128971,0.0011069395437066
1.0,1.0,1.0,0.02,1.0,17.378008287493763,0.9256324863571096,0.0366316645862865,0.0366316645862865,0.0011041844703172
1.0,1.0,1.0,0.02,1.0,19.054607179632484,0.9256299604666828,0.0366341904767134,0.0366341904767134,0.0011016585798903
1.0,1.0,1.0,0.02,1.0,20.892961308540407,0.9256276457365952,0.0366365052068011,0.0366365052068011,0.0010993438498026
1.0,1.0,1.0,0.02,1.0,22.908676527677724,0.9256255253890072,0.0366386255543889,0.0366386255543889,0.0010972235022148
1.0,1.0,1.0,0.02,1.0,25.118864315095795,0.9256235838341792,0.0366405671092172,0.0366405671092172,0.0010952819473865
1.0,1.0,1.0,0.02,1.0,27.542287033381665,0.92562180661092,0.0366423443324762,0.0366423443324762,0.0010935047241275
1.0,1.0,1.0,0.02,1.0,30.19951720402016,0.9256201803255149,0.0366439706178813,0.0366439706178814,0.0010918784387223
1.0,1.0,1.0,0.02,1.0,33.11311214825911,0.9256186925902132,0.036645458353183,0.036645458353183,0.0010903907034207
1.0,1.0,1.0,0.02,1.0,36.30780547701014,0.9256173319621572,0.0366468189812387,0.0366468189812387,0.001089030075365
1.0,1.0,1.0,0.02,1.0,39.81071705534973,0.9256160878834364,0.0366480630599598,0.0366480630599598,0.0010877859966439
1.0,1.0,1.0,0.02,1.0,43.65158322401661,0.9256149506227964,0.0366492003205997,0.0366492003205997,0.001086648736004
1.0,1.0,1.0,0.02,1.0,47.86300923226385,0.9256139112194064,0.0366502397239901,0.0366502397239901,0.0010856093326136
1.0,1.0,1.0,0.02,1.0,52.480746024977286,0.92561296142896,0.0366511895144363,0.0366511895144363,0.0010846595421673
1.0,1.0,1.0,0.02,1.0,57.54399373371572,0.925612093672316,0.0366520572710803,0.0366520572710803,0.0010837917855234
1.0,1.0,1.0,0.02,1.0,63.09573444801936,0.925611300986786,0.0366528499566102,0.0366528499566102,0.0010829990999935
1.0,1.0,1.0,0.02,1.0,69.18309709189363,0.9256105769801348,0.0366535739632614,0.0366535739632614,0.0010822750933422
1.0,1.0,1.0,0.02,1.0,75.85775750291836,0.9256099157872985,0.0366542351560981,0.0366542351560981,0.0010816139005056
1.0,1.0,1.0,0.02,1.0,83.17637711026708,0.9256093120297912,0.0366548389136051,0.0366548389136051,0.0010810101429986
1.0,1.0,1.0,0.02,1.0,91.20108393559096,0.9256087607777465,0.0366553901656498,0.0366553901656498,0.0010804588909539
1.0,1.0,1.0,0.02,1.0,100.0,0.9256082575145024,0.0366558934288937,0.0366558934288937,0.0010799556277099
1.0,1.0,1.0,0.03,1.0,0.0109647819614318,0.8943268735956176,0.0506272548447492,0.0506272548447492,0.0044186167148837
1.0,1.0,1.0,0.03,1.0,0.0120226443461741,0.8943225975639755,0.0506315308763914,0.0506315308763914,0.0044143406832415
1.0,1.0,1.0,0.03,1.0,0.013182567385564,0.8943179287220677,0.0506361997182994,0.0506361997182994,0.0044096718413335
1.0,1.0,1.0,0.03,1.0,0.0144543977074592,0.8943128330069234,0.0506412954334435,0.0506412954334435,0.0044045761261894
1.0,1.0,1.0,0.03,1.0,0.0158489319246111,0.8943072737968756,0.0506468546434914,0.0506468546434914,0.0043990169161415
1.0,1.0,1.0,0.03,1.0,0.0173780082874937,0.8943012117974211,0.0506529166429457,0.0506529166429457,0.0043929549166872
1.0,1.0,1.0,0.03,1.0,0.0190546071796324,0.8942946049386632,0.0506595235017038,0.0506595235017038,0.0043863480579291
1.0,1.0,1.0,0.03,1.0,0.0208929613085403,0.894287408288802,0.050666720151565,0.050666720151565,0.0043791514080679
1.0,1.0,1.0,0.03,1.0,0.0229086765276777,0.8942795739889399,0.050674554451427,0.050674554451427,0.0043713171082059
1.0,1.0,1.0,0.03,1.0,0.0251188643150957,0.8942710512153034,0.0506830772250637,0.0506830772250637,0.0043627943345693
1.0,1.0,1.0,0.03,1.0,0.0275422870333816,0.8942617861758909,0.050692342264476,0.050692342264476,0.0043535292951569
1.0,1.0,1.0,0.03,1.0,0.0301995172040201,0.894251722149493,0.0507024062908738,0.0507024062908738,0.0043434652687592
1.0,1.0,1.0,0.03,1.0,0.0331131121482591,0.8942407995759558,0.0507133288644111,0.0507133288644111,0.0043325426952218
1.0,1.0,1.0,0.03,1.0,0.0363078054770101,0.8942289562074611,0.0507251722329059,0.0507251722329059,0.004320699326727
1.0,1.0,1.0,0.03,1.0,0.0398107170553497,0.8942161273313934,0.0507380011089733,0.0507380011089734,0.0043078704506595
1.0,1.0,1.0,0.03,1.0,0.0436515832240166,0.8942022460759961,0.050751882364371,0.0507518823643709,0.004293989195262
1.0,1.0,1.0,0.03,1.0,0.0478630092322638,0.8941872438103937,0.0507668846299734,0.0507668846299734,0.0042789869296595
1.0,1.0,1.0,0.03,1.0,0.0524807460249772,0.894171050650592,0.0507830777897748,0.0507830777897748,0.0042627937698581
1.0,1.0,1.0,0.03,1.0,0.0575439937337156,0.8941535960825998,0.0508005323577671,0.0508005323577671,0.0042453392018658
