p,q,r,s,l,d,p00,p01,p10,p11
0.01,1.0,1.0,1.0,1.0,0.0691830970918936,0.0010856357173493,0.0550919617759359,0.0550919617759359,0.8887304407307788
0.01,1.0,1.0,1.0,1.0,0.0758577575029183,0.0011657129114969,0.059155580583429,0.059155580583429,0.8805231259216448
0.01,1.0,1.0,1.0,1.0,0.083176377110267,0.0012497867010353,0.0634220116943315,0.0634220116943315,0.8719061899103016
0.01,1.0,1.0,1.0,1.0,0.0912010839355909,0.0013377808924952,0.0678873885743855,0.0678873885743855,0.8628874419587337
0.01,1.0,1.0,1.0,1.0,0.1,0.0014295773145283,0.0725457144686026,0.0725457144686026,0.8534789937482663
0.01,1.0,1.0,1.0,1.0,0.1096478196143185,0.0015250138237436,0.0773887612049028,0.0773887612049027,0.8436974637664507
0.01,1.0,1.0,1.0,1.0,0.1202264434617413,0.0016238831739093,0.0824060118103272,0.0824060118103272,0.833564093205436
0.01,1.0,1.0,1.0,1.0,0.1318256738556407,0.0017259328908344,0.0875846541617481,0.0875846541617481,0.8231047587856692
0.01,1.0,1.0,1.0,1.0,0.1445439770745927,0.0018308662668305,0.0929096314511034,0.0929096314511034,0.8123498708309626
0.01,1.0,1.0,1.0,1.0,0.1584893192461113,0.0019383445493238,0.0983637532492696,0.0983637532492695,0.801334148952137
0.02,1.0,1.0,1.0,1.0,0.0109647819614318,0.0004238289033277,0.0109104470163591,0.0109104470163591,0.9777552770639538
0.02,1.0,1.0,1.0,1.0,0.0120226443461741,0.0004627891353763,0.0119133836829548,0.0119133836829548,0.9757104434987142
0.02,1.0,1.0,1.0,1.0,0.013182567385564,0.0005051379184188,0.0130035503751389,0.0130035503751389,0.9734877613313032
0.02,1.0,1.0,1.0,1.0,0.0144543977074592,0.0005511333238215,0.0141875905142185,0.0141875905142185,0.9710736856477412
0.02,1.0,1.0,1.0,1.0,0.0158489319246111,0.0006010461674383,0.0154724755974217,0.0154724755974217,0.968454002637718
0.02,1.0,1.0,1.0,1.0,0.0173780082874937,0.0006551592832398,0.0168654864992432,0.0168654864992432,0.9656138677182736
0.02,1.0,1.0,1.0,1.0,0.0190546071796324,0.0007137664665335,0.0183741862672014,0.0183741862672014,0.9625378609990636
0.02,1.0,1.0,1.0,1.0,0.0208929613085403,0.0007771710358489,0.0200063831010629,0.0200063831010629,0.9592100627620253
0.02,1.0,1.0,1.0,1.0,0.0229086765276777,0.0008456839610478,0.0217700821655894,0.0217700821655894,0.9556141517077732
0.02,1.0,1.0,1.0,1.0,0.0251188643150957,0.0009196215053921,0.0236734248912833,0.0236734248912833,0.951733528712041
0.02,1.0,1.0,1.0,1.0,0.0275422870333816,0.0009993023317093,0.025724614479646,0.025724614479646,0.9475514687089984
0.02,1.0,1.0,1.0,1.0,0.0301995172040201,0.0010850440280554,0.0279318264647947,0.0279318264647947,0.943051303042355
0.02,1.0,1.0,1.0,1.0,0.0331131121482591,0.0011771590170173,0.0303031034083665,0.0303031034083665,0.9382166341662498
0.02,1.0,1.0,1.0,1.0,0.0363078054770101,0.0012759498256546,0.0328462331356633,0.0328462331356633,0.9330315839030188
0.02,1.0,1.0,1.0,1.0,0.0398107170553497,0.0013817037106211,0.0355686103724252,0.0355686103724252,0.9274810755445284
0.02,1.0,1.0,1.0,1.0,0.0436515832240166,0.0014946866556328,0.0384770822242129,0.0384770822242129,0.9215511488959413
0.02,1.0,1.0,1.0,1.0,0.0478630092322638,0.0016151367863624,0.0415777786588366,0.0415777786588366,0.9152293058959644
0.02,1.0,1.0,1.0,1.0,0.0524807460249772,0.0017432572808653,0.0448759300024731,0.0448759300024731,0.9085048827141884
0.02,1.0,1.0,1.0,1.0,0.0575439937337156,0.0018792088911764,0.0483756744263247,0.0483756744263247,0.901369442256174
0.02,1.0,1.0,1.0,1.0,0.0630957344480193,0.0020231022325894,0.0520798594527969,0.0520798594527969,0.8938171788618166
0.02,1.0,1.0,1.0,1.0,0.0691830970918936,0.0021749900395295,0.0559898426017504,0.0559898426017504,0.8858453247569695
0.02,1.0,1.0,1.0,1.0,0.0758577575029183,0.0023348596283956,0.0601052973646402,0.0601052973646402,0.877454545642324
0.02,1.0,1.0,1.0,1.0,0.083176377110267,0.0025026258451414,0.0644240316571067,0.0644240316571067,0.8686493108406451
0.02,1.0,1.0,1.0,1.0,0.0912010839355909,0.0026781248050762,0.0689418266653301,0.0689418266653301,0.8594382218642634
0.02,1.0,1.0,1.0,1.0,0.1,0.0028611087504603,0.0736523044672955,0.0736523044672955,0.8498342823149486
0.02,1.0,1.0,1.0,1.0,0.1096478196143185,0.0030512423540815,0.0785468328773472,0.0785468328773472,0.8398550918912241
0.02,1.0,1.0,1.0,1.0,0.1202264434617413,0.0032481007807352,0.083614475543679,0.083614475543679,0.8295229481319066
0.02,1.0,1.0,1.0,1.0,0.1318256738556407,0.0034511697809588,0.0888419943613158,0.0888419943613158,0.8188648414964095
0.02,1.0,1.0,1.0,1.0,0.1445439770745927,0.0036598480315474,0.0942139097230026,0.0942139097230026,0.8079123325224473
0.03,1.0,1.0,1.0,1.0,0.0109647819614318,0.0006384853563239,0.0111132098145053,0.0111132098145053,0.9771350950146654
0.03,1.0,1.0,1.0,1.0,0.0120226443461741,0.0006971371134098,0.0121340778360343,0.0121340778360343,0.9750347072145216
0.03,1.0,1.0,1.0,1.0,0.013182567385564,0.0007608823273651,0.013243600443465,0.013243600443465,0.9727519167857048
0.03,1.0,1.0,1.0,1.0,0.0144543977074592,0.0008301074425336,0.0144485039258735,0.0144485039258735,0.9702728847057192
0.03,1.0,1.0,1.0,1.0,0.0158489319246111,0.0009052176955589,0.0157558416632597,0.0157558416632597,0.9675830989779216
0.03,1.0,1.0,1.0,1.0,0.0173780082874937,0.0009866359634854,0.0171729740770862,0.0171729740770862,0.9646674158823424
0.03,1.0,1.0,1.0,1.0,0.0190546071796324,0.0010748011092574,0.0187075398327245,0.0187075398327245,0.9615101192252934
0.03,1.0,1.0,1.0,1.0,0.0208929613085403,0.0011701657484685,0.0203674169684176,0.0203674169684176,0.958095000314696
0.03,1.0,1.0,1.0,1.0,0.0229086765276777,0.0012731933593073,0.0221606725922139,0.0221606725922139,0.9544054614562648
0.03,1.0,1.0,1.0,1.0,0.0251188643150957,0.0013843546583744,0.0240954998009352,0.0240954998009352,0.9504246457397548
0.03,1.0,1.0,1.0,1.0,0.0275422870333816,0.0015041231692275,0.0261801405481308,0.0261801405481308,0.9461355957345108
0.03,1.0,1.0,1.0,1.0,0.0301995172040201,0.0016329699190823,0.028422793337066,0.028422793337066,0.9415214434067856
0.03,1.0,1.0,1.0,1.0,0.0331131121482591,0.0017713572129915,0.0308315048566674,0.0308315048566674,0.9365656330736736
0.03,1.0,1.0,1.0,1.0,0.0363078054770101,0.0019197314549738,0.0334140450291007,0.0334140450291007,0.9312521784868246
0.03,1.0,1.0,1.0,1.0,0.0398107170553497,0.0020785150127853,0.0361777654113711,0.0361777654113711,0.9255659541644724
0.03,1.0,1.0,1.0,1.0,0.0436515832240166,0.0022480971578783,0.039129441500017,0.039129441500017,0.9194930198420876
0.03,1.0,1.0,1.0,1.0,0.0478630092322638,0.0024288241547885,0.0422751002311301,0.0422751002311301,0.9130209753829512
0.03,1.0,1.0,1.0,1.0,0.0524807460249772,0.0026209886244008,0.0456198348417874,0.0456198348417874,0.9061393416920244
0.03,1.0,1.0,1.0,1.0,0.0575439937337156,0.0028248183622232,0.049167610245594,0.049167610245594,0.8988399611465887
0.03,1.0,1.0,1.0,1.0,0.0630957344480193,0.0030404648540845,0.0529210631417007,0.0529210631417007,0.8911174088625139
0.03,1.0,1.0,1.0,1.0,0.0691830970918936,0.0032679917947124,0.0568813021739763,0.0568813021739763,0.8829694038573348
0.03,1.0,1.0,1.0,1.0,0.0758577575029183,0.0035073639756211,0.0610477145182004,0.0610477145182004,0.8743972069879781
0.03,1.0,1.0,1.0,1.0,0.083176377110267,0.0037584369628598,0.0654177862172654,0.0654177862172654,0.8654059906026091
0.03,1.0,1.0,1.0,1.0,0.0912010839355909,0.0040209480269743,0.0699869443118683,0.0699869443118683,0.8560051633492891
0.03,1.0,1.0,1.0,1.0,0.1,0.0042945088111473,0.0747484292252254,0.0747484292252254,0.8462086327384017
0.03,1.0,1.0,1.0,1.0,0.1096478196143185,0.0045786002232349,0.0796932058559782,0.0796932058559782,0.8360349880648085
0.03,1.0,1.0,1.0,1.0,0.1202264434617413,0.0048725700084315,0.0848099213290227,0.0848099213290227,0.8255075873335228
0.03,1.0,1.0,1.0,1.0,0.1318256738556407,0.0051756333982849,0.0900849162919875,0.0900849162919875,0.81465453401774
0.03,1.0,1.0,1.0,1.0,0.1445439770745927,0.0054868771377099,0.0955022950077602,0.0955022950077602,0.8035085328467696
0.04,1.0,1.0,1.0,1.0,0.0109647819614318,0.0008549633836268,0.0113156918421199,0.0113156918421199,0.9765136529321332
0.04,1.0,1.0,1.0,1.0,0.0120226443461741,0.000933446445427,0.0123544382482988,0.0123544382482988,0.9743576770579752
0.04,1.0,1.0,1.0,1.0,0.013182567385564,0.0010187347632223,0.0134832542191196,0.0134832542191196,0.9720147567985382
0.04,1.0,1.0,1.0,1.0,0.0144543977074592,0.0011113426848445,0.0147089472994126,0.0147089472994126,0.9694707627163304
0.04,1.0,1.0,1.0,1.0,0.0158489319246111,0.0012118091793935,0.0160386509037375,0.0160386509037375,0.9667108890131314
0.04,1.0,1.0,1.0,1.0,0.0173780082874937,0.0013206962184693,0.0174798028915056,0.0174798028915056,0.9637196979985192
0.04,1.0,1.0,1.0,1.0,0.0190546071796324,0.0014385864781415,0.0190401151518738,0.0190401151518738,0.9604811832181108
0.04,1.0,1.0,1.0,1.0,0.0208929613085403,0.0015660802605054,0.0207275328596313,0.0207275328596313,0.9569788540202318
0.04,1.0,1.0,1.0,1.0,0.0229086765276777,0.0017037915316324,0.0225501820363116,0.0225501820363116,0.9531958443957445
0.04,1.0,1.0,1.0,1.0,0.0251188643150957,0.0018523429743201,0.024516304071884,0.024516304071884,0.9491150488819116
0.04,1.0,1.0,1.0,1.0,0.0275422870333816,0.0020123599604009,0.0266341759464837,0.0266341759464837,0.9447192881466316
0.04,1.0,1.0,1.0,1.0,0.0301995172040201,0.0021844633596996,0.0289120150548485,0.0289120150548485,0.9399915065306031
0.04,1.0,1.0,1.0,1.0,0.0331131121482591,0.0023692611222981,0.031357867795123,0.031357867795123,0.9349150032874556
0.04,1.0,1.0,1.0,1.0,0.0363078054770101,0.0025673385987779,0.0339794814544145,0.0339794814544145,0.9294736984923928
0.04,1.0,1.0,1.0,1.0,0.0398107170553497,0.0027792476005921,0.0367841594196013,0.0367841594196013,0.9236524335602052
0.04,1.0,1.0,1.0,1.0,0.0436515832240166,0.003005494250374,0.0397786003725972,0.0397786003725972,0.9174373050044315
0.04,1.0,1.0,1.0,1.0,0.0478630092322638,0.0032465257299825,0.0429687228968277,0.0429687228968277,0.910816028476362
0.04,1.0,1.0,1.0,1.0,0.0524807460249772,0.0035027161018443,0.0463594778185278,0.0463594778185278,0.9037783282611
0.04,1.0,1.0,1.0,1.0,0.0575439937337156,0.003774351455165,0.0499546516124783,0.0499546516124783,0.8963163453198781
0.04,1.0,1.0,1.0,1.0,0.0630957344480193,0.004061614710163,0.0537566652815691,0.0537566652815691,0.8884250547266985
0.04,1.0,1.0,1.0,1.0,0.0691830970918936,0.0043645704966814,0.0577663742207833,0.0577663742207833,0.8801026810617519
0.04,1.0,1.0,1.0,1.0,0.0758577575029183,0.0046831506030873,0.0619828756290978,0.0619828756290977,0.871351098138717
0.04,1.0,1.0,1.0,1.0,0.083176377110267,0.0050171405608029,0.0664033309518035,0.0664033309518035,0.86217619753559
0.04,1.0,1.0,1.0,1.0,0.0912010839355909,0.0053661679817699,0.071022811523426,0.071022811523426,0.8525882089713779
0.04,1.0,1.0,1.0,1.0,0.1,0.0057296932928884,0.0758341759352882,0.0758341759352882,0.842601954836535
0.04,1.0,1.0,1.0,1.0,0.1096478196143185,0.0061070035055797,0.0808279875738498,0.0808279875738498,0.8322370213467205
0.04,1.0,1.0,1.0,1.0,0.1202264434617413,0.0064972096139526,0.085992480184668,0.085992480184668,0.8215178300167112
0.04,1.0,1.0,1.0,1.0,0.1318256738556407,0.0068992481276319,0.0913135781598341,0.0913135781598341,0.8104735955526998
0.05,1.0,1.0,1.0,1.0,0.0109647819614318,0.0010732581519571,0.0115178923624673,0.0115178923624673,0.975890957123108
0.05,1.0,1.0,1.0,1.0,0.0120226443461741,0.0011717114277861,0.0125744641030708,0.0125744641030708,0.973679360366072
0.05,1.0,1.0,1.0,1.0,0.013182567385564,0.0012786885071603,0.0137225108085506,0.0137225108085506,0.9712762898757384
0.05,1.0,1.0,1.0,1.0,0.0144543977074592,0.0013948311513591,0.0149689196731225,0.0149689196731225,0.968667329502396
0.05,1.0,1.0,1.0,1.0,0.0158489319246111,0.001520811351209,0.0163209023056586,0.0163209023056586,0.9658373840374738
0.05,1.0,1.0,1.0,1.0,0.0173780082874937,0.0016573292002828,0.0177859719054749,0.0177859719054749,0.9627707269887672
0.05,1.0,1.0,1.0,1.0,0.0190546071796324,0.0018051099078575,0.0193719112062762,0.0193719112062762,0.95945106767959
0.05,1.0,1.0,1.0,1.0,0.0208929613085403,0.0019648998257378,0.0210867298371864,0.0210867298371864,0.9558616404998894
0.05,1.0,1.0,1.0,1.0,0.0229086765276777,0.0021374613611352,0.0229386097292564,0.0229386097292564,0.951985319180352
0.05,1.0,1.0,1.0,1.0,0.0251188643150957,0.0023235666505888,0.024935837225832,0.024935837225832,0.9478047588977472
0.05,1.0,1.0,1.0,1.0,0.0275422870333816,0.0025239898788258,0.0270867206508141,0.0270867206508141,0.943302568819546
0.05,1.0,1.0,1.0,1.0,0.0301995172040201,0.0027394981430169,0.0293994922665238,0.0293994922665238,0.9384615173239352
0.05,1.0,1.0,1.0,1.0,0.0331131121482591,0.0029708407886381,0.031882193829288,0.031882193829288,0.9332647715527858
0.05,1.0,1.0,1.0,1.0,0.0363078054770101,0.0032187371795752,0.0345425453417826,0.0345425453417826,0.9276961721368594
0.05,1.0,1.0,1.0,1.0,0.0398107170553497,0.0034838629134342,0.0373877971197821,0.0373877971197821,0.9217405428470016
0.05,1.0,1.0,1.0,1.0,0.0436515832240166,0.0037668345540202,0.0404245659455826,0.0404245659455826,0.9153840335548143
0.05,1.0,1.0,1.0,1.0,0.0478630092322638,0.0040681930267042,0.0436586568719477,0.0436586568719477,0.9086144932294004
0.05,1.0,1.0,1.0,1.0,0.0524807460249772,0.0043883859080537,0.0470948731596011,0.0470948731596011,0.901421867772744
0.05,1.0,1.0,1.0,1.0,0.0575439937337156,0.0047277489365471,0.0507368178556278,0.0507368178556278,0.8937986153521973
0.05,1.0,1.0,1.0,1.0,0.0630957344480193,0.0050864871728949,0.0545866916115553,0.0545866916115553,0.8857401296039943
0.05,1.0,1.0,1.0,1.0,0.0691830970918936,0.0054646563412902,0.0586450924431149,0.0586450924431149,0.8772451587724799
0.05,1.0,1.0,1.0,1.0,0.0758577575029183,0.0058621449800431,0.0629108241760724,0.0629108241760724,0.868316206667812
0.05,1.0,1.0,1.0,1.0,0.083176377110267,0.0062786581133061,0.0673807212159682,0.0673807212159682,0.8589598994547573
0.05,1.0,1.0,1.0,1.0,0.0912010839355909,0.0067137032157351,0.0720494979249624,0.0720494979249624,0.84918730093434
0.05,1.0,1.0,1.0,1.0,0.1,0.0071665792693584,0.0769096311833595,0.0769096311833595,0.8390141583639225
0.05,1.0,1.0,1.0,1.0,0.1096478196143185,0.0076363696976502,0.0819512845601485,0.0819512845601485,0.8284610611820528
0.05,1.0,1.0,1.0,1.0,0.1202264434617413,0.0081219398985196,0.0871622818377715,0.0871622818377715,0.8175534964259372
0.05,1.0,1.0,1.0,1.0,0.1318256738556407,0.0086219399812865,0.0925281363845381,0.0925281363845381,0.8063217872496373
0.06,1.0,1.0,1.0,1.0,0.0109647819614318,0.001293364817523,0.0117198106442214,0.0117198106442214,0.975267013894034
0.06,1.0,1.0,1.0,1.0,0.0120226443461741,0.0014119263458832,0.0127941545905275,0.0127941545905275,0.9729997644730618
0.06,1.0,1.0,1.0,1.0,0.013182567385564,0.0015407368292851,0.013961369326856,0.013961369326856,0.9705365245170028
0.06,1.0,1.0,1.0,1.0,0.0144543977074592,0.0016805649320399,0.0152284200961547,0.0152284200961547,0.9678625948756506
0.06,1.0,1.0,1.0,1.0,0.0158489319246111,0.0018322149338019,0.0166025948694026,0.0166025948694026,0.9649625953273928
0.06,1.0,1.0,1.0,1.0,0.0173780082874937,0.0019965240537638,0.0180914800988304,0.0180914800988304,0.9618205157485752
0.06,1.0,1.0,1.0,1.0,0.0190546071796324,0.0021743587294625,0.0197029269983663,0.0197029269983662,0.9584197872738048
0.06,1.0,1.0,1.0,1.0,0.0208929613085403,0.0023666096998623,0.0214450069890445,0.0214450069890445,0.9547433763220484
0.06,1.0,1.0,1.0,1.0,0.0229086765276777,0.0025741857408591,0.023325954933351,0.0233259549333509,0.9507739043924388
0.06,1.0,1.0,1.0,1.0,0.0251188643150957,0.0027980059056743,0.0253540988216447,0.0253540988216447,0.9464937964510362
0.06,1.0,1.0,1.0,1.0,0.0275422870333816,0.0030389901344782,0.0275377746813565,0.0275377746813565,0.9418854605028086
0.06,1.0,1.0,1.0,1.0,0.0301995172040201,0.0032980481188165,0.0298852256721251,0.0298852256721251,0.9369315005369332
0.06,1.0,1.0,1.0,1.0,0.0331131121482591,0.0035760663388782,0.0324044846241393,0.0324044846241394,0.9316149644128432
0.06,1.0,1.0,1.0,1.0,0.0363078054770101,0.0038738932370281,0.0351032396882805,0.0351032396882804,0.925919627386411
0.06,1.0,1.0,1.0,1.0,0.0398107170553497,0.0041923225507548,0.0379886833078105,0.0379886833078105,0.919830310833624
0.06,1.0,1.0,1.0,1.0,0.0436515832240166,0.0045320749030453,0.0410673453997634,0.0410673453997634,0.913333234297428
0.06,1.0,1.0,1.0,1.0,0.0478630092322638,0.0048937778381653,0.0443449124493949,0.0443449124493949,0.9064163972630448
0.06,1.0,1.0,1.0,1.0,0.0524807460249772,0.0052779445946442,0.0478260351618248,0.0478260351618248,0.8990699850817061
0.06,1.0,1.0,1.0,1.0,0.0575439937337156,0.005684952022206,0.05151412835656,0.05151412835656,0.8912867912646738
0.06,1.0,1.0,1.0,1.0,0.0630957344480193,0.0061150181709547,0.0554111678921465,0.0554111678921465,0.8830626460447519
0.06,1.0,1.0,1.0,1.0,0.0691830970918936,0.0065681802028813,0.0595174905115458,0.0595174905115458,0.874396838774027
0.06,1.0,1.0,1.0,1.0,0.0758577575029183,0.007044273389395,0.0638316035284986,0.0638316035284986,0.8652925195536078
0.06,1.0,1.0,1.0,1.0,0.083176377110267,0.0075429120540887,0.0683500121406097,0.0683500121406097,0.8557570636646918
0.06,1.0,1.0,1.0,1.0,0.0912010839355909,0.0080634733862317,0.0730670727554976,0.0730670727554976,0.845802381102773
0.06,1.0,1.0,1.0,1.0,0.1,0.0086050850761646,0.0779748809490656,0.0779748809490655,0.8354451530257042
0.06,1.0,1.0,1.0,1.0,0.1096478196143185,0.0091666176983656,0.083063202444737,0.083063202444737,0.8247069774121604
0.06,1.0,1.0,1.0,1.0,0.1202264434617413,0.0097466826832309,0.0883194547347793,0.0883194547347792,0.8136144078472104
0.06,1.0,1.0,1.0,1.0,0.1318256738556407,0.010343636570051,0.0937287456185856,0.0937287456185856,0.8021988721927776
0.07,1.0,1.0,1.0,1.0,0.0109647819614318,0.0015152785261544,0.0119214459614642,0.0119214459614643,0.9746418295509168
0.07,1.0,1.0,1.0,1.0,0.0120226443461741,0.0016540854743203,0.0130135089076959,0.0130135089076959,0.9723188967102876
0.07,1.0,1.0,1.0,1.0,0.013182567385564,0.0018048729888485,0.0141998288977735,0.0141998288977735,0.9697954692156042
0.07,1.0,1.0,1.0,1.0,0.0144543977074592,0.0019685361064654,0.015487447628507,0.0154874476285069,0.9670565686365205
0.07,1.0,1.0,1.0,1.0,0.0158489319246111,0.0021460106408145,0.016883727608893,0.0168837276088929,0.9640865341413996
0.07,1.0,1.0,1.0,1.0,0.0173780082874937,0.0023382699168819,0.0183963264682221,0.0183963264682221,0.9608690771466738
0.07,1.0,1.0,1.0,1.0,0.0190546071796324,0.0025463202708638,0.0200331615513094,0.0200331615513094,0.9573873566265174
0.07,1.0,1.0,1.0,1.0,0.0208929613085403,0.0027711951410477,0.0218023634285336,0.0218023634285336,0.9536240780018848
0.07,1.0,1.0,1.0,1.0,0.0229086765276777,0.0030139475744269,0.0237122169416609,0.0237122169416609,0.9495616185422512
0.07,1.0,1.0,1.0,1.0,0.0251188643150957,0.0032756409799526,0.0257710884551146,0.0257710884551146,0.945182182109818
0.07,1.0,1.0,1.0,1.0,0.0275422870333816,0.0035573379745616,0.0279873381021407,0.0279873381021407,0.9404679858211568
0.07,1.0,1.0,1.0,1.0,0.0301995172040201,0.0038600871944871,0.0303692160228805,0.0303692160228805,0.935401480759752
0.07,1.0,1.0,1.0,1.0,0.0331131121482591,0.0041849079840447,0.0329247419034576,0.0329247419034576,0.92996560820904
0.07,1.0,1.0,1.0,1.0,0.0363078054770101,0.0045327729289626,0.0356615675570563,0.0356615675570563,0.9241440919569244
0.07,1.0,1.0,1.0,1.0,0.0398107170553497,0.0049045882729968,0.0385868228517346,0.0385868228517346,0.9179217660235338
0.07,1.0,1.0,1.0,1.0,0.0436515832240166,0.0053011723457877,0.0417069459917052,0.0417069459917052,0.9112849356708016
0.07,1.0,1.0,1.0,1.0,0.0478630092322638,0.0057232322364891,0.0450274999972232,0.0450274999972232,0.9042217677690644
0.07,1.0,1.0,1.0,1.0,0.0524807460249772,0.0061713390699143,0.0485529781898022,0.0485529781898022,0.8967227045504813
0.07,1.0,1.0,1.0,1.0,0.0575439937337156,0.0066459023763868,0.0522866025471431,0.052286602547143,0.888780892529327
0.07,1.0,1.0,1.0,1.0,0.0630957344480193,0.007147144187582,0.0562301199023019,0.0562301199023018,0.8803926160078142
0.07,1.0,1.0,1.0,1.0,0.0691830970918936,0.0076750736306652,0.0603836020632051,0.060383602063205,0.8715577222429244
0.07,1.0,1.0,1.0,1.0,0.0758577575029183,0.0082294629220099,0.0647452569433498,0.0647452569433498,0.8622800231912903
0.07,1.0,1.0,1.0,1.0,0.083176377110267,0.008809825767924,0.069311258629631,0.0693112586296309,0.852567656972814
0.07,1.0,1.0,1.0,1.0,0.0912010839355909,0.0094153992501687,0.0740756048667516,0.0740756048667516,0.8424333910163282
0.07,1.0,1.0,1.0,1.0,0.1,0.0100451302955306,0.0790300106066593,0.0790300106066593,0.8318948484911507
0.07,1.0,1.0,1.0,1.0,0.1096478196143185,0.010697667789479,0.0841638459627748,0.0841638459627748,0.8209746402849711
0.07,1.0,1.0,1.0,1.0,0.1202264434617413,0.011371361285014,0.0894641260518699,0.0894641260518699,0.8097003866112462
0.08,1.0,1.0,1.0,1.0,0.0109647819614318,0.0017389944134387,0.0121227975936834,0.0121227975936834,0.9740154103991944
0.08,1.0,1.0,1.0,1.0,0.0120226443461741,0.0018981830770737,0.013232526258447,0.013232526258447,0.971636764406032
0.08,1.0,1.0,1.0,1.0,0.013182567385564,0.0020710902344573,0.0144378886536692,0.0144378886536692,0.9690531324582042
0.08,1.0,1.0,1.0,1.0,0.0144543977074592,0.0022587367440887,0.0157460013410033,0.0157460013410034,0.9662492605739046
0.08,1.0,1.0,1.0,1.0,0.0158489319246111,0.0024621891770522,0.0171642995515658,0.0171642995515658,0.963209211719816
0.08,1.0,1.0,1.0,1.0,0.0173780082874937,0.0026825559211235,0.0187005100270628,0.0187005100270627,0.959916424024751
0.08,1.0,1.0,1.0,1.0,0.0190546071796324,0.0029209818572803,0.0203626139089256,0.0203626139089256,0.9563537903248682
0.08,1.0,1.0,1.0,1.0,0.0208929613085403,0.0031786414104831,0.0221587982942331,0.0221587982942331,0.9525037620010508
0.08,1.0,1.0,1.0,1.0,0.0229086765276777,0.0034567297766845,0.0240973950778491,0.0240973950778491,0.9483484800676172
0.08,1.0,1.0,1.0,1.0,0.0251188643150957,0.0037564521364241,0.0261868057587261,0.0261868057587261,0.9438699363461236
0.08,1.0,1.0,1.0,1.0,0.0275422870333816,0.0040790106843427,0.0284354110206588,0.0284354110206588,0.9390501672743397
0.08,1.0,1.0,1.0,1.0,0.0301995172040201,0.004425589335943,0.0308514641207573,0.0308514641207573,0.9338714824225424
0.08,1.0,1.0,1.0,1.0,0.0331131121482591,0.0047973360203003,0.0334429674492088,0.0334429674492088,0.928316729081282
0.08,1.0,1.0,1.0,1.0,0.0363078054770101,0.0051953425323545,0.0362175320765099,0.0362175320765099,0.9223695933146256
0.08,1.0,1.0,1.0,1.0,0.0398107170553497,0.005620622002525,0.03918222069068,0.03918222069068,0.9160149366161148
0.08,1.0,1.0,1.0,1.0,0.0436515832240166,0.0060740841454442,0.0423433750523759,0.0423433750523759,0.9092391657498038
0.08,1.0,1.0,1.0,1.0,0.0478630092322638,0.0065565085731296,0.0457064299569133,0.0457064299569134,0.9020306315130436
0.08,1.0,1.0,1.0,1.0,0.0524807460249772,0.0070685165987276,0.0492757166738228,0.0492757166738228,0.8943800500536265
0.08,1.0,1.0,1.0,1.0,0.0575439937337156,0.0076105421108139,0.0530542599071161,0.0530542599071161,0.8862809380749537
