p,q,r,s,l,d,p00,p01,p10,p11
0.48,1.0,1.0,1.0,1.0,0.0575439937337156,0.0486107543628276,0.0800378684065379,0.0800378684065379,0.7913135088240963
0.48,1.0,1.0,1.0,1.0,0.0630957344480193,0.0518481985411757,0.0853683376518019,0.0853683376518019,0.7774151261552205
0.48,1.0,1.0,1.0,1.0,0.0691830970918936,0.0552010742761684,0.0908888655756801,0.0908888655756801,0.7630211945724713
0.48,1.0,1.0,1.0,1.0,0.0758577575029183,0.0586607161674556,0.0965851845499095,0.0965851845499095,0.7481689147327253
0.48,1.0,1.0,1.0,1.0,0.083176377110267,0.0622169675908391,0.1024405716381421,0.1024405716381421,0.7329018891328766
0.48,1.0,1.0,1.0,1.0,0.0912010839355909,0.0658582581652584,0.1084359761457548,0.1084359761457548,0.7172697895432318
0.48,1.0,1.0,1.0,1.0,0.1,0.0695717224611928,0.114550215073873,0.114550215073873,0.701327847391061
0.49,1.0,1.0,1.0,1.0,0.0575439937337156,0.0496821654875319,0.0806251025861106,0.0806251025861105,0.7890676293402469
0.49,1.0,1.0,1.0,1.0,0.0630957344480193,0.052980950479993,0.0859784295962513,0.0859784295962513,0.7750621903275043
0.49,1.0,1.0,1.0,1.0,0.0691830970918936,0.0563960400882953,0.0915204978074127,0.0915204978074128,0.7605629642968791
0.49,1.0,1.0,1.0,1.0,0.0758577575029183,0.0599184761454672,0.0972367697467625,0.0972367697467625,0.7456079843610077
0.49,1.0,1.0,1.0,1.0,0.083176377110267,0.0635377932448017,0.1031102619659927,0.1031102619659927,0.7302416828232129
0.49,1.0,1.0,1.0,1.0,0.0912010839355909,0.0672421018000228,0.1091216798328376,0.1091216798328376,0.7145145385343017
0.49,1.0,1.0,1.0,1.0,0.1,0.0710182129324041,0.1152496202001152,0.1152496202001152,0.6984825466673653
0.5,1.0,1.0,1.0,1.0,0.0575439937337156,0.0507552208610699,0.0812083533777117,0.0812083533777117,0.7868280723835066
0.5,1.0,1.0,1.0,1.0,0.0630957344480193,0.0541150562320227,0.0865840899712367,0.0865840899712367,0.7727167638255039
0.5,1.0,1.0,1.0,1.0,0.0691830970918936,0.0575920150767608,0.0921472241228169,0.0921472241228169,0.7581135366776052
0.5,1.0,1.0,1.0,1.0,0.0758577575029183,0.0611768446134253,0.0978829513814808,0.0978829513814808,0.7430572526236129
0.5,1.0,1.0,1.0,1.0,0.083176377110267,0.0648587696398878,0.1037740314238208,0.1037740314238208,0.7275931675124704
0.5,1.0,1.0,1.0,1.0,0.0912010839355909,0.0686255812804545,0.1098009300487272,0.1098009300487272,0.7117725586220909
0.5,1.0,1.0,1.0,1.0,0.1,0.0724637681159424,0.1159420289855073,0.1159420289855073,0.6956521739130429
0.5,1.0,1.0,1.0,1.0,0.1096478196143185,0.076358688039709,0.1221739008635343,0.1221739008635343,0.6792935102332224
0.51,1.0,1.0,1.0,1.0,0.0524807460249772,0.0485351360028952,0.0765885280258169,0.0765885280258169,0.7982878079454709
0.51,1.0,1.0,1.0,1.0,0.0575439937337156,0.0518298804547795,0.08178764043329,0.08178764043329,0.7845948386786403
0.51,1.0,1.0,1.0,1.0,0.0630957344480193,0.0552504741745474,0.0871853432017701,0.0871853432017701,0.7703788394219123
0.51,1.0,1.0,1.0,1.0,0.0691830970918936,0.058788956567364,0.0927690744989265,0.0927690744989265,0.7556728944347827
0.51,1.0,1.0,1.0,1.0,0.0758577575029183,0.0624357785222286,0.0985237658111879,0.0985237658111879,0.7405166898553955
0.51,1.0,1.0,1.0,1.0,0.083176377110267,0.0661798541659984,0.1044319236116844,0.1044319236116844,0.7249562986106327
0.51,1.0,1.0,1.0,1.0,0.0912010839355909,0.0700086553853671,0.1104737785160859,0.1104737785160859,0.7090437875824609
0.51,1.0,1.0,1.0,1.0,0.1,0.0739083492589535,0.1166275021506803,0.1166275021506803,0.6928366464396858
0.51,1.0,1.0,1.0,1.0,0.1096478196143185,0.0778639764993195,0.1228694887341812,0.1228694887341812,0.6763970460323181
0.52,1.0,1.0,1.0,1.0,0.0524807460249772,0.0495518867171741,0.0771412155853442,0.0771412155853442,0.7961656821121373
0.52,1.0,1.0,1.0,1.0,0.0575439937337156,0.0529061046147906,0.0823629833746745,0.0823629833746745,0.7823679286358602
0.52,1.0,1.0,1.0,1.0,0.0630957344480193,0.0563871631185858,0.0877822136461498,0.0877822136461498,0.7680484095891144
0.52,1.0,1.0,1.0,1.0,0.0691830970918936,0.0599868223797987,0.0933860787963903,0.0933860787963902,0.7532410200274208
0.52,1.0,1.0,1.0,1.0,0.0758577575029183,0.0636952353756951,0.0991592492112469,0.0991592492112468,0.7379862662018111
0.52,1.0,1.0,1.0,1.0,0.083176377110267,0.0675010048209285,0.105083981864083,0.105083981864083,0.7223310314509052
0.52,1.0,1.0,1.0,1.0,0.0912010839355909,0.0713912835488871,0.1111402765870954,0.1111402765870953,0.706328163276922
0.52,1.0,1.0,1.0,1.0,0.1,0.0753519182997513,0.1173060999171956,0.1173060999171956,0.6900358818658574
0.52,1.0,1.0,1.0,1.0,0.1096478196143185,0.0793676347671522,0.1235576731723065,0.1235576731723065,0.6735170188882348
0.53,1.0,1.0,1.0,1.0,0.0524807460249772,0.0505704073814581,0.0776903864611862,0.0776903864611862,0.7940488196961694
0.53,1.0,1.0,1.0,1.0,0.0575439937337156,0.0539838540599281,0.0829344017924167,0.0829344017924167,0.7801473423552384
0.53,1.0,1.0,1.0,1.0,0.0630957344480193,0.0575250823059021,0.0883747255948677,0.0883747255948677,0.7657254665043624
0.53,1.0,1.0,1.0,1.0,0.0691830970918936,0.0611855708235984,0.0939982667586048,0.0939982667586048,0.7508178956591919
0.53,1.0,1.0,1.0,1.0,0.0758577575029183,0.0649551732252931,0.0997894375748404,0.0997894375748404,0.735465951625026
0.53,1.0,1.0,1.0,1.0,0.083176377110267,0.0688221802037426,0.1057302492502866,0.1057302492502866,0.7197173212956841
0.53,1.0,1.0,1.0,1.0,0.0912010839355909,0.0727734258523911,0.1118004752449291,0.1118004752449291,0.7036256236577506
0.53,1.0,1.0,1.0,1.0,0.1,0.0767944378583003,0.1179778820106637,0.1179778820106637,0.6872497981203722
0.53,1.0,1.0,1.0,1.0,0.1096478196143185,0.080869629166877,0.1242385234422901,0.1242385234422901,0.6706533239485427
0.53,1.0,1.0,1.0,1.0,0.1202264434617413,0.0849825265533271,0.1305570920276335,0.1305570920276335,0.6539032893914057
0.54,1.0,1.0,1.0,1.0,0.0524807460249772,0.0515906609292797,0.0782360562357112,0.0782360562357115,0.7919372265992973
0.54,1.0,1.0,1.0,1.0,0.0575439937337156,0.0550630898796041,0.0835019152446606,0.0835019152446608,0.7779330796310745
0.54,1.0,1.0,1.0,1.0,0.0630957344480193,0.0586641914060219,0.0889629032695582,0.0889629032695584,0.7634100020548612
0.54,1.0,1.0,1.0,1.0,0.0691830970918936,0.0623851606941014,0.0946056680108859,0.0946056680108861,0.7484035032841263
0.54,1.0,1.0,1.0,1.0,0.0758577575029183,0.066215550664898,0.1004143667125897,0.1004143667125899,0.7329557159099223
0.54,1.0,1.0,1.0,1.0,0.083176377110267,0.0701433395082006,0.1063707685746987,0.106370768574699,0.7171151233424016
0.54,1.0,1.0,1.0,1.0,0.0912010839355909,0.074155043016522,0.1124544251052532,0.1124544251052534,0.7009361067729712
0.54,1.0,1.0,1.0,1.0,0.1,0.0782358712268131,0.1186429076638753,0.1186429076638755,0.6844783134454359
0.54,1.0,1.0,1.0,1.0,0.1096478196143185,0.0823699267115757,0.1249121081657027,0.124912108165703,0.6678058569570184
0.54,1.0,1.0,1.0,1.0,0.1202264434617413,0.0865404396733695,0.1312365955968273,0.1312365955968275,0.6509863691329756
0.55,1.0,1.0,1.0,1.0,0.0524807460249772,0.0526126106088352,0.0787782404838179,0.0787782404838177,0.7898309084235289
0.55,1.0,1.0,1.0,1.0,0.0575439937337156,0.0561437735317081,0.0840655432560332,0.0840655432560329,0.7757251399562256
0.55,1.0,1.0,1.0,1.0,0.0630957344480193,0.0598044505132388,0.0895467708219622,0.0895467708219619,0.761102007842837
0.55,1.0,1.0,1.0,1.0,0.0691830970918936,0.0635855512684219,0.0952083120596699,0.0952083120596696,0.7459978246122385
0.55,1.0,1.0,1.0,1.0,0.0758577575029183,0.0674763268255792,0.1010340722522038,0.1010340722522036,0.7304555286700133
0.55,1.0,1.0,1.0,1.0,0.083176377110267,0.0714644425162362,0.1070055823772522,0.107005582377252,0.7145243927292595
0.55,1.0,1.0,1.0,1.0,0.0912010839355909,0.075536096393284,0.1131021764177516,0.1131021764177513,0.698259550771213
0.55,1.0,1.0,1.0,1.0,0.1,0.0796761823604601,0.1193012356199406,0.1193012356199404,0.6817213463996588
0.55,1.0,1.0,1.0,1.0,0.1096478196143185,0.0838684950931571,0.1255784953266525,0.1255784953266523,0.664974514253538
0.55,1.0,1.0,1.0,1.0,0.1202264434617413,0.0880959716214381,0.1319084067058971,0.1319084067058969,0.6480872149667677
0.56,1.0,1.0,1.0,1.0,0.0524807460249772,0.0536362199815795,0.0793169547718668,0.0793169547718668,0.7877298704746868
0.56,1.0,1.0,1.0,1.0,0.0575439937337156,0.0572258668404808,0.084625305316559,0.084625305316559,0.7735235225264012
0.56,1.0,1.0,1.0,1.0,0.0630957344480193,0.0609458201436237,0.0901263523329257,0.0901263523329257,0.7588014751905247
0.56,1.0,1.0,1.0,1.0,0.0691830970918936,0.0647867023014343,0.0958062282917423,0.0958062282917423,0.7436008411150808
0.56,1.0,1.0,1.0,1.0,0.0758577575029183,0.0687374613704091,0.1016485896381611,0.1016485896381611,0.7279653593532686
0.56,1.0,1.0,1.0,1.0,0.083176377110267,0.0727854495914834,0.1076347329338344,0.1076347329338344,0.7119450845408476
0.56,1.0,1.0,1.0,1.0,0.0912010839355909,0.0769165479582151,0.1137437790676725,0.1137437790676725,0.6955958939064397
0.56,1.0,1.0,1.0,1.0,0.1,0.081115335868188,0.1199529241354337,0.1199529241354337,0.6789788158609446
0.56,1.0,1.0,1.0,1.0,0.1096478196143185,0.085365302671912,0.1262377522771018,0.1262377522771018,0.6621591927738841
0.56,1.0,1.0,1.0,1.0,0.1202264434617413,0.0896490957051729,0.1325726024657968,0.1325726024657968,0.6452056993632335
0.5700000000000001,1.0,1.0,1.0,1.0,0.0478630092322638,0.0511525628334243,0.0747262505724131,0.0747262505724131,0.7993949360217495
0.5700000000000001,1.0,1.0,1.0,1.0,0.0524807460249772,0.0546614529207954,0.0798522146566333,0.0798522146566333,0.785634117765938
0.5700000000000001,1.0,1.0,1.0,1.0,0.0575439937337156,0.0583093319943866,0.0851812208805975,0.0851812208805974,0.7713282262444184
0.5700000000000001,1.0,1.0,1.0,1.0,0.0630957344480193,0.0620882612320361,0.090701671811425,0.090701671811425,0.7565083951451139
0.5700000000000001,1.0,1.0,1.0,1.0,0.0691830970918936,0.065988574021771,0.0963994459735063,0.0963994459735063,0.7412125340312162
0.5700000000000001,1.0,1.0,1.0,1.0,0.0758577575029183,0.0699989144893139,0.1022579541314297,0.1022579541314297,0.7254851772478266
0.5700000000000001,1.0,1.0,1.0,1.0,0.083176377110267,0.0741063216728546,0.1082582622567472,0.1082582622567471,0.709377153813651
0.5700000000000001,1.0,1.0,1.0,1.0,0.0912010839355909,0.078296360302636,0.1143792825774054,0.1143792825774054,0.692945074542553
0.5700000000000001,1.0,1.0,1.0,1.0,0.1,0.0825532970036466,0.1205980309835505,0.1205980309835504,0.6762506410292524
0.5700000000000001,1.0,1.0,1.0,1.0,0.1096478196143185,0.0868603184662193,0.1268899457421727,0.1268899457421727,0.6593597900494353
0.5700000000000001,1.0,1.0,1.0,1.0,0.1202264434617413,0.0911997858840428,0.1332292591930177,0.1332292591930177,0.6423416957299218
0.58,1.0,1.0,1.0,1.0,0.0478630092322638,0.0521223716514681,0.0752367834584134,0.0752367834584134,0.797404061431705
0.58,1.0,1.0,1.0,1.0,0.0524807460249772,0.055688273610162,0.0803840356842754,0.0803840356842754,0.783543655021287
0.58,1.0,1.0,1.0,1.0,0.0575439937337156,0.0593941315439747,0.0857333093658012,0.0857333093658011,0.7691392497244228
0.58,1.0,1.0,1.0,1.0,0.0630957344480193,0.063231735129132,0.0912727531936147,0.0912727531936147,0.7542227584836384
0.58,1.0,1.0,1.0,1.0,0.0691830970918936,0.067191127127826,0.0969879942502705,0.0969879942502704,0.738832884371633
0.58,1.0,1.0,1.0,1.0,0.0758577575029183,0.0712606468939381,0.1028622008092126,0.1028622008092126,0.7230149514876366
0.58,1.0,1.0,1.0,1.0,0.083176377110267,0.0754270202681697,0.1088762120951931,0.1088762120951931,0.706820555541444
0.58,1.0,1.0,1.0,1.0,0.0912010839355909,0.0796754966259808,0.115008736108072,0.115008736108072,0.690307031157875
0.58,1.0,1.0,1.0,1.0,0.1,0.0839900316562269,0.1212366134572641,0.1212366134572641,0.6735367414292448
0.58,1.0,1.0,1.0,1.0,0.1096478196143185,0.0883535121423893,0.1275351418254215,0.1275351418254214,0.6565762042067678
0.58,1.0,1.0,1.0,1.0,0.1202264434617413,0.0927480167582162,0.1338784524176337,0.1338784524176337,0.6394950784065163
0.58,1.0,1.0,1.0,1.0,0.1318256738556407,0.0971551048540425,0.1402399268141756,0.1402399268141756,0.6223650415176062
0.59,1.0,1.0,1.0,1.0,0.0478630092322638,0.0530939420064588,0.075744253369597,0.075744253369597,0.7954175512543471
0.59,1.0,1.0,1.0,1.0,0.0524807460249772,0.0567166465423038,0.0809124333893215,0.0809124333893215,0.781458486679053
0.59,1.0,1.0,1.0,1.0,0.0575439937337156,0.0604802283997326,0.0862815901520955,0.0862815901520955,0.7669565912960763
0.59,1.0,1.0,1.0,1.0,0.0630957344480193,0.0643762035983791,0.0918396203419064,0.0918396203419064,0.7519445557178079
0.59,1.0,1.0,1.0,1.0,0.0691830970918936,0.0683943227837877,0.0975719021455771,0.0975719021455771,0.7364618729250578
0.59,1.0,1.0,1.0,1.0,0.0758577575029183,0.072522619812552,0.1034613645647295,0.1034613645647295,0.7205546510579889
0.59,1.0,1.0,1.0,1.0,0.083176377110267,0.0767475074478383,0.1094886239357943,0.1094886239357943,0.7042752446805731
0.59,1.0,1.0,1.0,1.0,0.0912010839355909,0.0810539207281993,0.1156321884611445,0.1156321884611445,0.6876817023495115
0.59,1.0,1.0,1.0,1.0,0.1,0.0854255063422056,0.1218687283724937,0.1218687283724937,0.6708370369128069
0.59,1.0,1.0,1.0,1.0,0.1096478196143185,0.0898448540046513,0.1281734060140957,0.1281734060140957,0.6538083339671573
0.59,1.0,1.0,1.0,1.0,0.1202264434617413,0.0942937635575984,0.134520256891279,0.134520256891279,0.6366657226598434
0.59,1.0,1.0,1.0,1.0,0.1318256738556407,0.0987535394919518,0.1408826098373501,0.1408826098373501,0.6194812408333478
0.6,1.0,1.0,1.0,1.0,0.0478630092322638,0.0540672405621752,0.0762486725876834,0.0762486725876834,0.7934354142624579
0.6,1.0,1.0,1.0,1.0,0.0524807460249772,0.0577465365173311,0.0814374232936719,0.0814374232936719,0.779378616895325
0.6,1.0,1.0,1.0,1.0,0.0575439937337156,0.0615675858299395,0.0868260825806843,0.0868260825806843,0.7647802490086917
0.6,1.0,1.0,1.0,1.0,0.0630957344480193,0.0655216288130691,0.0924022970440717,0.0924022970440718,0.7496737770987874
0.6,1.0,1.0,1.0,1.0,0.0691830970918936,0.0695981226156638,0.0981511985605513,0.0981511985605513,0.7340994802632335
0.6,1.0,1.0,1.0,1.0,0.0758577575029183,0.0737847949849811,0.104055480107025,0.104055480107025,0.7181042448009687
0.6,1.0,1.0,1.0,1.0,0.083176377110267,0.0780677458385869,0.1100955390031355,0.1100955390031355,0.701741176155142
0.6,1.0,1.0,1.0,1.0,0.0912010839355909,0.0824315970022398,0.1162496880800813,0.1162496880800813,0.6850690268375974
0.6,1.0,1.0,1.0,1.0,0.1,0.086859688195991,0.1224944320712694,0.1224944320712694,0.66815144766147
0.6,1.0,1.0,1.0,1.0,0.1096478196143185,0.0913343149852767,0.128804803184365,0.128804803184365,0.6510560786459931
0.6,1.0,1.0,1.0,1.0,0.1202264434617413,0.0958370021310422,0.1351547465950595,0.1351547465950594,0.6338535046788386
0.6,1.0,1.0,1.0,1.0,0.1318256738556407,0.1003488037559473,0.1415175437583871,0.1415175437583871,0.6166161087272783
0.61,1.0,1.0,1.0,1.0,0.0478630092322638,0.0550422342416927,0.076750053399006,0.076750053399006,0.7914576589602952
0.61,1.0,1.0,1.0,1.0,0.0524807460249772,0.0587779086413708,0.0819590209056236,0.0819590209056237,0.7773040495473816
0.61,1.0,1.0,1.0,1.0,0.0575439937337156,0.0626561674585071,0.0873668059530715,0.0873668059530715,0.7626102206353498
0.61,1.0,1.0,1.0,1.0,0.0630957344480193,0.0666679733533297,0.0929608070123687,0.0929608070123687,0.7474104126219328
0.61,1.0,1.0,1.0,1.0,0.0691830970918936,0.0708024887073388,0.0987259122732823,0.0987259122732824,0.7317456867460963
0.61,1.0,1.0,1.0,1.0,0.0758577575029183,0.0750471346575705,0.1046445819608107,0.1046445819608107,0.7156637014208078
0.61,1.0,1.0,1.0,1.0,0.083176377110267,0.0793876986172468,0.11069699826034,0.11069699826034,0.6992183048620729
0.61,1.0,1.0,1.0,1.0,0.0912010839355909,0.0838084904266047,0.116861283051983,0.116861283051983,0.6824689434694292
0.61,1.0,1.0,1.0,1.0,0.1,0.088292544961485,0.1231137804249087,0.1231137804249087,0.6654798941886975
0.61,1.0,1.0,1.0,1.0,0.1096478196143185,0.0928218666348445,0.1294293976065287,0.1294293976065287,0.6483193381520981
0.61,1.0,1.0,1.0,1.0,0.1202264434617413,0.097377708935737,0.1357819947474002,0.1357819947474002,0.6310583015694626
0.61,1.0,1.0,1.0,1.0,0.1318256738556407,0.1019408801462801,0.1421448112083049,0.1421448112083048,0.6137694974371101
0.62,1.0,1.0,1.0,1.0,0.0478630092322638,0.0560188902264556,0.0772484080936104,0.0772484080936104,0.7894842935863235
0.62,1.0,1.0,1.0,1.0,0.0524807460249772,0.0598107283250838,0.0824772417189041,0.0824772417189041,0.7752347882371079
0.62,1.0,1.0,1.0,1.0,0.0575439937337156,0.0637459372628145,0.0879037795301061,0.0879037795301061,0.7604465036769732
0.62,1.0,1.0,1.0,1.0,0.0630957344480193,0.0678152002031497,0.0935151738826984,0.0935151738826984,0.7451544520314534
0.62,1.0,1.0,1.0,1.0,0.0691830970918936,0.0720073835966392,0.0992960719382366,0.0992960719382366,0.7294004725268874
0.62,1.0,1.0,1.0,1.0,0.0758577575029183,0.076309601578175,0.1052287044663335,0.1052287044663335,0.7132329894891578
0.62,1.0,1.0,1.0,1.0,0.083176377110267,0.0807073295045813,0.1112930424096666,0.1112930424096666,0.6967065856760853
0.62,1.0,1.0,1.0,1.0,0.0912010839355909,0.0851845665579895,0.1174670211092688,0.1174670211092688,0.6798813912234728
0.62,1.0,1.0,1.0,1.0,0.1,0.0897240449835399,0.1237268288371887,0.1237268288371887,0.6628222973420826
0.62,1.0,1.0,1.0,1.0,0.1096478196143185,0.0943074811126354,0.1300472529501987,0.1300472529501987,0.6455980129869672
0.62,1.0,1.0,1.0,1.0,0.1202264434617413,0.098915861026752,0.1364020738118225,0.1364020738118225,0.6282799913496028
0.62,1.0,1.0,1.0,1.0,0.1318256738556407,0.1035297517282296,0.1427644938877333,0.1427644938877333,0.6109412604963036
0.63,1.0,1.0,1.0,1.0,0.0478630092322638,0.0569971759553332,0.0777437489643628,0.0777437489643628,0.7875153261159411
0.63,1.0,1.0,1.0,1.0,0.0524807460249772,0.0608449612821739,0.0829921012117293,0.0829921012117293,0.7731708362943674
0.63,1.0,1.0,1.0,1.0,0.0575439937337156,0.0648368595715473,0.0884370225310502,0.0884370225310502,0.7582890953663521
0.63,1.0,1.0,1.0,1.0,0.0630957344480193,0.0689632727473941,0.0940654212137788,0.0940654212137788,0.7429058848250482
0.63,1.0,1.0,1.0,1.0,0.0691830970918936,0.0732127702714055,0.0998617060856879,0.0998617060856879,0.7270638175572186
0.63,1.0,1.0,1.0,1.0,0.0758577575029183,0.0775721589911845,0.1058078817792727,0.1058078817792727,0.71081207745027
0.63,1.0,1.0,1.0,1.0,0.083176377110267,0.0820266027591769,0.1118837118931374,0.1118837118931374,0.6942059734545482
0.63,1.0,1.0,1.0,1.0,0.0912010839355909,0.0865597915239871,0.1180669496313661,0.1180669496313661,0.6773063092132805
0.63,1.0,1.0,1.0,1.0,0.1,0.0911541571995224,0.1243336322475229,0.1243336322475229,0.6601785783054317
0.63,1.0,1.0,1.0,1.0,0.1096478196143185,0.0957911311771685,0.1306584322894564,0.1306584322894564,0.6428920042439187
0.63,1.0,1.0,1.0,1.0,0.1202264434617413,0.1004514360467558,0.1370150555046581,0.1370150555046581,0.6255184529439279
0.63,1.0,1.0,1.0,1.0,0.1318256738556407,0.1051154021213258,0.143376672577824,0.143376672577824,0.6081312527230261
0.64,1.0,1.0,1.0,1.0,0.0436515832240166,0.0542263625685182,0.073174779034222,0.073174779034222,0.7994240793630377
0.64,1.0,1.0,1.0,1.0,0.0478630092322638,0.0579770591236554,0.0782360883060689,0.0782360883060689,0.7855507642642067
0.64,1.0,1.0,1.0,1.0,0.0524807460249772,0.061880573527891,0.083503614845875,0.083503614845875,0.7711121967803588
0.64,1.0,1.0,1.0,1.0,0.0575439937337156,0.0659288990625208,0.088966554132663,0.088966554132663,0.756137992672153
0.64,1.0,1.0,1.0,1.0,0.0630957344480193,0.0701121547688329,0.0946115724863514,0.0946115724863514,0.7406647002584642
0.64,1.0,1.0,1.0,1.0,0.0691830970918936,0.0744186121655956,0.1004228431211878,0.1004228431211878,0.7247357015920287
0.64,1.0,1.0,1.0,1.0,0.0758577575029183,0.0788347706325795,0.1063821478706687,0.1063821478706687,0.708400933626083
0.64,1.0,1.0,1.0,1.0,0.083176377110267,0.0833454831713725,0.1124690468931871,0.1124690468931871,0.6917164230422532
0.64,1.0,1.0,1.0,1.0,0.0912010839355909,0.0879341320158752,0.1186611156464226,0.1186611156464226,0.6747436366912796
0.64,1.0,1.0,1.0,1.0,0.1,0.0925828511309832,0.1249342451341397,0.1249342451341397,0.6575486586007373
0.64,1.0,1.0,1.0,1.0,0.1096478196143185,0.0972727901768645,0.131262998107985,0.131262998107985,0.6402012136071653
0.64,1.0,1.0,1.0,1.0,0.1202264434617413,0.1019844122158911,0.1376210108026936,0.1376210108026936,0.6227735661787216
0.64,1.0,1.0,1.0,1.0,0.1318256738556407,0.106697815488771,0.1439814271510407,0.1439814271510407,0.6053393302091475
0.64,1.0,1.0,1.0,1.0,0.1445439770745927,0.1113930681546958,0.1503173504928419,0.1503173504928419,0.5879722308596204
0.65,1.0,1.0,1.0,1.0,0.0436515832240166,0.0551532216044915,0.0736443597621659,0.0736443597621658,0.7975580588711766
0.65,1.0,1.0,1.0,1.0,0.0478630092322638,0.0589585076822482,0.0787254384146129,0.0787254384146129,0.783590615488526
0.65,1.0,1.0,1.0,1.0,0.0524807460249772,0.0629175313775113,0.0840117980657621,0.0840117980657621,0.7690588724909643
0.65,1.0,1.0,1.0,1.0,0.0575439937337156,0.0670220207605066,0.0894923934683114,0.0894923934683114,0.7539931923028705
0.65,1.0,1.0,1.0,1.0,0.0630957344480193,0.0712618104451712,0.0951536511024058,0.0951536511024058,0.7384308873500172
0.65,1.0,1.0,1.0,1.0,0.0691830970918936,0.0756248731553941,0.1009795113250546,0.1009795113250546,0.7224161041944965
0.65,1.0,1.0,1.0,1.0,0.0758577575029183,0.080097400725016,0.1069515365268722,0.1069515365268722,0.7059995262212394
0.65,1.0,1.0,1.0,1.0,0.083176377110267,0.0846639360572495,0.1130490873333375,0.1130490873333375,0.6892378892760754
0.65,1.0,1.0,1.0,1.0,0.0912010839355909,0.0893075552814762,0.119249565833031,0.119249565833031,0.6721933130524618
0.65,1.0,1.0,1.0,1.0,0.1,0.0940100968754265,0.1255287215172602,0.1255287215172602,0.654932460090053
